"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2000-10-04,25720,"Tigre et dragon","Wo hu cang long","4 octobre 2000","1h 59min","Action, Arts Martiaux, Aventure, Drame","Ang Lee","Wang Hui-Ling, James Schamus","Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang","Dans la Chine du XIXème siècle, Li Mu Bai, virtuose des arts martiaux, possède une épée légère, rapide et magique nommée ""Destinée"". Elle est l'objet de nombreuses convoitises.

Las des combats, Li Mu Bai décide de confier ""Destinée"" à une excellente guerrière, Yu Shu Lien, à qui il n'ose pas avouer son amour. Celle-ci doit remettre la fameuse épée au seigneur Té, mais une fois la nuit tombée un habile voleur parvient à la lui dérober.

A la résidence du seigneur Té, Shu Lien fait la connaissance de Jen, la fille du gouverneur Yu, qui a été promise à un homme qu'elle n'aime point et ferait tout pour mener une vie aussi libre que Shu Lien.

Mais l'apparente candeur de Jen cache un sinistre secret ; elle travaille de concert avec la terrible Jade ""La Hyène"" et n'est autre que l'auteur du vol de ""Destinée"". Li et Shu Lien partent alors à la poursuite de Jen pour récupérer l'épée aux vertus magiques.","U.S.A., Chine, Hong-Kong, Taïwan","2000","Warner Bros. France","Long métrage","Mandarin","15 000 000 USD",NA,"Couleur","100675",4.8,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25720.html"
2000-10-04,26076,"Vengo",NA,"4 octobre 2000","1h 30min","Drame","Tony Gatlif","David Trueba, Tony Gatlif","Antonio Canales, Orestes Villasan Rodriguez, Bobote","Caco, un Andalou, n'arrive pas à faire le deuil de sa fille. Il noie son chagrin en faisant la fête, accompagne de son jeune neveu, Diego, dont le handicap physique n’empêche pas la passion pour la bringue, les femmes et le flamenco. Nous sommes en Andalousie, dans le ""Sud Sud"", où l'honneur a ses racines. La famille de Caco a une dette de sang envers la famille des Caravaca. Quelqu'un devra payer.","Espagne, Allemagne, France, Japon","2000","-","Long métrage","Français, Espagnol","-",NA,"Couleur","97079",3.9,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26076.html"
2000-10-04,26079,"Galaxy Quest",NA,"4 octobre 2000","1h 42min","Comédie, Fantastique, Science Fiction","Dean Parisot","David Howard, Robert Gordon","Tim Allen, Sigourney Weaver, Alan Rickman","""Galaxy Quest"" est une série de science-fiction qui a fait les beaux jours de la télévision américaine des années quatre-vingt. Depuis, les acteurs n'ont pas réussi à percer et sont condamnés à revêtir leurs costumes spatiaux dans des conventions ou à assurer des animations de supermarchés. Lorsque de vrais extraterrestres demandent son aide à Jason Nesmith, qui jouait le commandant Taggart, celui-ci rameute ses anciens partenaires. Dans l'espace, tout l'univers de la série a été fidèlement reconstitué. Les comédiens vont-ils parvenir à jouer leurs rôles ""pour de vrai"" ?","U.S.A.","1999","United International Pictures (UIP)","Long métrage","Anglais","45 000 000 USD",NA,"Couleur","99636",3.6,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26079.html"
2000-10-04,24742,"Lumumba",NA,"4 octobre 2000","1h 56min","Biopic, Drame","Raoul Peck","Raoul Peck, Pascal Bonitzer","Dieudonne Kabongo Bashila, Andree Debar, Eriq Ebouaney","Patrice Lumumba, heros de l'independance congolaise, n'a pas trente ans lorsque les premiers soubresauts d'une decolonisation baclee le propulsent sur le devant de la scene politique internationale.","Haïti, France, Belgique, Allemagne","2000","-","Long métrage","Anglais, Français, Lingala","-",NA,"Couleur","86742",3.7,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24742.html"
2000-10-04,26078,"Une Blonde en cavale","Beautiful Joe","4 octobre 2000","1h 38min","Comédie dramatique","Stephen Metcalfe","Stephen Metcalfe","Sharon Stone, Billy Connolly, Gil Bellows","Americain d'origine irlandaise, Joe mene une vie monotone, jusqu'au jour ou il decide de prendre la route a la recherche d'aventure. Au Kentucky, il rencontre Hush, une ancienne strip-teaseuse reconvertie dans l'escroquerie. Joueuse, elle s'est endettee aupres de George Le Geek, le parrain de la mafia locale. Joe va tenter de l'aider mais ne parvient qu'a aggraver ses ennuis. Il va prendre la fuite avec Hush et ses enfants, sans se douter qu'un malfrat est a leurs trousses. Hush reste mefiante a l'egard de son ange gardien, qui va pourtant affronter la mafia pour elle...","U.S.A.","2000","-","Long métrage","Anglais","-",NA,"Couleur","100448",2.4,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26078.html"
2000-10-04,27680,"Tout va bien, on s'en va",NA,"4 octobre 2000","1h 35min","Comédie dramatique","Claude Mouriéras","Claude Mouriéras","Miou-Miou, Sandrine Kiberlain, Natacha Régnier","Au debut, on pourrait presque croire que tout va bien. Trois soeurs vivent a Lyon dans la legerete du bonheur partage. Mais leur pere debarque apres quinze ans d'absence. Et la, c'est chacun pour soi...","France","2000","-","Long métrage","Français","-",NA,"Couleur","97141",3.4,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27680.html"
2000-10-04,27683,"Ce que je sais d'elle... d'un simple regard","Things You Can Tell Just by Looking at Her","4 octobre 2000","1h 39min","Comédie dramatique","Rodrigo García","Rodrigo García","Danny Woodburn, Glenn Close, Cameron Diaz","A Los Angeles, cinq histoires de femmes.

""Ici, docteur Keener"" : un médecin quinquagenaire rencontre une jeune cartomancienne qui lui fait prendre conscience du vide de son existence.

""Fantasmes sur Rebecca"" : Rebecca donne à tous l'image d'une femme de caractère mais cache une grande fragilité.

""Quelqu'un pour Rose"" : Rose est attirée par un nouveau voisin qui semble sortir tout droit d'un monde imaginaire.

""Bonne nuit Lilly, bonne nuit Christine"" : Lilly va mourir, Christine passe une dernière nuit avec elle.

""L'amour attend Kathy"" : Kathy enquète sur un suicide.","U.S.A.","2000","Sagittaire Films","Long métrage","Anglais","-",NA,"Couleur","-",3.4,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27683.html"
2000-10-04,6702,"Esther Kahn",NA,"4 octobre 2000","2h 25min","Drame","Arnaud Desplechin","Emmanuel Bourdieu, Arnaud Desplechin","Summer Phoenix, Laszlo Szabo (I), Emmanuelle Devos","Londres, a la fin du XIXe siecle. Esther Kahn vit dans le East End. Ses parents sont emigrants juifs. Tous travaillent dans l'atelier de couture familial. Esther est lente et bornee, elle n'a d'avis sur rien, elle n'a de sentiment pour personne: Esther est une pierre. Un soir, au theatre, Esther se ""reveille"" et s'anime: elle ne regarde pas les pieces comme les autres, elle les vit. Elle decide de devenir actrice. Commence alors son apprentissage du theatre et de la vie qui l'amenera un soir a ressentir d'un seul coup, sur scene, vingt ans de vie jusqu'alors etouffee.","Grande-Bretagne, France","2000","Bac Films","Long métrage","Anglais","-",NA,"Couleur","-",4.1,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6702.html"
2000-10-04,21284,"La Carpe","Karp","4 octobre 2000","0h 35min","Divers","Jiří Hanibal",NA,"Jirina Jirásková, Ilja Prachar, Josef Filip","A Prague pour Noel, on mange de la carpe farcie. C'est pourquoi, en ce 24 decembre, le petit Ludva choisit avec son pere sur le marche la plus grosse des carpes vivantes. Ils la ramenent chez eux. En attendant de la cuisiner, ils la conservent dans le lavabo, puis la baignoire. Mais la nuit venue, Ludva imagine en cachette un moyen de sauver sa nouvelle amie, la carpe.","inconnue","1966","-","Moyen-métrage","-","-",NA,"Couleur","-",3.7,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=21284.html"
2000-10-04,192041,"François Mitterrand ou le roman du pouvoir",NA,"9 octobre 2000","3h 28min","Documentaire","Patrick Rotman",NA,"François Mitterrand","Retour sur l'ensemble du parcours de François Mitterand, qui fut président de la République pendant 14 ans.","France","2000","France 3","Télefilm","Français","-",NA,"Couleur et N&B","-",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192041.html"
2000-10-04,20995,"Monsieur contre Madame",NA,"4 octobre 2000","1h 32min","Divers","Claudine Bories",NA,NA,"A Aadef Mediation, on accueille des couples divorces qui se disputent la garde de leurs enfants. Peut-on briser le mur d'incomprehension et de haine qui les separe?","France","2000","Epicentre Films","Long métrage","-","-",NA,"Couleur","-",3.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=20995.html"
