"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-07-11,172392,"Piégée","Haywire","11 juillet 2012","1h 33min","Action","Steven Soderbergh","Lem Dobbs","Gina Carano, Michael Fassbender, Ewan McGregor","Agent d’élite, Mallory Kane est spécialiste des missions dans les endroits les plus risqués de la planète. Après avoir réussi à libérer un journaliste chinois retenu en otage à Barcelone, elle découvre qu’il a été assassiné – et que tous les indices l’accusent. Elle est désormais la cible de tueurs qui semblent en savoir beaucoup trop sur elle… Mallory a été trahie. Mais par qui ? Et pourquoi ?","U.S.A., Irlande","2011","UGC Distribution","Long métrage","Anglais","23 000 000 USD","161 336 entrées","Couleur","131886",2.8,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=172392.html"
2012-07-11,196448,"Les Kaïra",NA,"11 juillet 2012","1h 38min","Comédie","Franck Gastambide","Franck Gastambide","Medi Sadoun, Franck Gastambide, Jib Pocthier","Mousten, Abdelkrim et Momo sont trois potes d’enfance qui ont toujours vécu dans leur cité de Melun. Casquettes enfoncées sur la tête et baskets aux pieds, tous les trois ont le même problème : désespérément célibataires, ils passent leurs journées à laisser s’écouler leurs vies, sans motivation ni ambition. Jusqu’au jour où ils découvrent une annonce dans un magazine porno qui propose un casting pour devenir une « Star du X ». En galère de filles et d’argent, la quête de ce qui leur semble être alors le meilleur métier du monde va se transformer en un parcours initiatique et devenir la plus importante aventure de leurs vies.","France","2012","Gaumont Distribution","Long métrage","Français","-","1 016 184 entrées","Couleur","130715",3.3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196448.html"
2012-07-11,958,"Gloria",NA,"31 décembre 1980","2h 03min","Drame, Thriller","John Cassavetes","John Cassavetes","Gena Rowlands, John Adames, Buck Henry","Ex-call-girl, Gloria Swenson connaît bien le milieu de la pègre pour avoir été la maîtresse de quelques gros bonnets. Solitaire, revenue de tout, elle préfère désormais la compagnie de son chat. Aujourd’hui, dans son immeuble délabré du Bronx, elle frappe chez sa voisine Jerry Dawn pour lui emprunter un peu de café. Mais la mère de famille, affolée, lui demande de prendre son garçon de 6 ans sous sa protection : son mari, comptable, a trahi la mafia en renseignant le FBI. Gloria rechigne mais se doit d’accepter : flanquée d’un orphelin, elle qui déteste les enfants et les contraintes, elle prend la fuite…","U.S.A.","1980","Ciné Classic","Long métrage","Anglais","-",NA,"Couleur","52987",4.5,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=958.html"
2012-07-11,1018,"Une femme sous influence","A Woman Under the Influence","11 juillet 2012","2h 09min","Drame, Romance","John Cassavetes","John Cassavetes","Gena Rowlands, Peter Falk, Matthew Labyorteaux","Contremaître sur les chantiers, Nick est submergé de travail et ne peut rentrer chez lui pour la nuit. Après avoir laissé ses enfants à sa mère, sa femme Mabel est déprimée. Écrasée par le poids de sa famille et les conventions de la société, elle glisse doucement vers la folie...","U.S.A.","1974","Orly Films","Long métrage","Anglais, Italien","-",NA,"Couleur","44933",5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1018.html"
2012-07-11,33419,"La Colline des hommes perdus","The Hill","28 mars 2007","2h 03min","Drame, Guerre","Sidney Lumet","Ray Rigby","Sean Connery, Harry Andrews, Ian Bannen","Durant la Seconde Guerre mondiale, un camp disciplinaire situé en Libye et dirigé par le sergent-major Wilson accueille cinq nouveaux prisonniers. Le terrible et très cruel sergent Williams est nommé par Wilson pour en faire ce qu'il estime de vrais soldats. Sous un soleil de plomb et face au défi d'une colline artificielle installée au milieu du camp pour les malmener, les cinq hommes vont devoir affronter l'autorité du sergent Williams.","Grande-Bretagne","1965","Swashbuckler Films","Long métrage","Anglais","-",NA,"N&B","30521",5,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33419.html"
2012-07-11,141538,"Rock Forever","Rock of Ages","11 juillet 2012","2h 02min","Comédie dramatique, Comédie musicale","Adam Shankman","Justin Theroux, Chris D'Arienzo","Tom Cruise, Julianne Hough, Diego Boneta","Sherrie, jeune provinciale, rencontre Drew, garçon de la ville, sur le Sunset Strip, alors qu'ils tentent de percer à Hollywood. ""Rock Forever"" raconte leur histoire d'amour à travers les tubes de Def Leppard, Foreigner, Journey, Poison, REO Speedwagon, et Twisted Sister...","U.S.A.","2012","Warner Bros. France","Long métrage","Anglais","70 000 000 USD","66 558 entrées","Couleur","133577",2.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=141538.html"
2012-07-11,242,"Meurtre d'un bookmaker chinois","The Killing of a Chinese Bookie","11 juillet 2012","1h 48min","Drame, Policier","John Cassavetes","John Cassavetes","Ben Gazzara, Timothy Carey, Seymour Cassel","Cosmo Vitelli, patron d’une boîte de strip-tease et criblé de dettes, est contraint par la Mafia de tuer un bookmaker chinois. C’est le début d’une chasse à l’homme qui va l’entraîner loin. Très loin…","U.S.A.","1976","Orly Films","Long métrage","Anglais","-",NA,"Couleur","45896",5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=242.html"
2012-07-11,205972,"Je me suis fait tout petit",NA,"11 juillet 2012","1h 36min","Comédie, Romance","Cecilia Rouaud","Cecilia Rouaud","Denis Ménochet, Vanessa Paradis, Léa Drucker","Plus rien ne retient Yvan à Paris. Sa femme l’a quitté pour vivre en Thaïlande. Ses filles, adolescentes, ont choisi d’habiter chez sa sœur Ariane, aussi angoissée qu’admirable. Yvan est prêt à partir… quand débarquent dans sa vie la belle Emmanuelle, qui fait des enfants comme elle tombe amoureuse, et Léo, le petit garçon que sa femme a eu avec un autre.

Yvan va devoir changer ses plans.","France","2012","Rezo Films","Long métrage","Français","-","52 535 entrées","Couleur","127451",2.7,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205972.html"
2012-07-11,194920,"Mains armées",NA,"11 juillet 2012","1h 45min","Policier","Pierre Jolivet","Pierre Jolivet, Simon Michaël","Roschdy Zem, Leïla Bekhti, Marc Lavoine","Lucas a 46 ans. Un grand flic, patron au trafic d’armes à Marseille.

Maya a 25 ans. Elle est jeune flic aux stups, à Paris.

Comme souvent, les armes croisent la drogue.

Et Lucas va croiser Maya. Pas forcément par hasard.

Flag, braquage, indics… leurs enquêtes vont s’entremêler.

Leurs vies aussi.

Parce que leur histoire a commencé bien longtemps avant leur rencontre…","France","2011","Mars Films","Long métrage","Français","-","322 874 entrées","Couleur","127175",3.2,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194920.html"
2012-07-11,203597,"Chroniques de Tchernobyl","Chernobyl Diaries","11 juillet 2012","1h 26min","Epouvante-horreur","Bradley Parker","Oren Peli, Carey Van Dyke","Devin Kelley, Jonathan Sadowski, Ingrid Bolsø Berdal","Six jeunes vacanciers en quête de sensations fortes engagent un guide pour une «expérience extrême». Ignorant les mises en garde, l’homme les conduit dans la ville de Pripyat, toute proche de Tchernobyl. Vingt-cinq ans plus tôt, lorsque le réacteur avait explosé, les lieux avaient été évacués dans l’urgence. Après une brève exploration, le petit groupe se retrouve piégé dans la ville fantôme. Et ils ne sont pas seuls…","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","1 000 000 USD","158 665 entrées","Couleur","133708",1.5,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203597.html"
