"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-08-08,27564,"L'important c'est d'aimer",NA,"15 septembre 2008","1h 49min","Drame, Romance","Andrzej Zulawski","Andrzej Zulawski, Christopher Frank","Romy Schneider, Fabio Testi, Jose-Maria Flotats","Un jeune photographe reporter Servais Mont rencontre sur un plateau de tournage Nadine Chevalier, une actrice ratée contrainte, pour survivre, de tourner dans des films pornographiques. Immédiatement séduit, Servais Mont se rend chez elle pour faire une série de photos. La jeune femme est mariée à Jacques, un être fragile, à la fois drôle et amer, qui fuit les réalités de la vie. Très attirés l'un vers l'autre, Nadine et Servais se revoient. Ce dernier décide d'aider Nadine à son insu. Il veut commanditer une pièce de théâtre dans laquelle elle aura enfin un rôle digne de son talent...","France, Italie, Allemagne","1975","Les Acacias","Long métrage","Français","-",NA,"Couleur","42638",4.7,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27564.html"
2012-08-08,192332,"Jusqu'à ce que la fin du monde nous sépare","Seeking a Friend for the End of the World","8 août 2012","1h 40min","Comédie, Drame, Romance","Lorene Scafaria","Lorene Scafaria","Steve Carell, Keira Knightley, Melanie Lynskey","Que feriez-vous si la fin du monde arrivait dans 3 semaines ?

C’est la question que toute l’humanité est obligée de se poser après la découverte d’un astéroïde se dirigeant tout droit vers notre planète. Certains continuent leur routine quotidienne, d’autres s’autorisent tous les excès, toutes les folies. Dodge est quant à lui nouvellement célibataire, sa femme ayant décidée que finalement, elle préférait encore affronter la fin du monde sans son mari. Il décide alors de partir à la recherche de son amour de jeunesse, qu’il n’a pas vu depuis 25 ans. Mais sa rencontre avec Penny risque de bouleverser tous ses plans.","U.S.A.","2012","SND","Long métrage","Anglais","10 000 000 USD","128 592 entrées","Couleur et N&B","133321",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192332.html"
2012-08-08,184552,"Abraham Lincoln : Chasseur de Vampires","Abraham Lincoln: Vampire Hunter","8 août 2012","1h 45min","Action, Epouvante-horreur, Fantastique","Timur Bekmambetov","Seth Grahame-Smith","Benjamin Walker, Dominic Cooper, Anthony Mackie","Lorsqu'Abraham Lincoln découvre que des vampires assoiffés de sang se préparent à envahir le pays, il jure de les éliminer les uns après les autres, à coups de hache. C'est alors que se révèle un chasseur hors pair, menant une guerre secrète sans précédent, avant même de devenir l'illustre figure de la guerre de Sécession.","U.S.A.","2012","Twentieth Century Fox France","Long métrage","Anglais","70 000 000 USD","473 975 entrées","Couleur","133649",2.3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=184552.html"
2012-08-08,198460,"À cœur ouvert",NA,"8 août 2012","1h 28min","Drame","Marion Laine","Marion Laine","Juliette Binoche, Édgar Ramírez, Hippolyte Girardot","Mila et Javier sont tous deux chirurgiens du cœur.

Mariés depuis dix ans, ils ont deux passions : leur amour et leur métier.

Mais Mila tombe enceinte, contre toute attente, et la perspective d'un enfant remet en cause l’équilibre de leur relation. Le penchant pour l’alcool de Javier devient alors une réelle menace…","France, Argentine","2012","MK2 Diffusion","Long métrage","Français, Espagnol","-","72 277 entrées","Couleur","128032",2.8,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=198460.html"
2012-08-08,187274,"Sexy Dance 4","Step Up Revolution","8 août 2012","1h 34min","Drame, Musical, Romance","Scott Speer","Amanda Brody","Kathryn McCormick, Ryan Guzman, Stephen Boss","Miami Beach – Amis d’enfance, Sean et Eddy travaillent comme serveurs dans l’hôtel de luxe Dimont, propriété du magnat de l’immobilier Bill Anderson. Ces deux jeunes ont monté ensemble une troupe alternative, ""The Mob"", à l’avant-garde de la danse de rue et cœur du mouvement protestataire urbain. Le brio, l’audace et l’imagination de la troupe attirent l’attention de la fille d’Anderson, Emily, danseuse classique douée que son père pousse à exercer un ""vrai métier"" au mépris de sa passion. L’arrivée de cette ""gosse de riche"", très mal vue par Eddy, et son idylle naissante avec Sean sonneront-elles le glas de ""The Mob"" ?","U.S.A.","2012","Universal Pictures International France","Long métrage","Anglais","-","1 121 544 entrées","Couleur","133886",2.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187274.html"
2012-08-08,175041,"Lady Vegas - Les Mémoires d'une joueuse","Lay the Favorite","8 août 2012","1h 33min","Comédie","Stephen Frears","D.V. DeVincentis","Bruce Willis, Rebecca Hall, Catherine Zeta-Jones","Aussi ravissante que généreuse, Beth Raymer comprend qu’elle a tout intérêt à abandonner son métier de strip-teaseuse et quitte donc la Floride pour devenir barmaid à Las Vegas. Alors qu’elle ne trouve pas de travail, elle fait la connaissance de Dink, parieur sportif professionnel qui, croyant déceler un vrai potentiel chez la pétillante Beth, lui offre un boulot : elle est censée prendre des paris en son nom et démarcher des clients par téléphone. Dink a eu le nez creux : la jeune femme se révèle particulièrement douée et ne tarde pas à devenir sa mascotte jusqu’à ce que la roue tourne…","U.S.A., Grande-Bretagne","2012","Wild Bunch Distribution","Long métrage","Anglais","20 000 000 USD","27 169 entrées","Couleur","134018",1.7,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=175041.html"
2012-08-08,197767,"Au cas où je n'aurais pas la palme d'or",NA,"8 août 2012","1h 20min","Comédie","Renaud Cohen","Renaud Cohen","Renaud Cohen, Emmanuel Salinger, Frédéric Pierrot","Simon, un cinéaste quadragénaire, tourne plus souvent en rond que des films. Suite à un pari avec un ami comédien, il se rase les cheveux et découvre une bosse au sommet de son crâne. Inquiet, il consulte des médecins qui ne le rassurent pas. Souffre-t-il d'une maladie grave ? En a-t-il encore pour longtemps à vivre ? Dans l'angoisse de savoir ce qui l'attend, il décide de tourner rapidement ce qui sera peut-être son dernier film.","France","2011","Jour2fête","Long métrage","Français","-","606 entrées","Couleur","129505",2.3,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197767.html"
2012-08-08,207003,"Les Saphirs","The Sapphires","8 août 2012","1h 43min","Comédie, Comédie musicale, Drame","Wayne Blair, Harvey Weinstein","Keith Thompson, Tony Briggs","Chris O'Dowd, Deborah Mailman, Jessica Mauboy","Australie, 1968, trois sœurs aborigènes : Gail, Julie et Cynthia et leur cousine Kay, sont découvertes par Dave, musicien irlandais au caractère bien trempé, amateur de whisky et de soul music. Dave remanie le répertoire du groupe, rebaptisé ""The Sapphires"", et organise une tournée dans les zones de guerre du Vietnam du Sud. Dans le delta du Mékong où elles chantent pour les marines, les filles déchainent les foules, esquivent les balles et tombent amoureuses.","Australie","2012","Diaphana Distribution","Long métrage","Anglais","10 000 000 USD","67 187 entrées","Couleur","134054",2.9,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=207003.html"
2012-08-08,180588,"My Best Men","A Few Best Men","8 août 2012","1h 37min","Comédie","Stephan Elliott","Dean Craig","Xavier Samuel, Kris Marshall, Kevin Bishop","David, la trentaine, quitte Londres pour l’Australie où il va épouser Mia, la femme de sa vie.

Dans un élan de solidarité masculine, Tom, Graham et Luke, ses trois meilleurs amis, l’accompagnent au mariage. Ils seront ses témoins et donneront à l’expression ""pour le meilleur et pour le pire"" une connotation très personnelle…","Australie, Grande-Bretagne","2011","Pyramide Distribution","Long métrage","Anglais","14 000 000","100 236 entrées","Couleur","132284",2.6,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180588.html"
2012-08-08,190866,"Voie rapide",NA,"8 août 2012","1h 30min","Drame","Christophe Sahr","Christophe Sahr, Olivier Gorce","Johan Libéreau, Christa Théret, Isabelle Candelier","Le tuning, la vitesse, la route: c’est toute la vie d’Alex, 25 ans, rivé au volant de sa voiture customisée. Une passion exclusive, avec ses rites et ses codes, sans vraie place pour sa copine Rachel et leur enfant. Mais une nuit, sur la voie rapide, c'est l'accident...","France","2011","Epicentre Films","Long métrage","Français","-","13 268 entrées","Couleur","115135",3.3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190866.html"
