"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-10-24,145646,"Skyfall",NA,"26 octobre 2012","2h 23min","Action, Espionnage, Thriller","Sam Mendes","Neal Purvis, Robert Wade","Daniel Craig, Judi Dench, Javier Bardem","Lorsque la dernière mission de Bond tourne mal, plusieurs agents infiltrés se retrouvent exposés dans le monde entier. Le MI6 est attaqué, et M est obligée de relocaliser l’Agence. Ces événements ébranlent son autorité, et elle est remise en cause par Mallory, le nouveau président de l’ISC, le comité chargé du renseignement et de la sécurité. Le MI6 est à présent sous le coup d’une double menace, intérieure et extérieure. Il ne reste à M qu’un seul allié de confiance vers qui se tourner : Bond. Plus que jamais, 007 va devoir agir dans l’ombre. Avec l’aide d’Eve, un agent de terrain, il se lance sur la piste du mystérieux Silva, dont il doit identifier coûte que coûte l’objectif secret et mortel…","Grande-Bretagne, U.S.A.","2012","Sony Pictures Releasing France","Long métrage","Anglais","200 000 000 USD","6 989 740 entrées","Couleur","134856",4,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145646.html"
2012-10-24,188067,"Amour",NA,"24 octobre 2012","2h 07min","Drame","Michael Haneke","Michael Haneke","Jean-Louis Trintignant, Emmanuelle Riva, Isabelle Huppert","Georges et Anne sont octogénaires, ce sont des gens cultivés, professeurs de musique à la retraite. Leur fille, également musicienne, vit à l’étranger avec sa famille. Un jour, Anne est victime d’une petite attaque cérébrale. Lorsqu’elle sort de l’hôpital et revient chez elle, elle est paralysée d’un côté. L’amour qui unit ce vieux couple va être mis à rude épreuve.","France, Allemagne, Autriche","2012","Les Films du Losange","Long métrage","Anglais, Français","8 900 000 USD","742 650 entrées","Couleur","128207",4.4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=188067.html"
2012-10-24,180270,"Stars 80",NA,"24 octobre 2012","1h 50min","Comédie","Frédéric Forestier, Thomas Langmann","Karine Angeli, Thomas Langmann","Richard Anconina, Patrick Timsit, Bruno Lochet","Afin de régler leurs problèmes financiers, Vincent et Antoine ont l’idée de faire remonter sur scène les Stars oubliées des années 80. La tournée de concerts va débuter dans la galère avant de cartonner en Province et de triompher au Stade de France !","France","2012","Warner Bros. France","Long métrage","Français","17 000 000 EUR","1 845 040 entrées","Couleur","122491",2.2,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180270.html"
2012-10-24,194371,"Le Jour des Corneilles",NA,"24 octobre 2012","1h 36min","Animation","Jean-Christophe Dessaint","Amandine Taffin","Jean Reno, Lorànt Deutsch, Isabelle Carré","Le fils Courge vit au cœur de la forêt, élevé par son père, un colosse tyrannique qui y règne en maître et lui interdit d'en sortir. Ignorant tout de la société des hommes, le garçon grandit en sauvage, avec pour seuls compagnons les fantômes placides qui hantent la forêt. Jusqu’au jour où il sera obligé de se rendre au village le plus proche et fera la rencontre de la jeune Manon…","France","2011","Gebeka Films","Long métrage","Français","-","350 132 entrées","Couleur","117160",3.9,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194371.html"
2012-10-24,197104,"Le Journal d'un Dégonflé : ça fait suer !","Diary of a Wimpy Kid: Dog Days","24 octobre 2012","1h 34min","Comédie, Famille","David Bowers","Wallace Wolodarsky, Maya Forbes","Zachary Gordon, Steve Zahn, Robert Capron","L'école est finie pour Greg, et il se prépare à passer un été de folie ! Mais tous ses plans tombent finalement à l'eau. Que va t-il pouvoir faire pendant deux mois ?","U.S.A., Canada","2012","Twentieth Century Fox France","Long métrage","Anglais","22 000 000 USD","191 entrées","Couleur","134616",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197104.html"
2012-10-24,195354,"Into the Abyss",NA,"24 octobre 2012","1h 45min","Documentaire","Werner Herzog","Werner Herzog",NA,"Le 24 octobre 2001, dans la petite ville de Conroe au Texas, Jason Burkett et Michael Perry, en quête d'une voiture à voler, abattent de sang-froid Sandra Stotler, son fils Adam et l'ami de ce dernier, Jeremy. Retrouvés puis arrêtés, les deux jeunes hommes, âgés d’à peine 19 ans, sont condamnés : Burkett à la prison à perpétuité, Perry à la peine capitale.

Le 1er juillet 2010 le cinéaste Werner Herzog interviewe Michael Perry, huit jours avant son exécution.

Suite à cette rencontre, il retourne sur les lieux du crime, interroge les enquêteurs, consulte les archives de la police, discute avec les familles des victimes et des criminels, rencontre un ancien bourreau du couloir de la mort. Non pour juger mais pour essayer de comprendre.

Au-delà du fait divers, Herzog nous entraine dans une enquête sur l’Amérique et les profondeurs de l’âme humaine.","Allemagne, Canada","2011","Wild Bunch / Why Not Productions","Long métrage","Anglais","-","8 783 entrées","Couleur","133598",4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195354.html"
2012-10-24,210302,"Traviata et nous",NA,"24 octobre 2012","1h 52min","Documentaire, Musical","Philippe Béziat","Philippe Béziat","Natalie Dessay, Jean-Francois Sivadier, Louis Langrée","Printemps 2011, Jean-François Sivadier met en scène La Traviata, à Aix en Provence, sous la direction de Louis Langrée. Natalie Dessay est Violetta.

Pendant deux mois, des salles de répétitions aux coulisses du Théâtre de l’Archevêché, une équipe de cinéma a suivi leur travail au plus près.

Comment devient-on La Traviata ? Comment l’histoire renaît-elle sur un plateau de théâtre ?

Comment l’émotion renait-elle sous la baguette du chef, entre les rangs de l’orchestre et du chœur ?

Comment se reproduit et se renouvèle la magie de l’opéra ?

Comment s’opère l’incarnation ?

Chacun d’entre nous a un jour rendez-vous avec cette femme, cette œuvre, ce mythe : Traviata.","France","2012","Dulac Distribution","Long métrage","Français","-","52 938 entrées","Couleur","129426",3.6,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=210302.html"
2012-10-24,209602,"Tempête sous un crâne",NA,"24 octobre 2012","1h 18min","Documentaire","Clara Bouffartigue",NA,"Isabelle Soubaigné","Au collège Joséphine Baker de Saint-Ouen, en Seine-Saint-Denis, Alice et Isabelle enseignent à la même classe tour à tour agitée, timide, joyeuse, turbulente, mélancolique et vivante : la Quatrième C. La première est professeure de lettres, la seconde d’arts plastiques. Tempête sous un crâne nous plonge le temps d’une année scolaire au cœur de ce collège tenu par une équipe énergique et soudée, dans ses couloirs et dans ses classes où les deux professeures sont bien déterminées à transmettre à leurs élèves les moyens de s’exprimer.","France","2012","ZED","Long métrage","Français","-","6 107 entrées","-","132530",3.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209602.html"
2012-10-24,210007,"10, 11, 12... Pougne le hérisson",NA,"24 octobre 2012","0h 48min","Animation","Iouri Tcherenkov, Alexandra Condoure, Antoine Lanciaux",NA,NA,"Programme de trois courts métrages d'animation.

Nikita le tanneur

-La princesse du royaume est enlevée par le terrifiant dragon Zmey Gorinich. Connu pour ses prouesses physiques, Nikita le tanneur est désigné tout naturellement par le village pour le combattre, mais c’est par la ruse et non par la force qu’il va en venir à bout.

Tout conte fait

-Un roi et une reine n’arrivent pas à marier leur fille. La Princesse s’enferme alors afin qu’un Prince Charmant vienne la délivrer… mais à quel prix?

L’Automne de Pougne

-Tous les livres du royaume se vident étrangement de leurs histoires. Aussitôt, le bon roi Balthazar s’ennuie à mourir, entrainant avec lui son peuple tout entier dans une profonde déprime. “ Ça, c’est encore de la faute de Boniface le conteur ! ” lance Pougne le hérisson grognon. Mais comment peut-il en être si sûr ? Pougne et ses amis réussiront-ils à faire revenir les histoires au royaume de Léon ?","France","2012","Folimage","Long métrage","Français","-","28 611 entrées","Couleur","2012002726",3.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=210007.html"
2012-10-24,207001,"De Charlot à Chaplin",NA,"24 octobre 2012",NA,"Divers","Charlot à Chaplin de Charles Chaplin","Charles Chaplin","Charles Chaplin","10 longs-métrages de Chaplin restaurés en numérique 2K :

-The Kid

-L’Opinion Publique

-La ruée vers l'or

-Le cirque

-Les lumières de la ville

-Les Temps modernes

-Le dictateur

-Monsieur Verdoux

-Les Feux de la Rampe

-Un roi à New York","inconnue","2012","MK2 Diffusion","Long métrage","-","-",NA,"-","-",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=207001.html"
