"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-02-29,179838,"Extrêmement fort et incroyablement près","Extremely Loud And Incredibly Close","29 février 2012","2h 08min","Drame","Stephen Daldry","Eric Roth","Tom Hanks, Thomas Horn, Sandra Bullock","Oskar Schell, 11 ans, est un jeune New-Yorkais à l'imagination débordante. Un an après la mort de son père dans les attentats du World Trade Center, le ""jour le plus noir"", selon l'adolescent, il découvre une clé dans les affaires du défunt. Déterminé à maintenir un lien avec l'homme qui lui a appris à surmonter ses plus grandes angoisses, il se met en tête de trouver la serrure qui correspond à la mystérieuse clé. Tandis qu'il sillonne la ville pour résoudre l'énigme, il croise toutes sortes d'individus qui, chacun à leur façon, sont des survivants. Chemin faisant, il découvre aussi des liens insoupçonnés avec son père qui lui manque terriblement et avec sa mère qui semble si loin de lui, mais aussi avec le monde déconcertant et périlleux qui l'entoure...","U.S.A.","2011","Warner Bros. France","Long métrage","Anglais","-","217 874 entrées","Couleur","132207",2.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179838.html"
2012-02-29,191442,"Les Infidèles",NA,"29 février 2012","1h 49min","Comédie","Jean Dujardin, Gilles Lellouche, Emmanuelle Bercot","Jean Dujardin, Gilles Lellouche","Jean Dujardin, Gilles Lellouche, Alexandra Lamy","L’infidélité masculine et ses nombreuses variations, vues par 7 réalisateurs.","France","2012","Mars Films","Long métrage","Français","-","2 301 045 entrées","Couleur","129723",3.1,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191442.html"
2012-02-29,177500,"Le Territoire des Loups","The Grey","29 février 2012","1h 57min","Action, Aventure, Drame","Joe Carnahan","Joe Carnahan, Ian Mackenzie Jeffers","Liam Neeson, Dallas Roberts, Frank Grillo","Comme beaucoup de ceux qui choisissent de vivre au fin fond de l’Alaska, John Ottway a quelque chose à fuir. De sa vie d’avant, il garde le souvenir d’une femme, une photo qu’il tient toujours contre lui, et beaucoup de regrets.

Désormais, il travaille pour une compagnie pétrolière et protège les employés des forages contre les attaques des animaux sauvages.

Lorsque le vol vers Anchorage qu’il prend avec ses collègues s’écrase dans l’immensité du Grand Nord, les rares survivants savent qu’ils n’ont que peu de chances de s’en sortir. Personne ne les trouvera et les loups les ont déjà repérés. Ottway est convaincu que le salut est dans le mouvement et que la forêt offrira un meilleur abri. Mais tous ses compagnons d’infortune ne sont pas de son avis et aux dangers que la nature impose, s’ajoutent les tensions et les erreurs des hommes. Eliminés par leurs blessures, le froid, les prédateurs ou leurs propres limites, les survivants vont mourir un à un. Ottway va tout faire pour survivre avec les derniers, mais quelle raison aurait-il de s’en sortir ?

""Le Territoire des loups"" nous entraîne aux confins du monde et d’un homme, à la découverte de ce qu’il y a en chacun de nous…","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","34 000 000 USD","329 399 entrées","Couleur","131514",3.5,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177500.html"
2012-02-29,192866,"Oslo, 31 août","Oslo, 31. August","29 février 2012","1h 36min","Drame","Joachim Trier","Joachim Trier, Eskil Vogt","Anders Danielsen Lie, Hans Olav Brenner, Ingrid Olava","C’est le dernier jour de l’été et Anders, en fin de cure de désintoxication, se rend en ville le temps d’une journée pour un entretien d’embauche. L’occasion d’un bilan sur les opportunités manquées, les rêves de jeunesse envolés, et, peut-être, l’espoir d’un nouveau départ…","Norvège","2011","Memento","Long métrage","Norvégien","-","141 424 entrées","Couleur","132292",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=192866.html"
2012-02-29,193099,"Ce qu'il restera de nous",NA,"29 février 2012","0h 40min","Drame","Vincent Macaigne","Vincent Macaigne","Thibault Lacroix, Anthony Paliotti, Laure Calamy","Une histoire tragique, celle de deux frères qui font face à la mort de leur père. L’un a été aimé et l’autre injustement délaissé par le père qui ne lui laisse rien.

Le favori, celui qui en a le moins besoin et qui est le plus désintéressé par l’argent, hérite de tout.","France","2011","Kazak Productions","Moyen-métrage","Français","-","905 entrées","Couleur","128 265",4.7,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193099.html"
2012-02-29,185291,"Martha Marcy May Marlene",NA,"29 février 2012","1h 41min","Drame, Thriller","Sean Durkin","Sean Durkin","Elizabeth Olsen, John Hawkes, Sarah Paulson","Après avoir fui une secte et son charismatique leader, Martha tente de se reconstruire et de retrouver une vie normale. Elle cherche de l’aide auprès de sa sœur aînée, Lucy, et de son beau-frère avec qui elle n’avait plus de contacts, mais elle est incapable de leur avouer la vérité sur sa longue disparition. Martha est persuadée que son ancienne secte la pourchasse toujours. Les souvenirs qui la hantent se transforment alors en effrayante paranoïa et la frontière entre réalité et illusion se brouille peu à peu...","U.S.A.","2011","Twentieth Century Fox France","Long métrage","Anglais","-","53 521 entrées","Couleur","131798",3.8,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=185291.html"
2012-02-29,187641,"L'Hiver dernier",NA,"29 février 2012","1h 43min","Drame","John Shank","John Shank","Vincent Rottiers, Anaïs Demoustier, Florence Loiret Caille","Quelque part sur un plateau isolé. Johann a repris la ferme de son père. Il y consacre tout son temps et toute son énergie. Aux portes de l'hiver, l'équilibre fragile de son exploitation est menacé. Johann se replie sur lui-même, fuit les êtres qui l'entourent. Prisonnier de son héritage, il continue à accomplir les mêmes gestes et tente d'aimer comme il peut l'univers dans lequel il vit, au moment même où ce monde est sur le point de disparaître.","Belgique, France","2011","Le Pacte","Long métrage","Français","-","5 367 entrées","Couleur","126544",3.1,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187641.html"
2012-02-29,193124,"Rives",NA,"29 février 2012","1h 18min","Drame","Armel Hostiou","Armel Hostiou, Nicolas Bouyssi","Jasmina Sijercic, César Lakits, Abubakar Jamil","Paris, une journée charnière dans l’existence de Bianca, Thalat et Pierre.","France","2011","Epicentre Films","Long métrage","Français","-","1 181 entrées","Couleur","130276",2.4,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193124.html"
2012-02-29,179140,"En terrains connus",NA,"29 février 2012","1h 29min","Drame","Stéphane Lafleur","Stéphane Lafleur","Fanny Mallette, Francis La Haye, Sylvain Marcel","Dans la banlieue de Montréal, le quotidien d’un frère et d’une soeur est bouleversé à la suite d’incidents fortuits et de l’énigmatique visite d’un homme prétendant venir du futur.

Cette rencontre les plonge dans une sorte de road-movie fraternel qui changera leur destinée.","Canada","2010","Contre-Allée Distribution","Long métrage","Français","-","1 070 entrées","Couleur","132800",3.1,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179140.html"
2012-02-29,191999,"De mémoires d'ouvriers",NA,"29 février 2012","1h 19min","Documentaire","mémoires d'ouvriers de Gilles Perret","abonnement","Michel Etievent, Henri Morandini, Mino Faïta","Ce film commence par une histoire locale et finit par raconter la grande histoire sociale française. De la naissance de l'électrométallurgie, en passant par les grands travaux des Alpes et la mutation de l'industrie, jusqu'au déploiement de l'industrie touristique, c'est l'histoire ouvrière en général que racontent les hommes rencontrés par Gilles Perret.

Dignes et lucides, ils se souviennent de ce qu'ils furent et témoignent de ce qu'ils sont devenus dans la mondialisation.","France","2011","C-P Productions","Long métrage","Français","-","29 712 entrées","Couleur","130506",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191999.html"
