"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-02-01,193427,"Detachment",NA,"1 février 2012","1h 37min","Drame","Tony Kaye","Carl Lund","Adrien Brody, Marcia Gay Harden, James Caan","Henry Barthes est un professeur remplaçant. Il est assigné pendant trois semaines dans un lycée difficile de la banlieue new-yorkaise. Lui qui s’efforce de toujours prendre ses distances va voir sa vie bouleversée par son passage dans cet établissement...","U.S.A.","2011","Pretty Pictures","Long métrage","Anglais","-","215 980 entrées","Couleur","131790",2.8,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193427.html"
2012-02-01,176961,"Tucker & Dale fightent le mal","Tucker and Dale vs Evil","1 février 2012","1h 28min","Comédie, Epouvante-horreur","Eli Craig","Eli Craig, Morgan Jurgenson","Tyler Labine, Alan Tudyk, Katrina Bowden","Tucker et Dale sont deux gentils péquenauds venus se ressourcer en forêt. Ils y rencontrent des étudiants venus faire la fête. Suite à un quiproquo entraînant la mort d’un des jeunes, ces derniers pensent que Tucker et Dale sont des serial killers qui veulent leur peau, alors que nos héros pensent que les jeunes font partie d’une secte et qu’ils sont là pour un suicide collectif ! C’est le début d’un gigantesque malentendu dans lequel horreur et hilarité vont se mélanger.","Canada, U.S.A.","2010","Wild Bunch Distribution","Long métrage","Anglais","-","136 543 entrées","Couleur","129810",3.7,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=176961.html"
2012-02-01,134545,"La Vérité si je mens ! 3",NA,"1 février 2012","1h 59min","Comédie","Thomas Gilou","Gérard Bitton, Michel Munz","Richard Anconina, José Garcia, Bruno Solo","Eddie, Dov, Yvan et les autres… Nos chaleureux amis ont migré du Sentier moribond à la banlieue florissante d’Aubervilliers… Là où les vieux entrepreneurs juifs ont laissé le terrain à de jeunes grossistes chinois courageux et dynamiques…

La petite bande est toujours aussi soudée, solidaire que lors des épisodes précédents, et la vie suit son cours, au gré des petits évènements familiaux et des affaires.

Dov semble toujours frivole, Eddie entreprenant, Yvan transi, Karine désinvolte, Sandra résolue, Chochana naïve, Serge irresponsable et mythomane. Quant à Patrick, il est amoureux et l’heureuse élue est loin d’être facile d’accès.

Tout irait pour le mieux jusqu’à ce qu’un vent mauvais apporte son lot d’adversité compromettant sérieusement la cohésion du groupe.

Succomberont-ils sous l’orage à la zizanie, ou bien, une fois de plus, à force d’entraide, de ruses et d’habileté, triompheront-ils de la crise avec panache ?","France","2011","Mars Films","Long métrage","Français","-","4 613 791 entrées","Couleur","126274",2.2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134545.html"
2012-02-01,178236,"Elles",NA,"1 février 2012","1h 36min","Drame","Malgorzata Szumowska","Tine Byrckel, Malgorzata Szumowska","Juliette Binoche, Anaïs Demoustier, Joanna Kulig","Anne, journaliste dans un grand magazine féminin enquête sur la prostitution estudiantine. Alicja et Charlotte, étudiantes à Paris, se confient à elle sans tabou ni pudeur. Ces confessions vont trouver chez Anne un écho inattendu. Et c’est toute sa vie qui va en être bouleversée.","France, Pologne, Allemagne","2012","Haut et Court","Long métrage","Français, Polonais","-","109 701 entrées","Couleur","123165",2.8,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178236.html"
2012-02-01,193030,"Sur la planche",NA,"1 février 2012","1h 46min","Drame","Leïla Kilani","Leïla Kilani, Hafed Benotman","Soufia Issami, Mouna Bahmad, Nouzha Akel","Tanger - Aujourd’hui, quatre jeunes femmes de vingt ans travaillent pour survivre le jour et vivent la nuit. Toutes quatre ouvrières, elles sont réparties en deux castes : les textiles et les crevettes. Leur obsession : bouger. ""On est là"" disent-elles. De l’aube à la nuit la cadence est effrénée, elles traversent la ville. Temps, espace et sommeil sont rares. Petites bricoleuses de l’urgence qui travaillent les hommes et les maisons vides. Ainsi va la course folle de Badia, Imane, Asma et Nawal...","France, Maroc, Allemagne","2010","Epicentre Films","Long métrage","Arabe","-","31 162 entrées","Couleur","120874",3.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193030.html"
2012-02-01,19087,"L'Eternité et un jour","Mia aioniotita kai mia mera","28 octobre 1998","2h 12min","Drame","Théo Angelopoulos","Théo Angelopoulos, Tonino Guerra","Bruno Ganz, Isabelle Renauld, Fabrizio Bentivoglio","Alexandre, un grand écrivain, est sur le point de quitter définitivement la maison en bord de mer dans laquelle il a toujours vécu. Avant son départ, il retrouve une lettre de sa femme, Anna, qui lui parle d'un jour d'été, il y a trente ans. Pour Alexandre commence alors un étrange voyage où passé et présent vont s'entremêler.","France, Italie, Allemagne, Grèce","1998","AFMD","Long métrage","Anglais, Grec, Italien","-",NA,"Couleur","91452",NA,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19087.html"
2012-02-01,135779,"Félins","African Cats","1 février 2012","1h 27min","Documentaire","Keith Scholey, Alastair Fothergill","Keith Scholey, John Truby","Pascal Elbé, Samuel L. Jackson","En Afrique, au Kenya, dans l’une des régions les plus sauvages du monde, les animaux vivent libres et loin des hommes.

Au sud du fleuve qui divise ces magnifiques terres, règne le clan des lions mené par Fang. La lionne Layla y élève la jeune Mara. Entre chasse et liens familiaux puissants, c’est la vie d’une famille qui s’écrit. Au nord du fleuve, le lion Kali et ses quatre fils rêvent d’étendre leur territoire. Bientôt, les eaux seront assez basses pour que les maîtres du nord tentent leur chance au sud…

Dans cet environnement où chacun joue sa survie chaque jour, Sita, une splendide femelle guépard, tente d’élever seule ses petits. Au fil des saisons, tous ces destins vont se croiser à travers une histoire qui n’est ni inventée ni mise en scène, mais captée comme jamais auparavant, de sa bouleversante intimité à sa spectaculaire beauté.","U.S.A.","2011","The Walt Disney Company France","Long métrage","Anglais","-","718 796 entrées","Couleur","132141",3,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135779.html"
2012-02-01,36817,"L'uomo in più (L'homme en plus)","L'Uomo in più","1 février 2012","1h 40min","Comédie dramatique","Paolo Sorrentino","Paolo Sorrentino","Toni Servillo, Andrea Renzi, Nello Mascia","Dans le Naples des années 80, Tony est un crooner en vogue, Antonio joueur de foot professionnel ; l’un est arrogant et égocentrique, l’autre timide et naïf. Les deux hommes sont au sommet de leur gloire... mais leurs destins vont brutalement basculer et les précipiter vers une descente aux enfers où la chute de l’un résonnera comme la rédemption de l’autre...","Italie","2001","Bellissima Films","Long métrage","Italien","-","944 entrées","Couleur","109588",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=36817.html"
2012-02-01,197557,"Les Folles inventions de M. Bricolo",NA,"1 février 2012","1h 02min","Comédie","Charles R. Bowers, Harold L. Muller","Harold L. Muller, Ted Sears","Charles R. Bowers","Bricolo, génial inventeur loufoque, nous entraîne dans des aventures rocambolesques ! Ses nouvelles trouvailles ? Un révolutionnaire procédé de greffe pour se débarrasser des souris, la peau de banane antidérapante, des chaussures automatiques pour danser le Charleston… Le tout compilé dans une sélection de courts-métrages qui raviront petits et grands !","U.S.A.","1924","Tamasa Distribution","Long métrage","-","-",NA,"N&B","2011003422",4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197557.html"
2012-02-01,189360,"Another Happy Day",NA,"1 février 2012","1h 59min","Comédie","Sam Levinson","Sam Levinson","Ellen Barkin, Ezra Miller, Kate Bosworth","Lynn débarque chez ses parents pour le mariage de son fils aîné, Dylan. Elle est accompagnée de ses deux plus jeunes fils, Ben et Elliot. La propension de ce dernier à mélanger alcool, drogues et médicaments ne le prive pas d'une certaine lucidité sur la joie des réunions de famille.

Et la réunion, de fait, est joyeuse : grands-parents réac, tantes médisantes, cousins irrémédiablement beauf.

Sans compter le premier mari de Lynn qui arrive flanqué de sa nouvelle femme tyrannique.

Chaque matin annonce décidément un nouveau jour de bonheur.

Une comédie sur des adultes en guerre, des ados en crise et le mariage qui les rassemble tous... pour meilleur et pour le pire.","U.S.A.","2011","Memento","Long métrage","Anglais","4 000 000","106 123 entrées","Couleur","131930",3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189360.html"
