"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-09-05,182063,"The Secret","The Tall Man","5 septembre 2012","1h 45min","Epouvante-horreur, Thriller","Pascal Laugier","Pascal Laugier","Jessica Biel, Jodelle Ferland, Stephen McHattie","À Cold Rock, petite ville minière isolée des Etats-Unis, de nombreux enfants ont disparu sans laisser de traces au fil des années, et n’ont jamais été retrouvés. Chaque habitant semble avoir sa théorie sur le sujet mais pour Julia, le médecin dans cette ville sinistrée, ce ne sont que des légendes urbaines. Une nuit, son fils de 6 ans est enlevé sous ses yeux par un individu mystérieux. Elle se lance à sa poursuite sachant que si elle le perd de vue, elle ne reverra jamais son enfant.","U.S.A., Canada","2012","SND","Long métrage","Anglais","18 200 000 USD","570 952 entrées","Couleur","114982",2.6,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182063.html"
2012-09-05,185536,"Killer Joe",NA,"5 septembre 2012","1h 42min","Drame, Policier, Thriller","William Friedkin","Tracy Letts","Matthew McConaughey, Emile Hirsch, Juno Temple","Chris, 22 ans, minable dealer de son état, doit trouver 6 000 dollars ou on ne donnera pas cher de sa peau. Une lueur d’espoir germe dans son esprit lorsque se présente à lui une arnaque à l’assurance vie. Celle que sa crapule de mère a contractée pour 50 000 dollars.

Mais qui va se charger du sale boulot ?

Killer Joe est appelé à la rescousse. Flic le jour, tueur à gages la nuit, il pourrait être la solution au problème. Seul hic : il se fait payer d’avance, ce qui n’est clairement pas une option pour Chris qui n’a pas un sou en poche. Chris tente de négocier mais Killer Joe refuse d’aller plus loin. Il a des principes…jusqu’à ce qu’il rencontre Dottie, la charmante sœur de Chris.

Alors Killer Joe veut bien qu’on le paye sur le fric de l’assurance si on le laisse jouer avec Dottie.","U.S.A.","2011","Pyramide Distribution","Long métrage","Anglais","10 000 000 USD","166 183 entrées","Couleur","133997",3.6,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=185536.html"
2012-09-05,197655,"Wrong",NA,"5 septembre 2012","1h 33min","Comédie, Drame","Quentin Dupieux","Quentin Dupieux","Jack Plotnick, Eric Judor, Alexis Dziena","Dolph a perdu son chien, Paul.

Le mystérieux Master Chang pourrait en être la cause. Le détective Ronnie, la solution.

Emma, la vendeuse de pizzas, serait un remède, et son jardinier, une diversion?

Ou le contraire. Car Paul est parti, et Dolph a perdu la tête.","France, U.S.A.","2012","UFO Distribution","Long métrage","Anglais","1 000 000 USD","41 965 entrées","Couleur","129352",3.1,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=197655.html"
2012-09-05,185050,"Premium Rush",NA,"5 septembre 2012","1h 31min","Action, Thriller","David Koepp","David Koepp, John Kamps","Joseph Gordon-Levitt, Michael Shannon, Dania Ramirez","Wilee est sans doute le plus doué et le plus rapide des coursiers à vélo de New York. Son quotidien consiste à traverser la ville en tous sens en évitant les taxis qui foncent, les voitures, et huit millions de piétons…

Pourtant, lorsqu’il prend en charge un mystérieux pli, le danger va être d’un autre genre. Certains sont prêts à tout pour s’emparer de ce qu’il transporte. Ce qui avait commencé comme une course express ordinaire va vite se transformer en un contre-la-montre mortel à travers les rues de Manhattan…","U.S.A.","2012","Sony Pictures Releasing France","Long métrage","Anglais","35 000 000 USD","122 946 entrées","Couleur","134075",3,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=185050.html"
2012-09-05,201454,"Cherchez Hortense",NA,"5 septembre 2012","1h 40min","Comédie","Pascal Bonitzer","Pascal Bonitzer, Agnès De Sacy","Jean-Pierre Bacri, Kristin Scott Thomas, Isabelle Carré","Damien, professeur de civilisation chinoise, vit avec sa femme, Iva, metteur en scène de théâtre, et leur fils Noé. Leur histoire d’amour s’est enlisée dans une routine empreinte de lassitude. Pour éviter à une certaine Zorica d’être expulsée, Damien se trouve un jour piégé par Iva, qui le somme de demander l’aide de son père, conseiller d’État, avec lequel il entretient une relation plus que distante. Cette mission hasardeuse plonge Damien dans une spirale qui va bouleverser sa vie…","France","2012","Le Pacte","Long métrage","Français","6 500 000 EUR","508 652 entrées","Couleur","127976",3.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201454.html"
2012-09-05,183502,"Monsieur Lazhar",NA,"5 septembre 2012","1h 35min","Comédie dramatique","Philippe Falardeau","Philippe Falardeau","Mohamed Fellag, Sophie Nélisse, Émilien Néron","A Montréal, Bachir Lazhar, un immigré algérien, est embauché au pied levé pour remplacer une enseignante de primaire disparue subitement. Il apprend peu à peu à connaître et à s’attacher à ses élèves malgré le fossé culturel qui se manifeste dès la première leçon. Pendant que la classe amorce un lent processus de guérison, personne à l’école ne soupçonne le passé douloureux de Bachir, qui risque l’expulsion du pays à tout moment.","Canada","2011","UGC Distribution","Long métrage","Arabe, Anglais, Français","-","188 486 entrées","Couleur","133338",3.2,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=183502.html"
2012-09-05,194253,"Le Guetteur",NA,"5 septembre 2012","1h 29min","Policier, Thriller","Michele Placido","Cédric Melon, Denis Brusseaux","Daniel Auteuil, Mathieu Kassovitz, Olivier Gourmet","Le commissaire Mattei est sur le point d'arrêter un notoire gang de braqueurs de banques, lorsqu'un tireur d'élite, en couverture sur les toits, décime à lui seul une armée de flics et permet à ses complices de s'enfuir. Malheureusement, l'un d'eux est grièvement blessé, et la suite de leur plan est compromise. Tandis que Mattei organise une gigantesque chasse à l'homme, le gang entame une véritable descente aux enfers...","France, Belgique, Italie","2011","StudioCanal","Long métrage","Français","14 990 000","233 068 entrées","Couleur","130128",2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194253.html"
2012-09-05,180692,"Monsieur Flynn","Being Flynn","5 septembre 2012","1h 46min","Drame","Paul Weitz","Paul Weitz","Robert De Niro, Paul Dano, Julianne Moore","Alors qu'il travaille dans un centre pour les sans-abris de Boston, Nick Flynn tombe sur son père, un escroc, poète à ses heures perdues. Alors qu'il est lui-même perdu dans sa vie, Nick doit lutter contre l'envie de renouer une fois de plus les liens avec son père.","U.S.A.","2012","Universal Pictures International France","Long métrage","Anglais","-","2 654 entrées","Couleur","134170",3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180692.html"
2012-09-05,40647,"Le Clan des irréductibles","Sometimes a Great Notion","18 septembre 2007","1h 54min","Drame","Paul Newman","John Gay","Paul Newman, Henry Fonda, Lee Remick","Les temps sont durs dans l'Oregon, au point que les bûcherons de la contrée décident de se mettre en grève à l'initiative de leurs syndicats. Les Stamper, bûcherons de père en fils, restent à l'écart du mouvement. Aussitôt, la population locale réagit par une sourde hostilité à leur égard. Henry, le chef de famille, son fils Hank et son gendre Joe Ben, tiennent bon. C'est alors que Leland, le cadet, le fils prodigue, revient après dix ans d'absence. Il n'apprécie guère la décision de son père. Mais dans l'adversité, les liens familiaux se resserrent. Paul Newman, acteur et réalisateur, raconte le destin d'une famille traditionnelle face à l'industrialisation brutale du travail.","U.S.A.","1970","Swashbuckler Films","Long métrage","Anglais","-",NA,"Couleur","39659",5,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=40647.html"
2012-09-05,36590,"Le Grand Chantage","Sweet Smell Of Success","5 septembre 2012","1h 36min","Drame","Alexander Mackendrick","Clifford Odets, Ernest Lehman","Burt Lancaster, Tony Curtis, Martin Milner","Les chroniques au vitriol que publie J.J. Hunsecker dans le «New York Globe», que lisent soixante millions d'Américains, font de ce journaliste cynique et brutal une puissance redoutée. Hunsecker ne supporte pas que sa jeune soeur, Susan, se soit éprise d'un musicien, Steve Dallas. Il est déterminé à tout faire pour briser leur idylle. Il peut compter, pour l'exécution de ses basses besognes, sur Sidney Falco, un attaché de presse falot et ambitieux, qu'il tient en son pouvoir. Falco répand des bruits insidieux sur Dallas. Il se droguerait. Pire encore, dans l'Amérique des années 50, il serait communiste. Une critique acerbe des milieux du show-business. Tony Curtis et Burt Lancaster, à contre-emploi, s'y montrent inoubliables.","U.S.A.","1957","Flash Pictures","Long métrage","Anglais","-",NA,"N&B","19871",5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=36590.html"
2012-09-05,209950,"La Cause et l'Usage",NA,"5 septembre 2012","1h 02min","Documentaire","Dorine Brun, Julien Meunier (II)",NA,"Serge Dassault","Un état de la démocratie au prisme d'une exception : milliardaire, le maire sortant Serge Dassault, déclaré inéligible, repart en campagne à Corbeil-Essonnes pour soutenir ""son"" candidat.","France","2012","Norte Distribution","Long métrage","Français","-","1 330 entrées","Couleur","132577",3.1,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209950.html"
