"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-11-14,206432,"La Chasse","Jagten","14 novembre 2012","1h 51min","Drame","Thomas Vinterberg","Tobias Lindholm, Thomas Vinterberg","Mads Mikkelsen, Thomas Bo Larsen, Annika Wedderkopp","Après un divorce difficile, Lucas, quarante ans, a trouvé une nouvelle petite amie, un nouveau travail et il s'applique à reconstruire sa relation avec Marcus, son fils adolescent. Mais quelque chose tourne mal. Presque rien. Une remarque en passant. Un mensonge fortuit. Et alors que la neige commence à tomber et que les lumières de Noël s'illuminent, le mensonge se répand comme un virus invisible. La stupeur et la méfiance se propagent et la petite communauté plonge dans l'hystérie collective, obligeant Lucas à se battre pour sauver sa vie et sa dignité.","Danemark, Suède","2012","Pretty Pictures","Long métrage","Danois, Anglais, Polonais","8 000 000 USD","141 075 entrées","Couleur","134226",3.1,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206432.html"
2012-11-14,196315,"End of Watch",NA,"14 novembre 2012","1h 48min","Drame, Thriller","David Ayer","David Ayer","Jake Gyllenhaal, Michael Peña, America Ferrera","Chaque jour, Brian Taylor et Mike Zavala, jeunes officiers de police, patrouillent dans les rues les plus dangereuses de Los Angeles. À travers les images filmées sur le vif, on découvre leur quotidien sous un angle jamais vu. Du danger partagé qui forge la fraternité à la peur et aux montées d’adrénaline, c’est une fascinante plongée au cœur de leur vie et d’un quartier, une histoire puissante sur l’amitié, la famille, l’honneur et le courage.","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","10 000 000 USD","103 998 entrées","Couleur","134030",3.7,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196315.html"
2012-11-14,182749,"Twilight - Chapitre 5 : Révélation 2e partie","The Twilight Saga: Breaking Dawn - Part 2","14 novembre 2012","1h 55min","Aventure, Drame, Fantastique, Romance","Bill Condon","Melissa Rosenberg","Kristen Stewart, Robert Pattinson, Taylor Lautner","Après la naissance de sa fille Renesmée, Bella s’adapte peu à peu à sa nouvelle vie de vampire avec le soutien d’Edward. Se sentant menacés par cette naissance d’un nouveau genre, les Volturi déclarent la guerre à la famille Cullen. Pour préparer leur défense, les Cullen vont parcourir le monde pour rassembler les familles de vampires alliées et tenter de repousser les Volturi lors d’un ultime affrontement.","U.S.A.","2012","SND","Long métrage","Anglais","-","4 525 647 entrées","Couleur","135115",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182749.html"
2012-11-14,190411,"Après Mai",NA,"14 novembre 2012","2h 02min","Drame","Olivier Assayas","Olivier Assayas","Clément Métayer, Lola Creton, Félix Armand","Région parisienne, début des années 70.

Jeune lycéen, Gilles est pris dans l’effervescence politique et créatrice de son temps. Comme ses camarades, il est tiraillé entre un engagement radical et des aspirations plus personnelles.

De rencontres amoureuses en découvertes artistiques, qui les conduiront en Italie, puis jusqu’à Londres, Gilles et ses amis vont devoir faire des choix décisifs pour trouver leur place dans une époque tumultueuse.","France","2012","MK2 Diffusion","Long métrage","Anglais, Français, Italien","-","114 292 entrées","Couleur","128842",3.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190411.html"
2012-11-14,194667,"Le Capital",NA,"14 novembre 2012","1h 53min","Drame, Thriller","Costa-Gavras","Costa-Gavras, Jean-Claude Grumberg","Gad Elmaleh, Gabriel Byrne, Natacha Régnier","La résistible ascension d'un valet de banque dans le monde féroce du Capital.","France","2012","Mars Films","Long métrage","Anglais, Français","8 000 000 EUR","367 784 entrées","Couleur","127605",2.4,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194667.html"
2012-11-14,36127,"Fear and Desire",NA,"14 novembre 2012","1h 01min","Drame, Guerre","Stanley Kubrick","Howard Sackler, Stanley Kubrick","Frank Silvera, Paul Mazursky, Kenneth Harp","Dans une guerre abstraite en terre inconnue, une patrouille militaire de quatre hommes, le lieutenant Corby, le sergent Mac et deux soldats, Fletcher et Sidney, se retrouvent derrière les lignes ennemies après que leur avion se soit écrasé. Ils avancent dans la forêt, surprennent deux militaires ennemis et les massacrent. Puis ils rencontrent une jeune fille et, craignant qu'elle ne les dénonce, l'attachent à un arbre. Pendant que ses trois camarades vont vers la rivière construire un radeau qui, espèrent-ils, les ramènera chez eux, Sidney garde la jeune femme. Il se révèle alors avoir l'esprit dérangé, autant à cause des violences de la guerre que de son désir naissant envers la prisonnière…","U.S.A.","1953","Films sans Frontières","Long métrage","Anglais","-","5 135 entrées","N&B","-",4,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=36127.html"
2012-11-14,199158,"Rengaine",NA,"14 novembre 2012","1h 15min","Comédie dramatique","Rachid Djaïdani","Rachid Djaïdani","Slimane Dazi, Sabrina Hamida, Stephane Soo Mongo","Paris, aujourd'hui. Dorcy, jeune Noir chrétien, veut épouser Sabrina, une jeune Maghrébine. Cela serait si simple si Sabrina n'avait pas quarante frères et que ce mariage plein d'insouciance ne venait cristalliser un tabou encore bien ancré dans les mentalités de ces deux communautés : pas de mariage entre Noirs et Arabes. Slimane le grand frère, gardien des traditions, va s'opposer par tous les moyens à cette union...","France","2010","Haut et Court","Long métrage","Français","-","121 430 entrées","Couleur","134177",4,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=199158.html"
2012-11-14,196087,"Without",NA,"14 novembre 2012","1h 27min","Drame","Mark Jackson (V)","Mark Jackson (V)","Joslyn Jensen, Ron Carrier, Bruce Bundy","Sur une île isolée, Joslyn devient aide à domicile auprès d’un vieil homme en état végétatif. Seule avec lui, dans une grande maison, sans réseau téléphonique, ni accès à Internet, et traversant une douloureuse épreuve personnelle, elle oscille entre le réconfort qu’elle pourrait trouver en sa compagnie et l’étrange sensation de peur et de suspicion que lui inspire le vieil homme. Jour après jour, son quotidien solitaire la pousse à éprouver sa sexualité, la culpabilité et l’abandon, affranchie du regard de tous, ou presque.","U.S.A.","2011","Atopic","Long métrage","Anglais","-","465 entrées","Couleur","134598",3.3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196087.html"
2012-11-14,212608,"Maison sucrée, jardin salé",NA,"14 novembre 2012","0h 42min","Animation","Kirsten Lepores, David Buob, Charlotte Waltert",NA,NA,"Programme de 6 courts métrages pour découvrir le petit monde du jardin et de la maison.","Estonie, Suisse, Belgique, U.S.A.","2012","KMBO","Moyen-métrage","-","-","805 entrées","Couleur","135114",3.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=212608.html"
2012-11-14,214535,"Thuppakki - Le Pistolet","Thuppakki","14 novembre 2012","2h 45min","Action, Thriller","A.R. Murugadoss","A.R. Murugadoss","Vijay, Kajal Aggarwal, Vidyut Jammwal","Lors d'une permission, Jagdish, des forces spéciales, tente de neutraliser une cellule terroriste composée d'agents dormants perpétrant des attentats sur le sol indien. Pour le soldat d'élite, c'est une course contre la montre qui débute afin de mettre un terme au processus meurtrier.","Inde","2012","Friday Entertainment","Long métrage","Tamoul","-","9 791 entrées","Couleur","135417",NA,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=214535.html"
