"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-10-17,195897,"In another country","Da-Reun Na-Ra-e-Suh","17 octobre 2012","1h 29min","Drame","Hong Sang-soo","Hong Sang-soo","Isabelle Huppert, Junsang Yu, Yu-mi Jung","Dans un pays qui n’est pas le sien, une femme qui n’est à la fois ni tout à fait la même ni tout à fait une autre, a rencontré, rencontre et rencontrera au même endroit les mêmes personnes qui lui feront vivre à chaque fois une expérience inédite.","Corée du Sud","2012","Diaphana Distribution","Long métrage","Anglais, Coréen","-","71 120 entrées","Couleur","135016",3.5,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195897.html"
2012-10-17,177895,"Astérix et Obélix : au service de Sa Majesté",NA,"17 octobre 2012","1h 49min","Aventure, Comédie","Laurent Tirard","Laurent Tirard, Grégoire Vigneron","Gérard Depardieu, Edouard Baer, Guillaume Gallienne","50 avant Jésus Christ. César a soif de conquêtes. A la tête de ses glorieuses légions il décide d'envahir cette île située aux limites du monde connu, ce pays mystérieux appelé Brittania, la Bretagne.

La victoire est rapide et totale. Enfin... presque. Un petit village breton parvient à lui résister, mais ses forces faiblissent. Cordelia, la reine des Bretons, décide donc d’envoyer son plus fidèle officier, Jolitorax, chercher de l’aide en Gaule, auprès d’un autre petit village, connu pour son opiniâtre résistance aux Romains…

Dans le village gaulois en question, Astérix et Obélix sont déjà bien occupés. Le chef leur a en effet confié son neveu Goudurix, une jeune tête à claques fraîchement débarquée de Lutèce, dont ils sont censés faire un homme. Et c'est loin d'être gagné.

Quand Jolitorax arrive pour demander de l'aide, on décide de lui confier un tonneau de potion magique, et de le faire escorter par Astérix et Obélix, mais aussi Goudurix, car ce voyage semble une excellente occasion pour parfaire son éducation. Malheureusement, rien ne va se passer comme prévu...","France","2012","Wild Bunch Distribution","Long métrage","Français","60 000 000 EUR","3 759 710 entrées","Couleur","129378",3.2,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177895.html"
2012-10-17,193901,"Paperboy","The Paperboy","17 octobre 2012","1h 51min","Drame, Policier, Thriller","Lee Daniels","Peter Dexter, Lee Daniels","Zac Efron, Matthew McConaughey, Nicole Kidman","1969, Lately, Floride. Ward Jansen, reporter au Miami Times, revient dans sa ville natale, accompagné de son partenaire d’écriture Yardley Acheman. Venus à la demande de Charlotte, femme énigmatique qui entretient une correspondance avec des détenus dans le couloir de la mort, ils vont enquêter sur le cas Hillary Van Wetter, un chasseur d’alligators qui risque d’être exécuté sans preuves concluantes. Persuadés de tenir l’article qui relancera leur carrière, ils sillonnent la région, conduits par Jack Jansen, le jeune frère de Ward, livreur du journal local à ses heures perdues. Fasciné par la troublante Charlotte, Jack les emmène de la prison de Moat County jusqu’aux marais, où les secrets se font de plus en plus lourds. L’enquête avance au cœur de cette Floride moite et écrasante, et révèle que parfois, la poursuite de la vérité peut être source de bien des maux…","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","12 500 000 USD","152 462 entrées","Couleur","134023",2.6,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193901.html"
2012-10-17,6105,"La Horse","The Horse","22 février 1970","1h 30min","Drame, Thriller","Pierre Granier-Deferre","Pierre Granier-Deferre, Pascal Jardin","Jean Gabin, Danièle Ajoret, Michel Barbey","Auguste Maroilleur, propriétaire terrien en Normandie, règne en véritable patriarche sur sa ferme. Il y vit avec ses deux filles, ses deux gendres, et leurs enfants. Il découvre un jour que son petit-fils Henri se sert d'une des cabanes du domaine pour y cacher la drogue de son trafic. Auguste décide alors de détruire la ""horse"". Les représailles des truands avec lesquels traitaient Henri vont être terribles.","Italie, Allemagne de l'Ouest, France","1970","Unzéro Films","Long métrage","Français","-",NA,"Couleur","36140",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6105.html"
2012-10-17,193422,"Bachelorette",NA,"17 octobre 2012","1h 26min","Comédie","Leslye Headland","Leslye Headland","Kirsten Dunst, Rebel Wilson, Lizzy Caplan","Regan, Gena et Katie sont inséparables depuis le lycée. Très cyniques, elles sont stupéfaites d'apprendre que leur amie Becky, adorable mais rondouillette, est la première d'entre elles à se marier !

Alors que Gena et Katie sont toujours célibataires, Regan harcèle Frank, avec qui elle sort depuis quatre ans, pour qu'il la demande en mariage. Lorsque Becky demande à Regan, particulièrement névrosée, de l'aider à préparer la cérémonie et d'être sa demoiselle d'honneur, celle-ci est furieuse.

Six mois plus tard, la veille du mariage, Regan, très remontée, tyrannise le personnel et les invités, tandis que Katie et Gena s'apprêtent à faire la fête. Mais tout va de travers. Au moment où les trois amies tentent de noyer leur chagrin au bar, elles tombent sur Clyde, petit ami de Gena à l'époque du lycée. Or, il se trouve qu'ils s'aiment encore… Plus tard, pendant la répétition générale du dîner, Gena, très éméchée, porte un toast et suscite le malaise en racontant que Becky était boulimique quand elle était ado. Et quand Katie oublie d'annuler un strip-teaseur qu'elle avait engagé pour l'enterrement de vie de jeune fille, la mariée s'emporte ! Furieuse, elle demande aux trois amies de ne venir au mariage que si elles ne boivent pas et se comportent en adultes. Ce qui n'empêche pas Regan, Gena et Katie de faire une fête d'enfer toute la nuit jusqu'au lendemain, jour de la cérémonie…","U.S.A.","2012","Mars Films","Long métrage","Anglais","3 000 000 USD","172 871 entrées","Couleur","134315",2.2,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193422.html"
2012-10-17,205925,"Le Petit Gruffalo","The Gruffalo's Child","17 octobre 2012","0h 26min","Animation, Famille","Uwe Heidschötter, Uwe Heidschöttere, Johannes Weiland","Julia Donaldson, Johanna Stuttmann","Helena Bonham Carter, Shirley Henderson, Robbie Coltrane","Découvrez en avant programme trois courts métrages d’animation. Des traces de pas dans la neige et des prédateurs qui rodent... autant de parcours initiatiques qui, par leur univers ou leur thème, font écho à l’aventure du Petit Gruffalo.

Son papa l’a averti : en aucun cas, le Petit Gruffalo n’a le droit d’aller se promener seul dans les bois profonds. C’est bien trop dangereux ! Un animal rôde dans les parages… une créature terrifiante, gigantesque, aux yeux cruels et aux moustaches plus dures que l’acier. C’est la Grande Méchante Souris !","Grande-Bretagne, Allemagne","2011","Les Films du Préau","Long métrage","Anglais","-","153 015 entrées","Couleur","134591",3.9,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205925.html"
2012-10-17,206433,"La Pirogue",NA,"17 octobre 2012","1h 27min","Drame","Moussa Toure","Abasse Ndione, David Bouchet","Souleymane Seye Ndiaye, Malamine Drame, Laïty Fall","Un village de pêcheurs dans la grande banlieue de Dakar, d’où partent de nombreuses pirogues. Au terme d’une traversée souvent meurtrière, elles vont rejoindre les îles Canaries en territoire espagnol.

Baye Laye est capitaine d’une pirogue de pêche, il connaît la mer. Il ne veut pas partir, mais il n’a pas le choix. Il devra conduire 30 hommes en Espagne. Ils ne se comprennent pas tous, certains n’ont jamais vu la mer et personne ne sait ce qui l’attend.","France, Sénégal, Allemagne","2012","Rezo Films","Long métrage","Français","-","31 801 entrées","Couleur","128748",3.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206433.html"
2012-10-17,201826,"César doit mourir","Cesare Deve Morire","17 octobre 2012","1h 16min","Drame","Paolo Taviani, Vittorio Taviani","Paolo Taviani, Vittorio Taviani","Cosimo Rega, Salvatore Striano, Giovanni Arcuri","Théâtre de la prison de Rebibbia. La représentation de ""Jules César"" de Shakespeare s’achève sous les applaudissements. Les lumières s’éteignent sur les acteurs redevenus des détenus. Ils sont escortés et enfermés dans leur cellule.

Mais qui sont ces acteurs d’un jour ? Pour quelle faute ont-ils été condamnés et comment ont-ils vécu cette expérience de création artistique en commun ? Inquiétudes, jeu, espérances...

Le ﬁlm suit l’élaboration de la pièce, depuis les essais et la découverte du texte, jusqu’à

la représentation ﬁnale.

De retour dans sa cellule, ""Cassius"", prisonnier depuis de nombreuses années, cherche du regard la caméra et nous dit : ""Depuis que j’ai connu l’art, cette cellule est devenue une prison.""","Italie","2012","Bellissima Films","Long métrage","Italien","-","55 743 entrées","Couleur et N&B","135071",4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201826.html"
2012-10-17,212952,"Le cinéma de Max Linder",NA,"17 octobre 2012","1h 08min","Comédie","Max Linder",NA,"Max Linder","Un programme de 4 films de Max Linder, construit à partir des courts-métrages disponibles à partir du 7 novembre en DVD.

""Les débuts de Max au cinéma"" (1910, 7 min.) - avec Charles Pathé dans son propre rôle

Max, muni d’une lettre de recommandation, est reçu dans la maison Pathé. Présenté au directeur il fait ensuite des essais devant le réalisateur de la maison. Dur métier que celui d’acteur !

""Max prend un bain"" (1910, 9 min.)

Pour calmer ses tics nerveux, le médecin prescrit à Max un bain froid quotidien. A cette époque, on ne trouvait ni eau courante ni baignoire dans les appartements… Ou comment se rendre coupable d’attentat à la pudeur à cause d’une prescription médicale.

""Max et Jane veulent faire du théâtre"" (1912, 13 min.)

Max doit rencontrer une jeune fille en vue de leur mariage. Ils ne se connaissent pas et n’ont que leurs rêves de théâtre en tête. Lors des présentations, chacun s’enlaidit pour décourager l’autre...

""Sept ans de malheur"" (1920, 40 min., version courte.)

Après une nuit fort arrosée, Max brise un miroir. Superstitieux, il tente d’éviter les situations qui pourraient lui attirer la poisse alors qu’il doit se rendre chez sa fiancée. Sans succès.","France, U.S.A.","2012","Editions Montparnasse","Evénement spécial","Silencieux","-","1 010 entrées","N&B","134310",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=212952.html"
2012-10-17,195809,"Au galop",NA,"17 octobre 2012","1h 33min","Comédie dramatique","Louis-Do de Lencquesaing","Louis-Do de Lencquesaing","Marthe Keller, Valentina Cervi, Alice de Lencquesaing","Ada avait construit sa vie, elle en était contente, en tout cas elle croyait l'être. Elle avait l'air heureuse en couple, avait eu un enfant, prévoyait même de se marier, et pof... elle était tombée sur Paul... Un écrivain en plus, ce Paul, et qui vit seul avec sa fille, a une mère des plus envahissantes, et qui a la mauvaise idée de perdre son père alors même que cette histoire commence à peine... La vie s'accélère. Il était temps.","France","2012","Pyramide Distribution","Long métrage","Français","-","35 865 entrées","Couleur","130782",2.8,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195809.html"
2012-10-17,188510,"Elle ne pleure pas, elle chante",NA,"17 octobre 2012","1h 18min","Drame","Philippe de Pierpont","abonnement","Erika Sainte, Marijke Pinoy, Jean-François Wolff","Laura, la trentaine, habite seule à la périphérie d’une grande ville. Elle apprend que son père est dans le coma, suite à un grave accident de la route. Elle décide d’aller le voir régulièrement à l’hôpital : l’occasion se présente enfin de régler ses comptes, peut-être même de se venger...

Mais la vie est imprévisible et le désir de revanche de Laura va engendrer des retrouvailles troublantes avec sa famille et son passé. Elle en sortira réconciliée, avec elle-même et avec la vie.","Belgique, Luxembourg","2011","Perspective Films","Long métrage","Français","-","234 entrées","Couleur","125446",3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=188510.html"
2012-10-17,201927,"Arctique","To the Arctic","17 octobre 2012","0h 40min","Documentaire","Greg MacGillivray","Stephen Judson","Meryl Streep","Un documentaire qui suit le parcours d'une ourse polaire et de ses deux petits, luttant pour leur survie dans l'Arctique.","U.S.A.","2012","Les Productions de la Géode","Long métrage","Anglais","-","168 451 entrées","Couleur","-",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201927.html"
2012-10-17,206229,"Mon tonton ce tatoueur tatoué","Tigre og tatoveringer","17 octobre 2012","0h 43min","Animation, Aventure, Famille","Karla Bengtson","Karla von Bengtson","Lars Bom, Anna Sander Bie, Jesper Christensen","La petite Maj vit dans le salon de tatouage de son oncle Sonny, un tatoueur tatoué aux gros bras. Tous deux s’entendent parfaitement bien, mais considèrent qu’une petite fille doit grandir dans une vraie famille, avec une maman, un papa, un frère... Comme celles que l’on voit à la télévision ! Mais ils vont vivre ensemble une grande aventure qui va les aider à réaliser qu’une véritable famille, ce n’est pas toujours ce que l’on croit !","Danemark","2010","Cinéma Public Films","Moyen-métrage","Danois","-",NA,"Couleur","134215",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206229.html"
2012-10-17,199409,"Roméo et Juliette (Côté Diffusion)",NA,"17 octobre 2012","2h 12min","Opéra","Monica Mason",NA,"Frederico Bonelli, Lauren Cuthbertson","Royal Opéra House. Ballet en trois actes.

Romeo Montaigu s’introduit dans une fête dans la maison des Capulet et rencontre Juliette Capulet, dont il devient immédiatement amoureux. À la fin de la soirée, les jeunes gens proclament leur amour éternel sur le balcon. Dans l’espoir de mettre fin à la guerre opposant les deux familles, le frère Laurent marie le couple en secret. Plus tard, Tybalt, le cousin de Juliette, tue Mercutio, l’ami de Roméo, dans un duel. Roméo, bouleversé, tue Tybalt dans un accès de vengeance et se voit exilé. Juliette se tourne vers le frère Laurent afin qu’il lui vienne en aide et celui-ci conçoit un plan: Juliette boira une potion somnifère qui la fera paraître pour morte. Lorsqu’elle sera enterrée dans la tombe familiale, le frère Laurent dévoilera la vérité à Roméo et celui-ci ira à sa rescousse. La nouvelle de la mort de Juliette parvient à Roméo, mais pas le message du frère Laurent. Croyant Juliette morte, Roméo se rend vers elle, avale du poison et meurt. Lorsque Juliette se réveille, elle voit le corps sans vie de son amant et se tue à son tour.","inconnue","2012","Côté Diffusion/CGR Events","Long métrage","-","-",NA,"Couleur","-",NA,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=199409.html"
2012-10-17,213213,"Concert : Led Zeppelin - Celebration Day",NA,"18 octobre 2012","2h 00min","Spectacle","Dick Carruthers",NA,NA,"LE CONCERT INEDIT ET UNIQUE CELEBRATION DAY

DIFFUSE EN EXCLUSIVITE UNIQUEMENT AU CINEMA

Le concert historique de Led Zeppelin à l’O2 Arena de Londres en 2007, pour lequel 20 millions de fans se sont manifestés avec à la clé seulement 18 000 tickets.

Le 10 décembre 2007, Led Zeppelin montait sur scène à l’occasion d’un concert hommage en l’honneur de leur ami et co-fondateur d’Atlantic Records Ahmet Ertegun. Ce qui suivi fût un tour de force de plus de 2 heures de leur marque de fabrique, un rock n’ roll tinté de blues qui devint instantanément une part de la légende Led Zeppelin.

Les membres fondateurs John Paul Jones, Jimmy Page et Robert Plant furent rejoins par Jason Bonham, le fils de leur batteur historique John Bonham, pour interpréter 16 titres de leur riche catalogue à l’image des brûlots “Whole Lotta Love,” “Rock And Roll,” “Kashmir,” et “Stairway To Heaven.”","Grande-Bretagne","2012","-","Evénement spécial","Anglais","-",NA,"Couleur","-",NA,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213213.html"
