"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-11-21,146630,"The Impossible",NA,"21 novembre 2012","1h 47min","Drame","Juan Antonio Bayona","Sergio G. Sánchez","Naomi Watts, Ewan McGregor, Tom Holland","L’histoire d’une famille prise dans une des plus terribles catastrophes naturelles récentes. The Impossible raconte comment un couple et leurs enfants en vacances en Thaïlande sont séparés par le tsunami du 26 décembre 2004. Au milieu de centaines de milliers d’autres personnes, ils vont tenter de survivre et de se retrouver. D’après une histoire vraie.","U.S.A., Espagne","2012","SND","Long métrage","Anglais, Suédois, Thaï","30 000 000 USD","536 770 entrées","Couleur","135391",3.1,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=146630.html"
2012-11-21,182518,"La Maison au bout de la rue","House at the End of the Street","21 novembre 2012","1h 41min","Epouvante-horreur, Thriller","Mark Tonderai","Jonathan Mostow, David Loucka","Jennifer Lawrence, Max Thieriot, Elisabeth Shue","Elissa et sa mère s'installent dans une nouvelle ville et apprennent vite que la maison voisine de la leur a été le théâtre d'un massacre. En effet, une jeune fille y a assassiné ses parents. Quand Elissa devient amie avec le fils qui a survécu au drame, elle comprend que l'histoire est loin d'être terminée.","U.S.A., Canada","2012","SND","Long métrage","Anglais","7 000 000 USD","338 entrées","Couleur","133980",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182518.html"
2012-11-21,2604,"Chinatown",NA,"18 décembre 1974","2h 10min","Policier","Roman Polanski","Robert Towne","Jack Nicholson, Faye Dunaway, John Huston","Gittes, détective privé, reçoit la visite d'une fausse Mme Mulwray, qui lui demande de filer son mari, ingénieur des eaux à Los Angeles. Celui-ci est retrouvé mort, noyé. Gittes s'obstine dans son enquête, malgré les menaces de tueurs professionnels.","U.S.A.","1974","Splendor Films","Long métrage","Cantonais, Anglais, Espagnol","6 000 000 USD",NA,"Couleur","43240",4.5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2604.html"
2012-11-21,204033,"Au-delà des collines","Dupa Dealuri","21 novembre 2012","2h 32min","Drame","Cristian Mungiu","Cristian Mungiu","Cosmina Stratan, Cristina Flutur, Valeriu Andriutã","Alina revient d'Allemagne pour y emmener Voichita, la seule personne qu'elle ait jamais aimée et qui l'ait jamais aimée. Mais Voichita a rencontré Dieu et en amour, il est bien difficile d'avoir Dieu comme rival.","France, Belgique, Roumanie","2012","Le Pacte","Long métrage","Roumain","-","65 178 entrées","Couleur","132320",3.8,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204033.html"
2012-11-21,196809,"Comme des frères",NA,"21 novembre 2012","1h 44min","Comédie","Hugo Gélin","Hugo Gélin, Romain Protat","François-Xavier Demaison, Nicolas Duvauchelle, Pierre Niney","Depuis que Charlie n’est plus là, la vie de Boris, Elie et Maxime a volé en éclats. Ces trois hommes que tout sépare avaient pour Charlie un amour singulier. Elle était leur sœur, la femme de leur vie ou leur pote, c’était selon. Sauf que Charlie est morte et que ça, ni Boris, homme d’affaires accompli, ni Elie, scénariste noctambule et ni Maxime, 20 ans toujours dans les jupes de maman, ne savent comment y faire face. Mais parce qu’elle le leur avait demandé, ils décident sur un coup de tête de faire ce voyage ensemble, direction la Corse et cette maison que Charlie aimait tant. Seulement voilà, 900 kilomètres coincés dans une voiture quand on a pour seul point commun un attachement pour la même femme, c’est long… Boris, Elie et Maxime, trois hommes, trois générations, zéro affinité sur le papier, mais à l’arrivée, la certitude que Charlie a changé leur vie pour toujours.","France","2011","Stone Angels","Long métrage","Français","-","333 636 entrées","Couleur","121679",3.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196809.html"
2012-11-21,143759,"Royal Affair","En Kongelig Affære","21 novembre 2012","2h 16min","Drame, Historique, Romance","Nikolaj Arcel","Nikolaj Arcel, Rasmus Heisterberg","Mads Mikkelsen, Alicia Vikander, Mikkel Boe Folsgaard","Danemark 1770. La passion secrète que voue la reine Caroline Mathilde au médecin du roi, l’influent Struensee, va changer à jamais le destin de la nation toute entière. Royal Affair relate une page capitale de l’histoire danoise, oubliée des manuels français. La relation amoureuse et intellectuelle entre Caroline Mathilde et Struensee, fortement influencée par les philosophes des Lumières, Rousseau et Voltaire en tête, conduira au renversement de l’ordre social établi, et annoncera les révolutions qui embraseront l’Europe vingt ans plus tard.","Danemark","2012","Jour 2 Fête / Chrysalis Films","Long métrage","Danois, Anglais, Allemand","-","245 895 entrées","Couleur","134554",3.6,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=143759.html"
2012-11-21,198088,"Une nouvelle chance","Trouble With The Curve","21 novembre 2012","1h 51min","Drame","Robert Lorenz","Randy Brown","Clint Eastwood, Amy Adams, Justin Timberlake","Un découvreur de talents spécialisé dans le baseball voit sa vie basculer avec la perte progressive de sa vue. Il décide pourtant de faire un dernier voyage à Atlanta, accompagné de sa fille, à la recherche d'un talent prometteur.","U.S.A.","2012","Warner Bros. France","Long métrage","Anglais","-","218 782 entrées","Couleur","134950",2.6,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=198088.html"
2012-11-21,181845,"Thérèse Desqueyroux",NA,"21 novembre 2012","1h 54min","Drame","Claude Miller","Claude Miller, Natalie Carter","Audrey Tautou, Gilles Lellouche, Anaïs Demoustier","Dans les Landes, on arrange les mariages pour réunir les terrains et allier les familles. Thérèse Larroque devient Madame Desqueyroux ; mais cette jeune femme aux idées avant-gardistes ne respecte pas les conventions ancrées dans la région. Pour se libérer du destin qu’on lui impose, elle tentera tout pour vivre pleinement sa vie…","France","2012","UGC Distribution","Long métrage","Français","12 700 000 USD","508 985 entrées","Couleur","129141",3.4,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=181845.html"
2012-11-21,213527,"Jusqu'à mon dernier Souffle","Jab Tak Hai Jaan","16 novembre 2012","2h 50min","Bollywood, Romance","Yash Chopra","Devika Bhagat, Aditya Chopra","Shah Rukh Khan, Katrina Kaif, Anushka Sharma","Samar, personnage mystérieux et introverti, rejoint l’armée indienne pour fuir sa vie passée à Londres. Au Cachemire, il rencontre Akira, une jeune journaliste qui tombe éperdument amoureuse de lui. Ce nouvel amour réveille en lui les souvenirs du passé, et tourmente le présent.","Inde","2012","Aanna Films","Long métrage","Hindi","-","9 219 entrées","Couleur","-",3.2,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213527.html"
2012-11-21,2957,"La Scandaleuse de Berlin","A Foreign Affair","21 novembre 2012","1h 56min","Comédie, Drame, Romance","Billy Wilder","Charles Brackett, Billy Wilder","Marlene Dietrich, Jean Arthur, John Lund","La très austère Phoebe Frost est envoyée à Berlin en 1946 pour enquêter sur la moralité des troupes américaines d'occupation. Elle ne découvre que marché noir et relations amoureuses entre soldats et jeunes Allemandes. Pis, une chanteuse de cabaret, au passé nazi, est protégée par un officier américain, celui-là même qu'elle avait chargé de l'enquête au départ...","U.S.A.","1948","Swashbuckler Films","Long métrage","Anglais, Allemand","-",NA,"N&B","8363",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2957.html"
