"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-12-05,135549,"Les Hauts de Hurlevent","Wuthering Heights","5 décembre 2012","2h 08min","Drame, Romance","Andrea Arnold","Andrea Arnold, Olivia Hetreed","Kaya Scodelario, James Howson, Solomon Glave","Angleterre – XIXème siècle. Heathcliff, un enfant vagabond, est recueilli par M. Earnshaw qui vit seul avec ses deux enfants, Hindley et Cathy, dans une ferme isolée. Heathcliff est bientôt confronté aux violences de Hindley, jaloux de l’attention de son père pour cet étranger. Le jeune garçon devient le protégé de Cathy. A la mort de M. Earnshaw, Cathy est courtisée par le fils de riches voisins, laissant peu à peu Heathcliff à la merci de Hindley. A l’annonce du prochain mariage de Cathy, Heathcliff s’enfuit. L’attachement fraternel qu’il vouait à Cathy se transforme alors en un amour obsessionnel.","Grande-Bretagne","2011","Diaphana Distribution","Long métrage","Anglais","5 000 000 GBP","38 821 entrées","Couleur","135398",3.5,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135549.html"
2012-12-05,190157,"Les Mondes de Ralph","Wreck-It Ralph","21 novembre 2012","1h 48min","Animation, Aventure, Comédie, Famille","Rich Moore","Phil Johnston, Jennifer Lee","François-Xavier Demaison, John C. Reilly, Dorothée Pousséo","Dans une salle d’arcade, Ralph la Casse est le héros mal aimé d’un jeu des années 80. Son rôle est simple : il casse tout ! Pourtant il ne rêve que d’une chose, être aimé de tous…

Vanellope Van Schweetz quant à elle, évolue dans un jeu de course, fabriqué uniquement de sucreries. Son gros défaut : être une erreur de programme, ce qui lui vaut d’être interdite de course et rejetée de tous…

Ces deux personnages n’auraient jamais dû se croiser… Et pourtant, Ralph va bousculer les règles et voyager à travers les différents mondes de la salle d’arcade pour atteindre son but : prouver à tous qu’il peut devenir un héros… Ensemble, arriveront-ils à atteindre leurs rêves ?","U.S.A.","2012","The Walt Disney Company France","Long métrage","Anglais","165 000 000 USD","1 652 667 entrées","Couleur","135232",3.3,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190157.html"
2012-12-05,171580,"The Lucky One",NA,"5 décembre 2012","1h 41min","Drame","Scott Hicks","Will Fetters","Zac Efron, Taylor Schilling, Blythe Danner","Logan Thibault, marine américain, trouve la photo d'une jeune femme souriante, à moitié enfouie dans le sol lors d'un tour de garde en Irak. Par réflexe, il s'en saisit et, après avoir demandé à ses collègues si l'un d'entre eux la reconnaissait, la garde dans sa poche. Logan se met à avoir une chance inexpliquée : il gagne au poker, survit à une attaque très meurtrière... Victor, son meilleur ami, a une explication : la photo porterait chance...","U.S.A.","2012","-","Long métrage","Anglais","35 000 000 USD",NA,"Couleur","-",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=171580.html"
2012-12-05,191856,"Anna Karenine","Anna Karenina","5 décembre 2012","2h 11min","Drame","Joe Wright","Tom Stoppard","Keira Knightley, Jude Law, Aaron Taylor-Johnson","Russie, 1874, la belle et ardente Anna Karénine jouit de tout ce à quoi ses contemporains aspirent : mariée à Karénine, un haut fonctionnaire du gouvernement à qui elle a donné un fils, elle a atteint un éminent statut social à Saint-Pétersbourg. À la réception d’une lettre de son incorrigible séducteur de frère Oblonski, la suppliant de venir l’aider à sauver son mariage avec Dolly, elle se rend à Moscou. Au cours de son voyage, elle rencontre la comtesse Vronski que son fils, un charmant officier de la cavalerie, vient accueillir à la gare. Quelques brefs échanges suffisent pour éveiller en Anna et Vronski une attirance mutuelle. Oblonski reçoit également la visite de son meilleur ami Levine, un propriétaire terrien sensible et idéaliste. Épris de la sœur cadette de Dolly, Kitty, il la demande gauchement en mariage, mais Kitty n’a d’yeux que pour Vronski. Dévasté, Levine se retire à Pokrovskoïe et se consacre entièrement à la culture de ses terres. Mais le cœur de Kitty est lui aussi brisé quand elle prend conscience, lors d’un grand bal, de l’infatuation réciproque d’Anna et Vronski. Anna, désorientée, rentre à Saint-Pétersbourg, mais Vronski l’y suit. Elle s’évertue à reprendre sa calme vie de famille mais son obsession pour le jeune officier ne cesse de la tourmenter. Elle s’abandonne alors à une relation adultère qui scandalise toute l’aristocratie locale. Le statut et la respectabilité de Karénine sont mis en péril, le poussant à lancer un ultimatum à sa femme. Dans sa recherche éperdue de bonheur, Anna révèle au grand jour l’hypocrisie d’une société obsédée par le paraître. Incapable de renoncer à sa passion, elle fait le choix du cœur.","Grande-Bretagne","2012","Universal Pictures International France","Long métrage","Anglais","-","288 839 entrées","Couleur","135273",3.2,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191856.html"
2012-12-05,823,"Tess",NA,"31 octobre 1979","2h 51min","Drame, Romance","Roman Polanski","Gérard Brach, John Brownjohn","Nastassja Kinski, Peter Firth, Leigh Lawson","Dans l'Angleterre du 19ème siècle, un paysan du Dorset, John Durbeyfield, découvre par hasard qu'il est le dernier descendant d'une grande famille d'aristocrates. Motivé par le profit qu'il pourrait tirer de cette noblesse perdue, Durbeyfield envoie sa fille aînée, Tess, se réclamer de cette parenté chez la riche famille des d'Urberville. Le jeune Alec d'Urberville, charmé par la beauté de sa ""délicieuse cousine"", accepte de l'employer et met tout en œuvre pour la séduire. Tess finit par céder aux avances d'Alec et, enceinte, retourne chez ses parents où elle donne naissance à un enfant qui meurt peu de temps après.

Fuyant son destin, Tess s'enfuit de son village et trouve un emploi dans une ferme où personne ne connaît son malheur. Elle y rencontre son véritable amour : un fils de pasteur nommé Angel Clare. Ce dernier, croyant que Tess est une jeune paysanne innocente, tombe éperdument amoureux d'elle et, malgré l'abîme social qui les sépare, la demande en mariage.","Grande-Bretagne, France","1979","Agence Méditerranéenne de Location de Films (A.M.L.F.)","Long métrage","Anglais","50 000 000",NA,"Couleur","49738",5,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=823.html"
2012-12-05,182990,"Mais qui a re-tué Pamela Rose ?",NA,"5 décembre 2012","1h 38min","Comédie","Kad Merad, Olivier Baroux","Kad Merad, Olivier Baroux","Kad Merad, Olivier Baroux, Omar Sy","Quand il reçoit un appel du shérif de Bornsville lui annonçant que le cercueil de Pamela Rose a été volé, l’agent Douglas Riper voit là une occasion de renouer les liens avec son ancien coéquipier Richard Bullit. Un ex-ami avec lequel il est brouillé, depuis des années, suite à une fâcheuse histoire de femme et de Fuego. Les deux anciennes gloires du FBI, devenus des purs has been, se retrouvent donc pour enquêter sur cette profanation, sans savoir qu’ils sont en réalité attirés dans un piège par un homme qui leur en veut beaucoup. Sans se douter non plus qu’ils seront bientôt les seuls à être au courant que la présidente des Etats-Unis of America est sur le point d’être assassinée. Rien que ça…","France","2012","Gaumont Distribution","Long métrage","Français","-","279 600 entrées","Couleur","130752",3.2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=182990.html"
2012-12-05,187420,"Cogan : Killing Them Softly","Killing Them Softly","5 décembre 2012","1h 37min","Policier, Thriller","Andrew Dominik","Andrew Dominik","Brad Pitt, Scoot McNairy, Ben Mendelsohn","Lorsqu’une partie de poker illégale est braquée, c’est tout le monde des bas-fonds de la pègre qui est menacé. Les caïds de la Mafia font appel à Jackie Cogan pour trouver les coupables. Mais entre des commanditaires indécis, des escrocs à la petite semaine, des assassins fatigués et ceux qui ont fomenté le coup, Cogan va avoir du mal à garder le contrôle d’une situation qui dégénère…","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","18 000 000 USD","237 451 entrées","Couleur","135201",3.3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=187420.html"
2012-12-05,201930,"Tabou","Tabu","5 décembre 2012","1h 50min","Drame, Romance","Miguel Gomes","Miguel Gomes, Mariana Ricardo","Teresa Madruga, Laura Soveral, Ana Moreira","A Lisbonne, Aurora, une vieille femme au fort tempérament, demande avant de mourir à sa voisine altruiste, Pilar, et à sa femme de ménage, Santa, de retrouver un certain Ventura qu'elle tient à revoir. Mais l'homme arrive trop tard. Il se confie toutefois aux deux femmes et leur relate la grande passion qui l'a lié autrefois à leur défunte voisine. Une histoire d'amour née en Afrique dans les années 1960 alors qu'il était un musicien en tournée tandis qu'Aurora, mariée et enceinte, gérait une ferme près du mont Tabou¿ Cette fresque romanesque dévoile un mélodrame envoûtant invitant à une grande histoire d'amour sur fond d'empire colonial portugais en Afrique.","France, Portugal, Brésil, Allemagne","2012","Shellac","Long métrage","Portugais","-","180 967 entrées","N&B","127814",4.6,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201930.html"
2012-12-05,190615,"Trois Mondes",NA,"5 décembre 2012","1h 41min","Drame, Policier","Catherine Corsini","Catherine Corsini, Benoît Graffin","Raphaël Personnaz, Clotilde Hesme, Arta Dobroshi","Al est un jeune homme d’origine modeste à qui tout réussit : il se marie dans huit jours avec la fille de son patron et doit prendre la tête de l’entreprise de son futur beau-père. Une nuit, après une soirée arrosée à fêter dignement tous ces projets d’avenir, il renverse un inconnu. Poussé par ses deux amis d’enfance, il abandonne le blessé et s’enfuit.

De son balcon, Juliette a tout vu. Hantée par l’accident, elle va aider Véra, la femme du blessé, à retrouver l’homme qu’elle a vu fuir.","France","2011","Pyramide Distribution","Long métrage","Français","-","62 412 entrées","Couleur","128774",3.2,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190615.html"
2012-12-05,194903,"Hors les murs",NA,"5 décembre 2012","1h 35min","Drame","David Lambert","David Lambert","Guillaume Gouix, Matila Malliarakis, Mélissa Désormeaux-Poulin","Paulo, un jeune pianiste, rencontre Ilir, un bassiste d’origine albanaise. Aussitôt, c’est le coup de foudre. Du jour au lendemain, Paulo quitte sa fiancée pour s’installer chez Ilir. Le jour où ils se promettent de s’aimer pour la vie, Ilir quitte la ville et ne revient plus.","France, Belgique, Canada","2012","Epicentre Films","Long métrage","Français","-","10 659 entrées","Couleur","131358",2.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194903.html"
