"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-03-21,145083,"Hunger Games","The Hunger Games","21 mars 2012","2h 22min","Action, Drame, Science Fiction","Gary Ross","Gary Ross, Suzanne Collins","Jennifer Lawrence, Josh Hutcherson, Liam Hemsworth","Chaque année, dans les ruines de ce qui était autrefois l'Amérique du Nord, le Capitole, l'impitoyable capitale de la nation de Panem, oblige chacun de ses douze districts à envoyer un garçon et une fille - les ""Tributs"" - concourir aux Hunger Games. A la fois sanction contre la population pour s'être rebellée et stratégie d'intimidation de la part du gouvernement, les Hunger Games sont un événement télévisé national au cours duquel les tributs doivent s'affronter jusqu'à la mort. L'unique survivant est déclaré vainqueur.

La jeune Katniss, 16 ans, se porte volontaire pour prendre la place de sa jeune sœur dans la compétition. Elle se retrouve face à des adversaires surentraînés qui se sont préparés toute leur vie. Elle a pour seuls atouts son instinct et un mentor, Haymitch Abernathy, qui gagna les Hunger Games il y a des années mais n'est plus désormais qu'une épave alcoolique. Pour espérer pouvoir revenir un jour chez elle, Katniss va devoir, une fois dans l'arène, faire des choix impossibles entre la survie et son humanité, entre la vie et l'amour...","U.S.A.","2012","Metropolitan FilmExport","Long métrage","Anglais","78 000 000 USD","1 722 542 entrées","Couleur","131961",3.4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145083.html"
2012-03-21,178074,"Target","This Means War","21 mars 2012","1h 40min","Action, Comédie, Romance","McG","Timothy Dowling, Simon Kinberg","Reese Witherspoon, Chris Pine, Tom Hardy","Deux des meilleurs agents secrets au monde sont aussi les deux meilleurs amis dans la vie. Rien ne pouvait les séparer jusqu’au jour où ils découvrent qu’ils fréquentent depuis peu la même jeune femme, Lauren. Ce qui était au début un jeu de séduction sans conséquence et un simple défi amical se transforme vite en une guerre sans merci. Déploiement de technologies de pointe, moyens de surveillance high tech, c’est tout un arsenal capable de faire sauter un pays que les deux espions utilisent pour séduire leur target et mettre l’autre hors-jeu. Plutôt malheureuse en amour jusqu’ici, Lauren a désormais un choix impossible à faire entre deux hommes incroyablement sexy.","U.S.A.","2012","Twentieth Century Fox France","Long métrage","Anglais","70 000 000 USD","350 817 entrées","Couleur","131797",1.8,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178074.html"
2012-03-21,145069,"Torpédo",NA,"21 mars 2012","1h 29min","Comédie","Matthieu Donck","Matthieu Donck","François Damiens, Audrey Dana, Cédric Constantin","Michel Ressac, 35 ans et sans situation précise, passe son temps à ne rien réussir… Sa vie va pourtant changer du tout au tout quand un matin un appel téléphonique va lui annoncer qu'il vient de gagner le repas de sa vie avec son idole Eddy Merckx. C'est pour lui l'occasion inespérée de se ""rabibocher"" avec son père avec qui, à son grand regret, il ne partage plus grand chose mis à part la passion du vélo...","France, Belgique","2012","Bac Films","Long métrage","Français","3 500 000 EUR","16 902 entrées","Couleur","128644",3.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145069.html"
2012-03-21,136552,"The Hole",NA,"27 mars 2012","1h 30min","Fantastique, Thriller","Joe Dante","Mark L. Smith","Chris Massoglia, Haley Bennett, Teri Polo","Quand Dane et son petit frère Lucas quittent New York pour suivre leur mère dans la petite ville de Bensonville, ils pensent que rien ne pourrait être pire. Mais tout va changer lorsque Lucas, en explorant les recoins de leur nouvelle maison, découvre dans la cave un mystérieux trou sous une trappe verrouillée. Alors qu’ils font différentes expériences pour savoir jusqu’où il va, ils s’aperçoivent avec effroi que le trou semble continuer sans fin. C’est le début d’une aventure qui va les obliger à affronter leurs peurs les plus enfouies.","U.S.A.","2009","Luminor","Long métrage","Anglais","-",NA,"Couleur","132599",NA,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136552.html"
2012-03-21,189188,"Les Adieux à la reine",NA,"21 mars 2012","1h 40min","Historique","Benoit Jacquot","Benoit Jacquot, Gilles Taurand","Léa Seydoux, Diane Kruger, Virginie Ledoyen","En 1789, à l’aube de la Révolution, Versailles continue de vivre dans l’insouciance et la désinvolture, loin du tumulte qui gronde à Paris. Quand la nouvelle de la prise de la Bastille arrive à la Cour, le château se vide, nobles et serviteurs s’enfuient… Mais Sidonie Laborde, jeune lectrice entièrement dévouée à la Reine, ne veut pas croire les bruits qu’elle entend. Protégée par Marie-Antoinette, rien ne peut lui arriver. Elle ignore que ce sont les trois derniers jours qu’elle vit à ses côtés.","France, Espagne","2011","Ad Vitam","Long métrage","Français","-","540 404 entrées","Couleur","118748",4.3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189188.html"
2012-03-21,201859,"Normal !",NA,"21 mars 2012","1h 51min","Drame","Merzak Allouache","Merzak Allouache","Adila Bendimerad, Nouha Mathlouti, Nadjib Oulebsir","Après les émeutes de décembre et les premières marches pacifiques, alors que le printemps arabe commence en Tunisie et en Egypte, Fouzi veut réunir ses comédiens pour leur montrer le montage inachevé du film qu’il a réalisé deux ans auparavant sur la désillusion d’une jeunesse qui cherche à exprimer ses idées artistiques.

Il cherche un autre point de vue et surtout une fin et il compte sur les réactions à chaud des comédiens pour inventer une nouvelle résolution de son histoire, dans un pays soudainement soulevé par une vague de contestations.

Pendant la projection du film, le débat s’installe : quelle est la place de la création en Algérie aujourd’hui ? Comment créer sans se confronter à la censure ? Comment résister ? En réalisant des films ou en marchant vers une nouvelle révolution ?

Deux récits s’entrecroisent, fiction et réalité ? Débats et errances ?

Une nouvelle vision de la jeunesse algéroise d’aujourd’hui en plein questionnement politique et artistique.","Algérie","2011","Les Films des Deux Rives","Long métrage","Algérien","-","1 116 entrées","Couleur","132826",2.6,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201859.html"
2012-03-21,179626,"Eva",NA,"21 mars 2012","1h 34min","Drame, Fantastique, Science Fiction","Kike Maillo","Sergi Belbel, Cristina Clemente","Daniel Brühl, Marta Etura, Alberto Ammann","2041. Alex, un ingénieur de renom, est rappelé par la Faculté de Robotique, après dix ans d’absence, pour créer le premier robot libre : un enfant androïde. Il retrouve alors Lana, son amour de jeunesse, et son frère David, qui ont refait leur vie ensemble. Et il va surtout faire la connaissance d’Eva, sa nièce, une petite fille étonnante et charismatique. Entre Eva et Alex se dessine une relation particulière, et ce dernier décide alors, contre l'avis de sa mère Lana, de prendre Eva pour modèle de son futur androïde…","France, Espagne","2011","Wild Bunch Distribution","Long métrage","Catalan, Espagnol","-","14 774 entrées","Couleur","-",3.3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179626.html"
2012-03-21,134859,"Bye Bye Blondie",NA,"21 mars 2012","1h 37min","Comédie, Drame, Romance","Virginie Despentes","Virginie Despentes","Emmanuelle Béart, Béatrice Dalle, Soko","Gloria et Frances se sont rencontrées dans les années 80. Elles se sont aimées comme on s'aime à seize ans : drogue, sexe et rock&roll. Puis la vie les a séparées, et elles ont pris des chemins très différents. Vingt ans après, Frances revient chercher Gloria...","France, Belgique, Suisse","2012","Happiness Distribution","Long métrage","Français","4 500 000 EUR","33 215 entrées","Couleur","117042",2.2,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134859.html"
2012-03-21,194620,"L'Oncle Charles",NA,"21 mars 2012","1h 38min","Comédie","Étienne Chatiliez","Florence Quentin","Eddy Mitchell, Alexandra Lamy, Valérie Bonneton","En Nouvelle-Zélande, un richissime homme d’affaires d’origine française, Charles Doumeng, voit basculer sa vie en apprenant qu’il est atteint d’une maladie incurable. Sexagénaire, sans famille ni héritier et n’ayant plus que quelques semaines à vivre, éprouvant un soudain regain d’affection, il se met à la recherche de sa sœur, qu’il n’a pas revue depuis cinquante ans, dans l’ouest de la France.

A Mauprivez, petit village de la région nantaise, Corinne, trente-cinq ans, clerc de notaire, gros besoin d’argent, tombe sur l’annonce que Charles a écrite pour retrouver sa sœur, et dont la récompense est énorme. Elle part à la recherche de cet inconnu, sans succès, et décide, avec l’aide de son entourage, de lui former une famille sur mesure…

La supercherie marche du tonnerre. A l’autre bout du monde, Charles est aux anges, heureux d’avoir enfin trouvé des héritiers. Mais la vie réserve des surprises et les bonnes nouvelles n’arrivent jamais seules… Charles a été victime d’une erreur de diagnostic, il n’a jamais été malade !

Fou de joie, il décide de venir en France pour rencontrer sa nouvelle famille.

Les emmerdes commencent…","France","2011","Pathé Films","Long métrage","Français","-","295 669 entrées","Couleur","130112",1.4,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194620.html"
2012-03-21,140497,"Aurora",NA,"21 mars 2012","3h 01min","Drame","Cristi Puiu","Cristi Puiu","Cristi Puiu, Clara Voda, Valeria Seciu","La cuisine d'un appartement : un homme et une femme parlent à voix basse du Chaperon Rouge, soucieux de ne pas réveiller la fille qui est en train de dormir dans l'autre chambre. Des remorques abandonnées sur un terrain vague entouré de maisons, en périphérie de la ville. Derrière celles-ci, un homme guette ce qui semble être une famille. La ville que traverse ce même homme après avoir récupéré deux percuteurs artisanaux nécessaires au fonctionnement de l'arme de chasse qu'il garde chez lui. L'homme a 42 ans, il s'appelle Viorel. Il arpente les rues de la ville, hanté par des pensées confuses, poursuivant un objectif que lui seul connaît.","Roumanie, France, Suisse, Allemagne","2010","Shellac","Long métrage","Roumain","2 000 000 EUR","1 183 entrées","Couleur","122808",3.1,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140497.html"
