"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2012-05-09,130298,"Dark Shadows",NA,"9 mai 2012","1h 52min","Comédie, Fantastique","Tim Burton","Seth Grahame-Smith, John August","Johnny Depp, Michelle Pfeiffer, Helena Bonham Carter","En 1752, Joshua et Naomi Collins quittent Liverpool, en Angleterre, pour prendre la mer avec leur jeune fils Barnabas, et commencer une nouvelle vie en Amérique. Mais même un océan ne parvient pas à les éloigner de la terrible malédiction qui s’est abattue sur leur famille. Vingt années passent et Barnabas a le monde à ses pieds, ou du moins la ville de Collinsport, dans le Maine. Riche et puissant, c’est un séducteur invétéré… jusqu’à ce qu’il commette la grave erreur de briser le cœur d’Angelique Bouchard. C’est une sorcière, dans tous les sens du terme, qui lui jette un sort bien plus maléfique que la mort : celui d’être transformé en vampire et enterré vivant.

Deux siècles plus tard, Barnabas est libéré de sa tombe par inadvertance et débarque en 1972 dans un monde totalement transformé…","U.S.A.","2012","Warner Bros. France","Long métrage","Anglais","150 000 000 USD","1 942 678 entrées","Couleur","133349",3.5,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130298.html"
2012-05-09,42379,"Dans la chaleur de la nuit","In the Heat of the Night","1 mars 1968","1h 49min","Drame, Policier","Norman Jewison","Stirling Silliphant","Sidney Poitier, Rod Steiger, Warren Oates","Dans une petite ville du Mississippi, un crime vient d'être commis. L'adjoint du shérif arrête un inconnu assis dans le hall de la gare. Il est directement accusé du meurtre : il est Noir et a beaucoup d'argent sur lui. Après vérification de son identité, il s'avère que cet homme est Virgil Tibbs, un policier, membre de la brigade criminelle de Philadelphie. Il est alors relâché sans un mot d'excuse.

Son supérieur lui ordonne alors de rester à Sparta et de collaborer avec le shérif Gillepsie pour retrouver le meurtrier en question. Tibbs est hostile à cette idée, car il sait que les habitants de la ville se montrent méfiants à son égard. Mais il accepte et commence son enquête.","U.S.A.","1967","Solaris Distribution","Long métrage","Anglais","2 000 000 USD",NA,"Couleur","33602",4.3,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42379.html"
2012-05-09,193489,"Chroniques sexuelles d'une famille d'aujourd'hui",NA,"9 mai 2012","1h 17min","Comédie, Drame, Erotique, Romance","Jean-Marc Barr, Pascal Arnold","Pascal Arnold","Mathias Melloul, Valérie Maës, Nathan Duval","Des petits déjeuners où les silences sont parfois pesants, des dîners où on parle de tous les sujets sauf de sexe ; le quotidien d’une famille d’aujourd’hui est ébranlé quand le fils cadet, Romain, est pris en flagrant délit lors d’un cours de biologie à l’école en train de se masturber et de se filmer avec son téléphone portable. Il risque l’exclusion ! Romain explique que c’est un défi que les élèves se lancent entre eux, garçons et filles, ""pour le fun"". Et lui, il s’est bêtement fait prendre.

Dès lors, le sexe qui était un sujet tabou au sein de la famille, devient un sujet d’intérêt, et nous basculons dans les vies intimes de chacun. Nous découvrons les vies sexuelles des parents, des trois enfants de 18 à 22 ans et du grand-père.","France","2011","Zelig Films Distribution","Long métrage","Français","-","10 713 entrées","Couleur","124826",2.2,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=193489.html"
2012-05-09,186338,"Indian Palace","The Best Exotic Marigold Hotel","9 mai 2012","2h 05min","Comédie dramatique","John Madden","Ol Parker","Judi Dench, Tom Wilkinson, Maggie Smith","L'Angleterre n’est plus faite pour les seniors, même la retraite se délocalise ! Plusieurs retraités britanniques coupent toutes leurs attaches et partent s’établir en Inde, dans ce qu’ils croient être un palace au meilleur prix. Bien moins luxueux que la publicité ne le laissait entendre, cet hôtel délabré au charme indéfinissable va bouleverser leurs vies de façon inattendue.","Grande-Bretagne","2011","Twentieth Century Fox France","Long métrage","Anglais","-","298 482 entrées","Couleur","132467",3.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=186338.html"
2012-05-09,190229,"Maman",NA,"9 mai 2012","1h 28min","Comédie dramatique","Alexandra Leclère","Alexandra Leclère","Josiane Balasko, Mathilde Seigner, Marina Foïs","Alice, femme au foyer sans enfant, apprend à sa soeur Sandrine que leur mère, dont elles sont sans nouvelles depuis vingt ans, vient vivre à Paris. Alice lui a trouvé un petit appartement et l'accueille à la gare, sans recevoir un quelconque merci de la part de celle qui n'a jamais manqué une occasion de la rabrouer. Sandrine, elle, ne pardonne pas à sa mère son silence .","France","2011","Wild Bunch Distribution","Long métrage","Français","-","263 800 entrées","Couleur","-",2.6,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=190229.html"
2012-05-09,178189,"W.E.",NA,"9 mai 2012","1h 59min","Drame, Romance","Madonna","Madonna, Alek Keshishian","Abbie Cornish, Andrea Riseborough, James D'Arcy","Londres, décembre 1936.

Pour pouvoir épouser l’américaine Wallis Simpson, déjà deux fois divorcée, le Roi Edouard VIII est contraint d’abdiquer, quelques mois seulement après le début de son règne.

New-York, février 1998.

Malheureuse dans son mariage, Wally Winthrop passe ses journées à l’exposition qui précède la vente aux enchères, chez Sotheby’s, des objets ayant appartenu au Duc et à la Duchesse de Windsor. Wally découvre alors peu à peu ce qu’a été la vie de Wallis.","Grande-Bretagne","2011","Pretty Pictures","Long métrage","Anglais","15 000 000 USD","22 074 entrées","Couleur","-",1.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178189.html"
2012-05-09,195034,"Street Dance 2 [3D]",NA,"9 mai 2012","1h 25min","Drame, Musical, Romance","Max Giwa, Dania Pasquini","Dania Pasquini, Jane English","Falk Hentschel, Sofia Boutella, George Sampson","Pour battre la meilleure équipe du monde, Ash, un street dancer exceptionnel, et son nouvel ami Eddie se lancent à la recherche des meilleurs danseurs d’Europe. Parcourant les pays, l’équipe s’enrichit de personnalités et de styles tous plus surprenants les uns que les autres. Lorsque Ash rencontre à Paris une sublime danseuse de salsa, Eva, son projet prend encore une nouvelle dimension. Emporté par la passion, Ash va découvrir la troublante puissance d’une danse ""à deux""…","Grande-Bretagne, Allemagne","2012","Metropolitan FilmExport","Long métrage","Anglais, Allemand","-","346 972 entrées","Couleur","131687",1.9,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195034.html"
2012-05-09,196577,"Sea, No Sex and Sun",NA,"9 mai 2012","1h 29min","Comédie","Christophe Turpin","Christophe Turpin","Fred Testot, Antoine Duléry, Julie Ferrier","La Bretagne, le mois de Juillet, Carnac-Plage.

Alex, 20 ans, saisonnier au Tennis-Club, profite de sa liberté, sort, fait des rencontres. Guillaume, 35 ans, vient en vacances avec sa femme et sa fille. C’est ici qu’il a passé ses meilleurs étés lorsqu’il était jeune. Pierre, 50 ans, récemment divorcé, séjourne avec ses deux enfants et espère renouer avec eux.

""Sea, no sex and sun"" évoque les déboires de trois hommes de générations différentes, confrontés à leurs désirs et à la difficulté de les assouvir. Une comédie qui se moque gentiment des hommes, éternels insatisfaits. Finalement, un film sur l’acceptation de soi et le renoncement. L’été sera chaud… mais pas trop !","France","2012","Pathé Films","Long métrage","Français","-","66 800 entrées","Couleur","125826",2.2,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196577.html"
2012-05-09,201460,"Chercher le garçon",NA,"9 mai 2012","1h 10min","Comédie, Romance","Dorothée Sebbagh","Dorothée Sebbagh","Sophie Cattani, Moussa Maaskri, Gérard Dubouche","Un soir de réveillon en compagnie d'une bouteille de champagne, Émilie, 35 ans, s'inscrit sur Meet Me, célèbre site de rencontres sur Internet, avec une bonne résolution pour la nouvelle année : trouver l'amour. Il y a beaucoup d'hommes sur ""Meet Me"" : des cyniques, des comiques, quelques loustiques et même de grands romantiques. Émilie est loin d'imaginer ce qui l'attend In Real Life... dans la vraie vie.","France","2011","Shellac","Long métrage","Français","-","26 290 entrées","Couleur","132257",3.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201460.html"
2012-05-09,195869,"Saya Zamurai",NA,"9 mai 2012","1h 44min","Comédie","Hitoshi Matsumoto","Hitoshi Matsumoto","Takaaki Nomi, Sea Kumada, Jun Kunimura","Kanjuro Nomi est un samouraï sans sabre, répudié par tous et errant misérablement sur les routes avec sa fille depuis qu’il a refusé de combattre. Tombé entre les mains d’un seigneur aux désirs excentriques, il est condamné à mort, à moins de relever un ultime défi : faire naître un sourire sur le visage triste du jeune prince. Chaque matin, pendant 30 jours, il met donc en scène un nouveau spectacle.","Japon","2010","Urban Distribution","Long métrage","Japonais","-","6 982 entrées","Couleur","133114",3.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=195869.html"
