semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-06-01,221904,Alice de l'autre côté du miroir,Alice Through the Looking Glass,1 juin 2016,1h 53min,"Comédie, Famille, Fantastique",James Bobin,Linda Woolverton,"Mia Wasikowska, Johnny Depp, Lindsay Duncan",Les nouvelles aventures d'Alice et du Chapelier Fou. Alice replonge au pays des merveilles pour aider ses amis à combattre le Maître du Temps.,U.S.A.,2016,The Walt Disney Company France,Long métrage,Anglais,-,1 339 491 entrées,Couleur,144301,2.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=221904.html
2016-06-01,243501,Retour chez ma mère,,1 juin 2016,1h 31min,Comédie,Eric Lavaine,"Eric Lavaine, Héctor Cabello Reyes","Alexandra Lamy, Josiane Balasko, Mathilde Seigner","Aimeriez-vous retourner vivre chez vos parents ? À 40 ans, Stéphanie est contrainte de retourner vivre chez sa mère. Elle est accueillie les bras ouverts : à elle les joies de l'appartement surchauffé, de Francis Cabrel en boucle, des parties de Scrabble endiablées et des précieux conseils maternels sur la façon de se tenir à table et de mener sa vie… Chacune va devoir faire preuve d’une infinie patience pour supporter cette nouvelle vie à deux. Et lorsque le reste de la fratrie débarque pour un dîner, règlements de compte et secrets de famille vont se déchaîner de la façon la plus jubilatoire. Mais il est des explosions salutaires. Bienvenue dans un univers à haut risque : la famille !",France,2016,Pathé Films,Long métrage,Français,-,2 120 106 entrées,Couleur,142707,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=243501.html
2016-06-01,235734,Ils sont partout,,1 juin 2016,1h 51min,Comédie,Yvan Attal,"Yvan Attal, Émilie Frèche","Yvan Attal, Benoît Poelvoorde, Valérie Bonneton","Yvan se sent persécuté par un antisémitisme grandissant et il a l’habitude de s’entendre dire qu’il exagère, qu’il est paranoïaque. Lors de séances chez son psy, Yvan parle donc de ce qui le concerne : son identité, être français et juif aujourd’hui. Mais ces rendez-vous sont aussi et surtout une sorte de fil rouge reliant entre elles plusieurs histoires courtes qui tentent de démonter, sur le mode tragi-comique, les clichés antisémites les plus tenaces ",France,2016,Wild Bunch Distribution,Film à sketches,Français,-,168 592 entrées,Couleur,141756,2.2,1.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=235734.html
2016-06-01,241343,The Door,The Other Side Of The Door,1 juin 2016,1h 36min,Epouvante-horreur,Johannes Roberts,"Johannes Roberts, Ernest Riera","Sarah Wayne Callies, Jeremy Sisto, Suchitra Pillai-Malik","Une famille américaine mène une paisible existence en Inde jusqu'à ce qu'un accident tragique prenne la vie de leur jeune fils. La mère, inconsolable, apprend qu'un rituel antique peut lui permettre de lui faire un dernier adieu. Elle voyage alors jusqu'à un ancien temple, où se trouve une porte qui sépare le monde des vivants et celui des morts. Mais quand elle désobéit à l'avertissement sacré de ne jamais ouvrir cette porte, elle bouleverse alors l'équilibre entre les deux mondes.","Grande-Bretagne, Inde",2015,Twentieth Century Fox France,Long métrage,Anglais,-,245 327 entrées,Couleur,144413,2.3,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=241343.html
2016-06-01,243385,"Mr Gaga, sur les pas d’Ohad Naharin",Mr. Gaga,1 juin 2016,1h 43min,Documentaire,Tomer Heymann,Tomer Heymann,Ohad Naharin,"L’histoire fascinante d'Ohad Naharin, célèbre chorégraphe de la Batsheva Dance Company, dont les performances dégagent une puissance et une beauté inégalées. Le film nous dévoile le processus créatif d'un chef de file incontesté de la danse contemporaine, l’invention d’un langage chorégraphique unique et d’une technique de danse hors-norme appelée ""Gaga"".","Israël, Suède, Allemagne, Pays-Bas",2015,Dulac Distribution,Long métrage,"Anglais, Hébreu",-,88 925 entrées,Couleur,144335,3.9,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=243385.html
2016-06-01,231735,A War,Krigen,1 juin 2016,1h 54min,"Drame, Guerre",Tobias Lindholm,Tobias Lindholm,"Pilou Asbæk, Tuva Novotny, Dar Salim","Le commandant Claus M. Pedersen et ses hommes sont affectés dans une province d’Afghanistan, tandis qu’au Danemark, sa femme, Maria, tente de faire face au quotidien et d’élever seule leurs trois enfants. Au cours d’une mission de routine, les soldats sont la cible d’une grave attaque. Pour sauver ses hommes, Claus va prendre une décision qui aura de lourdes conséquences pour lui, mais également pour sa famille…",Danemark,2015,StudioCanal,Long métrage,Danois,-,14 002 entrées,Couleur,143513,3.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=231735.html
2016-06-01,246522,Apprentice,,1 juin 2016,1h 55min,Drame,Boo Junfeng,Boo Junfeng,"Fir Rahman, Wan Hanafi Su, Ahmad Mastura","Aiman officie dans une prison de haute sécurité. Rahim, le bourreau en chef, y accompagne les derniers jours des condamnés. Rapidement, il prend le jeune gardien sous son aile et lui apprend les ficelles du métier. Aiman s'avère être un exécutant très appliqué, mais sa conscience et ses véritables motivations le rattrapent peu à peu...","Singapour, Allemagne, France",2016,Condor Distribution,Long métrage,"Anglais, Malais",-,13 789 entrées,Couleur,144561,3.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=246522.html
2016-06-01,32218,Une Anglaise romantique,The Romantic Englishwoman,24 mai 1975,1h 56min,Drame,Joseph Losey,"Tom Stoppard, Thomas Wiseman","Glenda Jackson, Michael Caine, Helmut Berger","Elizabeth Fielding, femme d'un riche écrivain anglais, rencontre Thomas, un gigolo qui se fait passer pour un poète, lors d'un séjour thermal à Baden-Baden. Le jeune homme la suit jusqu'en Angleterre et réussit à se faire inviter par Lewis, le mari d'Elizabeth. Ce dernier soupçonne celle-ci d'être l'amante de Thomas.","Grande-Bretagne, France",1975,Solaris Distribution,Long métrage,Anglais,1 200 000,,Couleur,43515,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=32218.html
2016-06-01,239520,Bella e Perduta,,1 juin 2016,1h 27min,"Documentaire, Drame",Pietro Marcello,"Maurizio Braucci, Pietro Marcello","Tommaso Cestrone, Sergio Vitolo, Gesuino Pittalis","Tommaso, simple berger, veille jusqu’au jour de sa mort sur un palais abandonné dans la région de Naples en proie aux pillages et réduit à l’état de décharge par la camorra. Polichinelle émerge alors des profondeurs du Vésuve pour accomplir sa dernière volonté : prendre soin d’un jeune buffle. Ils voyagent ensemble à travers les paysages sublimes de l’Italie. Entre mythe et réalité, une fable sur l’Italie contemporaine, belle et perdue...","Italie, France",2015,Shellac,Long métrage,Italien,-,13 026 entrées,Couleur et N&B,144504,3.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=239520.html
2016-06-01,237314,Le Lendemain,Efterskalv,1 juin 2016,1h 41min,Drame,Magnus von Horn,Magnus von Horn,"Ulrik Munther, Mats Blomgren, Ellen Jelinek","John, encore adolescent, rentre chez son père après avoir purgé sa peine de prison et aspire à un nouveau départ. Mais la communauté locale n’a ni oublié, ni pardonné son crime. Sa présence attise les pires pulsions chez chacun, l’atmosphère devient menaçante, proche du lynchage. Rejeté par ses anciens amis et abandonné par ses proches, John perd espoir et la violence qui l’a conduit en prison refait peu à peu surface. Dans l’impossibilité d’effacer le passé, il décide d’y faire face.","Pologne, Suède, France",2014,Nour Films,Long métrage,Suédois,-,14 934 entrées,Couleur,139320,3.5,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=237314.html
