semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-09-14,196253,War Dogs,,14 septembre 2016,1h 55min,"Comédie, Comédie dramatique, Drame, Guerre",Todd Phillips,"Jason Smilovic, Todd Phillips","Miles Teller, Jonah Hill, Ana de Armas","Deux copains âgés d'une vingtaine d'années vivant à Miami Beach à l'époque de la guerre en Irak, profitent d'un dispositif méconnu du gouvernement fédéral, permettant à de petites entreprises de répondre à des appels d'offres de l'armée américaine. Si leurs débuts sont modestes, ils ne tardent pas à empocher de grosses sommes d'argent et à mener la grande vie. Mais les deux amis sont totalement dépassés par les événements lorsqu'ils décrochent un contrat de 300 millions de dollars destiné à armer les soldats afghans. Car, pour honorer leurs obligations, ils doivent entrer en contact avec des individus très peu recommandables… dont certains font partie du gouvernement américain…",U.S.A.,2016,Warner Bros. France,Long métrage,Anglais,-,513 131 entrées,Couleur,144895,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=196253.html
2016-09-14,239116,Victoria,,14 septembre 2016,1h 36min,Comédie dramatique,Justine Triet,Justine Triet,"Virginie Efira, Vincent Lacoste, Melvil Poupaud","Victoria Spick, avocate pénaliste en plein néant sentimental, débarque à un mariage où elle y retrouve son ami Vincent et Sam, un ex-dealer qu’elle a sorti d’affaire. Le lendemain, Vincent est accusé de tentative de meurtre par sa compagne. Seul témoin de la scène, le chien de la victime. 

Victoria accepte à contrecœur de défendre Vincent tandis qu'elle embauche Sam comme jeune homme au pair. Le début d’une série de cataclysmes pour Victoria.",France,2016,Le Pacte,Long métrage,Français,-,640 989 entrées,Couleur,142409,4,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=239116.html
2016-09-14,17,Macadam Cowboy,Midnight Cowboy,15 octobre 1969,1h 53min,Drame,John Schlesinger,Waldo Salt,"Dustin Hoffman, Jon Voight, Ruth White","Joe Buck, blond et beau gosse, quitte sa petite bourgade du Texas pour monter à New York, où il espère se faire entretenir par des femmes riches. Mais la dureté de la ville lui fait

rapidement perdre ses illusions. Seul, sans un sou, il fait la connaissance de Ratso Rizzo, un petit Italien chétif, boiteux et tuberculeux. Parce que ce dernier a l'air encore plus seul que

lui, Joe accepte de partager son appartement miteux. À l'opposé l'un de l'autre, ils partagent pourtant la même misère dans les bas-fonds new-yorkais, s'accrochant au même rêve : partir

vivre sous le soleil de Floride...",U.S.A.,1969,Mission,Long métrage,"Anglais, Italien",3 600 000,,Couleur et N&B,-,3.4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=17.html
2016-09-14,13804,Showgirls,,10 janvier 1996,2h 11min,"Drame, Erotique",Paul Verhoeven,Joe Eszterhas,"Elizabeth Berkley, Kyle MacLachlan, Gina Gershon","Sans famille, sans amis et sans argent, Nomi Malone débarque à Las Vegas pour réaliser son rêve : devenir danseuse. A peine arrivée, elle se fait voler sa valise par l'homme qui l'a prise en stop. Perdue dans la ville, Nomi doit son salut à Molly Abrams, costumière au «Cheetah», un cabaret réputé de la ville. Molly lui trouve un job de stripteaseuse dans une boîte où elle fait elle-même quelques extras. Cristal Connors, la vedette du «Cheetah», très attirée par Nomi, la fait engager dans son show où elle gravit rapidement les échelons. Dans les coulisses impitoyables de Vegas, Nomi devient très vite une rivale gênante.","U.S.A., France",1995,Pathé Films,Long métrage,Anglais,45 000 000 USD,,Couleur,88740,,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=13804.html
2016-09-14,178,Easy Rider,,27 juin 1969,1h 34min,"Aventure, Drame",Dennis Hopper,"Peter Fonda, Dennis Hopper","Peter Fonda, Dennis Hopper, Jack Nicholson","Billy et Captain America disposent d'une grosse somme d'argent, résultat d'une importante vente de stupéfiants. Cette petite fortune permet aux deux motards d'envisager sereinement une traversée des Etats-Unis. Aussi prennent-ils la route de La Nouvelle-Orléans, dans l'intention de participer au carnaval.. .",U.S.A.,1969,Park Circus France,Long métrage,"Anglais, Espagnol",340 000 USD,,Couleur,35796,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=178.html
2016-09-14,232911,Free State Of Jones,The Free State Of Jones,14 septembre 2016,2h 19min,"Drame, Guerre",Gary Ross,Gary Ross,"Matthew McConaughey, Gugu Mbatha-Raw, Mahershala Ali","En pleine guerre de Sécession, Newton Knight, courageux fermier du Mississippi, prend la tête d’un groupe de modestes paysans blancs et d'esclaves en fuite pour se battre contre les États confédérés. Formant un régiment de rebelles indomptables, Knight et ses hommes ont l'avantage stratégique de connaître le terrain, même si leurs ennemis sont bien plus nombreux et beaucoup mieux armés… Résolument engagé contre l'injustice et l'exploitation humaine, l'intrépide fermier fonde le premier État d'hommes libres où Noirs et Blancs sont à égalité. ",U.S.A.,2016,Metropolitan FilmExport,Long métrage,Anglais,50 000 000 USD,107 122 entrées,Couleur,144858,2.8,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=232911.html
2016-09-14,214642,Ainsi va la vie,And So It Goes,14 septembre 2016,1h 37min,"Comédie, Drame, Romance",Rob Reiner,Mark Andrus,"Michael Douglas, Diane Keaton, Rob Reiner","Depuis qu'il a perdu sa femme, Oren Little, agent immobilier à la retraite, est devenu amer, irascible et égoïste. Il se dispute avec tous ses voisins, y compris la gentille Leah, pourtant de bonne composition. Un jour, Oren reçoit la visite de Luke, son fils toxicomane dont il était sans nouvelles. Luke lui apprend coup sur coup qu'il doit aller en prison et qu'il a une fille, Sarah, âgée de 10 ans, et lui demande de s'en occuper en son absence. Mis devant le fait accompli, Oren fait preuve de mauvaise volonté, avant de se découvrir, avec l'aide patiente de Sarah et de Leah, une âme de grand-père. Quinze ans après ""Le Président et Miss Wade"", Rob Reiner retrouvait Michael Douglas dans cette comédie romantique attachante.",U.S.A.,2014,ACE Entertainment Films,Long métrage,Anglais,30 000 000 USD,22 664 entrées,Couleur,145024,2.6,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=214642.html
2016-09-14,230170,La Taularde,,14 septembre 2016,1h 40min,Drame,Audrey Estrougo,"Audrey Estrougo, Agnès Caffin","Sophie Marceau, Suzanne Clément, Anne Le Ny","Pour sauver l’homme qu’elle aime de la prison, Mathilde prend sa place en lui permettant de s’évader. Alors que sa survie en milieu carcéral ne dépend que de lui, Mathilde n’en reçoit plus aucune nouvelle. Isolée, soutenue uniquement par son fils, elle répond désormais au numéro d’écrou 383205-B. Mathilde deviendra-t-elle une taularde comme une autre ?",France,2014,Rezo Films,Long métrage,Français,-,203 081 entrées,Couleur,133683,3.3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=230170.html
2016-09-14,115,L'Aurore,Sunrise: A Song of Two Humans,11 octobre 1928,1h 37min,Drame,"F.W. Murnau, William Fox (II)",Carl Mayer,"George O'Brien, Janet Gaynor, Margaret Livingstone","Un pêcheur s'éprend d'une citadine aux allures de vamp. Sous l'influence de celle-ci, il décide de noyer son épouse, mais change d'avis une fois sur la barque. Effrayée, la femme fuit en ville. Elle est bientôt rejointe par son mari, désireux de se faire pardonner.",U.S.A.,1927,Théâtre du Temple,Long métrage,Silencieux,-,,N&B,91990,5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=115.html
2016-09-14,240074,Les Démons,,14 septembre 2016,1h 58min,Drame,Philippe Lesage,Philippe Lesage,"Édouard Tremblay-Grenier, Pier-Luc Funk, Yannick Gobeil-Dugas","Félix, dix ans, enfant imaginatif et sensible, termine son année scolaire dans une banlieue d’apparence paisible. Félix a peur de tout : du possible divorce de ses parents, des maniaques qui s’en prennent aux petits garçons, des voisins louches, et même du sida. Peu à peu, les démons imaginaires de l’enfant côtoient les démons d’un monde réellement inquiétant.",Canada,2015,Paname Distribution,Long métrage,Français,-,1 720 entrées,Couleur,145092,3.2,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=240074.html
