semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-07-13,4307,La Grande Vadrouille,,8 décembre 1966,2h 12min,Comédie,Gérard Oury,"Gérard Oury, Danièle Thompson","Bourvil, Louis de Funès, Claudio Brook","En 1942, un avion anglais est abattu par les Allemands au-dessus de Paris. Les trois pilotes sautent en parachute et atterrissent dans différents endroits de la capitale. Ils sont aidés par deux civils français, un chef d'orchestre et un peintre en bâtiment qui acceptent de les mener en zone libre; ils deviennent ainsi, malgré eux, acteurs de la Résistance.","France, Grande-Bretagne",1966,StudioCanal,Long métrage,"Anglais, Français, Allemand",-,,Couleur,-,3.8,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=4307.html
2016-07-13,245429,Lea,,13 juillet 2016,1h 35min,Policier,Marco Tullio Giordana,"Marco Tullio Giordana, Monica Zapelli","Vanessa Scalera, Linda Caridi, Alessio Praticò","Lea a grandi dans une famille criminelle en Calabre. Le père de sa fille Denise est aussi membre de la mafia. Lea aspire cependant à une vie différente pour sa fille, sans violence, ni peur ni mensonge. Elle décide de coopérer avec la justice, pour bénéficier du régime de protection des témoins et ainsi tenter de s'enfuir... Inspiré de l'histoire vraie de Lea Garofalo, le combat d'une femme pour échapper à la mafia.",Italie,2015,Paname Distribution,Long métrage,Italien,-,30 607 entrées,Couleur,144846,3.2,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=245429.html
2016-07-13,226078,L'Âge de Glace : les Lois de l'Univers,Ice Age: Collision Course,13 juillet 2016,1h 34min,"Animation, Famille","Mike Thurmeier, Galen T. Chu","Michael J. Wilson, Michael Berg","Gérard Lanvin, Ray Romano, Elie Semoun","L’éternelle quête de Scrat pour attraper son insaisissable gland le catapulte dans l’espace, où il déclenche accidentellement une série d’événements cosmiques qui vont transformer et menacer le monde de l’Âge de Glace. Pour survivre, Sid, Manny, Diego et le reste de la bande vont devoir quitter leur foyer et se lancer dans une nouvelle aventure pleine d’humour au cours de laquelle ils vont traverser d’incroyables paysages exotiques et rencontrer des personnages tous plus étonnants les uns que les autres.",U.S.A.,2016,Twentieth Century Fox France,Long métrage,Anglais,-,3 456 526 entrées,Couleur,144686,3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=226078.html
2016-07-13,231738,Débarquement immédiat,,13 juillet 2016,1h 31min,Comédie,Philippe de Chauveron,Philippe de Chauveron,"Ary Abittan, Medi Sadoun, Cyril Lecomte","C'est l'histoire d'un flic de la police des frontières qui ramène un gars dans son pays, sauf que ce n'est pas le bon gars et ce n'est pas le bon pays...",France,2016,UGC Distribution,Long métrage,"Anglais, Français, Italien, Russe",-,388 886 entrées,Couleur,143075,2.4,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=231738.html
2016-07-13,206317,Bastille Day,,13 juillet 2016,1h 30min,Action,James Watkins,"Andrew Baldwin, James Watkins","Idris Elba, Richard Madden, Charlotte Le Bon","Michael Mason, un pickpocket américain, devient l’homme le plus recherché par la CIA à Paris lorsqu’il vole ce qu’il croyait être un simple sac. Sean Briar, l’agent chargé de l’enquête, se rend rapidement compte que Michael n’est qu’un pion dans le vaste complot qui se prépare, et il le recrute pour remonter jusqu’à la source. Commence alors une course contre la montre, où les deux hommes vont devoir faire équipe pour déjouer les plans d’une puissante organisation dont ils sont désormais les cibles...","U.S.A., France, Grande-Bretagne",2016,StudioCanal,Long métrage,"Anglais, Français",-,66 161 entrées,Couleur,144669,3.3,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=206317.html
2016-07-13,1542,Céline et Julie vont en bateau,,23 septembre 1974,3h 12min,"Comédie dramatique, Fantastique",Jacques Rivette,"Eduardo de Gregorio, Juliet Berto","Juliet Berto, Dominique Labourier, Bulle Ogier","Julie, sage bibliothécaire rangée, rencontre Céline, magicienne un rien mythomane qui va l'entrainer dans un monde d'aventures. Céline lui raconte ainsi l'étrange histoire d'une petite fille élevée dans une vaste demeure par un père veuf et les deux maîtresses de celui-ci. Intriguée, Julie part à la recherche de cette drôle de famille...",France,1974,Les Films du Losange,Long métrage,Français,-,,Couleur,41651,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1542.html
2016-07-13,232226,Florence Foster Jenkins,,13 juillet 2016,1h 50min,"Biopic, Comédie, Drame",Stephen Frears,Nicholas Martin,"Meryl Streep, Hugh Grant, Simon Helberg","L’histoire vraie de Florence Foster Jenkins, héritière new-yorkaise et célèbre mondaine, qui n’a jamais renoncé à son rêve de devenir une grande cantatrice d’opéra. Si elle était convaincue d’avoir une très belle voix, tout son entourage la trouvait aussi atroce que risible. Son “mari” et imprésario, St Clair Bayfield, comédien anglais aristocratique, tenait coûte que coûte à ce que sa Florence bien-aimée n’apprenne pas la vérité. Mais lorsque Florence décide de se produire en public à Carnegie Hall en 1944, St Clair comprend qu’il s’apprête à relever le plus grand défi de sa vie...","Grande-Bretagne, France",2016,Pathé Films,Long métrage,Anglais,-,124 684 entrées,Couleur,143575,3.5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=232226.html
2016-07-13,237226,L'Olivier,El Olivo,13 juillet 2016,1h 39min,"Comédie dramatique, Drame",Icíar Bollaín,Paul Laverty,"Anna Castillo, Javier Gutiérrez, Pep Ambròs","Alma, jeune femme engagée, reprend l’exploitation agricole de son grand père. Ce dernier a été contraint de vendre son olivier millénaire à une multinationale et ne s’en est jamais remis. Alma décide de renverser l’ordre établi et remonte la piste de cet arbre unique, dernier ancrage dans ses terres familiales. Ce voyage rocambolesque l’amène au coeur d’un combat de David contre Goliath.","Espagne, Allemagne",2015,Haut et Court,Long métrage,Espagnol,-,26 090 entrées,Couleur,144714,3.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=237226.html
2016-07-13,238745,Juillet Août,,13 juillet 2016,1h 36min,Comédie dramatique,Diastème,Diastème,"Alma Jodorowsky, Luna Lou, Patrick Chesnais","C’est l’été. Les familles migrent et se recomposent.

Laura, 14 ans, et Joséphine, 18 ans, partent en juillet avec leur mère dans le Sud, puis en août chez leur père en Bretagne.

La cohabitation entre ados et adultes ne manque ni de tendresse, souvent non-dite, ni d’exaspération, parfois bruyante…

Car les filles ont leurs secrets, qui n’ont pas grand-chose à envier aux problèmes de leurs parents et de leurs beaux-parents.

C’est l’été de tous les dangers ? Pas tout à fait. Quoique.",France,2015,Diaphana Distribution,Long métrage,Français,-,70 078 entrées,Couleur,142842,2.7,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=238745.html
2016-07-13,2188,Les Poings dans les poches,I Pugni in Tasca,13 juillet 2016,1h 45min,Drame,Marco Bellocchio,Marco Bellocchio,"Lou Castel, Paola Pitagora, Marino Masé","Souffrant d’épilepsie, le jeune Alessandro s’est, petit à petit, enfermé dans son monde. Perdu dans l’admiration qu’il a pour son frère Augusto, qui rêve d’épouser Lucia, et pour se donner le sentiment de dominer son destin, Alessandro entreprend de détruire le carcan familial.",Italie,1965,Chrysalis Films,Long métrage,Italien,-,,N&B,31464,5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=2188.html
