semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-08-24,171204,Agents presque secrets,Central Intelligence,24 août 2016,1h 47min,"Action, Comédie",Rawson Marshall Thurber,"Rawson Marshall Thurber, Ike Barinholtz","Dwayne Johnson, Kevin Hart, Amy Ryan","Un ancien geek devenu agent d’élite à la CIA, revient chez lui à l’occasion de la réunion des anciens du lycée dont il était à l’époque le souffre-douleur. Se vantant d’être sur une affaire top secrète, il recrute alors pour le seconder le gars le plus populaire de sa promo d’alors, aujourd’hui comptable désabusé. Avant même que notre col blanc ne réalise ce dans quoi il s’est embarqué, il est trop tard pour faire marche arrière. Le voilà propulsé sans autre cérémonie par son nouveau « meilleur ami » dans le monde du contre-espionnage où, sous le feu croisé des balles et des trahisons, les statistiques de leur survie deviennent bien difficile à chiffrer… même pour un comptable.",U.S.A.,2016,Universal Pictures International France,Long métrage,Anglais,-,559 405 entrées,Couleur,145000,2.3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=171204.html
2016-08-24,235120,Nerve,,24 août 2016,1h 37min,Thriller,"Ariel Schulman, Henry Joost",Jessica Sharzer,"Emma Roberts, Dave Franco, Emily Meade","En participant à Nerve, un jeu qui diffuse en direct sur Internet des défis filmés, Vee et Ian décident de s’associer pour relever des challenges de plus en plus risqués et gagner toujours plus d’argent.

Mais bientôt les deux « Joueurs » s’aperçoivent que leurs moindres mouvements sont manipulés par une communauté anonyme de « Voyeurs ». Le jeu vire au cauchemar. Impossible d’arrêter…",U.S.A.,2016,Metropolitan FilmExport,Long métrage,Anglais,-,750 201 entrées,Couleur,144746,3.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=235120.html
2016-08-24,238670,Dans le noir,Lights Out,24 août 2016,1h 21min,Epouvante-horreur,David F. Sandberg,"Eric Heisserer, David F. Sandberg","Teresa Palmer, Maria Bello, Billy Burke","Une famille en proie à une mystérieuse créature qui ne vit que dans le noir.

Petite, Rebecca a toujours eu peur du noir. Mais quand elle est partie de chez elle, elle pensait avoir surmonté ses terreurs enfantines. Désormais, c'est au tour de son petit frère Martin d'être victime des mêmes phénomènes surnaturels qui ont failli lui faire perdre la raison. Car une créature terrifiante, mystérieusement liée à leur mère Sophie, rôde de nouveau dans la maison familiale. Cherchant à découvrir la vérité, Rebecca comprend que le danger est imminent… Surtout dans le noir.",Grande-Bretagne,2016,Warner Bros. France,Long métrage,Anglais,5 000 000 USD,692 234 entrées,Couleur,144894,2.7,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=238670.html
2016-08-24,243226,Rester Vertical,,24 août 2016,1h 38min,Drame,Alain Guiraudie,Alain Guiraudie,"Damien Bonnard, India Hair, Christian Bouillette","Léo est à la recherche du loup sur un grand causse de Lozère lorsqu’il rencontre une bergère, Marie. Quelques mois plus tard, ils ont un enfant. En proie au baby blues, et sans aucune confiance en Léo qui s’en va et puis revient sans prévenir, elle les abandonne tous les deux. Léo se retrouve alors avec un bébé sur les bras. C’est compliqué mais au fond, il aime bien ça. Et pendant ce temps, il ne travaille pas beaucoup, il sombre peu à peu dans la misère. C’est la déchéance sociale qui le ramène vers les causses de Lozère et vers le loup.",France,2016,Les Films du Losange,Long métrage,Français,-,73 760 entrées,Couleur,142680,3.7,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=243226.html
2016-08-24,236974,"Mimosas, la voie de l’Atlas",Mimosas,24 août 2016,1h 33min,Drame,Oliver Laxe,"Oliver Laxe, Santiago Fillol","Ahmed Hammoud, Shakib Ben Omar, Said Aagli","Une caravane accompagne un cheik âgé et mourant à travers le Haut Atlas marocain. Sa dernière volonté est d'être enterré à côté de ses proches. Mais la mort n'attend pas. Les caravaniers, craignant la montagne, refusent de continuer à porter le cadavre. Said et Ahmed, deux voyous voyageant avec la caravane, disent connaître la route et qu'ils mèneront le corps à destination. Dans un monde parallèle, Shakib est désigné pour aller dans la montagne avec une mission : aider les caravaniers de fortune.","Espagne, Maroc, France, Qatar",2016,UFO Distribution,Long métrage,"Arabe, Anglais, Espagnol",-,21 551 entrées,Couleur,145004,3.4,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=236974.html
2016-08-24,248357,Le Correspondant,,24 août 2016,1h 26min,Comédie,Jean-Michel Ben Soussan,abonnement,"Jimmy Labeeu, Sophie Mousel, Charles Berling","Malo et Stéphane sont deux lycéens un peu loosers, tout juste débarqués du collège. Leur plan pour devenir populaire : accueillir un correspondant allemand et de préférence stylé! Pas de chance pour Malo qui tombe sur une gothique qui va lui faire vivre un enfer…",France,2016,StudioCanal,Long métrage,Français,-,60 389 entrées,Couleur,137616,,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=248357.html
2016-08-24,227910,"Iqbal, l'enfant qui n’avait pas peur",,24 août 2016,1h 20min,Animation,"Michel Fuzellier, Babak Payami","Paolo Bonaldi, Michel Fuzellier","Bruno Solo, Yvan Le Bolloc'h, Victor Quilichini","IQBAL est un petit garçon espiègle et joyeux qui passe son temps entre les jeux avec ses copains, sa petite chèvre adorable et ses superbes dessins. Un jour, tout va changer… Son frère tombe gravement malade et il lui faut des médicaments coûteux, trop coûteux.

Croyant bien faire, IQBAL attend la nuit pour s’éclipser vers la ville. Pour aider sa mère et soigner son frère, il n’a pas d’autres solutions que de vendre sa chèvre, le coeur serré... 

Mais, rien ne se passe comme prévu !","France, Italie",2015,Eurozoom,Long métrage,Français,-,65 391 entrées,Couleur,137470,3.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=227910.html
2016-08-24,234773,"Exotica, Erotica, Etc.",,24 août 2016,1h 13min,Documentaire,Evangelia Kranioti,Evangelia Kranioti,,"L’océan et les ports, lieux de désir.

Là où se croisent cargos, container géants, hommes qui voyagent et femmes qui espèrent. Sandy, ancienne prostituée chilienne tisse avec ferveur et poésie le récit de ses amours passées. A l’autre bout du monde, Yorgos, ancien capitaine grec, lui fait écho en méditant sur la vie des marins faite de départs. Par mémoires interposées les deux s’engagent dans un dialogue au-delà des frontières géographiques et temporelles.

Embarquée à bord des navires de la marine marchande grecque, l'artiste Evangelia Kranioti a parcouru la Méditerranée jusqu’à la Mer Noire, voyagé de l’Atlantique au Pacifique, du Pôle nord au détroit de Magellan. Exotica, Erotica, Etc. réalisé lors de douze traversées et dans vingt pays est une déclaration d’amour à ces femmes et hommes oubliés, dont les trajectoires marginales et la solitude sont paradoxalement essentielles à l’existence même de nos sociétés.",France,2015,A3 Distribution,Long métrage,"Grec, Portugais, Espagnol",100 000,1 838 entrées,Couleur,144280,3.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=234773.html
2016-08-24,248514,Elektro Mathematrix,,24 août 2016,1h 21min,Comédie musicale,Blanca Li,,"Khaled Abdulahi, Arnaud Bacharach, Mamadou Bathily","Elektro Mathematrix est une comédie musicale urbaine. Drôle, sensible et sans aucun dialogue, ce film, entièrement chorégraphié, propose une vision positive de la vie quotidienne dans un lycée, celle de jeunes drôles et créatifs, jouant avec humour leurs amitiés, leurs rivalités, leurs inquiétudes et leurs espoirs...",France,2015,Bodega Films,Long métrage,Français,-,5 804 entrées,Couleur,144111,3.1,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=248514.html
2016-08-24,197487,Princess,Prinsessa,24 août 2016,1h 44min,Drame,Arto Halonen,,"Katja Kukkola, Krista Kosonen, Samuli Edelmann","Princesse s’inspire d’une histoire vraie, celle d’Anna Lappalainen (1896-1988), qui a passé plus de cinquante ans à l’hôpital psychiatrique de Kellokoski. Atteinte de schizophrénie, Anna se prend pour Princesse, membre de la famille royale d’Angleterre. Même si Princesse compte elle-même parmi les patients de l’hôpital, elle consacre sa vie à aider ses proches et gagne le respect des autres patients, mais aussi du personnel soignant.",Finlande,2010,Aramis Films,Long métrage,"Finlandais, Suédois",-,62 entrées,Couleur,144859,2.3,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=197487.html
