semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-05-04,235380,Un homme à la hauteur,,4 mai 2016,1h 39min,"Comédie, Romance",Laurent Tirard,"Laurent Tirard, Grégoire Vigneron","Jean Dujardin, Virginie Efira, Cédric Kahn","Diane est une belle femme. Une très belle femme. Brillante avocate, elle a de l’humour et une forte personnalité. Et comme elle vient de mettre un terme à un mariage qui ne la rendait pas heureuse, la voilà enfin libre de rencontrer l’homme de sa vie. Le hasard n’existant pas, Diane reçoit le coup de fil d’un certain Alexandre, qui a retrouvé le portable qu’elle avait égaré. Très vite, quelque chose se passe lors de cette conversation téléphonique. Alexandre est courtois, drôle, visiblement cultivé... Diane est sous le charme. Un rendez-vous est rapidement fixé. Mais la rencontre ne se passe pas du tout comme prévu…",France,2016,Gaumont Distribution,Long métrage,Français,-,697 155 entrées,Couleur,141106,2.8,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=235380.html
2016-05-04,235123,Braqueurs,,4 mai 2016,1h 21min,"Drame, Policier, Thriller",Julien Leclercq,"Julien Leclercq, Simon Moutaïrou","Sami Bouajila, Guillaume Gouix, Redouane Behache","Yanis, Eric, Nasser et Frank forment l’équipe de braqueurs la plus efficace de toute la région Parisienne. Entre chaque coup, chacun gère comme il peut sa vie familiale, entre paranoïa, isolement et inquiétude des proches. Par appât du gain, Amine, le petit frère de Yanis, va commettre une erreur... Une erreur qui va les obliger à travailler pour des caïds de cité. Cette fois, il ne s'agit plus de braquer un fourgon blindé, mais un go-fast transportant plusieurs kilos d'héroïne. Mais la situation s’envenime, opposant rapidement braqueurs et dealers…",France,2015,SND,Long métrage,Français,-,435 835 entrées,Couleur,141118,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=235123.html
2016-05-04,229765,Criminal - Un espion dans la tête,Criminal,4 mai 2016,1h 53min,"Action, Drame, Policier",Ariel Vromen,"Douglas Cook, David Weisberg","Kevin Costner, Gary Oldman, Tommy Lee Jones","Dans une ultime tentative pour contrecarrer un complot et une terrifiante catastrophe, les autorités décident d’implanter la mémoire et le savoir-faire d’un agent de la CIA décédé dans le corps d’un condamné à mort aussi imprévisible que dangereux. Il est l’unique chance – à haut risque – d’achever la mission… D’autant qu’en récupérant l’esprit de l’ancien agent, le condamné a aussi hérité de ses secrets…","Grande-Bretagne, U.S.A.",2016,Metropolitan FilmExport,Long métrage,"Anglais, Français",-,175 315 entrées,Couleur,144415,2.2,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=229765.html
2016-05-04,234569,Eddie The Eagle,,4 mai 2016,1h 45min,"Biopic, Comédie dramatique",Dexter Fletcher,"Sean Macaulay, Simon Kelton","Taron Egerton, Hugh Jackman, Christopher Walken","Eddie Edwards n’a jamais rien eu d’un athlète, bien au contraire. Pourtant, depuis qu’il est petit, il n’a qu’un seul rêve : participer aux Jeux Olympiques. Au fil des années, ni son piètre niveau sportif, ni le manque de soutien, ni les moqueries n’ont entamé sa volonté. Et c’est ainsi qu’en 1988, celui qui n’a jamais lâché a réussi à se retrouver, on ne sait trop comment, aux Jeux Olympiques d’hiver de Calgary.

Avec l’aide d’un entraîneur aussi atypique que lui, ce sauteur à ski pas comme les autres va secouer le monde du sport et conquérir le cœur du public en accomplissant une performance olympique aussi improbable qu’historique...","Grande-Bretagne, U.S.A., Allemagne",2016,Twentieth Century Fox France,Long métrage,Anglais,23 000 000,75 493 entrées,Couleur,144229,3.3,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=234569.html
2016-05-04,230703,La Résurrection du Christ,Risen,4 mai 2016,1h 42min,"Action, Aventure, Drame",Kevin Reynolds,"Paul Aiello, Kevin Reynolds","Joseph Fiennes, Tom Felton, Peter Firth","Clavius, un puissant tribun militaire romain, et son aide de camp Lucius sont chargés de résoudre le mystère entourant ce qui est arrivé à un Hébreu nommé Yeshua après sa crucifixion. S’ils veulent empêcher une insurrection à Jérusalem, ils doivent à tout prix mettre fin aux rumeurs assurant qu’un Messie est revenu d’entre les morts...",U.S.A.,2016,Sony Pictures Releasing France,Long métrage,Anglais,20 000 000 USD,95 902 entrées,Couleur,144137,2.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=230703.html
2016-05-04,236586,Baden Baden,,4 mai 2016,1h 39min,Comédie dramatique,Rachel Lang (II),"Rachel Lang (II), Julie Ghesquiere","Salomé Richard, Claude Gensac, Swann Arlaud","Après une expérience ratée sur le tournage d'un film à l'étranger, Ana, 26 ans, retourne à Strasbourg, sa ville natale.

Le temps d'un été caniculaire, elle se met en tête de remplacer la baignoire de sa grand-mère par une douche de plain pied, mange des petits pois carotte au ketchup, roule en Porsche, cueille des mirabelles, perd son permis, couche avec son meilleur ami et retombe dans les bras de son ex.

Bref, cet été là, Ana tente de se débrouiller avec la vie.","France, Belgique",2016,Jour2fête,Long métrage,Français,-,20 988 entrées,Couleur,140145,3.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=236586.html
2016-05-04,247201,Uncharted 4 : A Thief's End,,10 mai 2016,,"Action, Aventure, Thriller",Bruce Straley,,"Nathan Drake, Elena Fisher, Victor Sullivan","Alors qu’il semblait enfin rangé de la chasse au trésor et promis à une vie plus tranquille depuis trois ans, Nathan Drake voit l’aventure frapper à sa porte à nouveau lorsque son frère, Sam, refait surface. Quinze années après avoir disparu, ce dernier vient réclamer son aide et lui proposer une aventure qu’il ne peut refuser : la quête du trésor du Capitaine Henry Avery.

Sam et Nathan partent donc à la recherche de Libertalia, une colonie pirate au large de Madagascar, et se lancent dans un nouveau périple qui les emmènera à travers le monde. Mais chaque trésor a un prix et les épreuves auxquelles Drake sera soumis cette fois-ci testeront ses limites physiques, mais aussi sa détermination à sauver ses proches.",,,,,,,,,,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=247201.html
2016-05-04,5238,La Poursuite infernale,My Darling Clementine,30 avril 1947,1h 37min,Western,John Ford,"Winston Miller, Samuel G. Engel","Henry Fonda, Cathy Downs, Victor Mature","En 1882, les quatre frères Wyatt, Virgil, Morgan et James Earp amènent leur troupeau vers l'Ouest et passent la nuit près de Tombstone. Pendant que James Earp garde le campement, ses trois frères vont se distraire en ville. À leur retour, ces derniers découvrent que James a été assassiné et que le bétail a été volé.

Wyatt Earp devient alors shérif pour venger la mort de son plus jeune frère. Sur son chemin, il croise Doc Holliday, le propriétaire du saloon de la ville, et s'éprend de sa fiancée, la jeune Clementine Carter.",U.S.A.,1946,Théâtre du Temple,Long métrage,"Anglais, Espagnol",-,,N&B,5694,5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=5238.html
2016-05-04,231730,Vendeur,,4 mai 2016,1h 29min,Comédie dramatique,Sylvain Desclous,"Sylvain Desclous, Olivier Lorelle","Gilbert Melki, Pio Marmaï, Pascal Elso","Serge est l’un des meilleurs vendeurs de France. Depuis 30 ans, il écume les zones commerciales et les grands magasins, garantissant à ses employeurs un retour sur investissement immédiat et spectaculaire. Il a tout sacrifié à sa carrière. Ses amis, ses femmes et son fils, Gérald, qu’il ne voit jamais. Et sa santé. Quand Gérald vient lui demander un travail pour financer les travaux de son futur restaurant, Serge hésite puis accepte finalement de le faire embaucher comme vendeur. Contre toute attente, Gérald se découvre un don.",France,2015,Bac Films,Long métrage,Français,-,56 400 entrées,Couleur,138469,3.4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=231730.html
2016-05-04,228863,Krampus,,4 mai 2016,1h 38min,"Comédie, Epouvante-horreur, Fantastique",Michael Dougherty,"Todd Casey, Zach Shields","Toni Collette, Adam Scott, David Koechner","Quand Max voit sa famille peu exemplaire se disputer à l'approche de Noël, le garçon décide d'ignorer la célébration, sans se rendre compte que ce manquement à la tradition va provoquer les foudres de Krampus, un démon ancestral bien décidé à punir les réfractaires. La situation tourne en enfer quand les figures de Noël prennent monstrueusement vie, lançant l'assaut sur la maison de Max et forçant les membres de sa famille à s'entraider s'ils espèrent sauver leur peau.",U.S.A.,2015,Universal Pictures International France,Long métrage,Anglais,15 000 000 USD,2 764 entrées,Couleur,144201,3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=228863.html
