semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-05-11,229665,The Nice Guys,,15 mai 2016,1h 56min,"Comédie, Policier",Shane Black,"Shane Black, Anthony Bagarozzi","Ryan Gosling, Russell Crowe, Margaret Qualley","Los Angeles. Années 70. Deux détectives privés enquêtent sur le prétendu suicide d’une starlette. Malgré des méthodes pour le moins « originales », leurs investigations vont mettre à jour une conspiration impliquant des personnalités très haut placées…",U.S.A.,2016,EuropaCorp Distribution,Long métrage,Anglais,-,380 538 entrées,Couleur,144366,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=229665.html
2016-05-11,233649,Ma Loute,,13 mai 2016,2h 03min,"Comédie dramatique, Fantastique",Bruno Dumont,Bruno Dumont,"Fabrice Luchini, Juliette Binoche, Valeria Bruni Tedeschi","Eté 1910, Baie de la Slack dans le Nord de la France. De mystérieuses disparitions mettent en émoi la région. L'improbable inspecteur Machin et son sagace Malfoy (mal)mènent l'enquête. Ils se retrouvent bien malgré eux, au cœur d'une étrange et dévorante histoire d'amour entre Ma Loute, fils ainé d'une famille de pêcheurs aux mœurs bien particulières et Billie de la famille Van Peteghem, riches bourgeois lillois décadents.","France, Allemagne",2016,Memento,Long métrage,Français,-,560 901 entrées,Couleur,142204,4.1,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=233649.html
2016-05-11,236050,Café Society,,11 mai 2016,1h 36min,"Comédie, Drame, Romance",Woody Allen,Woody Allen,"Jesse Eisenberg, Kristen Stewart, Steve Carell","New York, dans les années 30. Coincé entre des parents conflictuels, un frère gangster et la bijouterie familiale, Bobby Dorfman a le sentiment d'étouffer ! Il décide donc de tenter sa chance à Hollywood où son oncle Phil, puissant agent de stars, accepte de l'engager comme coursier. À Hollywood, Bobby ne tarde pas à tomber amoureux. Malheureusement, la belle n'est pas libre et il doit se contenter de son amitié. 

Jusqu'au jour où elle débarque chez lui pour lui annoncer que son petit ami vient de rompre. Soudain, l'horizon s'éclaire pour Bobby et l'amour semble à portée de main…",U.S.A.,2016,Mars Films,Long métrage,"Anglais, Hébreu",-,953 677 entrées,Couleur,144502,4.1,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=236050.html
2016-05-11,7121,Exodus,,17 mai 1961,3h 28min,"Action, Drame, Guerre, Historique",Otto Preminger,Dalton Trumbo,"Paul Newman, Eva Marie Saint, Ralph Richardson","En 1947, à Chypre, des milliers de réfugiés juifs, en chemin pour la Terre Sainte, sont arrêtés par les Anglais et parqués dans des camps. Ari Ben Canaann, un résistant, s’indigne de ces arrestations et prend la tête d’un périple qui les mènera jusqu’aux frontières de la Palestine. A bord d’un vieux bateau, l’Exodus, le héros et ses passagers affrontent tous les dangers dans un seul but : la liberté.",U.S.A.,1960,Swashbuckler Films,Long métrage,Anglais,-,,Couleur,-,3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=7121.html
2016-05-11,214139,Money Monster,,12 mai 2016,1h 39min,Thriller,Jodie Foster,"Jim Kouf, Alan DiFiore","George Clooney, Julia Roberts, Jack O'Connell","Lee Gates est une personnalité influente de la télévision et un gourou de la finance à Wall Street. Les choses se gâtent lorsque Kyle, un spectateur ayant perdu tout son argent en suivant les conseils de Gates, décide de le prendre en otage pendant son émission, devant des millions de téléspectateurs…",U.S.A.,2016,Sony Pictures Releasing France,Long métrage,Anglais,-,847 743 entrées,Couleur,144018,3.5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=214139.html
2016-05-11,218007,"Tout, tout de suite",,11 mai 2016,1h 51min,"Drame, Policier",Richard Berry,"Richard Berry, Morgan Sportès","Richard Berry, Steve Achiepo, Marc Ruchmann","Des portes explosent. Les policiers casqués, armés font irruption de nuit dans des appartements, cris, coups : défilent à l’écran les visages des interpellés. Des beurs, des blacks, des blancs. Tous ont moins de vingt ans. Ceux que la presse appellera les « barbares ». On est en février 2006. La police quelques heures plus tôt a trouvé le corps moribond d’Ilan (Halimi) sur le bord d’une route à Sainte-Geneviève-des-Bois, nu, brûlé à 80 %. Kidnappé, il a été séquestré pendant 24 jours. Il était juif. Et donc supposé avoir de l’argent. Par flash-back, le film déroule alors le fil des événements depuis le kidnapping. Courses poursuites entrecoupées de scènes où on assiste au calvaire de la victime. Moderne danse macabre qui en dit long sur la « marche » de nos sociétés.","France, Belgique, Luxembourg",2015,Légende Distribution,Long métrage,Français,-,16 342 entrées,Couleur,133023,3.2,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=218007.html
2016-05-11,218377,Sisters,,11 mai 2016,1h 58min,Comédie,Jason Moore,Paula Pell,"Amy Poehler, Tina Fey, Maya Rudolph","Deux sœurs sont de retour chez leurs parents pour débarrasser leur ancienne chambre d'enfant avant que la maison familiale ne soit vendue. Dans l'espoir de revivre pour une nuit leurs années de gloire passées, elles organisent une soirée ""de jeunes"" avec leurs anciens camarades de lycée qui tourne rapidement en fiesta délirante et salutaire pour cette bande d'adolescents attardés.",U.S.A.,2015,Universal Pictures International France,Long métrage,Anglais,"Avec son budget estimé à 30 millions de dollars, Sisters est le film le plus cher réalisé par Jason Moore, devant The Hit Girls qui en avait coûté 17.",20 405 entrées,Couleur,144439,2.5,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=218377.html
2016-05-11,185056,Angry Birds - Le Film,The Angry Birds Movie,11 mai 2016,1h 38min,"Animation, Comédie, Famille","Clay Kaytis, Fergal Reilly",Jon Vitti,"Jason Sudeikis, Omar Sy, Maya Rudolph","Ce film nous amène sur une île entièrement peuplée d’oiseaux heureux et qui ne volent pas – ou presque. Dans ce paradis, Red, un oiseau avec un problème de colère, le très pressé Chuck, et l’imprévisible Bomb ont toujours été mis à l’écart. Mais lorsqu’arrivent des cochons verts mystérieux sur l’île, ce sera la mission de ce groupe de parias de découvrir ce que trament les cochons.","U.S.A., Finlande",2016,Sony Pictures Releasing France,Long métrage,Anglais,-,828 119 entrées,Couleur,143701,3.3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=185056.html
2016-05-11,237078,La Visita,,11 mai 2016,1h 22min,Drame,Mauricio López Fernández,Mauricio López Fernández,"Daniela Vega, Rosalinda Ramirez, Claudia Cantero","Coya est domestique au sein d'une famille chilienne catholique et conservatrice. Dans la grande demeure bourgeoise, patrons et employés cohabitent sous le même toit. La mort du mari de Coya va occasionner une visite inattendue qui va bouleverser l'ordre apparent...","Chili, Argentine",2014,Outplay Films,Long métrage,Espagnol,-,2 427 entrées,Couleur,144075,2.9,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=237078.html
2016-05-11,229600,Ville-Marie,,11 mai 2016,1h 41min,Drame,Guy Édoin,Guy Édoin,"Monica Bellucci, Pascale Bussières, Aliocha Schneider","Une actrice tente de se réconcilier avec son fils auquel elle a toujours caché l’identité de son père ; un ambulancier hanté par son passé et une infirmière dévouée luttent pour maintenir une salle d’urgence à flots... Au cœur de l’hôpital Ville-Marie de Montréal, les destins de ces quatre personnages vont entrer brutalement en collision. Ils en ressortiront irrémédiablement bouleversés.",Canada,2015,-,Long métrage,Français,-,,Couleur,-,,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=229600.html
