semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-03-16,231144,10 Cloverfield Lane,,16 mars 2016,1h 43min,"Science Fiction, Thriller",Dan Trachtenberg,"Josh Campbell, Matthew Stuecken","Mary Elizabeth Winstead, John Goodman, John Gallagher Jr.","Une jeune femme se réveille dans une cave après un accident de voiture. Ne sachant pas comment elle a atterri dans cet endroit, elle pense tout d'abord avoir été kidnappée. Son gardien tente de la rassurer en lui disant qu'il lui a sauvé la vie après une attaque chimique d'envergure. En l'absence de certitude, elle décide de s'échapper...",U.S.A.,2016,Paramount Pictures France,Long métrage,Anglais,15 000 000 USD,465 675 entrées,Couleur,144039,3.6,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=231144.html
2016-03-16,231971,Au Nom De Ma Fille,,16 mars 2016,1h 27min,"Biopic, Drame",Ma Fille de Vincent Garenq,"Vincent Garenq, Julien Rappeneau","Daniel Auteuil, Sebastian Koch, Marie-Josée Croze","Un jour de juillet 1982, André Bamberski apprend la mort de sa fille Kalinka. Elle avait 14 ans et passait ses vacances en Allemagne auprès de sa mère et de son beau-père le docteur Krombach. Rapidement, les circonstances de sa mort paraissent suspectes. L’attitude de Dieter Krombach ainsi qu’une autopsie troublante laissent beaucoup de questions sans réponse. Très vite convaincu de la culpabilité de Krombach, André Bamberski se lance dans un combat pour le confondre. Un combat de 27 ans qui deviendra l’unique obsession de sa vie…","France, Allemagne",2016,StudioCanal,Long métrage,"Anglais, Français, Allemand",-,340 730 entrées,Couleur,139165,3.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=231971.html
2016-03-16,232393,Marseille,,16 mars 2016,1h 42min,"Comédie, Drame",Kad Merad,"Kad Merad, Patrick Bosso","Kad Merad, Patrick Bosso, Venantino Venantini","Devant l'insistance de son frère Joseph, qu'il n'a pas revu depuis 25 ans, Paolo se résout à abandonner quelques jours sa vie calme et harmonieuse au Canada, pour revenir à Marseille au chevet de son père accidenté. Il part donc, son fils sous le bras, bien décidé à ne pas s'attarder dans cette ville qu'il a fui, des années plus tôt, à la suite d'un drame. Il n'imagine pas que l'affection de sa famille retrouvée, sa rencontre amoureuse avec une jeune femme et la solidarité joyeuse et simple des Marseillais le réconcilieront avec cette ville qu'il n'aurait jamais voulu quitter... Marseille.",France,2015,Pathé Films,Long métrage,Français,-,675 378 entrées,Couleur,141785,2.7,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=232393.html
2016-03-16,207654,Triple 9,,16 mars 2016,1h 55min,"Action, Thriller",John Hillcoat,Matt Cook,"Casey Affleck, Anthony Mackie, Kate Winslet","Ex-agent des Forces Spéciales, Michael Atwood et son équipe de flics corrompus attaquent une banque en plein jour. Alors qu'il enquête sur ce hold-up spectaculaire, l'inspecteur Jeffrey Allen ignore encore que son propre neveu Chris, policier intègre, est désormais le coéquipier de l'un des malfrats. À la tête de la mafia russo-israélienne, la redoutable Irina Vlaslov ordonne à l'équipe d'effectuer un dernier braquage extrêmement risqué. Michael ne voit qu'une seule issue : détourner l'attention de l'ensemble des forces de police en déclenchant un code ""999"" – signifiant ""Un policier est à terre"". Mais rien ne se passe comme prévu…",U.S.A.,2016,Mars Films,Long métrage,Anglais,28 000 000,288 440 entrées,Couleur et N&B,144041,3.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=207654.html
2016-03-16,229917,Les Ogres,,16 mars 2016,2h 22min,Comédie dramatique,Léa Fehner,"Léa Fehner, Catherine Paillé","Adèle Haenel, Marc Barbé, Lola Dueñas","Ils vont de ville en ville, un chapiteau sur le dos, leur spectacle en bandoulière.

Dans nos vies ils apportent le rêve et le désordre.

Ce sont des ogres, des géants, ils en ont mangé du théâtre et des kilomètres.

Mais l’arrivée imminente d’un bébé et le retour d’une ancienne amante vont raviver des blessures que l’on croyait oubliées.

Alors que la fête commence !",France,2014,Pyramide Distribution,Long métrage,Français,-,114 266 entrées,Couleur,135738,3.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=229917.html
2016-03-16,221391,Midnight Special,,16 mars 2016,1h 51min,"Aventure, Drame, Science Fiction",Jeff Nichols,Jeff Nichols,"Michael Shannon, Jaeden Martell, Joel Edgerton","Fuyant d'abord des fanatiques religieux et des forces de police, Roy, père de famille et son fils Alton, se retrouvent bientôt les proies d'une chasse à l'homme à travers tout le pays, mobilisant même les plus hautes instances du gouvernement fédéral. En fin de compte, le père risque tout pour sauver son fils et lui permettre d'accomplir son destin. Un destin qui pourrait bien changer le monde pour toujours.",U.S.A.,2016,Warner Bros. France,Long métrage,Anglais,18 000 000 USD,259 796 entrées,Couleur,144025,4.1,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=221391.html
2016-03-16,143613,Évolution,,16 mars 2016,1h 21min,Fantastique,Lucile Hadzihalilovic,"Lucile Hadzihalilovic, Alanté Kavaité","Max Brebant, Julie-Marie Parmentier, Roxane Duran","Nicolas, onze ans, vit avec sa mère dans un village isolé au bord de l’océan, peuplé uniquement de femmes et de garçons de son âge. Dans un hôpital qui surplombe la mer, tous les enfants reçoivent un mystérieux traitement. Nicolas est le seul à se questionner. Il a l’impression que sa mère lui ment et il voudrait savoir ce qu’elle fait la nuit sur la plage avec les autres femmes. Au cours des étranges et inquiétantes découvertes qu’il fera, Nicolas trouvera une alliée inattendue en la personne d’une jeune infirmière de l’hôpital…","France, Espagne, Belgique",2015,Potemkine Films,Long métrage,Français,-,4 333 entrées,Couleur,139872,3.5,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=143613.html
2016-03-16,227703,"A perfect day, un jour comme un autre",A Perfect Day,16 mars 2016,1h 46min,Drame,Fernando León de Aranoa,"Fernando León de Aranoa, Diego Farias","Benicio Del Toro, Tim Robbins, Mélanie Thierry","Un groupe d’humanitaires est en mission dans une zone en guerre : Sophie, nouvelle recrue, veut absolument aider ; Mambru, désabusé, veut juste rentrer chez lui ; Katya, voulait Mambru ; Damir veut que le conflit se termine ; et B ne sait pas ce qu'il veut.",Espagne,2015,UGC Distribution,Long métrage,"Anglais, Portugais, Espagnol",-,68 923 entrées,Couleur,144077,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=227703.html
2016-03-16,229422,The Lady In The Van,,16 mars 2016,1h 44min,"Biopic, Comédie dramatique",Nicholas Hytner,Alan Bennett,"Maggie Smith, Alex Jennings, Jim Broadbent","Dans les années 1970, à Londres, Alan Bennett, auteur de pièces de théâtre, habite le quartier de Camden Town. En face de chez lui, une drôle de vieille dame vit dans une camionnette. Peu à peu, une étrange relation se développe entre eux, et Miss Shepherd finit par s'installer dans l'allée de la maison de Bennett...",Grande-Bretagne,2015,Sony Pictures Releasing France,Long métrage,Anglais,-,43 975 entrées,Couleur,143913,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=229422.html
2016-03-16,220938,Jodorowsky's Dune,,16 mars 2016,1h 25min,"Documentaire, Science Fiction",Frank Pavich,,"Alejandro Jodorowsky, Michel Seydoux, H.R. Giger","En 1975, le producteur français Michel Seydoux propose à Alejandro Jodorowsky une adaptation très ambitieuse de ""Dune"" au cinéma. Ce dernier, déjà réalisateur des films cultes ""El Topo"" et ""La Montagne sacrée"", accepte. Il rassemble alors ses ""guerriers"" artistiques, dont Jean Giraud (Moebius), Dan O'Bannon, Hans-Ruedi Giger et Chris Foss qui vont être de toutes les aventures cinématographiques de science-fiction de la fin du siècle (""Star Wars"", ""Alien"", ""Blade Runner"", ""Total Recall"" etc.).

Le casting réunit Mick Jagger, Orson Welles, Salvador Dali, David Carradine ou Amanda Lear, mais également son jeune fils Brontis Jodorowsky, Pink Floyd et Magma acceptent de signer la musique du film… L'équipe de production recherche 5 millions de dollars pour finaliser le budget et se heurte à la peur des studios hollywoodiens qui craignent le tempérament de Jodorowsky...",U.S.A.,2013,Nour Films,Long métrage,"Anglais, Espagnol",-,22 304 entrées,Couleur,143412,3.8,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=220938.html
