semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-03-30,221620,Five,,30 mars 2016,1h 42min,Comédie,Igor Gotesman,Igor Gotesman,"Pierre Niney, François Civil, Igor Gotesman","Cinq amis d'enfance rêvent depuis toujours d'habiter en colocation. Lorsque l’occasion d’emménager ensemble se présente, Julia, Vadim, Nestor et Timothée n’hésitent pas une seule seconde, surtout quand Samuel se propose de payer la moitié du loyer ! A peine installés, Samuel se retrouve sur la paille mais décide de ne rien dire aux autres et d'assumer sa part en se mettant à vendre de l'herbe. Mais n'est pas dealer qui veut et quand tout dégénère, Samuel n’a d’autres choix que de se tourner vers la seule famille qu'il lui reste : ses amis !",France,2016,StudioCanal,Long métrage,Français,-,719 731 entrées,Couleur,135814,3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=221620.html
2016-03-30,232707,13 Hours,13 Hours : The Secret Soldiers of Benghazi,30 mars 2016,2h 24min,Action,Michael Bay,Chuck Hogan,"John Krasinski, James Badge Dale, Max Martini","Benghazi (Libye), 11 septembre 2012. Face à des assaillants sur-armés et bien supérieurs en nombre, six hommes ont eu le courage de tenter l’impossible. Leur combat a duré 13 heures. Ceci est une histoire vraie.",U.S.A.,2016,Paramount Pictures France,Long métrage,Anglais,-,106 354 entrées,Couleur,143694,3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=232707.html
2016-03-30,194397,Kung Fu Panda 3,,30 mars 2016,1h 35min,"Animation, Arts Martiaux, Aventure, Famille","Jennifer Yuh Nelson, Alessandro Carloni","Jonathan Aibel, Glenn Berger","Manu Payet, Jack Black, Pierre Arditi","Po avait toujours cru son père panda disparu, mais le voilà qui réapparaît ! Enfin réunis, père et fils vont voyager jusqu’au village secret des pandas. Ils y feront la connaissance de certains de leurs semblables, tous plus déjantés les uns que les autres. Mais lorsque le maléfique Kaï décide de s’attaquer aux plus grands maîtres du kung-fu à travers toute la Chine, Po va devoir réussir l’impossible : transformer une horde de pandas maladroits et rigolards en experts des arts martiaux, les redoutables Kung Fu Pandas !","U.S.A., Chine",2016,Universal Pictures International France,Long métrage,"Anglais, Mandarin",-,2 559 648 entrées,Couleur,144033,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=194397.html
2016-03-30,10016,Panique,,11 janvier 1947,1h 31min,"Drame, Policier",Julien Duvivier,"Julien Duvivier, Charles Spaak","Michel Simon, Viviane Romance, Lucas Gridoux","Monsieur Hire est un homme que les villageois jugent comme bizarre et presque inquiétant. Lorsqu'un crime est commis, le vrai coupable cherche donc à faire porter le chapeau à ce coupable idéal.",France,1946,Les Acacias,Long métrage,Français,-,,N&B,-,,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=10016.html
2016-03-30,229870,Quand on a 17 ans,,30 mars 2016,1h 54min,Drame,André Téchiné,"André Téchiné, Céline Sciamma","Sandrine Kiberlain, Kacey Mottet Klein, Corentin Fila","Damien, 17 ans, fils de militaire, vit avec sa mère médecin, pendant que son père est en mission. Au lycée, il est malmené par un garçon, Tom. La violence dont Damien et Tom font preuve l'un envers l'autre va évoluer quand la mère de Damien décide de recueillir Tom sous leur toit.",France,2016,Wild Bunch Distribution,Long métrage,Français,-,227 839 entrées,Couleur,142602,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=229870.html
2016-03-30,235389,Le Sanctuaire,The Hallow,30 mars 2016,1h 37min,Epouvante-horreur,Corin Hardy,"Corin Hardy, Felipe Marino","Joseph Mawle, Bojana Novakovic, Michael McElhatton","Envoyé en Irlande par son entreprise afin d’élaborer un nouveau projet de recherche, Adam Hitchens s’installe, avec sa femme et leur bébé, en plein cœur d’une forêt mystérieusement épargnée par le déboisement industriel. Mis en garde par les habitants du village voisin contre une terrifiante menace qui pèse sur leur fils, le couple fait d’abord preuve de scepticisme, avant de réaliser qu’ils seront seuls à lutter contre les gardiens de ce « sanctuaire »…","Grande-Bretagne, Irlande",2015,Océan Films,Long métrage,Anglais,-,34 106 entrées,Couleur,144222,3.1,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=235389.html
2016-03-30,235700,Le Coeur régulier,,30 mars 2016,1h 35min,Drame,Vanja D'Alcantara,Vanja D'Alcantara,"Isabelle Carré, Jun Kunimura, Niels Schneider","Trop longtemps séparée de son frère, Alice se rend sur ses traces au Japon, dans un village hors du temps, au pied des falaises. Ici, Nathan avait retrouvé l'apaisement auprès d'un certain Daïsuke. C'est au tour d'Alice de se rapprocher du vieil homme, et de ses hôtes. Dans une atmosphère toute japonaise, elle se remet à écouter son cœur…","Belgique, France, Canada",2015,Condor Distribution,Long métrage,"Français, Japonais",-,60 633 entrées,Couleur,131723,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=235700.html
2016-03-30,237772,Good Luck Algeria,,30 mars 2016,1h 30min,Comédie,Farid Bentoumi,Farid Bentoumi,"Sami Bouajila, Franck Gastambide, Chiara Mastroianni","Sam et Stéphane, deux amis d’enfance fabriquent avec succès des skis haut de gamme jusqu’au jour où leur entreprise est menacée. Pour la sauver, ils se lancent dans un pari fou : qualifier Sam aux Jeux Olympiques pour l’Algérie, le pays de son père. Au-delà de l’exploit sportif, ce défi improbable va pousser Sam à renouer avec une partie de ses racines.","France, Belgique",2015,Ad Vitam,Long métrage,Français,-,192 194 entrées,Couleur,128206,3.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=237772.html
2016-03-30,203717,Sunset Song,,30 mars 2016,2h 12min,Drame,Terence Davies,,"Agyness Deyn, Peter Mullan, Kevin Guthrie","Dans la campagne écossaise du comté d'Aberdeen, peu avant la Première Guerre mondiale.

Après la mort de leur mère épuisée par les grossesses successives, les quatre enfants Guthrie sont séparés. Les deux plus jeunes partent vivre avec leurs oncle et tante tandis que leur soeur, Chris, et leur frère aîné, Will, restent auprès de leur père, John, un homme autoritaire et violent.

Les relations de plus en plus houleuses entre père et fils conduisent Will à embarquer pour l’Argentine.

Chris se retrouve dans l’obligation de renoncer à son rêve de devenir institutrice pour s’occuper de son père. Peu après, ce dernier succombe à une attaque.

Ne pouvant se résoudre à quitter sa terre natale, Chris décide alors de reprendre seule la ferme familiale.","Grande-Bretagne, Luxembourg",2015,Rezo Films,Long métrage,Anglais,-,26 203 entrées,Couleur,144056,3.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=203717.html
2016-03-30,227265,Mise à l'épreuve 2,Ride Along 2,30 mars 2016,1h 42min,"Action, Comédie",Tim Story,"Phil Hay, Matt Manfredi","Ice Cube, Kevin Hart, Tika Sumpter","Alors que son mariage approche, Ben se rend à Miami avec son futur beau-frère James pour faire tomber un trafiquant de drogue.",U.S.A.,2016,Universal Pictures International France,Long métrage,Anglais,-,50 712 entrées,Couleur,144160,1.2,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=227265.html
