semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-12-21,241070,Souvenir,,21 décembre 2016,1h 34min,"Drame, Romance",Bavo Defurne,"Jacques Boon, Bavo Defurne","Isabelle Huppert, Kévin Azaïs, Johan Leysen","Une chanteuse oubliée, qui a autrefois participé à l'Eurovision, rencontre un jeune boxeur qui va la convaincre de tenter un come-back.","France, Belgique, Luxembourg",2016,ARP Sélection,Long métrage,Français,-,53 869 entrées,Couleur,145456,3.1,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=241070.html
2016-12-21,240842,À fond,,21 décembre 2016,1h 31min,"Action, Comédie",Nicolas Benamou,"Frédéric Jardin, Fabrice Roger-Lacan","José Garcia, André Dussollier, Caroline Vigneaux","Une famille embarque dans son monospace flambant neuf, au petit matin, afin d'éviter les embouteillages pour les vacances d’été. Tom, le père, enclenche son régulateur de vitesse électronique sur 130 km/h. Au moment où une dernière bourde de Ben, le beau-père, pousse Julia, excédée, à demander qu'on fasse demi-tour, Tom s'aperçoit qu'il ne contrôle plus son véhicule. L'électronique de bord ne répond plus, la vitesse est bloquée à 130 km/h. Toutes les manœuvres pour ralentir la voiture emballée restent sans effet. Une voiture folle, six passagers au bord de la crise de nerfs et un embouteillage monstre qui les attend à moins de deux cents kilomètres de là...",France,2016,Wild Bunch Distribution,Long métrage,Français,-,917 730 entrées,Couleur,141680,2.9,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=240842.html
2016-12-21,228189,Paterson,,21 décembre 2016,1h 58min,"Comédie, Drame, Romance",Jim Jarmusch,Jim Jarmusch,"Adam Driver, Golshifteh Farahani, Rizwan Manji","Paterson vit à Paterson, New Jersey, cette ville des poètes, de William Carlos Williams à Allen Ginsberg, aujourd’hui en décrépitude. Chauffeur de bus d’une trentaine d’années, il mène une vie réglée aux côtés de Laura, qui multiplie projets et expériences avec enthousiasme et de Marvin, bouledogue anglais. Chaque jour, Paterson écrit des poèmes sur un carnet secret qui ne le quitte pas…","U.S.A., France, Allemagne",2016,Le Pacte,Long métrage,"Anglais, Italien",-,408 173 entrées,Couleur,145464,4.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=228189.html
2016-12-21,238310,Beauté cachée,Collateral Beauty,21 décembre 2016,1h 37min,Drame,David Frankel,Allan Loeb,"Will Smith, Kate Winslet, Keira Knightley","Suite à une terrible tragédie, un publicitaire new-yorkais à la réussite exemplaire sombre dans la dépression. Ses collègues échafaudent alors un stratagème radical pour l'obliger à affronter sa souffrance de manière inattendue…",U.S.A.,2016,Warner Bros. France,Long métrage,Anglais,-,319 020 entrées,Couleur,145504,1.9,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=238310.html
2016-12-21,30316,Quand une femme monte l'escalier,Onna ga kaidan wo agaru toki,21 décembre 2016,1h 51min,Drame,Mikio Naruse,Ryuzo Kikushima,"Hideko Takamine, Masayuki Mori (I), Reiko Dan","Keiko, une hôtesse de bar d'un certain âge, doit jongler entre ses dettes et nourrir sa famille. Accablée par les contraintes sociales imposées par son entourage et sa famille, elle croit trouver l'amour avec un de ses clients.",Japon,1960,Les Acacias,Long métrage,Japonais,-,,N&B,145674,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=30316.html
2016-12-21,198730,Assassin's Creed,,21 décembre 2016,1h 56min,"Action, Science Fiction",Justin Kurzel,"Michael Lesslie, Adam Cooper","Michael Fassbender, Marion Cotillard, Jeremy Irons","Grâce à une technologie révolutionnaire qui libère la mémoire génétique, Callum Lynch revit les aventures de son ancêtre Aguilar, dans l’Espagne du XVe siècle. Alors que Callum découvre qu’il est issu d’une mystérieuse société secrète, les Assassins, il va assimiler les compétences dont il aura besoin pour affronter, dans le temps présent, une autre redoutable organisation : l’Ordre des Templiers.","U.S.A., France",2016,Twentieth Century Fox France,Long métrage,"Anglais, Espagnol",-,1 876 898 entrées,Couleur,145479,2.7,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=198730.html
2016-12-21,245271,Joyeux bordel !,Office Christmas Party,21 décembre 2016,1h 46min,Comédie,"Will Speck, Josh Gordon","Laura Solon, Justin Malen","Jennifer Aniston, Jason Bateman, Olivia Munn","A la tête de l’entreprise familiale, Carole menace de fermer la branche dirigée par son frère fêtard et son équipe de bras-cassés qui pensent plus à s’éclater qu’à faire des bénéfices… 

Il n’en fallait pas plus à ce dernier pour qu’il leur fixe une ultime mission : organiser dans les bureaux une soirée de Noël totalement épique et hors-norme afin d’impressionner un de leurs plus gros clients convoités et signer un contrat qui pourrait sauver leur boulot. ",U.S.A.,2016,Metropolitan FilmExport,Long métrage,Anglais,-,152 658 entrées,Couleur,145635,2.5,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=245271.html
2016-12-21,236460,La Prunelle de mes yeux,,21 décembre 2016,1h 30min,Comédie,Axelle Ropert,Axelle Ropert,"Mélanie Bernier, Bastien Bouillon, Antonin Fresson","Une fille, un garçon. Elle aime la musique, lui aussi (mais pas la même). Ils se détestent, ils se croisent sans cesse. Et surtout : elle est aveugle, il voit parfaitement. Un jour, par provocation, il se fait passer pour aveugle auprès d'elle. Ce qui n'était qu'une mauvaise blague dure, l'amour arrive, la situation se complique, et la supercherie va devenir explosive.",France,2016,Diaphana Distribution,Long métrage,Français,-,9 078 entrées,Couleur,142495,2.2,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=236460.html
2016-12-21,249923,Timgad,La Juventus de Timgad,21 décembre 2016,1h 41min,"Comédie, Drame, Évènement Sportif",Fabrice Benchaouche,"Aziz Chouaki, Fabrice Benchaouche","Sid Hamed Agoumi, Mounir Margoum, Myriem Akheddiou","Lorsqu’il foule le sol algérien, Jamel, archéologue français d’origine algérienne, vient pour effectuer des fouilles sur les sublimes ruines romaines du village de Timgad. Le passé s’offre à lui, et le présent lui tombe dessus lorsqu’il est propulsé entraîneur de foot de l’équipe locale. Des gamins qui jonglent avec un quotidien chiche, qui n’ont ni maillot ni chaussure, mais dribblent avec talent. Entre vestiges antiques et plaies des luttes récentes, Jamel découvre sur ce terrain les racines tortueuses et les jeunes pousses d’une Algérie qui se rêve réconciliée…et championne de foot.","Algérie, France, Belgique",2016,Bodega Films,Long métrage,Français,-,6 109 entrées,Couleur,136554,2.9,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=249923.html
2016-12-21,223264,Monster Cars,Monster Trucks,21 décembre 2016,1h 45min,"Aventure, Famille, Fantastique",Chris Wedge,Derek Connolly,"Lucas Till, Jane Levy, Thomas Lennon","Monster Cars nous embarque pour vivre l'incroyable aventure d'un garçon ordinaire, Tripp, se liant d'amitié pour un adorable monstre, Critch.

Pour échapper à la vie trop tranquille de sa ville natale, Tripp, un lycéen, construit une « Monster Car », 4x4 surpuissant et surdimensionné, à partir de pièces détachées trouvées dans une casse. A la suite d’un accident près d’un site de forage pétrolier, il découvre une créature étrange et souterraine qui a le goût et un talent certain pour la vitesse. Tripp a peut-être trouvé le moyen de sortir de la ville et gagné un ami qui ne ressemble à personne.",U.S.A.,2017,Paramount Pictures France,Long métrage,Anglais,125 000 000 USD,131 756 entrées,Couleur,145405,1.7,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=223264.html
