semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-06-15,233854,The Witch,,15 juin 2016,1h 33min,Epouvante-horreur,Robert Eggers,Robert Eggers,"Anya Taylor-Joy, Ralph Ineson, Kate Dickie","1630, en Nouvelle-Angleterre. William et Katherine, un couple dévot, s’établit à la limite de la civilisation,

menant une vie pieuse avec leurs cinq enfants et cultivant leur lopin de terre au milieu d’une étendue encore sauvage. La mystérieuse disparition de leur nouveau-né et la perte soudaine de leurs récoltes vont rapidement les amener à se dresser les uns contre les autres…","U.S.A., Canada",2015,Universal Pictures International France,Long métrage,Anglais,3 500 000 USD,125 609 entrées,Couleur,144607,3.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=233854.html
2016-06-15,234215,La Loi de La Jungle,,15 juin 2016,1h 39min,Comédie,Antonin Peretjatko,"Antonin Peretjatko, Frédéric Ciriez","Vincent Macaigne, Vimala Pons, Pascal Légitimus","Marc Châtaigne, stagiaire au Ministère de la Norme, est envoyé en Guyane pour la mise aux normes européennes du chantier GUYANEIGE : première piste de ski indoor d’Amazonie destinée à relancer le tourisme en Guyane. De mésaventure en mésaventure, on lui affuble un coéquipier. Pas de chance c’est une pin-up. Pire : elle a du caractère.",France,2015,Haut et Court,Long métrage,Français,-,103 346 entrées,Couleur,140144,3.6,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=234215.html
2016-06-15,18404,Coup de tête,,14 février 1979,1h 32min,Comédie dramatique,Jean-Jacques Annaud,"Francis Veber, Alain Godard","Patrick Dewaere, France Dougnac, Jean Bouise","François Perrin est ailier droit dans l'équipe de football de la petite ville de Trincamp. Seulement il a un sale caractère. Le président du club est également le patron de l'usine où il travaille. Après un coup de gueule, il est renvoyé du terrain et perd son emploi à l'usine. Et pour corser le tout, il est accusé d'un viol qu'il n'a pas commis. Mais l'équipe doit jouer en coupe de France et ne peut absolument pas se passer de Perrin.",France,1979,Gaumont Distribution,Long métrage,Français,-,,Couleur,49692,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=18404.html
2016-06-15,22015,Belladonna,Kanashimi no Beradonna,15 juin 2016,1h 33min,"Animation, Drame, Erotique, Fantastique",Eiichi Yamamoto,"Yoshiyuki Fukuda, Eiichi Yamamoto","Tatsuya Nakadai, Katsuyuki Itô, Aiko Nagayama","BELLADONNA DES TRISTESSES du titre original, est le dernier volet de cette série et de loin le plus étonnant, le plus abstrait et le plus poétique. Jeanne, abusée par le seigneur de son village, pactise avec le Diable dans l’espoir d’obtenir vengeance. Métamorphosée par cette alliance, elle se réfugie dans une étrange vallée, la Belladonna…",Japon,1973,Eurozoom,Long métrage,Japonais,-,11 775 entrées,Couleur,43311,4.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=22015.html
2016-06-15,234346,Dans les forêts de Sibérie,,15 juin 2016,1h 45min,Aventure,Safy Nebbou,"Safy Nebbou, David Oelhoffen","Raphaël Personnaz, Evgueni Sidikhine","Pour assouvir un besoin de liberté, Teddy décide de partir loin du bruit du monde, et s’installe seul dans une cabane, sur les rives gelées du lac Baïkal.

Une nuit, perdu dans le blizzard, il est secouru par Aleksei, un Russe en cavale qui vit caché dans la forêt sibérienne depuis des années.

Entre ces deux hommes que tout oppose, l’amitié va naître aussi soudaine qu’essentielle.",France,2016,Paname Distribution,Long métrage,"Français, Russe",-,262 648 entrées,Couleur,141909,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=234346.html
2016-06-15,203476,Ma Meilleure Amie,Miss You Already,15 juin 2016,1h 52min,Comédie dramatique,Catherine Hardwicke,Morwenna Banks,"Drew Barrymore, Toni Collette, Paddy Considine","Milly et Jess sont deux meilleures amies inséparables depuis l’enfance. Alors que Milly se voit diagnostiquer une grave maladie, Jess tombe enceinte de son premier enfant...",Grande-Bretagne,2015,Océan Films,Long métrage,Anglais,-,72 653 entrées,Couleur,144684,2.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=203476.html
2016-06-15,237953,L'Idéal,,15 juin 2016,1h 30min,Comédie,Frédéric Beigbeder,"Frédéric Beigbeder, Nicolas Charlet","Gaspard Proust, Audrey Fleurot, Anamaria Vartolomei","L'ancien concepteur-rédacteur Octave Parango de « 99 francs » s'est reconverti dans le ""model scouting"" à Moscou. Cet hédoniste cynique mène une vie très agréable dans les bras de jeunes mannequins russes et les jets privés de ses amis oligarques... jusqu'au jour où il est contacté par L'Idéal, la première entreprise de cosmétiques au monde, secouée par un gigantesque scandale médiatique.

Notre antihéros aura sept jours pour trouver une nouvelle égérie en sillonnant les confins de la Russie post-communiste, sous les ordres de Valentine Winfeld, une directrice visuelle sèche et autoritaire.

Entre les réunions de crise à Paris, les castings à Moscou, une élection de Miss en Sibérie, une fête chez un milliardaire poutinien et une quête des ""new faces"" aux quatre coins de l'ex-URSS, le fêtard paresseux et la workaholic frigide vont apprendre à se supporter et peut-être même à se sauver.",France,2016,Légende Distribution,Long métrage,Français,-,167 806 entrées,Couleur,138867,2.6,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=237953.html
2016-06-15,207302,Un traître idéal,Our Kind Of Traitor,15 juin 2016,1h 48min,"Espionnage, Policier, Thriller",Susanna White,Hossein Amini,"Ewan McGregor, Stellan Skarsgård, Damian Lewis","En vacances à Marrakech, un couple d’Anglais, Perry et Gail, se lie d’amitié avec un millionnaire russe nommé Dima. Ils ignorent que cet homme charismatique et extravagant blanchit l’argent de la mafia russe… Lorsque Dima demande leur aide pour livrer des informations explosives aux services secrets britanniques, la vie de Perry et Gail bascule. À travers toute l’Europe, ils se retrouvent plongés dans un monde de manipulation et de danger où chaque faux pas peut leur coûter la vie. Pour avoir une chance de s’en sortir, ils vont devoir faire équipe avec un agent anglais aux méthodes vraiment particulières…",Grande-Bretagne,2016,StudioCanal,Long métrage,Anglais,-,103 653 entrées,Couleur,144677,2.7,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=207302.html
2016-06-15,246556,Un Homme d'État,,15 juin 2016,1h 31min,Drame,Pierre Courrège,"François Bégaudeau, Pierre Courrège","Pierre Santini, Patrick Braoudé, Bruno Solo","À quelques semaines de l’élection présidentielle, le Président de la République sortant, Jean-François Vanier, est au plus bas dans les sondages. Chef de file du plus puissant parti de gouvernement, il cherche une planche de salut. Si pour lui, les voix de l’extrême droite sont une option, il tente aussi d’aller voir à gauche et essaye de rallier à lui Robert Bergman, homme de gauche et figure emblématique de la vie politique française, qui s’est retiré dans un petit village du Gers.",France,2015,MC4 Distribution,Long métrage,Français,-,3 423 entrées,Couleur,129900,2.2,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=246556.html
2016-06-15,238271,Tous les Chats sont gris,,15 juin 2016,1h 27min,Drame,Savina Dellicour,"Savina Dellicour, Matthieu de Braconier","Bouli Lanners, Manon Capelle, Anne Coesens","Paul a 46 ans. Il est détective privé. Dorothy a presque 16 ans. Elle est en pleine crise identitaire. Il vit en marge de la société bien-pensante bruxelloise, elle a grandi en plein dedans. La seule chose qui les lie est le fait que Paul sait qu'il est le père biologique de Dorothy. Récemment de retour au pays, Paul revoit Dorothy. Troublé, il l'observe, sans oser s'approcher. Mais tout bascule le jour où Dorothy vient lui demander de chercher son père biologique...",Belgique,2015,Zootrope Films,Long métrage,Français,1 400 000 EUR,10 031 entrées,Couleur,144751,2.7,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=238271.html
2016-06-15,2731,Allez coucher ailleurs,I Was a Male War Bride,21 décembre 1949,1h 45min,"Comédie, Guerre, Romance",Howard Hawks,"Charles Lederer, Leonard Spigelgass","Cary Grant, Ann Sheridan, Marion Marshall","Les amours mouvementées et rocambolesques de deux agents secrets, l'un français, l'autre américain, en mission en Allemagne en 1945.",U.S.A.,1949,Swashbuckler Films,Long métrage,"Anglais, Français, Allemand",-,,N&B,9395,5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=2731.html
