semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-02-10,146349,Deadpool,,10 février 2016,1h 48min,"Action, Comédie",Tim Miller,"Rhett Reese, Paul Wernick","Ryan Reynolds, Morena Baccarin, Ed Skrein","Deadpool, est l'anti-héros le plus atypique de l'univers Marvel. A l'origine, il s'appelle Wade Wilson : un ancien militaire des Forces Spéciales devenu mercenaire. Après avoir subi une expérimentation hors norme qui va accélérer ses pouvoirs de guérison, il va devenir Deadpool. Armé de ses nouvelles capacités et d'un humour noir survolté, Deadpool va traquer l'homme qui a bien failli anéantir sa vie.","U.S.A., Canada",2016,Twentieth Century Fox France,Long métrage,Anglais,-,3 738 348 entrées,Couleur,143737,3.1,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=146349.html
2016-02-10,224331,La Tour 2 Contrôle Infernale,,10 février 2016,1h 28min,Comédie,Eric Judor,"Eric Judor, Ramzy Bedia","Eric Judor, Ramzy Bedia, Marina Foïs","Octobre 1981.

Ernest Krakenkrick et Bachir Bouzouk sont deux brillants pilotes de l’armée française. Suite à une malencontreuse erreur au cours d’un test de centrifugeuse, ils perdent une partie de leur potentiel intellectuel. L’armée voulant les garder dans l’aviation, on leur trouve un poste de bagagistes à Orly Ouest. Et là ...

La genèse des aventures de nos deux laveurs de carreaux de La Tour Montparnasse Infernale.

 ",France,2014,Légende Distribution,Long métrage,Français,-,357 801 entrées,Couleur,138780,3.1,1.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=224331.html
2016-02-10,138725,Chair de Poule - Le film,Goosebumps,10 février 2016,1h 43min,"Aventure, Comédie",Rob Letterman,"Larry Karaszewski, Darren Lemke","Jack Black, Dylan Minnette, Odeya Rush","Zach Cooper vient d’emménager dans une petite ville, et il a bien du mal à se faire à sa nouvelle vie... jusqu’à ce qu’il rencontre sa très jolie voisine, Hannah, et se fasse un nouveau pote, Champ. Zach découvre rapidement que la famille d’Hannah est spéciale : l’énigmatique père de la jeune fille n’est autre que R.L. Stine, le célébrissime auteur des bestsellers horrifiques Chair de poule. Plus bizarre encore, les monstres que l’écrivain met en scène dans ses romans existent bel et bien. Stine les garde prisonniers à l’intérieur de ses manuscrits. Mais lorsque les créatures se retrouvent libérées par erreur, Zach, Hannah, Champ et Stine sont les seuls à pouvoir sauver la ville…",U.S.A.,2015,Sony Pictures Releasing France,Long métrage,Anglais,-,325 210 entrées,Couleur,143214,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=138725.html
2016-02-10,231540,Les Innocentes,,10 février 2016,1h 55min,"Drame, Historique",Anne Fontaine,"Sabrina B. Karine, Alice Vial","Lou de Laâge, Vincent Macaigne, Agata Buzek","Pologne, décembre 1945.

Mathilde Beaulieu, une jeune interne de la Croix-Rouge chargée de soigner les rescapés français avant leur rapatriement, est appelée au secours par une religieuse polonaise.

D’abord réticente, Mathilde accepte de la suivre dans son couvent où trente Bénédictines vivent coupées du monde. Elle découvre que plusieurs d’entre elles, tombées enceintes dans des circonstances dramatiques, sont sur le point d’accoucher.

Peu à peu, se nouent entre Mathilde, athée et rationaliste, et les religieuses, attachées aux règles de leur vocation, des relations complexes que le danger va aiguiser...

C’est pourtant ensemble qu’elles retrouveront le chemin de la vie.","France, Pologne",2015,Mars Films,Long métrage,"Français, Polonais",-,702 040 entrées,Couleur,141561,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=231540.html
2016-02-10,229969,Heidi,,10 février 2016,1h 46min,"Aventure, Famille",Alain Gsponer,Petra Biondina Volpe,"Anuk Steffen, Bruno Ganz, Isabelle Ottmann","Heidi, une jeune orpheline, part vivre chez son grand-père dans les montagnes des Alpes suisses. D'abord effrayée par ce vieil homme solitaire, elle apprend vite à l'aimer et découvre la beauté des alpages avec Peter, son nouvel ami. Mais la tante d'Heidi, estimant quil ne s'agit pas là d'une éducation convenable, place la fillette dans une riche famille de la ville. Heidi va-t-elle supporter cette vie, loin de la montagne et de son grand-père ?","Suisse, Allemagne",2015,StudioCanal,Long métrage,Allemand,8 800 000 USD,686 960 entrées,Couleur,143785,3.3,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=229969.html
2016-02-10,233232,El Clan,,10 février 2016,1h 49min,"Drame, Thriller",Pablo Trapero,"Pablo Trapero, Julian Loyola","Guillermo Francella, Peter Lanzani, Lili Popovich","Dans l'Argentine du début des années quatre-vingt, un clan machiavélique, auteur de kidnappings et de meurtres, vit dans un quartier tranquille de Buenos Aires sous l'apparence d'une famille ordinaire.

Arquimedes, le patriarche, dirige et planifie les opérations. Il contraint Alejandro, son fils aîné et star du rugby, à lui fournir des candidats au kidnapping.

Alejandro évolue au prestigieux club LE CASI et dans la mythique équipe nationale, LOS PUMAS. Il est ainsi, par sa popularité, protégé de tous soupçons.","Argentine, Espagne",2015,Diaphana Distribution,Long métrage,Espagnol,-,106 917 entrées,Couleur,143942,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=233232.html
2016-02-10,125938,Free Love,Freeheld,10 février 2016,1h 44min,"Drame, Romance",Peter Sollett,Ron Nyswaner,"Julianne Moore, Elliot Page, Steve Carell","Années 2000. Laurel, est une brillante inspecteur du New Jersey. Sa vie bascule le jour où elle rencontre la jeune Stacie. Leur nouvelle vie s’effondre quand Laurel découvre qu’elle est atteinte d’un cancer en phase terminale. Laurel a un dernier souhait : elle veut que sa pension revienne à la femme qu’elle aime, mais la hiérarchie policière refuse catégoriquement. Laurel et Stacie vont se battre jusqu’au bout pour faire triompher leurs droits.",U.S.A.,2015,Bac Films,Long métrage,Anglais,7 000 000 USD,34 297 entrées,Couleur,143712,2.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=125938.html
2016-02-10,231740,Joséphine s'arrondit,,10 février 2016,1h 34min,Comédie,Marilou Berry,Samantha Mazeras,"Marilou Berry, Mehdi Nebbou, Medi Sadoun","Depuis deux ans, Gilles (homme-parfait-non-fumeur-bon-cuisinier-qui aime-les-chats) et Joséphine (fille-attachiante-bordélique-mais-sympathique) s’aiment. Tout est parfait. Jusqu'à une nouvelle inattendue : ils seront bientôt trois. Ne pas devenir comme sa mère, garder son mec et devenir une adulte responsable, tout un tas d'épreuves que Joséphine va devoir affronter, avec Gilles... à leur manière.",France,2015,UGC Distribution,Long métrage,Français,-,881 290 entrées,Couleur,139108,3.2,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=231740.html
2016-02-10,221929,Peur De Rien,,10 février 2016,2h 00min,Drame,Rien de Danielle Arbid,Danielle Arbid,"Manal Issa, Vincent Lacoste, Paul Hamy","Les années 90. Lina, 18 ans, débarque à Paris pour ses études. Elle vient chercher ce qu’elle n’a jamais trouvé au Liban, son pays d’origine : une certaine forme de liberté. L’instinct de survie comme seul bagage, elle vogue d’un Paris à l’autre au rythme de ses rencontres amoureuses. Parce qu’à 18 ans, on rêve d’embrasser le monde et pas qu’un seul garçon...",France,2015,Ad Vitam,Long métrage,"Arabe, Français",-,40 221 entrées,Couleur,140190,3.6,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=221929.html
2016-02-10,227002,Xi You Ji zhi Sun Wu Kong San Da Bai Gu Jing,,10 février 2016,2h 00min,"Action, Aventure, Fantastique",Soi Cheang,"Wen Ning, Ping Ran","Aaron Kwok, Gong Li, Feng Shaofeng","Sous la dynastie Tang, le prêtre Xuanzang est envoyé vers l'ouest pour récupérer les écritures saintes du Bouddhisme. Sur son chemin, Xuanzang libère par accident Sun Wukong, le Roi Singe, emprisonné depuis 500 ans. La virulence et la puissance du Roi Singe sont connues de tous. En aucun cas, il se soumettrait à un prêtre. Pourtant, dans un équilibre fragile, le Roi Singe se battra aux cotés de Xuanzang. Ce sera un combat à la recherche de la vérité et pour faire régner la paix.","Chine, U.S.A.",2016,Sinociné,Long métrage,Mandarin,-,1 616 entrées,Couleur,143931,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=227002.html
