semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-09-07,206412,Comancheria,Hell Or High Water,7 septembre 2016,1h 42min,"Drame, Thriller",David Mackenzie,Taylor Sheridan,"Chris Pine, Ben Foster, Jeff Bridges","Après la mort de leur mère, deux frères organisent une série de braquages, visant uniquement les agences d’une même banque. Ils n’ont que quelques jours pour éviter la saisie de leur propriété familiale, et comptent rembourser la banque avec son propre argent. À leurs trousses, un ranger bientôt à la retraite et son adjoint, bien décidés à les arrêter.",U.S.A.,2016,Wild Bunch Distribution,Long métrage,Anglais,-,241 046 entrées,Couleur,145099,4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=206412.html
2016-09-07,240836,Frantz,,7 septembre 2016,1h 53min,Drame,François Ozon,François Ozon,"Pierre Niney, Paula Beer, Ernst Stötzner","Au lendemain de la guerre 14-18, dans une petite ville allemande, Anna se rend tous les jours sur la tombe de son fiancé, Frantz, mort sur le front en France. Mais ce jour-là, un jeune Français, Adrien, est venu se recueillir sur la tombe de son ami allemand. Cette présence à la suite de la défaite allemande va provoquer des réactions passionnelles dans la ville.","France, Allemagne",2016,Mars Films,Long métrage,"Français, Allemand",-,612 636 entrées,Couleur et N&B,143650,3.7,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=240836.html
2016-09-07,227327,Éternité,,7 septembre 2016,1h 55min,Drame,Tran Anh Hung,Tran Anh Hung,"Audrey Tautou, Bérénice Bejo, Mélanie Laurent","Quand Valentine se marie à 20 ans avec Jules, nous sommes à la fin du 19e siècle. À la fin du siècle suivant, une jeune Parisienne, l’arrière-petite-fille de Valentine, court sur un pont et termine sa course dans les bras de l’homme qu’elle aime. Entre ces deux moments, des hommes et des femmes se rencontrent, s’aiment, s’étreignent durant un siècle, accomplissant ainsi les destinées amoureuses et établissant une généalogie… Une éternité…",France,2016,Pathé Films,Long métrage,Français,-,121 596 entrées,Couleur,137717,2.9,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=227327.html
2016-09-07,232164,Infiltrator,The Infiltrator,7 septembre 2016,2h 07min,Thriller,Brad Furman,Ellen Brown Furman,"Bryan Cranston, Diane Kruger, John Leguizamo","L’agent fédéral Bob Mazur a pour mission d’infiltrer le cartel de drogue de Pablo Escobar. Son but : faire tomber 85 barons et une banque internationale. Son plan : s’inventer un passé, une identité, une fiancée. Son risque : le moindre faux pas lui serait fatal.",U.S.A.,2016,ARP Sélection,Long métrage,Anglais,-,233 829 entrées,Couleur,145001,3.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=232164.html
2016-09-07,217537,Ben-Hur,,7 septembre 2016,2h 04min,"Action, Aventure, Péplum",Timur Bekmambetov,"Keith Clarke, John Ridley","Jack Huston, Morgan Freeman, Toby Kebbell","Ben-Hur retrace l’histoire épique de Judah Ben-Hur, un prince accusé à tort de trahison par Messala, son frère adoptif, officier de l’armée romaine. Déchu de son titre, séparé de sa famille et de la femme qu’il aime, Judah est réduit à l’esclavage. Après des années en mer, Judah revient sur sa terre natale dans le but de se venger. Il va y rencontrer son destin.",U.S.A.,2016,Paramount Pictures France,Long métrage,Anglais,100 000 000 USD,420 352 entrées,Couleur,144988,1.6,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=217537.html
2016-09-07,230079,Voir du Pays,,7 septembre 2016,1h 42min,Drame,"Delphine Coulin, Muriel Coulin","Muriel Coulin, Delphine Coulin","Soko, Ariane Labed, Ginger Romàn","Deux jeunes militaires, Aurore et Marine, reviennent d’Afghanistan. Avec leur section, elles vont passer trois jours à Chypre, dans un hôtel cinq étoiles, au milieu des touristes en vacances, pour ce que l’armée appelle un sas de décompression, où on va les aider à « oublier la guerre ». Mais on ne se libère pas de la violence si facilement…",France,2016,Diaphana Distribution,Long métrage,Français,-,30 377 entrées,Couleur,141423,3.5,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=230079.html
2016-09-07,245961,Relève : histoire d'une création,Relève: Histoire d'une création,7 septembre 2016,1h 55min,Documentaire,"Thierry Demaizière, Alban Teurlai","Thierry Demaizière, Alban Teurlai",Benjamin Millepied,"Benjamin Millepied, danseur chorégraphe français, est nommé directeur de la danse de l’Opéra National de Paris en novembre 2014. Sa jeunesse, son regard moderne, sa culture et sa notoriété doivent apporter un renouveau dans la prestigieuse institution. Aussi bien dans ses choix créatifs que par ses méthodes de travail auprès des jeunes danseurs du corps de ballet, Benjamin Millepied va révolutionner les codes de la danse classique. RELÈVE raconte le processus de création de son nouveau ballet “Clear, Loud, Bright, Forward”, une incroyable épopée pleine d’énergie.",France,2017,KMBO,Long métrage,"Anglais, Français",-,49 245 entrées,Couleur,145080,3.8,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=245961.html
2016-09-07,227756,Rodéo,Boi Neon,7 septembre 2016,1h 41min,Drame,Gabriel Mascaro,Gabriel Mascaro,"Juliano Cazarré, Maeve Jinkings, Alyne Santana","Iremar et sa famille de substitution vivent sur les routes, travaillant dans le milieu des vaquejadas, rodéos traditionnels du Nord du Brésil pour lesquels ils préparent les taureaux. Rêvant de devenir styliste, Iremar accumule étoffes et paillettes, coupant et assemblant ses créations et les derniers modèles à la mode…","Brésil, Uruguay, Pays-Bas",2015,Damned Distribution,Long métrage,Portugais,-,1 271 entrées,Couleur,144698,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=227756.html
2016-09-07,248917,One More Time With Feeling,,8 septembre 2016,1h 52min,"Documentaire, Musical",Andrew Dominik,abonnement,"Nick Cave, Nick Cave And The Bad Seeds","Découvrez en avant-première au cinéma, le nouvel album événement de Nick Cave & The Bad Seeds à travers un film unique réalisé par Andrew Dominik et qui sera diffusé pour un soir seulement le jeudi 8 septembre à 20h00 en exclusivité au cinéma.

Un événement cinéma unique, pour un soir seulement, réalisé par Andrew Dominik (Chopper, L'Assassinat de Jesse James par le lâche Robert Ford, Killing Them Softly), « One More Time With Feeling » sera l’occasion exceptionnelle de vivre en avant-première Skeleton Tree, le seizième et nouvel album studio de Nick Cave & the Bad Seeds. Le film sera projeté dans les salles de cinéma à travers le monde le 8 Septembre 2016 la veille de la sortie de l’album Skeleton Tree le jour suivant.

Le concept de One More Time With Feeling, à l’origine basé sur une performance live, a évolué pour devenir quelque chose de bien plus significatif au fur et à mesure que Dominik explorait la toile de fond de l’album en raison du contexte tragique de l’écriture et de l’enregistrement de l’album. La performance des Bad Seeds du nouvel album est entremêlée d’interviews, d’images inédites et intimes filmées par Dominik, accompagnées par le récit intermittent et les ruminations improvisées de Cave.

 Tourné à la fois en noir et blanc et en couleur, le résultat est fragile, sans artifice, et représente un témoignage sincère d’un artiste essayant de trouver sa voie à travers les ténèbres.",Australie,2016,Pathé Live,Evénement spécial,Anglais,-,,Couleur et N&B,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=248917.html
2016-09-07,249915,Baar Baar Dekho,,9 septembre 2016,2h 21min,"Comédie, Romance",Nitya Mehra,"Nitya Mehra, Sri Rao","Katrina Kaif, Sidharth Malhotra, Sayani Gupta","Jay et Diya filent le parfait amour mais tout bascule quand Diya demande Jay en mariage. Jay est très amoureux de Diya mais son désir de réussite professionnelle avant tout prend le dessus. Mais voilà qu'un matin, il se réveille, 10 jours après son propre mariage. Il ne se souvient de rien mais constate avec stupeur que sa vie raccourcit et qu'il est condamné à vivre que les moments clés de la vie d'un homme... ",Inde,2016,Night ed films,Long métrage,Hindi,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=249915.html
2016-09-07,234828,La nuit et l'enfant,,7 septembre 2016,1h 00min,Expérimental,David Yon,David Yon,,"Le soleil ne se lève plus sur l’Atlas algérien. Après les guerres, sur cette terre où résonne encore l’écho d’une menace, Lamine marche dans la steppe. Un enfant, à la présence rassurante l’accompagne.  Que fuient-ils ensemble ? Un présent peuplé de mystérieux assaillants ? Les cauchemars du passé ? Cette traversée nocturne au coeur d’une nature majestueuse prend tour à tour les accents fantastiques d’une quête, d’un jeu ou d’un récit initiatique. ","France, Qatar",2015,Survivance,Long métrage,Arabe,-,179 entrées,Couleur,144385,3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=234828.html
2016-09-07,245828,Jeunesse,,7 septembre 2016,1h 23min,Drame,Julien Samani,"Camille Fontaine, Julien Samani","Kévin Azaïs, Jean-François Stévenin, Samir Guesmi","Zico a soif d'ailleurs. Il embarque sur un cargo au Havre. Très vite, les tensions avec le reste de l’équipage et les avaries à répétition mettent à mal ses rêves d’aventures. Une lutte s’engage alors contre les éléments et les épreuves qui frappent ces hommes.","France, Portugal",2015,Alfama Films,Long métrage,Français,-,8 186 entrées,Couleur,125660,3.1,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=245828.html
