semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-11-30,225958,"Vaiana, la légende du bout du monde",Moana,30 novembre 2016,1h 47min,"Animation, Famille","John Musker, Ron Clements",Jared Bush,"Cerise Calixte, Auli'i Cravalho, Anthony Kavanagh","Il y a 3 000 ans, les plus grands marins du monde voyagèrent dans le vaste océan Pacifique, à la découverte des innombrables îles de l'Océanie. Mais pendant le millénaire qui suivit, ils cessèrent de voyager. Et personne ne sait pourquoi...

Vaiana, la légende du bout du monde raconte l'aventure d'une jeune fille téméraire qui se lance dans un voyage audacieux pour accomplir la quête inachevée de ses ancêtres et sauver son peuple. Au cours de sa traversée du vaste océan, Vaiana va rencontrer Maui, un demi-dieu. Ensemble, ils vont accomplir un voyage épique riche d'action, de rencontres et d'épreuves... En accomplissant la quête inaboutie de ses ancêtres, Vaiana va découvrir la seule chose qu'elle a toujours cherchée : elle-même.",U.S.A.,2016,The Walt Disney Company France,Long métrage,Anglais,-,5 582 587 entrées,Couleur,145439,3.6,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=225958.html
2016-11-30,238330,Sully,,30 novembre 2016,1h 36min,"Biopic, Drame",Clint Eastwood,Todd Komarnicki,"Tom Hanks, Aaron Eckhart, Laura Linney","L’histoire vraie du pilote d’US Airways qui sauva ses passagers en amerrissant sur l’Hudson en 2009. 

Le 15 janvier 2009, le monde a assisté au ""miracle sur l'Hudson"" accompli par le commandant ""Sully"" Sullenberger : en effet, celui-ci a réussi à poser son appareil sur les eaux glacées du fleuve Hudson, sauvant ainsi la vie des 155 passagers à bord. Cependant, alors que Sully était salué par l'opinion publique et les médias pour son exploit inédit dans l'histoire de l'aviation, une enquête a été ouverte, menaçant de détruire sa réputation et sa carrière.",U.S.A.,2016,Warner Bros. France,Long métrage,Anglais,-,1 178 535 entrées,Couleur,145278,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=238330.html
2016-11-30,226819,Sausage Party,,30 novembre 2016,1h 29min,"Animation, Comédie","Conrad Vernon, Greg Tiernan","Seth Rogen, Evan Goldberg","Seth Rogen, Kristen Wiig, Nick Kroll",Une petite saucisse s'embarque dans une dangereuse quête pour découvrir les origines de son existence...,U.S.A.,2016,Sony Pictures Releasing France,Long métrage,Anglais,-,67 017 entrées,Couleur,145054,3.6,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=226819.html
2016-11-30,246290,Rocco,,30 novembre 2016,1h 43min,Documentaire,"Thierry Demaizière, Alban Teurlai",,"Rocco Siffredi, Rozsa Tano, Gabriele Galetta","Rocco Siffredi est à la pornographie ce que Mike Tyson est à la boxe : une légende vivante. Sa mère aurait voulu qu’il soit curé, il est devenu acteur porno avec sa bénédiction, consacrant sa vie à un seul dieu : le Désir.

En trente ans de métier, Rocco Siffredi aura visité tous les fantasmes de l’âme humaine et se sera prêté à toutes les transgressions. Hardeur au destin exceptionnel, Rocco plonge dans les abîmes de son addiction au sexe et affronte ses démons dans ce documentaire en forme d’introspection. Le moment est aussi venu, pour le monstre sacré du sexe, de raccrocher les gants.

Pour tourner la dernière scène de sa carrière, Rocco a choisi ce documentaire. Une galerie de personnages – famille, amis, partenaires et professionnels du porno – l’accompagne jusqu’à cette sortie de scène spectaculaire.

Des repas de famille à Budapest aux tournages de films pornographiques à Los Angeles, des ruelles italiennes d’Ortona aux villas américaines de la Porn Valley, le film déroule l’histoire d’une vie hantée par le désir et révèle en filigrane les coulisses du X, derrière le scandale et l’apparente obscénité.

À l’heure où la pornographie sort de la clandestinité, envahit le cinéma traditionnel, la mode et l’art contemporain, c’est un univers à part entière, filmé au plus près, qui se dévoile à travers le parcours de Rocco Siffredi.",France,2016,Mars Films,Long métrage,Français,-,12 799 entrées,Couleur,143242,2.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=246290.html
2016-11-30,241132,Les Enfants de la chance,,30 novembre 2016,1h 35min,"Comédie dramatique, Guerre",Malik Chibane,,"Matteo Perez, Philippe Torreton, Pauline Cheviller","Juillet 1942. Emmené à l’hôpital de Garches pour une jambe cassée, Maurice Gutman, 12 ans, évite de justesse la rafle qui va emporter sa famille. À l’hôpital, le docteur Daviel lui diagnostique une tuberculose et lui impose un long traitement. Et si cela n’était qu’une ruse pour éviter à Maurice d’être déporté ? Maurice et huit autres jeunes pensionnaires vont vivre, avec le personnel hospitalier, une expérience inoubliable, faite de preuves d’amitié, de solidarité et de courage extraordinaire. Ce sont les enfants de la chance et leur histoire est vraie.",France,2016,Wild Bunch Distribution,Long métrage,Français,-,38 680 entrées,Couleur,142515,3.1,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=241132.html
2016-11-30,248140,La Fine équipe,,30 novembre 2016,1h 29min,Comédie,Magaly Richard-Serrano,"Claude Le Pape, Magaly Richard-Serrano","Annabelle Lengronne, William Lebghil, Ralph Amoussou","Omen est un inconditionnel de Stan, chanteuse black au flow ravageur. Sans doute l'un des derniers fans, vu comment le groupe galère ! Le jour où il croise son idole par hasard, Omen lui propose ses services : « chauffeur polyvalent à tout faire ». Contre l’avis général de l'équipe, Stan embarque ce petit blanc pas toujours réveillé, limite bordélique, dont elle semble être la seule à entrevoir les talents... très bien cachés.",France,2016,Condor Distribution,Long métrage,Français,-,15 280 entrées,Couleur,134833,3.2,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=248140.html
2016-11-30,236006,Oppression,Shut In,30 novembre 2016,1h 30min,"Fantastique, Thriller",Farren Blackburn,Christina Hodson,"Naomi Watts, Oliver Platt, Charlie Heaton","Depuis le décès de son époux, Mary, pédopsychiatre, vit seule avec son beau-fils dans un chalet isolé de la Nouvelle-Angleterre. À l’approche d’une violente tempête de neige, Tom, l’un de ses jeunes patients, est porté disparu. Mary, tout à coup sujette à des hallucinations et prise de paranoïa, est bien décidée à retrouver le jeune garçon avant qu’il ne disparaisse à jamais.","France, Canada",2016,EuropaCorp Distribution,Long métrage,Anglais,-,88 143 entrées,Couleur,142541,2.8,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=236006.html
2016-11-30,240381,Le Gang des Antillais,,30 novembre 2016,1h 30min,Thriller,Jean-Claude Barny,"Jean-Claude Barny, Thomas Cheysson","Djedje Apali, Eriq Ebouaney, Adama Niane","Dans les années 70, le BUMIDOM promettait de favoriser l’insertion en métropole des français des DOM-TOM. Jimmy Larivière, arrivé à Paris pour refaire sa vie, ne parvient pas à trouver sa place dans la société. Sa rencontre avec un groupe de trois jeunes Antillais va l’entraîner dans une série de braquages retentissants.",France,2016,Happiness Distribution,Long métrage,Français,-,28 455 entrées,Couleur,142231,2.6,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=240381.html
2016-11-30,242046,L'Ascension des Kray,The Rise of the Krays,3 décembre 2016,1h 55min,"Drame, Policier",Zackary Adler,abonnement,"Simon Cotton, Kevin Leslie (II), Nicola Stapleton","Londres, 1961. Les frères jumeaux Reggie et Ronnie Kray sont de simples boxeurs amateurs vivotant grâce à leurs combats et des petits jobs. Mais ça n’est pas suffisant pour Reggie, intelligent, calme et ambitieux, et Ronnie, violent et schyzophrène. Rapidement, les deux hommes vont se faire une place dans la pègre Londonienne grâce à la drogue, au sexe et à la violence. C’est le début de la légende des Kray…",Grande-Bretagne,2015,-,Long métrage,Anglais,-,,Couleur,-,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=242046.html
2016-11-30,213143,O Ornitólogo,,30 novembre 2016,1h 57min,Drame,João Pedro Rodrigues,"João Pedro Rodrigues, João Rui Guerra da Mata","Paul Hamy, João Pedro Rodrigues, Han Wen","Fernando, un ornithologue, descend une rivière en kayak dans l’espoir d’apercevoir des spécimens rares de cigognes noires. Absorbé par la majesté du paysage, il se laisse surprendre par les rapides et échoue plus bas, inconscient, flottant dans son propre sang.","Portugal, France, Brésil",2016,Epicentre Films,Long métrage,"Français, Portugais",-,20 312 entrées,Couleur,143029,4,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=213143.html
2016-11-30,246575,Wolf And Sheep,,30 novembre 2016,1h 26min,Drame,Shahrbanoo Sadat,Shahrbanoo Sadat,"Sediqa Rasuli, Qodratollah Qadiri, Amina Musavi","Dans les montagnes d’Afghanistan, les enfants bergers obéissent aux règles : surveiller le troupeau et ne pas fréquenter le sexe opposé. Mais l’insouciance n’est jamais loin ; alors que les garçons chahutent et s’entraînent à la fronde pour éloigner les loups, les filles fument en cachette, jouent à se marier, et se moquent de la petite Sediqa, considérée comme maudite.Les légendes que racontent leurs aînés se mêlent à la vie, et éclairent les mystères de leur monde protégé – mais jusqu’à quand ?","Danemark, Suède, Afghanistan, Suisse, Allemagne",2016,Pretty Pictures,Long métrage,Autre,-,6 850 entrées,Couleur,143288,3.5,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=246575.html
2016-11-30,250514,Parole de King!,,30 novembre 2016,1h 36min,Documentaire,Chriss Lag,abonnement,,"Si les Drag Queen occupent le devant de la scène des cabarets, peu de gens connaissent les Drag King. Ce documentaire permet à tous de s'interroger sur ses propres rapports au masculin et au féminin. En effet, les Drag King se servent des codes de la masculinité pour jouer avec les codes de la féminité. Partez à leur rencontre sur scène, en coulisse et dans des ateliers et découvrez ces personnages extraordinaires et attachants venus de toute la France.",France,2015,2BST FILMS,Long métrage,Français,-,78 entrées,Couleur,145453,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=250514.html
2016-11-30,250254,Enfin des bonnes nouvelles,,30 novembre 2016,1h 30min,"Comédie, Science Fiction",Vincent Glenn,"Vincent Glenn, Antoine Dumontet","Dan Herzberg, Nicolas Le Quang, Julie de Bona","Ils étaient au chômage, ils sont devenus immensément riches en un temps record, et bien sûr, ça leur pose quelques problèmes... Mais ce n'est pas l'essentiel. L'essentiel, c'est qu'entre-temps ils ont complètement bouleversé l'économie mondiale. Comment s’y sont-ils pris ? C’est ce que cherche à comprendre l’animateur vedette de Radio France Plurielle, la jeune et très populaire station de radio publique. Au commencement, une idée simple, une simple idée...",France,2016,DHR distribution / A Vif Cinemas,Long métrage,Français,-,391 entrées,Couleur,140674,2,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=250254.html
2016-11-30,250276,Banana,,30 novembre 2016,1h 30min,Comédie,Andrea Jublin,,"Marco Todisco, Beatrice Modica, Anna Bonaiuto","Un jeune garçon dit « Banana », est convaincu qu’il faut dans la vie trouver le bonheur, dans un domaine au moins. Il s’y emploie en tentant de conquérir l’amour de l’une de ses camarades de classe en l’aidant à la sauver du redoublement. Fervent adepte du football brésilien, il suit également le credo de l’équipe : attaquer avec détermination, le cœur sur la main.",Italie,2015,Premium Films,Long métrage,Italien,-,161 entrées,Couleur,145583,2.8,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=250276.html
2016-11-30,252357,INFRA Story,,14 septembre 2026,0h 20min,Drame,Fabrice Briseux,Mary-Jo Hertzog,"Mary-Jo Hertzog, Olivia Loiseau, David Lancelin-Guerrero","Anny 60 ans peintre vit seule. Lors de ses nombreuses promenades en forêt, elle rencontre Laura joggeuse, 25 ans jeune et pétillante. Laura tombera amoureuse d'Anny et fera tout pour se rapprocher d'elle.",France,2016,-,Court-métrage,Français,-,,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=252357.html
2016-11-30,111093,A la recherche de Mozart,In Search of Mozart,1 décembre 2016,2h 09min,Documentaire,Phil Grabsky,Phil Grabsky,,"Le film retrace la vie du compositeur à travers sa musique et sa correspondance. La musique joue un rôle central dans le film, avec des extraits de plus de 80 œuvres qui dévoilent des parallèles frappants entre l’œuvre et la vie de l’artiste. Jonathan Miller, Cliff Eisen, Nicholas Till et Bayan Northcott sont parmi les experts qui nous éclairent sur l’univers de Mozart.",Grande-Bretagne,2006,Seventh Art Productions,Long métrage,Anglais,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=111093.html
2016-11-30,243762,A la recherche de Haydn,In Search Of Haydn,1 décembre 2016,1h 42min,Documentaire,Phil Grabsky,Phil Grabsky,,"Souvent oublié au profit de ses plus jeunes contemporains, Joseph Haydn (1732-1809) a été l’un des grands novateurs dans le domaine de la musique. Le film A la recherche de Haydn permet de découvrir l’incroyable talent du compositeur, ainsi que son humour et son humanité, à l’aide d’entretiens avec des experts et des performances des plus grands musiciens et orchestres tel que l’Orchestre du 18ème siècle, fondé par Frans Brüggen, considéré comme l’un des musiciens les plus doués pour la musique du 18ème siècle.",Grande-Bretagne,2012,Seventh Art Productions,Long métrage,Anglais,-,,Couleur,-,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=243762.html
2016-11-30,246693,Ma' Rosa,Ma'Rosa,30 novembre 2016,1h 50min,Drame,Brillante Mendoza,Troy Alyson So Espiritu,"Jaclyn Jose, Julio Diaz, Felix Roco","Ma'Rosa a quatre enfants. Elle tient une petite épicerie dans un quartier pauvre de Manille où tout le monde la connaît et l’apprécie. Pour joindre les deux bouts, elle et son mari Nestor y revendent illégalement des narcotiques. Un jour ils sont arrêtés. Face à des policiers corrompus, les enfants de Rosa feront tout pour racheter la liberté de leurs parents.",Philippines,2016,Pyramide Distribution,Long métrage,Filipino,-,34 866 entrées,Couleur,145557,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=246693.html
2016-11-30,246812,Le Voyage au Groenland,,30 novembre 2016,1h 38min,"Aventure, Comédie dramatique",Sébastien Betbeder,Sébastien Betbeder,"Thomas Blanchard, Thomas Scimeca, François Chattot","Thomas et Thomas cumulent les difficultés. En effet, ils sont trentenaires, parisiens et comédiens... Un jour, ils décident de s'envoler pour Kullorsuaq, l'un des villages les plus reculés du Groenland où vit Nathan, le père de l'un d'eux. Au sein de la petite communauté inuit, ils découvriront les joies des traditions locales et éprouveront leur amitié.",France,2016,UFO Distribution,Long métrage,Français,-,59 092 entrées,Couleur,142612,3.5,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=246812.html
2016-11-30,248134,Dark Show,,30 novembre 2016,1h 19min,Drame,Olivier Parthonnaud,Olivier Parthonnaud,"Malcolm Conrath, Joanne McCallin, Matthew Mellalieu","X-trem Limit est un célèbre jeu télévisé anglais. Le concept est de sélectionner une personne ordinaire et de la mettre dans des situations extraordinaires en la poussant dans ses retranchements à travers une série de tests de sports extrêmes, le tout étant filmé à l’aide de caméras embarquées de type GoPro.

L’équipe du show décide d’amener une touche d’exotisme dans la sélection de leur candidat. Ils partent tourner une série d’épreuves en France. Kate, la présentatrice et Tim le caméraman embarquent David, un candidat Français, pour une série de 4 tests.

Le quatrième test doit être une épreuve de base jump.

Mais nos trois protagonistes sont surpris dans la montagne par un orage d’une rare violence. Ils trouvent refuge dans un château médiéval au milieu de nul part.

Durant la nuit, des bruits étranges résonnent dans l’immense château ; des cris effrayants, moitié humain, moitié animal…",Grande-Bretagne,2016,Les Films à Fleur de Peau,Long métrage,Français,-,22 entrées,Couleur,145560,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=248134.html
2016-11-30,250867,Kids United,,3 décembre 2016,1h 40min,Concert,Niro se met toujours dans les meilleures conditions physiques à 83 ans,,"plus de 500 000 exemplaires vendus de leur 1er album «Un monde meilleur» et plus de 115 millions de vues du clip de leur tube «On écrit sur les murs», Kids United est devenu en quelques mois le groupe favori des cours de récréation et de tous ceux qui ont su garder un cœur d’enfant.","« Le concert de Kids United en direct dans vos cinémas !

Avec plus de 500 000 exemplaires vendus de leur 1er album «Un monde meilleur» et plus de 115 millions de vues du clip de leur tube «On écrit sur les murs», Kids United est devenu en quelques mois le groupe favori des cours de récréation et de tous ceux qui ont su garder un cœur d’enfant.

Après avoir ébloui le public sur la scène de l’Olympia le 21 mai 2016, Gloria, Erza, Gabriel, Nilusi et Esteban reviennent avec un nouvel album, « Tout le bonheur du monde », et une tournée inédite de plus de 40 dates dans toute la France. Ils nous invitent à partager l’amour, la paix et la tolérance à travers un répertoire de chansons intemporelles qu’ils interprètent avec un talent hors du commun. Venez faire la fête et vivre un moment inoubliable en admirant la performance exceptionnelle des Kids United sur scène diffusée en direct sur grand écran.»

Rediffusion les 16, 17 et 18 décembre.",inconnue,2016,CGR EVENTS,Evénement spécial,-,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=250867.html
2016-11-30,145369,A la recherche de Beethoven,In Search of Beethoven,1 décembre 2016,2h 19min,Documentaire,Phil Grabsky,,,"Une plongée dans la vie et les oeuvres du grand compositeur, avec des extraits de 65 performances des plus grands interprètes de Beethoven.",Grande-Bretagne,2009,Seventh Art Productions,Long métrage,Anglais,-,,Couleur,-,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=145369.html
2016-11-30,243983,A la recherche de Chopin,In Search of Chopin,1 décembre 2016,1h 55min,"Documentaire, Musical",Phil Grabsky,,,"Pendant 4 ans, le réalisateur Phil Grabsky a parcouru le monde pour découvrir la vie et la musique de Fryderyk Chopin. Le film inclut des entretiens avec des historiens célèbres (Jeremy Siepmann, entre autres) et des extraits de performances de musiciens tels que Leif Ove Andsnes, Daniel Barenboim, Ronald Brautigam, Kevin Kenner et Lars Vogt.",Grande-Bretagne,2014,Seventh Art Productions,Long métrage,Anglais,-,,Couleur,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=243983.html
2016-11-30,249598,La Danse de l'Infini,,30 novembre 2016,1h 19min,Documentaire,Vladimir Maykov,,,"Ce film est un manifeste visuel d’une psychologie et psychothérapie orientées vers la spiritualité et transmet des révélations spirituelles, des aperçus artistiques et découvertes scientifiques concernant l’Infini de la psyché humaine ainsi que les moyens de réaliser cet Infini.

Son but principal est de connecter les spectateurs à la grande découverte et message de vie des grands Maîtres : « Nous ne sommes pas limités par le monde matériel, nous avons tous un potentiel infini que nous pouvons réaliser au cours de notre vie. Il existe différents moyens parfaits de réaliser ce potentiel. » ",Russie,2016,Jupiter Films,Long métrage,"Anglais, Russe",-,,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249598.html
2016-11-30,251173,Lazar,,30 novembre 2016,1h 38min,"Drame, Policier, Thriller",Svetozar Ristovski,"Svetozar Ristovski, Grace Lea Troje","Vedran Zivolic, Natasa Petrovic, Goran Navojec","Macédoine, de nos jours. Lazar est un lièvre qui attire l’attention de la police lors de transferts illégaux d’émigrés vers l’Europe. Intelligent et discret, il est le protégé du parrain local et subvient aux besoins de sa famille avec l’argent de ses trafics. Il tombe amoureux d’une jeune étudiante, étrangère à son milieu. A contrecoeur, il intègre son beau-frère Toni à la bande. Une nuit, ce dernier est responsable de la noyade d’un clandestin. Lazar, appelé à l’aide, doit prendre une décision impossible.","Macédoine, Croatie, Bulgarie, France",2015,Arizona Distribution,Long métrage,Macédonien,-,,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=251173.html
2016-11-30,251197,"Kangchenjunga, les cinq trésors de la grande neige",,30 novembre 2016,1h 02min,Documentaire,Paolo Paganin,,,"Une expédition italienne menée par Mario Vielmo part dans l'Himalaya avec l'objectif d'atteindre le sommet du Kangchenjunga (8586 mètres d'altitude) sans oxygène. Il s'agit de la troisième montagne la plus haute du monde après l'Everest et le K2, et l'une des plus difficiles. Arrivés sur place, Bibash Gurung, un jeune Sherpa de 24 ans, se joint à l'expédition. Après une ascension exténuante, dans un froid glacial, ils atteignent enfin le sommet du Kangchenjunga. Puis c'est l'épuisante descente nocturne qui doit commencer. Mais soudain, à 8200 mètres d'altitude, Mario Vielmo voit son ami, Bibash Gurung, disparaître dans une chute mortelle. Ce jour là, sur treize alpinistes arrivés au sommet, cinq ne reviendront jamais au camp de base. C'est l'une des plus grandes tragédies que cette montagne ait connue.",Italie,2013,Filigranowa,Long métrage,Italien,-,,Couleur,144753,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=251197.html
2016-11-30,251659,"Jésus, Michael Lonsdale et ses amis",,6 décembre 2016,0h 52min,Documentaire,Jean-Baptiste Martin,,Michael Lonsdale,"Ce film présente un portrait original de Jésus au travers de tableaux de maîtres, avec les commentaires de Michael Lonsdale qui les a tant contemplés et interpelle notre spiritualité.

Michael Lonsdale, grand comédien franco-anglais né en 1931, a hésité entre la peinture et l'art dramatique au début de sa carrière. Anglican devenu catholique à 22 ans, c'est un homme engagé qui exprime haut sa foi. Des intervenants « coup de cœur » viennent apporter une vision actuelle du message du Christ, des personnes dans la vie active habitées par une mission de foi et de don de soi.",France,2016,Casadei Productions,Long métrage,Français,-,,Couleur,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=251659.html
2016-11-30,251779,Saithan,,2 décembre 2016,2h 03min,Thriller,Pradeep Krishnamoorthy,,"Vijay Antony, Arundhati Nair, Y.G. Mahendran","",Inde,2016,Aanna Films,Long métrage,Autre,-,,Couleur,-,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=251779.html
