semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-07-06,230868,The Strangers,Goksung,6 juillet 2016,2h 36min,"Drame, Epouvante-horreur, Policier, Thriller",Na Hong-jin,Na Hong-jin,"Do-Won Kwak, Hwang Jeong-min, Jun Kunimura","La vie d’un village de montagne est bouleversée par une série de meurtres, aussi sauvages qu’inexpliqués. L’enquête de police piétine alors qu’une épidémie de fièvre se propage et mène à la folie meurtrière les habitants de la petite communauté. Sans explication rationnelle à ce phénomène, les soupçons se portent sur un vieil étranger qui vit en ermite dans les bois attisant rumeurs et superstitions.",Corée du Sud,2016,Metropolitan FilmExport,Long métrage,Coréen,-,61 153 entrées,Couleur,144816,4.1,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=230868.html
2016-07-06,209062,Tarzan,The Legend of Tarzan,6 juillet 2016,1h 50min,"Action, Aventure",David Yates,"Stuart Beattie, Craig Brewer","Alexander Skarsgård, Margot Robbie, Christoph Waltz","Une relecture du mythe Tarzan.

Après avoir grandi dans la jungle africaine, Tarzan a renoué avec ses origines aristocratiques, répondant désormais au nom de John Clayton, Lord Greystoke. Il mène une vie paisible auprès de son épouse Jane jusqu'au jour où il est convié au Congo en tant qu'émissaire du Commerce. Mais il est loin de se douter du piège qui l'attend. Car le redoutable belge Leon Rom est bien décidé à l'utiliser pour assouvir sa soif de vengeance et sa cupidité…",U.S.A.,2016,Warner Bros. France,Long métrage,Anglais,180 000 000 USD,1 374 249 entrées,Couleur,144749,3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=209062.html
2016-07-06,238648,Irréprochable,,6 juillet 2016,1h 43min,Thriller,Sébastien Marnier,Sébastien Marnier,"Marina Foïs, Jérémie Elkaïm, Joséphine Japy","Sans emploi depuis un an, Constance revient dans sa ville natale quand elle apprend qu’un poste se libère dans l’agence immobilière où elle a démarré sa carrière, mais son ancien patron lui préfère une autre candidate plus jeune. Constance est alors prête à tout pour récupérer la place qu’elle estime être la sienne.",France,2015,Memento,Long métrage,Français,-,164 330 entrées,Couleur,136967,3.7,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=238648.html
2016-07-06,235408,Nos pires voisins 2,Neighbors 2: Sorority Rising,6 juillet 2016,1h 33min,Comédie,Nicholas Stoller,"Jay Cohen, Seth Rogen","Seth Rogen, Zac Efron, Rose Byrne","Mac et Kelly Radner, pour l’arrivée de leur deuxième enfant, sont enfin prêts à franchir l’étape ultime vers la vie adulte et déménager en banlieue. Mais alors qu’ils mettent tout en œuvre pour vendre leur maison, une sororité d’étudiantes décomplexées succède à l’ancienne fraternité de Teddy, les surpassant largement en termes de débauche et tapage nocturne.

Les jeunes filles de Kapa Nu, Shelby flanquée de ses comparses, Beth et Nora, lassées du sexisme et de la rigidité du système universitaire, ont décidé de faire de leur QG l’antre de la contestation et de la liberté néo féministe. Et le fait que ce soit au cœur d’un quartier calme et résidentiel ne les en empêchera pas. Mac et Kelly avec l’aide de leurs amis Jimmy et Paula, vont transformer leur ancien ennemi juré Teddy, avec son charme et ses coups fourrés, en arme secrète.

Sa mission : infiltrer la sororité, la conquérir pour mieux la diviser, la détruire, pour la forcer à déménager. Mais c’est mal connaître les ressources aussi créatives qu’implacables de cette bande déchainée d’amazones du XXIe siècle.",U.S.A.,2016,Universal Pictures International France,Long métrage,Anglais,-,474 615 entrées,Couleur,144738,2.5,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=235408.html
2016-07-06,244123,Hibou,,6 juillet 2016,1h 23min,Comédie,Ramzy Bedia,"Ramzy Bedia, Fadette Drouard","Ramzy Bedia, Élodie Bouchez, Etienne Chicot","Rocky est un homme discret. Il est heureux mais n’existe dans le regard de personne. Un soir en rentrant chez lui, il découvre un hibou “Grand Duc” sur son canapé qui le fixe intensément. Il comprend qu’il doit agir. Le lendemain, arrivé à son bureau, il revêt un déguisement de hibou sans que personne n’y prête la moindre attention. Jusqu’au jour où il rencontre une panda...",France,2015,Gaumont Distribution,Long métrage,Français,-,8 882 entrées,Couleur,140245,3.4,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=244123.html
2016-07-06,228818,Truman,,6 juillet 2016,1h 48min,Comédie dramatique,Cesc Gay,"Cesc Gay, Tomas Aragay","Ricardo Darín, Javier Cámara, Dolores Fonzi","Julian, madrilène, reçoit la visite inattendue de son ami Tomas qui vit au Canada. Ils sont loin de se douter qu’ils vont passer avec Truman, le chien fidèle de Julian, des moments émouvants et surprenants… ",Espagne,2015,La Belle Company,Long métrage,"Anglais, Espagnol",-,65 175 entrées,Couleur,144617,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=228818.html
2016-07-06,225642,Je me tue à le dire,,6 juillet 2016,1h 27min,Comédie,Xavier Seron,Xavier Seron,"Jean-Jacques Rausin, Myriam Boyer, Serge Riaboukine","Michel Peneud va mourir. Comme vous, comme moi, et comme sa mère, sauf que sa mère, c'est son médecin qui le lui a dit. Alors elle a décidé de vivre. Et vivre pour la maman de Michel Peneud, ça veut dire nourrir ses chats, boire du mousseux comme si c'était du champagne, et aimer Michel. Mais cet amour, Michel le trouve parfois un peu encombrant. A tel point qu'il semble soudain développer des symptômes très proches de ceux de sa mère. Et si Michel avait lui aussi un cancer du sein ?","Belgique, France",2016,Happiness Distribution,Long métrage,Français,-,2 267 entrées,N&B,138167,3.4,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=225642.html
2016-07-06,234312,Malgré la nuit,,6 juillet 2016,2h 36min,Drame,Philippe Grandrieux,"Philippe Grandrieux, Bertrand Schefer","Kristian Marr, Ariane Labed, Roxane Mesquida","On entre dans le film comme dans un rêve. Paris. Lenz cherche Madeleine disparue mystérieusement. Il rencontre Hélène une jeune femme envoûtée par sa pulsion autodestructrice. Un amour fou naît entre eux.

Louis et Léna dévorés par leur jalousie amèneront Lenz à suivre malgré lui Hélène dans le monde souterrain d’un sombre réseau d’exploitation sexuel.

Fut-il perdu, d’emblée perdu, l’amour est ce qui nous sauve.",France,2015,Shellac,Long métrage,Français,-,1 392 entrées,Couleur,123046,2.7,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=234312.html
2016-07-06,226990,L’ Aigle et l’Enfant,Brothers Of The Wind,6 juillet 2016,1h 37min,"Aventure, Famille","Gerardo Olivares, Otmar Penker",Joanne Reay,"Jean Reno, Tobias Moretti, Manuel Camacho","L’histoire époustouflante de l’amitié entre un garçon nommé Lukas, son aigle Abel et Danzer, le garde forestier. Lukas, un jeune garçon élevé par un père autoritaire, recueille un aiglon tombé du nid. Il nomme son nouveau compagnon Abel et s’en occupe en secret avec l’aide de Danzer. L’aigle et l’enfant s’apprivoisent et grandissent ensemble. Mais, lorsque vient le jour pour Abel de prendre son envol, Lukas parviendra-t-il, lui aussi, à prendre le sien ?","Autriche, Espagne",2015,Légende Distribution / Marco Polo Production,Long métrage,Anglais,-,140 424 entrées,Couleur,144728,2.9,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=226990.html
2016-07-06,1211,Masculin Féminin,,22 mars 1966,1h 50min,"Comédie dramatique, Romance",Jean-Luc Godard,Jean-Luc Godard,"Jean-Pierre Léaud, Chantal Goya, Marlène Jobert","Paul, tout juste démobilisé, est à la recherche d’un travail et milite contre la guerre au Vietnam.

Il est amoureux de Madeleine, une jeune chanteuse qui se préoccupe plus de sa réussite dans le métier que des manifestations sentimentales de son ami.

Paul finit par trouver un emploi dans un institut de sondage où il est chargé de faire une enquête sur les principales préoccupations des Français.

Il habite provisoirement chez deux de ses amies...","France, Suède",1966,Tamasa Distribution,Long métrage,"Anglais, Français, Suédois",-,,N&B,30447,4.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=1211.html
