semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-08-31,215135,Mechanic Résurrection,Mechanic: Resurrection,31 août 2016,1h 39min,Action,Dennis Gansel,"Philip Shelby, Tony Mosher","Jason Statham, Jessica Alba, Tommy Lee Jones","Arthur Bishop pense avoir définitivement tourné la page sur son passé de tueur à gages. Il coule maintenant des jours heureux dans l’anonymat. Mais lorsque son plus redoutable ennemi enlève sa petite amie, il est obligé de parcourir le monde pour accomplir une liste d’assassinats impossibles. Et comme toujours, il doit faire en sorte que ses exécutions ressemblent à des accidents. Une course contre la montre sans relâche s’engage.","France, U.S.A.",2016,Metropolitan FilmExport,Long métrage,Anglais,-,603 310 entrées,Couleur,144745,2.8,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=215135.html
2016-08-31,244069,Divines,,31 août 2016,1h 45min,Drame,Houda Benyamina,"Houda Benyamina, Romain Compingt","Oulaya Amamra, Kevin Mischel, Jisca Kalvanda","Dans un ghetto où se côtoient trafics et religion, Dounia a soif de pouvoir et de réussite. Soutenue par Maimouna, sa meilleure amie, elle décide de suivre les traces de Rebecca, une dealeuse respectée. Sa rencontre avec Djigui, un jeune danseur troublant de sensualité, va bouleverser son quotidien.","France, Qatar",2016,Diaphana Distribution,Long métrage,Français,-,321 931 entrées,Couleur,135497,3.6,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=244069.html
2016-08-31,228047,Blood Father,,31 août 2016,1h 28min,"Action, Thriller",Jean-François Richet,"Peter Craig, Andrea Berloff","Mel Gibson, Erin Moriarty, Diego Luna","John Link n’a rien d’un tendre : ex-motard, ex-alcoolique, ex-taulard, il a pourtant laissé tomber ses mauvaises habitudes et vit reclus dans sa caravane, loin de toute tentation.

C’est l’appel inattendu de sa fille Lydia, 17 ans, qui va lui faire revoir ses plans de se tenir tranquille…

Celle-ci débarque chez lui après des années d’absence, poursuivie par des narcotrafiquants suite à un braquage qui a mal tourné.

Lorsque les membres du cartel viennent frapper à la porte de John, ils sont loin de se douter à qui ils ont affaire…",France,2016,SND,Long métrage,"Anglais, Espagnol",-,200 136 entrées,Couleur,140555,3.1,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=228047.html
2016-08-31,236312,Un Petit Boulot,,31 août 2016,1h 37min,Comédie,Pascal Chaumeil,Michel Blanc,"Romain Duris, Michel Blanc, Alice Belaïdi","Jacques habite une petite ville dont tous les habitants ont été mis sur la paille suite à un licenciement boursier. L'usine a fermé, sa copine est partie et les dettes s’accumulent. Alors quand le bookmaker mafieux du coin, lui propose de tuer sa femme, Jacques accepte volontiers... ",France,2015,Gaumont Distribution,Long métrage,Français,-,395 311 entrées,Couleur,138818,3.5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=236312.html
2016-08-31,231885,Nocturama,,31 août 2016,2h 10min,"Drame, Thriller",Bertrand Bonello,Bertrand Bonello,"Finnegan Oldfield, Vincent Rottiers, Hamza Meziani","Paris, un matin. Une poignée de jeunes, de milieux différents. 

Chacun de leur côté, ils entament un ballet étrange dans les dédales du métro et les rues de la capitale. 

Ils semblent suivre un plan. Leurs gestes sont précis, presque dangereux. 

Ils convergent vers un même point, un Grand Magasin, au moment où il ferme ses portes. 

La nuit commence. ","France, Allemagne, Belgique",2016,Wild Bunch Distribution,Long métrage,Français,-,55 319 entrées,Couleur,143017,3.4,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=231885.html
2016-08-31,238274,Le Fils de Jean,,31 août 2016,1h 38min,Drame,Philippe Lioret,Philippe Lioret,"Pierre Deladonchamps, Gabriel Arcand, Catherine de Léan","À trente-trois ans, Mathieu ne sait pas qui est son père. Un matin, un appel téléphonique lui apprend que celui-ci était canadien et qu'il vient de mourir. Découvrant aussi qu’il a deux frères, Mathieu décide d'aller à l'enterrement pour les rencontrer. Mais, à Montréal, personne n'a connaissance de son existence ni ne semble vouloir la connaître…","France, Canada",2016,Le Pacte,Long métrage,"Anglais, Français",-,384 032 entrées,Couleur,142206,3.5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=238274.html
2016-08-31,187880,Fronteras,A escondidas,31 août 2016,1h 36min,"Drame, Romance",Mikel Rueda,Mikel Rueda,"Germán Alcarazu, Adil Koukouh, Joseba Ugalde","Rafa est un adolescent espagnol de 14 ans presque comme les autres : il va au lycée, traine avec ses amis, sort en boite… Ibrahim, lui, a une vie légèrement plus compliquée. Marocain, il est illégal sur le territoire et vient d’apprendre qu’il sera expulsé dans quelques jours. Leur rencontre, un soir dans un club, va changer leur destin. Rafa va tout faire pour aider Ibrahim à rester en Espagne.",Espagne,2013,Outplay Films,Long métrage,"Arabe, Espagnol",-,10 768 entrées,Couleur,144092,2.9,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=187880.html
2016-08-31,248583,La Mécanique des flux,,31 août 2016,1h 24min,Documentaire,Nathalie Loubeyre,Nathalie Loubeyre,"pour seules armes la force de leurs rêves et leur vitalité, ils affrontent une violence qui ne dit pas son nom, décidant ainsi de leurs vies, envers et contre tout. Un autre regard, à la fois proche, sensible et cinématographique, sur cette réalité.","Aux frontières de l’Europe, des hommes et des femmes, déterminés, se battent pour surmonter les barrières que l’UE leur oppose. Avec pour seules armes la force de leurs rêves et leur vitalité, ils affrontent une violence qui ne dit pas son nom, décidant ainsi de leurs vies, envers et contre tout. Un autre regard, à la fois proche, sensible et cinématographique, sur cette réalité.",France,2016,Juste Distribution,Long métrage,Anglais,-,6 482 entrées,Couleur,136868,3.8,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=248583.html
2016-08-31,233908,First date,Southside With You,31 août 2016,1h 23min,"Biopic, Romance",Richard Tanne,Richard Tanne,"Parker Sawyers, Tika Sumpter, Vanessa Bell Calloway","Chicago, été 1989. Une jeune et brillante avocate, Michelle Robinson, est invitée par son stagiaire, Barack Obama, à profiter ensemble d’une belle journée dans le sud de la ville. Ni l’un ni l’autre ne soupçonne alors la portée historique de ce premier rendez-vous.",U.S.A.,2016,Happiness Distribution,Long métrage,Anglais,1 500 000 USD,20 162 entrées,Couleur,145055,2.6,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=233908.html
2016-08-31,247806,Nature morte avec des oranges,,31 août 2016,0h 50min,Science Fiction,Dick Turner,Dick Turner,"Laura d’Assche, Frédéric Moulin, Julian Eggerickx","Dans un futur proche où tout le monde porte des chaînes invisibles, une jeune fille décide d’aider un alchimiste à changer l’ordre des choses. Mais la toute-puissante Compagnie Supérieure des Chaînes s'en aperçoit et va tout faire pour l'en empêcher.",France,2015,Cinéma Saint-André des Arts,Moyen-métrage,Français,-,64 entrées,Couleur,143387,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=247806.html
