semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2016-12-07,226509,Premier Contact,Arrival,7 décembre 2016,1h 56min,Science Fiction,Denis Villeneuve,Eric Heisserer,"Amy Adams, Jeremy Renner, Forest Whitaker","Lorsque de mystérieux vaisseaux venus du fond de l’espace surgissent un peu partout sur Terre, une équipe d’experts est rassemblée sous la direction de la linguiste Louise Banks afin de tenter de comprendre leurs intentions.

Face à l’énigme que constituent leur présence et leurs messages mystérieux, les réactions dans le monde sont extrêmes et l’humanité se retrouve bientôt au bord d’une guerre absolue. Louise Banks et son équipe n’ont que très peu de temps pour trouver des réponses. Pour les obtenir, la jeune femme va prendre un risque qui pourrait non seulement lui coûter la vie, mais détruire le genre humain…",U.S.A.,2016,Sony Pictures Releasing France,Long métrage,Anglais,50 000 000,866 769 entrées,Couleur,145263,4.1,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=226509.html
2016-12-07,240944,Demain Tout Commence,,7 décembre 2016,1h 58min,"Comédie, Drame",Hugo Gélin,"Hugo Gélin, Mathieu Oullion","Omar Sy, Gloria Colston, Clémence Poésy","Samuel vit sa vie sans attaches ni responsabilités, au bord de la mer sous le soleil du sud de la France, près des gens qu’il aime et avec qui il travaille sans trop se fatiguer. Jusqu’à ce qu’une de ses anciennes conquêtes lui laisse sur les bras un bébé de quelques mois, Gloria : sa fille ! Incapable de s’occuper d’un bébé et bien décidé à rendre l’enfant à sa mère, Samuel se précipite à Londres pour tenter de la retrouver, sans succès. 8 ans plus tard, alors que Samuel et Gloria ont fait leur vie à Londres et sont devenus inséparables, la mère de Gloria revient dans leur vie pour récupérer sa fille…","France, Grande-Bretagne",2016,Mars Films,Long métrage,"Anglais, Français",-,3 237 948 entrées,Couleur,144087,3.2,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=240944.html
2016-12-07,241700,Baccalauréat,Bacalaureat,7 décembre 2016,2h 08min,Drame,Cristian Mungiu,Cristian Mungiu,"Adrian Titieni, Maria Dragus, Lia Bugnar","Romeo, médecin dans une petite ville de Transylvanie, a tout mis en œuvre pour que sa fille, Eliza, soit acceptée dans une université anglaise. Il ne reste plus à la jeune fille, très bonne élève, qu’une formalité qui ne devrait pas poser de problème : obtenir son baccalauréat. Mais Eliza se fait agresser et le précieux Sésame semble brutalement hors de portée. Avec lui, c’est toute la vie de Romeo qui est remise en question quand il oublie alors tous les principes qu’il a inculqués à sa fille, entre compromis et compromissions…","Roumanie, France, Belgique",2016,Le Pacte,Long métrage,Roumain,-,135 077 entrées,Couleur,142964,3.9,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=241700.html
2016-12-07,21709,Le Géant de fer,The Iron Giant,8 décembre 1999,1h 25min,"Action, Animation, Aventure, Science Fiction",Brad Bird,"Brad Bird, Tim McCanlies","Eli Marienthal, Vin Diesel, Jennifer Aniston","Quelque chose de gigantesque se profile à l’horizon. Hogarth Hugues vient tout juste de sauver un énorme robot tombé du ciel. Le jeune Hogarth a désormais un très grand ami et un problème encore plus grand : Comment garder secrète l’existence d’un géant de 15m, mangeur d’acier (avec un penchant pour les voitures de la décharge qui sont délicieuses) ? Cette mission se complique encore plus lorsqu’un agent du gouvernement un peu trop curieux arrive en ville pour chasser « l’envahisseur alien » et que les forces terrestres, maritimes et aériennes des militaires américains sont envoyées pour démolir le géant. Résultat : une incroyable aventure faite de métal, de magie, mais surtout pleine de cœur.",U.S.A.,1999,Warner Bros. France,Long métrage,Anglais,70 000 000 USD,,Couleur,98355,4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=21709.html
2016-12-07,239043,Sex Doll,,7 décembre 2016,1h 42min,Drame,Sylvie Verheyde,Sylvie Verheyde,"Hafsia Herzi, Ash Stymest, Karole Rocher","Je m’appelle Virginie je suis encore jeune.Je suis pute. On ne peut pas le dire autrement, de luxe.

Là où j’en suis, c’est ce qui pouvait m’arriver de mieux.Je suis indépendante. Je sais me faire respecter.

Je gagne très bien ma vie.

Et puis je l’ai rencontré. Même pas aimable, même pas riche. Le genre de mec qui a une mission. Une catastrophe…Il cherche la merde et il va la trouver.

Et moi avec lui.",France,2015,Rezo Films,Long métrage,Français,-,4 712 entrées,Couleur,136180,2.5,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=239043.html
2016-12-07,239764,Papa Ou maman 2,,7 décembre 2016,1h 30min,Comédie,Martin Bourboulon,"Alexandre De La Patellière, Matthieu Delaporte","Laurent Lafitte, Marina Foïs, Alexandre Desrousseaux","Deux ans ont passé. Après avoir raté leur séparation, les Leroy semblent parfaitement réussir leur divorce. Mais l'apparition de deux nouveaux amoureux dans la vie de Vincent et de Florence va mettre le feu aux poudres. Le match entre les ex-époux reprend.","France, Belgique",2016,Pathé Films,Long métrage,Français,-,1 356 433 entrées,Couleur,143780,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=239764.html
2016-12-07,248128,Alice Comedies,,7 décembre 2016,0h 48min,Animation,Walt Disney,Walt Disney,,"Les premiers films de Walt Disney datent des années 20, ce sont des mélanges de diverses techniques d'animation, des bijoux d'inventivité, de drôlerie et de poésie, des courts films menés tambour battant par une petite héroïne en chair et en os, Alice.

Le programme contient quatre burlesques N&B restaurés par Malavida et sonorisés par L'Orchestre de Chambre d'Hôte. Programme soutenu par l’AFCAE Jeune Public composé de :

- LE PESTACLE DE FAR WEST de Walt Disney

- LA MAISON HANTÉE de Walt Disney

- ALICE CHEF DES POMPIERS de Walt Disney

- UNE JOURNÉE À LA MER de Walt Disney",U.S.A.,1924,Malavida Films,Long métrage,Silencieux,-,,N&B,2016003670,4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=248128.html
2016-12-07,235507,Carole Matthieu,,7 décembre 2016,1h 25min,"Drame, Thriller",Louis-Julien Petit,"Louis-Julien Petit, Samuel Doux","Isabelle Adjani, Corinne Masiero, Lyes Salem","Médecin du travail dans une entreprise aux techniques managériales écrasantes, Carole Matthieu tente en vain d’alerter sa hiérarchie des conséquences de telles pratiques sur les employés. Lorsque l’un d’eux la supplie de l’aider à en finir, Carole réalise que c’est peut-être son seul moyen de forcer les dirigeants à revoir leurs méthodes.",France,2016,Paradis Films,Long métrage,Français,-,3 311 entrées,Couleur,143936,2.8,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=235507.html
2016-12-07,218090,À Jamais,,7 décembre 2016,1h 30min,Drame,Benoit Jacquot,Julia Roy,"Mathieu Amalric, Julia Roy, Jeanne Balibar","Laura et Rey vivent dans une maison au bord de la mer.

Il est cinéaste, elle crée des « performances » dont elle est l’actrice.

Rey meurt —accident, suicide ?—, la laissant seule dans cette maison.

Mais bientôt, seule, elle ne l’est plus.

Quelqu’un est là, c’est Rey, par et pour elle, comme un rêve plus long que la nuit, pour qu’elle survive.","France, Portugal",2016,Alfama Films,Long métrage,Anglais,-,19 220 entrées,Couleur,141418,3.1,1.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=218090.html
2016-12-07,199447,Absolutely Fabulous : Le Film,Absolutely Fabulous: The Movie,7 décembre 2016,1h 28min,Comédie,Mandie Fletcher,Jennifer Saunders,"Jennifer Saunders, Joanna Lumley, Julia Sawalha","Edina et Patsy mènent toujours la grande vie à laquelle elles sont habituées, virevoltant entre paillettes et glamour, dépensant, buvant et sortant dans les endroits les plus branchés de Londres. Mais quand elles poussent accidentellement Kate Moss dans la Tamise lors d’une soirée de lancement so à la mode, elles se retrouvent au coeur d’une tempête médiatique autour de la disparition prématurée du top model et sont poursuivies sans relâche par les paparazzi. Fuyant sans un sou sur la Côte d’Azur, le paradis des milliardaires, elles échafaudent un plan pour rendre leur échappée permanente et mener la belle vie pour toujours !","Grande-Bretagne, U.S.A.",2016,Twentieth Century Fox France,Long métrage,Anglais,-,6 544 entrées,Couleur,145293,2.6,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=199447.html
2016-12-07,235433,Salt and Fire,,7 décembre 2016,1h 33min,Thriller,Werner Herzog,Werner Herzog,"Michael Shannon, Gael García Bernal, Veronica Ferres",Une scientifique accuse le responsable d'une grande entreprise d’avoir provoqué un désastre écologique dans le désert de Bolivie.,"U.S.A., Allemagne, Mexique, Bolivie, France",2016,Potemkine Films,Long métrage,"Anglais, Allemand, Kirghize, Serbe, Espagnol",-,5 500 entrées,Couleur,144710,1.8,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=235433.html
2016-12-07,2659,Chaînes conjugales,A Letter to Three Wives,30 novembre 1949,1h 43min,Comédie dramatique,Joseph L. Mankiewicz,"Joseph L. Mankiewicz, Vera Caspary","Jeanne Crain, Linda Darnell, Ann Sothern","Deborah Bishop, Rita Phipps et Laura May Hollingsway partent en croisière laissant leurs maris respectifs. Mais avant de partir, elles reçoivent une lettre d'une de leur amie commune, Addie Ross, dans laquelle elle prévient qu'elle part avec le mari de l'une d'entre elles. Mais lequel ?",U.S.A.,1949,Splendor Films,Long métrage,Anglais,-,,N&B,8825,5,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=2659.html
2016-12-07,251628,Pourquoi nous détestent-ils ?,,7 décembre 2016,2h 01min,Documentaire,"Lucien Jean-Baptiste, Amelle Chahbi, Alexandre Amiel",,,"Pourquoi nous détestent-ils ? est un documentaire réalisé et incarné par Amelle Chahbi, Alexandre Amiel et Lucien Jean-Baptiste. Chacun d’eux se concentre sur les relations qu’entretient la France avec trois tranches de sa population : les Musulmans, les Juifs et les Noirs.",France,2016,Dulac Distribution,Long métrage,Français,-,469 entrées,Couleur,145430,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=251628.html
2016-12-07,240266,The Music of Strangers,,7 décembre 2016,1h 36min,Documentaire,Morgan Neville,,"Yo-Yo Ma, Keyhan Kalhor, Cristina Pato","Avec humour, tendresse et émotion, The Music of Strangers nous raconte l’histoire de personnes exceptionnelles de talent, d’humilité et de générosité, des musiciens prodigieux venus du monde entier et rassemblés à l’initiative de Yo-Yo Ma. 

Des plus grandes salles de concert européennes aux camps de réfugiés de Jordanie, des rives du Bosphore aux montagnes chinoises, ces virtuoses unissent leur art et leurs cultures et font la démonstration qu'avec des idées simples et des convictions fortes, on peut changer le monde.",U.S.A.,2015,Urban Distribution,Long métrage,"Arabe, Anglais, Farsi, Mandarin, Espagnol",-,7 877 entrées,Couleur,145526,3.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=240266.html
2016-12-07,250923,Befikre,,9 décembre 2016,2h 10min,"Comédie, Policier, Romance",Aditya Chopra,abonnement,"Ranveer Singh, Vaani Kapoor, Julie Ordon","Dharam et Shyra vivent à Paris, insouciants. Quand leurs chemins se croisent, ils décident de sortir ensemble, à une condition. Ne jamais tomber amoureux.",Inde,2016,Aanna Films,Long métrage,Hindi,-,2 668 entrées,Couleur,-,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=250923.html
2016-12-07,243301,Bienvenus !,Welcome to Norway,7 décembre 2016,1h 30min,"Comédie, Drame",Rune Denstad Langlo,Rune Denstad Langlo,"Anders Baasmo Christiansen, Olivier Mukuta, Slimane Dazi","Quand on est propriétaire d’un hôtel quasiment en faillite dans les montagnes norvégiennes, est-ce que la solution ne serait pas de le transformer en centre d’accueil des refugiés pour profiter de subventions bien opportunes ?

C’est le bon plan de Primus, hôtelier peu aimable et pas vraiment ouvert aux autres cultures… Mais voilà, la bonne idée de Primus ne s’avère pas si simple.

Accueillir 50 personnes d’origine diverses, quand il faut compter en plus avec une femme déprimée, une ado rebelle, et des préjugés racistes, ça promet bien des déconvenues mais aussi, des heureuses surprises !

BIENVENUS !","Norvège, Suède",2016,Eurozoom,Long métrage,"Arabe, Anglais, Français, Norvégien, Swahili",-,19 327 entrées,Couleur,145516,3.5,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=243301.html
2016-12-07,243646,Go Home,,7 décembre 2016,1h 38min,Drame,Jihane Chouaib,Jihane Chouaib,"Golshifteh Farahani, Maximilien Seweryn, François Nour","Quand Nada revient au Liban, elle est devenue une étrangère dans son propre pays. Elle se réfugie dans sa maison de famille en ruines, hantée par son grand-père mystérieusement disparu pendant la guerre civile. Quelque chose est arrivé dans cette maison. Quelque chose de violent. Nada part à la recherche de la vérité.","France, Suisse, Belgique, Liban",2015,Paraiso Production Diffusion,Long métrage,"Anglais, Français, Suédois",-,2 629 entrées,Couleur,127303,2.6,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=243646.html
2016-12-07,249348,Algérie du possible,,7 décembre 2016,1h 22min,Documentaire,Viviane Candas,Viviane Candas,,"En rencontrant ses anciens compagnons de combat, le film suit le parcours d’Yves Mathieu, anticolonialiste en Afrique Noire puis avocat du FLN. À l’indépendance de l’Algérie, il rédige les Décrets de Mars sur les biens vacants et l’autogestion, promulgués en 1963 par Ahmed Ben Bella. La vie d’Yves Mathieu est rythmée par ses engagements dans une Algérie qu’on appelait alors « Le Phare du Tiers Monde ». La réalisatrice, qui est sa fille, revient sur les conditions de son décès en 1966.",France,2016,Les Films de l'Atalante,Long métrage,Français,-,2 266 entrées,Couleur,139917,4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=249348.html
2016-12-07,239536,Tikkoun,Tikkun,7 décembre 2016,2h 00min,Drame,Avishai Sivan,,"Aharon Traitel, Khalifa Natour, Riki Blich","Haïm-Aaron vit à Jérusalem où il effectue de brillantes études dans une yeshiva ultra orthodoxe. Ses aptitudes et sa dévotion font l’envie de tous.

Un soir, alors qu’il s’impose un jeûne drastique, Haïm-Aaron s’effondre et perd connaissance. Après 40 minutes de soins infructueux, les médecins le déclarent mort. Mais son père se lance dans un massage cardiaque acharné, et, contre toute attente, le ramène à la vie.

Après l’accident, malgré ses efforts, Haïm-Aaron ne parvient plus à s’intéresser à ses études. Il se sent dépassé par un soudain éveil charnel de son corps et soupçonne Dieu de le tester. Il se demande s’il doit s’écarter du droit chemin et trouver une nouvelle voie pour raviver sa foi.

Son père remarque ce changement de comportement et tente de le pardonner. La peur d’avoir été à l’encontre de la volonté de Dieu en ressuscitant son fils le tourmente violemment.",Israël,2015,Ed Distribution,Long métrage,"Hébreu, Yiddish",-,4 382 entrées,N&B,145492,3.6,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=239536.html
2016-12-07,245975,L'Amour de loin (Met-Pathé Live),,10 décembre 2016,2h 58min,Opéra,Robert Marcel Lepage,,"Susanna Phillips, Eric Owens","Le prince de Blaye, Jaufré Rudel, rêve désespérément d’un amour lointain. Un Pèlerin lui conte la beauté de Clémence, comtesse de Tripoli. Ce dernier retourne auprès de Clémence qui, séduite par cet étrange et distant amant, se met à rêver de Jaufré en retour…",U.S.A.,2016,Pathé Live,Evénement spécial,Français,-,,Couleur,2016000731,,,https://www.allocine.fr/film/fichefilm_gen_cfilm=245975.html
2016-12-07,249240,La Danse des accrochés,,7 décembre 2016,1h 46min,Thriller,Thibault Dentel,Thibault Dentel,"Jean-Claude Gauthier, Christophe Sauvion, Dorothée Dentel","Vincent vient de faire 23 ans de prison. Il obtient un aménagement de peine et va passer les 10 mois qui lui restent à faire sous la contrainte d'un bracelet électronique. Il est accueilli chez son cousin Didier, agriculteur, en conflit haineux avec sa mère depuis le suicide de son père. C’est ainsi que commence l’histoire de ces deux hommes. Le premier va devoir aﬀronter la réalité de cette semi-liberté. Le second, en pleine reconstruction personnelle, va devoir faire face à la perversité d’un chantage morbide",France,2015,Caboche,Long métrage,Français,-,82 entrées,N&B,143711,2.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=249240.html
2016-12-07,251857,Kinoa et l'île merveilleuse,,7 décembre 2016,1h 04min,Animation,Jean-Loup Martin,Jean-Loup Martin,"Brigitte Lecordier, Fily Keita, Alexandre Aubry","Sur une île, vivent 4 personnages, les Kinguis, ayant au dessus de leur tête, une ""kalouette"" d’où sortent leurs emotions et envies les plus diverses. Ketan, le bricoleur, invente une machine qu’il perfectionne en la faisant marcher aux emotions, mais Kliaou, la plus emotive, émet une bulle en forme de Coeur, croit qu’elle a perdu toute son énergie et devient triste. Heureusement, ses 3 amis vont tout faire pour la récupérer. Parallèlement, la machine de Ketan s’emballe et les emotions dans la machine s’évaporent. Kanga, la plus sportive, croyant bien faire, s’en mèle et tente de les récupérer. Une aventure à rebondissements s’ensuit…",France,2016,Panoceanic Films,Long métrage,Français,-,18 entrées,Couleur,145156,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=251857.html
2016-12-07,11029,Manille,Maynila sa mga kuko ng liwanag,7 décembre 2016,2h 05min,Drame,Lino Brocka,Clodualdo Del Mundo Jr.,"Hilda Koronel, Bembol Roco, Lou Salvador Jr.","Julio cherche à retrouver sa fiancée dans les bas-fonds de Manille. Engagé comme ouvrier dans le bâtiment, il ne tarde pas à se prostituer.",Philippines,1975,Carlotta Films,Long métrage,Filipino,-,,Couleur,-,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=11029.html
2016-12-07,246783,Journal d'un photographe de mariage,Myomano shel tzalam hatonot,7 décembre 2016,0h 40min,Drame,Nadav Lapid,Nadav Lapid,"Ohad Knoller, Naama Preis, Dan Shapira","Y. un photographe de mariages, épouse une mariée, en tue une autre, et rentre chez lui.",Israël,2016,Haut et Court,Long métrage,Hébreu,-,134 entrées,Couleur,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=246783.html
