"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-04-07,48229,"Deux frères",NA,"7 avril 2004","1h 49min","Aventure, Drame, Famille","Jean-Jacques Annaud","Alain Godard, Jean-Jacques Annaud","Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu","Deux frères naissent loin de tout, parmi les ruines d'un temple oublié, englouti au coeur de la jungle d'Angkor. Ils grandissent sous le regard affectueux et vigilant de la Tigresse, leur mère et de leur père, le grand Tigre.

Hélas, en ce début des années 1920, la fièvre de l'Art Asiatique s'empare des grandes capitales occidentales. Des pilleurs de temples font irruption. Les deux frères sont capturés, séparés et vendus.

L'un atterrit dans un cirque, l'autre chez un Prince. Les deux félins se retrouvent opposés, face à face, dans une arène. Au cours du combat, ils se reconnaissent et parviennent à s'enfuir...","France, Grande-Bretagne","2004","Pathé Films","Long métrage","Anglais, Français, Thaï","57 860 000 EUR","3 133 000 entrées","Couleur","105505",3.5,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48229.html"
2004-04-07,54106,"Ong-Bak",NA,"7 avril 2004","1h 45min","Action, Arts Martiaux","Prachya Pinkaew","Suphachai Sittiaumponpan, Sukanya Vongsthapat","Tony Jaa, Petthai Wongkhamlao, Pumwaree Yodkamol","Nong Pradu, un village paisible niché dans une vallée boisée de Thaïlande, est en deuil après le vol de son Bouddha sacré : Ong-Bak. Ting, entraîné secrètement au Muay Thai, art ancien de boxe thaï, se désigne pour aller le récupérer dans la fournaise de Bangkok.","Thaïlande","2003","EuropaCorp Distribution","Long métrage","Anglais, Thaï","-","901 153 entrées","Couleur","109015",3.4,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54106.html"
2004-04-07,46533,"Scooby-Doo 2 : les monstres se déchaînent","Scooby-Doo 2: Monsters Unleashed","7 avril 2004","1h 31min","Comédie, Fantastique","Raja Gosnell","James Gunn","Freddie Prinze Jr., Sarah Michelle Gellar, Matthew Lillard","Coolsville n'est plus cool du tout... Un mystérieux scélérat masqué prend un malin plaisir à terroriser ses habitants. Il prend l'apparence de monstres et de fantômes que Scooby-Doo et sa bande ont déjà mis sous les verrous. Sous la pression de la presse et de la population locale, le célèbre chien et ses amis se lancent dans une enquête pour découvrir qui se cache derrière ces étranges apparitions.","U.S.A.","2003","Warner Bros. France","Long métrage","Anglais","-","1 310 393 entrées","Couleur","110192",3,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46533.html"
2004-04-07,45683,"Brown Bunny","The Brown Bunny","7 avril 2004","1h 30min","Drame","Vincent Gallo","Vincent Gallo","Vincent Gallo, Chloë Sevigny, Cheryl Tiegs","Bud Clay passe son temps dans des courses de motos. Il essaie en vain d'oublier Daisy, l'amour de sa vie. Après sa dernière course dans le New Hampshire, il se rend en Californie où se déroule la prochaine course. C'est le début d'un voyage à travers l'Amérique durant lequel il va tenter chaque jour de trouver un nouvel amour. Mais il ne peut se résoudre à remplacer la seule et unique fille qu'il ait jamais aimée et qu'il aimera à tout jamais...","U.S.A., France, Japon","2003","Mars Distribution","Long métrage","Anglais","-",NA,"Couleur","-",3.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45683.html"
2004-04-07,249,"Monty Python, la vie de Brian","Monty Python's Life of Brian","8 avril 1980","1h 33min","Aventure, Comédie","Terry Jones","Graham Chapman, John Cleese","Graham Chapman, Terry Gilliam, John Cleese","En l'an 0, en terre de Galilée, Mandy et son bébé Brian reçoivent la visite des Rois Mages un beau soir de décembre. Ceux-ci, s'apercevant de leur erreur, remballent prestement leurs présents et filent dans l'étable voisine. Hélas, Brian a tiré le mauvais numéro...","Grande-Bretagne","1979","Orion Pictures Corporation","Long métrage","Anglais","4 000 000 USD",NA,"Couleur","-",3.7,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=249.html"
2004-04-07,34912,"T'choupi",NA,"7 avril 2004","1h 10min","Animation","Jean-Luc François","Michel Fessler, Marine Locatelli","Gwénael Sommier, Clovis Mahouden, Héloïse Jadoul","Accompagné de son extraordinaire confident Doudou, T'choupi découvre avec émerveillement le petit village du bord de mer où il va habiter. Les beaux jours de l'été, la plage, la liberté... Très vite, les vacances se révèlent riches en rencontres et en aventures.

Il partage avec Doudou tous les événements de sa vie, où se mêlent joie et jalousie ; la famille s'agrandit, T'choupi a maintenant une petite soeur, Fanny. Mais une ombre mystérieuse trouble le bonheur des enfants du village en dérobant leurs jouets préférés. Avec Pilou et Lalou, ses nouveaux amis, T'choupi va mener une enquête palpitante pour démasquer le coupable.","France, Luxembourg, Corée du Sud","2004","Gebeka Films","Long métrage","Français","43 000 000 EUR",NA,"Couleur","100 434",3.5,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34912.html"
2004-04-07,50847,"Coffee and cigarettes",NA,"7 avril 2004","1h 36min","Comédie dramatique, Musical","Jim Jarmusch","Jim Jarmusch","Roberto Benigni, Steven Wright, Iggy Pop","Coffee and cigarettes est une série de courts métrages déguisés en long. Chaque séquence fait intervenir plusieurs personnages qui, autour de quelques tasses de café, le temps de deux ou trois cigarettes, discutent de sujets aussi variés que la caféine, les glaces à l'eau, Abbott & Costello, les théories du complot contre Elvis, l'art de préparer le thé anglais, les inventions de Nikola Tesla, le groupe rock imaginaire Sqürl, le Paris des années vingt ou l'utilisation de la nicotine comme insecticide.","U.S.A.","2003","Bac Films","Long métrage","Anglais","-",NA,"N&B","110 043",3.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=50847.html"
2004-04-07,50333,"Viva Laldjérie",NA,"7 avril 2004","1h 53min","Drame","Nadir Moknèche","Nadir Moknèche","Lubna Azabal, Biyouna, Nadia Kaci","Sous pression terroriste, deux femmes se réfugient dans un hôtel situé au centre d'Alger. Goucem, la fille âgée de 27 ans, s'est fabriqué une apparence de vie ""normale"" en travaillant pour un photographe. Elle partage par ailleurs sa vie entre un homme marié et généreux et des week-ends chauds en boîte de nuit. Devant la télévision, Papicha, la mère, vacille entre peur et nostalgie d'un passé heureux de danseuse de cabaret.","Belgique, France","2004","Les Films du Losange","Long métrage","Français","2 160 000 EUR",NA,"Couleur","105149",3.9,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=50333.html"
2004-04-07,52915,"Les Sucriers de Colleville",NA,"7 avril 2004","1h 30min","Documentaire","Ariane Doublet","Ariane Doublet",NA,"Fermera ? Fermera pas ? A la petite sucrerie de Colleville, on attend la décision avec un mélange de colère et de résignation.

L'usine comme un monstre. Le bruit des machines, les tableaux de bord qui clignotent, la fumée des cuiseurs, la routine de la pointeuse et des quarts de nuit. Et les hommes au travail, les confidences au vestiaire avec les copains, l'apéro volé sur l'horaire... ces mille façons d'apprivoiser l'usine pour qu'elle ne vous dévore pas la vie.

Ici, chacun sait que les jours sont comptés. Cette année, l'année prochaine, au fond, quelle différence ? Quelques-uns souhaitent même que l'usine ferme vite et qu'on en finisse. Tout plutôt que cette attente qui ronge les nerfs, renvoyant les ouvriers à leur rage et leur impuissance, et qui dessine aux yeux de tous, la fin du travail et des ouvriers...","France","2003","Quark Productions","Long métrage","Français","-",NA,"Couleur","107 842",4,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52915.html"
2004-04-07,55475,"Gente di Roma",NA,"7 avril 2004","1h 33min","Documentaire","Ettore Scola","Ettore Scola, Silvia Scola","Giorgio Colangeli, Antonello Fassari, Fabio Ferrari","Du matin au soir, en suivant un bus qui parcourt les rues de la ville, ce film rend hommage à Rome à travers une mosaïque d'images, de personnages, de quartiers, d'histoires... Rome telle qu'elle est aujourd'hui, telle qu'elle n'était pas il y a dix ans, telle qu'elle ne sera plus dans une décennie.

Du travail à la famille, des dialectes aux modes vestimentaires, de la cuisine aux loisirs, des Romains de souche aux immigrés extra-communautaires, Ettore Scola propose de feuilleter un album d'illustrations avec le talent d'observateur et le ton caustique qui caractérisent son style.","Italie","2003","Ouragan films","Long métrage","Italien","-",NA,"Couleur","-",2.9,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55475.html"
