"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-04-28,28541,"Kill Bill: Volume 1",NA,"26 novembre 2003","1h 52min","Action, Arts Martiaux, Thriller","Quentin Tarantino","Quentin Tarantino, Uma Thurman","Uma Thurman, Sonny Chiba, Lucy Liu","Au cours d'une cérémonie de mariage en plein désert, un commando fait irruption dans la chapelle et tire sur les convives. Laissée pour morte, la Mariée enceinte retrouve ses esprits après un coma de quatre ans.

Celle qui a auparavant exercé les fonctions de tueuse à gages au sein du Détachement International des Vipères Assassines n'a alors plus qu'une seule idée en tête : venger la mort de ses proches en éliminant tous les membres de l'organisation criminelle, dont leur chef Bill qu'elle se réserve pour la fin.","U.S.A.","2003","TFM Distribution","Long métrage","Chinois, Anglais","55 000 000 USD","1 570 265 entrées","Couleur","109344",4,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28541.html"
2004-04-28,33900,"Taking lives, destins violés","Taking Lives","28 avril 2004","1h 43min","Policier, Thriller","D.J. Caruso","Hillary Seitz, Michael Pye","Angelina Jolie, Ethan Hawke, Kiefer Sutherland","Illeana Scott, profiler du FBI, sonde les esprits meurtriers. Sa méthode, basée sur l'instinct, lui permet de retrouver et de capturer les criminels recherchés les plus dangereux.

A Montréal, une équipe de détectives fait appel à ses services pour tenter de pénètrer l'esprit aiguisé d'un serial killer. Après de longues et méticuleuses observations, elle émet une théorie : ce tueur-caméléon serait un ""violeur de vies"", usurpant les destins et l'identité de ses victimes.

Mais l'agent Scott se retrouve mise à l'écart par la police locale qui voit d'un mauvais oeil ses méthodes de travail peu orthodoxes et ses dons hors du commun. Et lorsqu'elle s'engage dans une relation amoureuse complexe, la spécialiste commence à douter de ses capacités.

Seule dans une ville hostile où elle ne peut faire confiance à personne, Illeana Scott se voit embarquée dans un voyage terrifiant.","U.S.A., Canada, Australie","2004","Warner Bros. France","Long métrage","Anglais, Français","45 000 000 USD","347 006 entrées","Couleur","110252",2.7,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33900.html"
2004-04-28,52613,"La grande séduction",NA,"28 avril 2004","1h 50min","Comédie dramatique","Jean-François Pouliot","Ken Scott","Pierre Collin, Raymond Bouchard, David Boutin","A Sainte-Marie-La-Mauderne, un petit village portuaire, les habitants, autrefois de fiers pêcheurs, sont maintenant contraints de vivre des allocations gouvernementales. Au fil des chèques de prestations sociales, la fierté des villageois s'effrite et laisse place à la morosité, la torpeur et le désespoir.

Après le départ du maire vers la grande ville, Germain, un des habitants, décide de prendre les choses en main. Afin de répondre aux exigences d'une entreprise qui cherche à y implanter une petite usine, il doit attirer un médecin dans le minuscule patelin. Or qui oserait venir se perdre dans une bourgade aussi reculée ?","Canada","2003","Vues du Québec distribution","Long métrage","Français","-","354 609 entrées","Couleur","110034",3.6,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52613.html"
2004-04-28,10745,"Silvia Prieto",NA,"28 avril 2004","1h 32min","Comédie dramatique","Martin Rejtman","Martin Rejtman","Rosario Blefari, Gabriel Fernandez Capello, Valeria Bertuccelli","Le jour de son 27ème anniversaire, Silvia Prieto prend la décision de changer de vie. Elle commence à travailler comme serveuse dans un café, achète un canari et arrête de fumer de l'herbe. Mais lorsqu'elle apprend une autre femme s'appelle Silvia Prieto, son monde bascule...","Argentine","1999","Les Films du Paradoxe","Long métrage","Espagnol","-",NA,"Couleur","-",3.3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10745.html"
2004-04-28,19301,"Par coeur",NA,"28 octobre 1998","1h 15min","Documentaire","Benoit Jacquot","coeur de Benoit Jacquot","Fabrice Luchini","Le réalisateur a filmé et suivi Fabrice Luchini lors de ses représentations au théâtre. Seul sur scène, il parle, récite, raconte et joue les mots précieux des grands auteurs. Nous l'entendons dans des textes de Beaudelaire, Jean de La Fontaine, Victor Hugo, Elie Faure, Louis-Ferdinand Céline et Gustave Flaubert.","France","1998","Mars Distribution","Long métrage","-","-",NA,"Couleur","93041",NA,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19301.html"
2004-04-28,35135,"Alma la fiancée du vent","Bride of the Wind","28 avril 2004","1h 34min","Drame, Romance","Bruce Beresford","Marilyn Levy","Sarah Wynter, Jonathan Pryce, Vincent Perez","Alma, artiste, belle, intelligente et séductrice, est devenue l'égérie de la vie culturelle viennoise. Elle collectionne les maris : Gustave Mahler, l'architecte Walter Gropius et Franz Werfel, poète et dramaturge ; elle entretient également une relation avec Gustave Klimt puis Oskar Kokoschka.

Tous lui dédient des symphonies, des recueils de poèmes, des bâtiments. Eprise de talent et de liberté, Alma Mahler est tantôt une muse enthousiaste, tantôt récalcitrante, une femme de coeur et de tête qui annonce l'émancipation féminine du XXe siècle.","Grande-Bretagne","2001","RDV Distribution","Long métrage","Anglais","-",NA,"Couleur","-",2.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35135.html"
2004-04-28,36799,"Brooklyn Babylon",NA,"28 avril 2004","1h 30min","Comédie dramatique","Marc Levin","Marc Levin, Bonz Malone","Tariq Trotter, Karen Goberman, Bonz Malone","A Brooklyn, pendant que Sol, un chanteur rasta aux portes de la gloire, se prépare à enregistrer sa voix dans un studio, Sara, une Juive pratiquante, célèbre le sabbat avec sa famille très tradionnelle et ses amis. Un accident de voiture réunit les futurs amants, qui ne savent pas encore que leurs destins vont être intimement liés après ce crash.

Alors que les entourages de chacun et chacune se disputent sur la responsabilité de la collision et que Judah, le fiancé de Sara, se confronte à Scratch, le manager et ami de Sol, c'est le coup de foudre entre les deux âmes soul. Les occupants des deux voitures se quittent dans une ambiance tendue, Scratch criant vengeance envers ceux qu'il estime être responsables de l'accident. L'amour aura-t-il le dessus face à une haine raciale entretenue par les deux communautés ?","U.S.A.","2001","Vision Distribution","Long métrage","Anglais","-",NA,"Couleur","-",2.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=36799.html"
2004-04-28,51769,"Le P'tit curieux",NA,"28 avril 2004","1h 37min","Comédie","Jean Marboeuf","Jean Marboeuf","Milan Argaud, Alain Bashung, Jean-Claude Dreyfus","Clément, petit garçon de neuf ans, appareil photo en main, mirettes grandes ouvertes, sillonne les rues de sa petite ville de province, suit les ""grandes personnes"", les étudie.

Il est curieux, Clément, détective du bonheur.

Quelle aventure l'attend au coin de la rue ?

Comment est-on heureux ?

Qui a la réponse ?

Il ne sait pas !

Il trouvera une réponse, pas celle qu'il désirait...","France","2003","Challenge Films","Long métrage","Français","-",NA,"Couleur","-",2.6,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51769.html"
2004-04-28,52720,"All tomorrow's parties",NA,"28 avril 2004","1h 30min","Science Fiction","Yu Lik Wai","Yu Lik Wai","Diao Yinan, Cho Yong Won, Zhao Wei Wei","Dans un XXIe siècle post-apocalyptique, la secte Gui Dao règne en Asie Continentale. Zhuai et son frère cadet Mian sont arrêtés, puis déportés vers le Camp Prospérité, afin que leur esprit dissident puisse être rééduqué. Là, ils il découvrent que la vie du camp dépasse la simple propagande, les tracas bureaucratiques et les petits trafics. Lorsque la secte perd le pouvoir, Zhan et Mian retrouvent pour la première fois depuis des années une liberté totale mais chaotique. Zhuai tombe amoureux de la ravissante Xuelan et s'installe avec elle et son enfant dans une ville industrielle abandonnée. Ils redécouvrent les plaisirs étranges et oubliés de la vie quotidienne. Mais ils devront également affronter les sentiments doux-amers de cette liberté de rêver.","Chine","2003","Ad Vitam","Long métrage","Chinois","-",NA,"Couleur","109 381",3.5,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52720.html"
2004-04-28,52607,"La Splendeur des McElwee","Bright Leaves","28 avril 2004","1h 47min","Documentaire","Ross McElwee","Ross McElwee","Allan Gurganus, Marilyn Levine, Emily Maddison","Ross McElwee retourne dans la région de son enfance et enquête sur les plantations de tabac dont son arrière-grand-père était d’un des propriétaires avant sa ruine. Un film sur la perte et la préservation, la dépendance et le déni.","U.S.A.","2003","Rezo Films","Long métrage","Anglais","-",NA,"Couleur","110 106",3.4,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52607.html"
