"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-07-21,53805,"Goodbye, Dragon Inn","Bu san","21 juillet 2004","1h 21min","Comédie dramatique","Tsai Ming-liang","Tsai Ming-liang","Miao Tien, Lee Kang-sheng, Chun Shih","Dernière séance avant que cette salle de cinéma ferme ses portes pour toujours. Un jeune homme d'origine japonaise entre à l'intérieur du cinéma pour se protéger de la pluie.

L'ouvreuse infirme et le projectionniste n'ont jamais eu l'occasion de se rencontrer bien qu'ils travaillent tous les deux dans le même cinéma. Puisque cette nuit est leur dernière chance, la jeune femme a envie de partager son fortune cake avec le beau projectionniste. Mais quand elle se rend dans la cabine de projection, il n'est pas là. Elle refuse de quitter cet endroit avant de l'avoir revu. Elle se met alors à sa recherche dans le dédale du cinéma.

Sur l'écran géant passe Dragon inn, un film d'épée chinois à succès des années 60. L'homme japonais remarque deux individus dans la salle qui ressemblent aux acteurs du film. Plus âgés, assis dans ce cinéma vide, ils regardent et se remémorent...","France, Taïwan","2003","Diaphana Distribution","Long métrage","Chinois","-",NA,"Couleur","-",4.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53805.html"
2004-07-21,45073,"Filles de bonne famille","Uptown Girls","21 juillet 2004","1h 32min","Comédie, Drame","Boaz Yakin","Julia Dahl, Lisa Davidowitz","Brittany Murphy, Dakota Fanning, Heather Locklear","Molly Gunn, la fille d'une légende du rock décédée, passe ses journées à faire du shopping et ses nuits dans les discothèques. Mais lorsque son conseiller lui vole tout son héritage, elle est forcée de trouver un emploi et devient la nourrice de la jeune Ray Schleine, une petite fille riche et cynique. Au contact l'une de l'autre, Molly va alors apprendre les responsabilités tandis que Ray va apprendre ce que veut dire ""être un enfant"".","U.S.A.","2002","UFD","Long métrage","Anglais","-",NA,"Couleur","-",2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45073.html"
2004-07-21,52852,"San Antonio",NA,"21 juillet 2004","1h 35min","Comédie, Policier","Frédéric Auburtin","Laurent Touil-Tartour","Gérard Lanvin, Gérard Depardieu, Robert Hossein","Une épidémie d'origine terroriste décime à tour de rôle les plus hauts responsables politiques. San Antonio est l'ultime recours, une section parallèle est aussitôt créée pour lui. Il n'a que quelques heures pour dénouer l'écheveau maléfique qui sévit...","France","2003","Pathé Films","Long métrage","Français","23 400 000 EUR","205 281 entrées","Couleur","106533",2.3,1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52852.html"
2004-07-21,48353,"Atomik Circus, le retour de James Bataille",NA,"21 juillet 2004","1h 30min","Comédie, Fantastique, Western","Didier Poiraud, Thierry Poiraud","Didier Poiraud, Jean-Philippe Dugand","Benoît Poelvoorde, Vanessa Paradis, Jason Flemyng","Skotlett City est toujours traumatisée par la catastrophique grande fête de la tarte à vache. James Bataille a d'ailleurs fini en prison et cette fois-ci il s'en échappe, bien décidé à retrouver Concia, sa fiancée qui veut devenir chanteuse de country. Mais malheureusement, tout ne se passe pas comme il l'aurait souhaité...

Les éléments se déchaînent contre lui : des étoiles de mer en provenance d'un autremonde se collent sur les visages des gens, le futur impresario de Concia, Allan Chiasse, se transforme en monstre tentaculaire, sa bimbo, la sexy Kitty également, le Sam Paradiso bar est décimé. Cela paraît beaucoup pour ce petit village et pourtant ce n'est qu'un début...","France","2002","TFM Distribution","Long métrage","Français","16 000 000 EUR","207 290 entrées","Couleur","106145",3.2,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48353.html"
2004-07-21,55985,"Head on","Gegen die Wand","21 juillet 2004","2h 01min","Drame, Romance","Fatih Akın","Fatih Akın","Birol Ünel, Sibel Kekilli, Catrin Striebeck","Cahit sait ce que signifie ""commencer une nouvelle vie"". Drogue et alcool endorment

son mal de vivre. La jeune et jolie Sibel est, comme Cahit, turco-allemande et aime trop la vie pour une musulmane convenable. Afin de fuir la prison d'une famille dévote et conservatrice, elle feint une tentative de suicide. Mais c'est la honte, et non la liberté, qui l'attend. Seul le mariage peut la sauver. Elle supplie alors Cahit, à peine croisé à l'hôpital, de l'épouser. Il refuse, puis accepte, à contrecoeur. Pour la sauver, peut-être... Pour faire quelque chose de bien dans sa vie. La vie conjuguale se limite au partage d'un appartement, guère plus. Tandis qu'elle savoure sa nouvelle liberté, il voit occasionnellement une

ex-petite amie et continue à s'oublier dans l'alcool. Jusqu'à ce que l'amour s'impose à lui comme une évidente voie d'issue...","Turquie, Allemagne","2004","MK2 Diffusion","Long métrage","Allemand","-",NA,"Couleur","110909",3.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55985.html"
2004-07-21,54793,"Esprit libre","Chasing Liberty","21 juillet 2004","1h 30min","Comédie, Romance","Andy Cadiff","David Schneiderman, Derek Guiley","Mandy Moore, Matthew Goode, Jeremy Piven","Anna Foster est la fille du Président des Etats-Unis. Au cours d'un voyage diplomatique avec sa famille à Prague, elle fuit sur un coup de tête les agents chargés de sa protection. Elle rencontre alors un adolescent anglais, Ben Calder, dont elle apprendra par la suite qu'il travaille pour son père...","U.S.A., Grande-Bretagne, République tchèque","2004","Warner Bros. France","Long métrage","Anglais, Français, Allemand, Hébreu, Italien, Espagnol","-",NA,"Couleur","-",2.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54793.html"
2004-07-21,57293,"Autoroute racer","Autobahnraser","21 juillet 2004","1h 30min","Action","Michael Keusch","Robert Kulzer, Herman Weigel","Alexandra Neldel, Luke Wilkins, Henriette Richter-Röhl","Leur passion : des bolides suréquipés avec lesquels ils organisent des courses sur l'autoroute. Leur problème : la police est à leurs trousses et les soupçonne d'être responsables de spectaculaires vols de voitures de luxe...

Pour Karl, un jeune officier de police, l'objectif était de les pister et d'accumuler les preuves à charge... du moins jusqu'à ce qu'il découvre Nicki, une bombe au volant d'une bombe ! Séduit par la jeune femme et le groupe de pilotes extrêmes, Karl découvre un univers qu'il ne soupçonnait pas, fait d'adrénaline et d'exploits. Ecartelé entre sa hiérarchie et sa fascination, il va tout faire pour aider ses nouveaux amis à démasquer les véritables responsables des vols...","Allemagne","2004","Metropolitan FilmExport","Long métrage","Allemand","-","69 431 entrées","Couleur","110906",2.2,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57293.html"
2004-07-21,43923,"Madame Brouette",NA,"21 juillet 2004","1h 44min","Comédie","Moussa Sène Absa","Gilles Desjardins, Moussa Sène Absa","Aboubacar Sadikh Bâ, Ousseynou Diop, Rokhaya Niang","Une femme décide d'en finir avec les hommes et de faire sa vie toute seule. Cette résolution ne l'empêchera de retomber amoureuse d'un homme charmant en apparence mais qui se révélera être un vrai bougre.","Sénégal, Canada, France","2002","-","Long métrage","Français","-",NA,"Couleur","-",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43923.html"
2004-07-21,57342,"Riding Giants",NA,"21 juillet 2004","1h 37min","Documentaire","Stacy Peralta","Stacy Peralta","Darrick Doerner, Brian L. Keaulana, Dave Kalama","Passionnés ou inconscients ? Rêveurs ou poseurs ? De nombreux champions ont voulu pousser le surf à ses limites extrêmes en chevauchant les vagues les plus spectaculaires, les rouleaux les plus dangereux. Des hommes soudain minuscules face à des déferlantes de géant.

Riding giants est leur histoire. Mais impossible de la raconter sans conter celle du surf lui-même. Un sport devenu mondialement synonyme de jeunesse, d'aventure et de liberté.","U.S.A.","2003","-","Long métrage","Anglais","-",NA,"Couleur","-",3.7,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57342.html"
2004-07-21,34875,"Rain",NA,"21 juillet 2004","1h 32min","Drame","Christine Jeffs","Christine Jeffs","Alicia Fulford-Wierzbicki, Sarah Peirse, Marton Csokas","Durant l'été 1972, la famille Phelon s'installe dans sa maison au bord de l'eau pour les vacances. Journées de pêche et de baignade, suivies d'agréables soirées passées entre amis à boire et à manger.

Janey, treize ans, découvre la sexualité et les choix et possibilités offerts par l'entrée dans l'âge adulte. Devenue adolescente, elle prend conscience de l'échec du mariage de ses parents et critique de plus en plus ouvertement l'attitude provocatrice de sa mère, Kate.

Celle-ci sent sa vie lui échapper. Elle est insatisfaite de son mariage avec Ed et de plus en plus déstabilisée par l'assurance de sa fille, sa beauté intacte et son charme grandissant.

Quand Cady, un photographe, fait son entrée, il apporte avec lui une bouffée de changement, de nouveauté et d'aventure...","Nouvelle-Zélande","2000","ARP Sélection","Long métrage","Anglais","-",NA,"Couleur","-",3.1,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34875.html"
