"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-03-10,44449,"L'Effet papillon","The Butterfly Effect","10 mars 2004","1h 53min","Drame, Fantastique","Eric Bress, J. Mackye Gruber","Eric Bress, J. Mackye Gruber","Ashton Kutcher, Amy Smart, Elden Henson","Une théorie prétend que si l'on pouvait retourner dans le passé et changer quelques détails de notre vie, tout ce qui en découle serait modifié. On appelle cela ""l'effet papillon"". Evan Treborn a cette faculté. Fasciné, il va d'abord mettre ce don au service de ceux dont les vies ont été brisées dans leur enfance. Il peut enfin repartir dans le passé et sauver la seule jeune fille qu'il ait jamais aimée.

Mais Evan va découvrir que ce pouvoir est aussi puissant qu'incontrôlable. Il va s'apercevoir que s'il change la moindre chose, il change tout. En intervenant sur le passé, il modifie le présent et se voit de plus en plus souvent obligé de réparer les effets indésirables de ses corrections...","U.S.A.","2004","Metropolitan FilmExport","Long métrage","Anglais","13 000 000 USD","521 237 entrées","Couleur","109838",3.5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=44449.html"
2004-03-10,54679,"Polly et moi","Along Came Polly","10 mars 2004","1h 30min","Comédie, Romance","John Hamburg","John Hamburg","Ben Stiller, Jennifer Aniston, Philip Seymour Hoffman","Reuben Feffer est l'homme le plus prudent, le plus routinier du monde. Planifiant sa vie et sa carrière d'assureur avec une rigueur toute mathématique, il se défie comme la peste de toute surprise, bonne ou mauvaise. L'insouciante Polly Prince navigue à vue, improvise au jour le jour, multiplie les paris et les coups de tête. Qu'importe : les occasions ne manquent pas, il y a toujours quelque part un nouveau job, un nouvel amour, un nouvel appartement dans une nouvelle ville.

Deux surprises de taille viennent troubler la vie si ordonnée de Reuben Feffer. La première : sa femme le trompe et le plaque en pleine lune de miel. La seconde : il rencontre Polly à une réception, la trouve charmante, irrésistiblement drôle et séduisante, se souvient qu'ils firent ensemble leurs études secondaires et qu'elle était, comme lui, un modèle de sérieux. Aucune raison de penser qu'elle ait changé...","U.S.A.","2004","United International Pictures (UIP)","Long métrage","Anglais","42 000 000 USD","751 351 entrées","Couleur","109776",2.4,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54679.html"
2004-03-10,51006,"May",NA,"10 mars 2004","1h 34min","Epouvante-horreur","Lucky McKee","Lucky McKee","Angela Bettis, Jeremy Sisto, Anna Faris","May travaille dans un cabinet vétérinaire. C'est une jeune fille timide et complexée qui a beaucoup du mal à se faire des amis et dont l'attitude est étrange aux yeux des autres. Elle partage son appartement avec sa seule vraie amie, une poupée que lui a donné sa mère quand elle était petite.

Un jour, elle flirte avec un jeune mécanicien intrigué par son attitude. Leur relation ne dure pas longtemps et après d'autres brèves rencontres sans lendemain, May décide de se fabriquer elle-même un amant idéal...","U.S.A.","2002","Zootrope Films","Long métrage","Anglais","-",NA,"Couleur","-",3.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51006.html"
2004-03-10,51408,"Une Vie à t'attendre",NA,"10 mars 2004","1h 45min","Drame, Romance","Thierry Klifa","Thierry Klifa, Christopher Thompson","Nathalie Baye, Patrick Bruel, Géraldine Pailhas","Alex tient un restaurant à Paris avec son frère, Julien, et Camille, sa meilleure amie. Alors qu'il s'apprête à faire sa vie avec Claire, il retrouve par hasard Jeanne, son premier amour, de retour à Paris pour voir sa mère, après douze ans d'absence. La vie de tout le monde bascule au moment où Alex doit faire face à ses choix...","France","2003","Mars Distribution","Long métrage","Français","92 000 000 EUR","795 295 entrées","Couleur","105 966",3.4,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51408.html"
2004-03-10,16222,"Chantons sous l'Occupation",NA,"10 mars 2004","1h 27min","Documentaire","André Halimi","André Halimi","André Halimi, Danielle Darrieux, Fernandel","L'attitude des Francais sous l'Occupation, période pénible pour les uns, tragique pour les autres, allègrement supportée par ceux qui ont ""chanté sous l'Occupation"".","France","1976","-","Long métrage","Français","-",NA,"N&B","44 592",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=16222.html"
2004-03-10,52619,"The Mother",NA,"10 mars 2004","1h 51min","Drame, Romance","Roger Michell","Hanif Kureishi","Anne Reid, Daniel Craig, Cathryn Bradshaw","May est une grand-mère ordinaire de la banlieue londonienne. A la mort de son mari, lors d'une visite chez ses enfants à Londres, elle s'installe chez eux. Propulsée dans une métropole inconnue loin de chez elle, May a peur de devenir l'une de ces vieilles femmes dont la vie touche à son terme. Mais elle tombe amoureuse de Darren, un homme de trente ans son cadet qui rénove la maison de son fils et couche avec sa fille...","Grande-Bretagne","2003","UFD","Long métrage","Anglais","1 500 000 GBP",NA,"Couleur","109257",4.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52619.html"
2004-03-10,52957,"Chemins de traverse",NA,"10 mars 2004","1h 41min","Comédie dramatique","Manuel Poirier","Manuel Poirier","Sergi López, Kevin Miranda, Lucy Harrison","Victor, un père de famille, parcourt les routes avec son fils adolescent, Félix. Il se débrouille comme il peut et rencontre des femmes sous l'oeil peu indulgent de son fils.

Mais ce voyage sera pour Félix une école de la vie. Et sa première rencontre amoureuse l'aidera à mieux comprendre son père et à se rapprocher de lui.

Leur histoire est libre et ouverte comme l'errance.","Espagne, Italie, France","2003","Pan Européenne Edition","Long métrage","Français","-",NA,"Couleur","107 915",4,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52957.html"
2004-03-10,50963,"Nowhere in Africa","Nirgendwo in Afrika","10 mars 2004","2h 21min","Biopic, Drame","Caroline Link","Caroline Link","Merab Ninidze, Juliane Köhler, Matthias Habich","En 1938, une famille juive, les Redlich, quitte l'Allemagne et s'exile au Kenya. Walter Redlich, troque sa carrière d'avocat contre une place de gardien de ferme. Sa femme, Jettel, s'adapte mal à leur nouvelle vie alors que leur fille, Regina, apprend la langue locale et se lie d'amitié avec leur cuisinier, Owuor. Le déracinement et la guerre fragiliseront le couple déjà mis en péril par un mode de vie qui n'est pas le sien...","Allemagne","2001","TFM Distribution","Long métrage","Anglais, Allemand, Swahili","-",NA,"Couleur","-",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=50963.html"
2004-03-10,51686,"Dix-sept ans",NA,"10 mars 2004","1h 23min","Documentaire, Drame","Didier Nion","Didier Nion","Jean-Benoît Durand, Héléna Paris","Jean-Benoît a dix-sept ans et débute un apprentissage de mécanicien diéseliste. Entre le garage où il travaille, la relation amoureuse avec Hélèna, les rapports conflictuels avec sa mère, le film montre l'incapacité de l'adolescent à apprendre et sa difficulté à sortir d'une enfance marquée par la disparition de son père. Pourtant, peu à peu, Jean-Benoît commence à se reconstruire.","France","2003","Les Films du Paradoxe","Long métrage","Français","-",NA,"Couleur","-",4.1,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51686.html"
2004-03-10,55468,"Five obstructions","De Fem benspaend","10 mars 2004","1h 30min","Comédie dramatique, Documentaire","Lars von Trier, Jorgen Leth","Sophie Destin, Lars von Trier","Patrick Bauchau, Jorgen Leth, Claus Nissen","Lars von Trier considère THE PERFECT HUMAN (1967) comme l'un de ses films cultes. Il défie son réalisateur, Jørgen Leth, de tourner cinq remakes de ce court-métrage. Pour chaque projet, il va lui imposer de nouvelles "" obstructions "" le forçant à repenser l'histoire et les personnages de son film original. Leth devra gérer restrictions, ordres et autres interdictions.FIVE OBSTRUCTIONS est un jeu plein de pièges et de coups vicieux. Un film fascinant et totalement inédit autour d'un cinéaste qui accepte de recréer totalement une de ses premières oeuvres. Un voyage initiatique au coeur du processus de la créationcinématographique.","Belgique, Danemark","2003","Les Films du Losange","Long métrage","Danois","-",NA,"Couleur","-",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55468.html"
