"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-02-04,51366,"Les 11 commandements",NA,"4 février 2004","1h 25min","Comédie","François Desagnat, Thomas Sorriaux","Laurent Zeitoun, Romain Lévy","Michaël Youn, Vincent Desagnat, Benjamin Morgaine","Le monde va mal, les humains ne rigolent plus, la situation est grave. Le Dieu de la blague n'a plus qu'une solution : Michaël Youn et sa bande.

Leur mission : accomplir "" Les 11 commandements "" de la blague pour remettre les peuples sur le droit chemin de la rigolade en repoussant les limites de la connerie. Danser la valse en apesanteur à 15 000 mètres d'altitude, inonder une maison pour la transformer en piscine, jouer au beach volley avec une érection contrôlée, faire du roller sous somnifères... Rien n'arrête Michaël Youn et sa bande, et en plus, ils le font pour de vrai !","France","2003","Pathé Films","Long métrage","Français","4 350 000 EUR","2 835 292 entrées","Couleur","109 247",2.8,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=51366.html"
2004-02-04,28760,"Peter Pan",NA,"4 février 2004","1h 53min","Aventure, Fantastique","P.J. Hogan","Michael Goldenberg, P.J. Hogan","Jeremy Sumpter, Jason Isaacs, Ludivine Sagnier","Chaque soir, Wendy émerveille ses jeunes frères avec ses fantastiques récits épiques, jusqu'au jour où son père décrète qu'elle est désormais trop grande pour partager leur chambre...

Ce que les adultes ignorent, c'est qu'un autre garçon, Peter Pan, se passionne lui aussi pour les histoires de Wendy. Il vient de loin pour les écouter. Sa soudaine apparition va marquer le début d'aventures aussi fabuleuses qu'exaltantes...

A travers le ciel étoilé, Peter, les enfants et la minuscule fée Clochette prennent le chemin d'un endroit où le rêve est roi : le Pays Imaginaire...

Là-bas, Wendy et ses frères découvrent les Garçons Perdus et leur repaire souterrain. Mais le danger rôde et l'infâme Capitaine Crochet est prêt à tout pour remporter le combat qui, depuis longtemps, l'oppose à Peter...","U.S.A.","2003","Columbia TriStar Films","Long métrage","Anglais","100 000 000 USD","1 208 210 entrées","Couleur","109 502",3.8,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28760.html"
2004-02-04,53658,"Tout peut arriver","Something's Gotta Give","4 février 2004","2h 13min","Comédie, Romance","Nancy Meyers","Nancy Meyers","Jack Nicholson, Diane Keaton, Amanda Peet","Harry Sanborn, directeur d'une maison de disques new-yorkaise, ne sort qu'avec des filles de moins de trente ans. Durant un rendez-vous romantique avec sa nouvelle petite amie, Marin, il tombe sous le charme de sa mère féministe divorcée, Erica Barry. Mais un médecin trentenaire séduisant veille au grain...","U.S.A.","2003","Warner Bros. France","Long métrage","Anglais","-","682 712 entrées","Couleur","109671",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53658.html"
2004-02-04,32243,"Horus, prince du soleil","Taiyo no oji : Horusu no daiboken","4 février 2004","1h 22min","Animation","Isao Takahata, Hayao Miyazaki","Kazuo Fukazawa","Etsuko Ichihara, Mikijiro Hira, Yukari Asai","Dans une nature hostile où les loups attaquent toujours l'homme, Horus, un adolescent plein de vie et de courage, retire une épée de l'épaule d'un démon de pierre, plantée là comme une écharde : c'est l'épée du soleil.

Fier de lui, il ramène l'épée à son père, mais ce dernier meurt. Au moment de rendre son dernier souffle, il lui confie une mission : sauver son peuple d'une créature qui terrorise le pays. Commence alors pour le jeune garçon sans peur un très long voyage pour retrouver les siens.","Japon","1968","Bac Films","Long métrage","Japonais","-",NA,"Couleur","-",3.7,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=32243.html"
2004-02-04,42150,"Jeepers Creepers 2",NA,"4 février 2004","1h 46min","Epouvante-horreur, Thriller","Victor Salva","Victor Salva","Ray Wise, Jonathan Breck, Billy Aaron Brown","Tous les 23 ans, une créature maléfique surgie des profondeurs de la Terre prend son envol et, durant 23 jours, sème la terreur et la mort. Son nom : le Creeper. Au 22ème jour de ce cycle infernal, le fermier Jack Taggart voit son jeune fils Billy se faire enlever et dévorer par le monstre.

A quelques kilomètres de là, un car scolaire transportant une équipe de basket, ses entraîneurs et ses pom-pom girls, tombe mystérieusement en panne en rase campagne. La nuit approche. Le Creeper alléché fond sur ses jeunes proies. Commence alors un combat désespéré pour la survie...","U.S.A.","2003","UFD","Long métrage","Anglais","-",NA,"Couleur","-",2.9,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42150.html"
2004-02-04,49129,"Grande École",NA,"4 février 2004","1h 50min","Drame, Romance","Robert Salis","Robert Salis, Jean-Marie Besset","Grégori Baquet, Alice Taglioni, Jocelyn Quivrin","Un groupe de jeunes gens intègre l'une des grandes écoles où se forment les futurs dirigeants et où s'entrouvrent les portes du pouvoir. Ils sont la crème des étudiants et constitueront l'élite de demain.

Mais la vie a toujours plus d'imagination que nous. Grandes écoles, oui, grands amours aussi, difficiles à vivre parfois. Le trouble du je et du jeu, des sentiments, de l'esprit et de la chair désinhiberont leurs certitudes. Ils devront faire avec eux-mêmes, devenir ce qu'ils sont et s'apercevoir que l'école qui est grande n'est peut-être pas celle annoncée.","France","2004","-","Long métrage","Français","-",NA,"Couleur","-",2.3,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=49129.html"
2004-02-04,53797,"Buongiorno, notte",NA,"4 février 2004","1h 45min","Drame, Historique","Marco Bellocchio","Marco Bellocchio","Maya Sansa, Luigi Lo Cascio, Pier Giorgio Bellocchio","A Rome, en 1978, Chiara, jeune terroriste engagée dans la lutte armée, est impliquée dans l'enlèvement et la séquestration d'Aldo Moro. A travers ses yeux, nous voyons se dessiner l'univers complexe des ""années de plomb"". Sa foi absolue dans la révolution l'emprisonne dans les rituels de la clandestinité.

En contrepoint, elle mène une vie au grand jour, un quotidien ordinaire : le boulot, le bureau, les collègues et un petit ami qui semble la connaître si bien, si pleinement, mieux qu'elle ne se connaît elle-même.

Elle s'accroche à des émotions infimes que l'idéologie et la lutte des classes battent continuellement en brèche. En conflit avec les autres membres du groupe, elle se sent de plus en plus mal à l'aise dans son rôle de combattante, tandis que le passé et le présent ébranlent ses certitudes.","Italie","2003","Océan Films","Long métrage","Italien","-",NA,"Couleur","-",4.4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53797.html"
2004-02-04,29253,"La Planète bleue","Deep Blue","4 février 2004","1h 32min","Documentaire","Alastair Fothergill, Andy Byatt","David Attenborough","Pierce Brosnan, Michael Gambon, David Attenborough","Bien que les mers recouvrent plus des deux tiers de notre planète, nous connaissons mieux la surface de la lune que les fonds des océans. La Planète bleue est un étonnant voyage d'une infinie richesse dans le monde marin. Des espèces inconnues vivant à des profondeurs jamais atteintes par l'homme, en passant par la naissance des crabes, la lutte des bancs de sardines contre les prédateurs de la mer et des airs, les réunions incongrues des manchots, les jeux cruels des orques, sans oublier les ballets des dauphins ou les balades majestueuses des baleines en voie d'extinction, ce film tout public nous invite à un voyage qui rapproche le spectateur de tout âge de la nature.","Allemagne, Grande-Bretagne","2003","Bac Films","Long métrage","Anglais","-","514 384 entrées","Couleur","109146",3.7,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29253.html"
2004-02-04,48023,"Inquiétudes",NA,"4 février 2004","2h 17min","Drame","Gilles Bourdos","Gilles Bourdos, Michel Spinosa","Grégoire Colin, Julie Ordon, Laurent Grévill","A l'âge de sept ans, Elise Gardet a été témoin du meurtre de sa mère. Depuis, elle essaie d'oublier ce crime non résolu. Elise a 18 ans. Elle est belle, mais étouffe dans sa famille bourgeoise minée par l'inquiétude.

Bruno Keller a grandi en lisière de la ville, entre friche industrielle et végétation aride. Pour s'extraire d'un univers familial qu'il exècre, il s'emmure de plus en plus dans ses rêves d'absolu. Seul l'art contemporain illumine sa vie. Habité par la quête de la couleur blanche, Bruno cherche à fabriquer un monde de "" beauté "" dans lequel il pourrait se fondre.

Bruno et Elise n'auraient jamais dû se croiser. Et pourtant...","France","2004","Mars Distribution","Long métrage","Français","-",NA,"Couleur","106729",3.7,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48023.html"
2004-02-04,45315,"Only the strong survive",NA,"4 février 2004","1h 35min","Documentaire","D.A. Pennebaker, Chris Hegedus","ailleurs, le film est coproduit par Frazer Pennebaker, le fils de D. A. Pennebaker.","William Bell, Jerry Butler, Isaac Hayes","Nombreuses sont les stars de la musique soul aujourd'hui disparues : Sam Cooke, Jackie Wilson, Marvin Gaye, Mary Wells... Durant l'été 1999, D.A. Pennebaker, Chris Hegedus et le journaliste Roger Friedman sont partis sur les traces de ces légendes de la soul music qui n'ont jamais cessé de travailler : Rufus Thomas, Wilson Pickett, Sam Moore, Mary Wilson, Carla Thomas, Isaac Hayes, Jerry Butler et les Chi Lites...","U.S.A.","2002","TFM Distribution","Long métrage","Anglais","-",NA,"Couleur","-",3.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45315.html"
