"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-01-21,47795,"21 grammes","21 Grams","21 janvier 2004","2h 04min","Drame","Alejandro González Iñárritu","Guillermo Arriaga","Sean Penn, Benicio Del Toro, Naomi Watts","On dit que nous perdons tous 21 grammes au moment précis de notre mort...

Le poids de cinq pièces de monnaie.

Le poids d'une barre de chocolat.

Le poids d'un colibri.

21 grammes.

Est-ce le poids de notre âme ?

Est-ce le poids de la vie ?

Paul attend une transplantation cardiaque. Cristina, ex-junkie, est mère de deux petites filles. Jack sort de prison et redécouvre la foi.

A cause d'un accident, ils vont s'affronter, se haïr... et s'aimer.","U.S.A.","2003","ARP Sélection","Long métrage","Anglais","-","487 185 entrées","Couleur","109650",4.1,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47795.html"
2004-01-21,40141,"Le Sourire de Mona Lisa","Mona Lisa smile","21 janvier 2004","1h 59min","Comédie dramatique, Romance","Mike Newell","Lawrence Konner, Mark Rosenthal","Julia Roberts, Kirsten Dunst, Julia Stiles","En 1953, Katherine Watson, une jeune femme libre d'esprit, fraîchement diplômée de l'université de Bekerley, intègre la prestigieuse école pour filles de Wellesley pour enseigner l'histoire de l'art. Déterminée à affronter les moeurs dépassés de la société et de l'institution, elle va insufler à ses étudiantes, dont Betty et Joan, l'envie de se dépasser et d'avoir le courage de mener l'existence qu'elles souhaitent réellement vivre.","U.S.A.","2002","Columbia TriStar Films","Long métrage","Anglais, Italien","65 000 000 USD","709 856 entrées","Couleur","109406",2.5,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=40141.html"
2004-01-21,46524,"Massacre à la tronçonneuse","The Texas Chainsaw Massacre","21 janvier 2004","1h 38min","Epouvante-horreur","Marcus Nispel","Scott Kosar, Tobe Hooper","Jessica Biel, Jonathan Tucker, Erica Leerhsen","En 1973, lors d'une perquisition à la ferme de Thomas Hewitt, ancien employé de l'abattoir de Travis County, au Texas, la police découvrait les restes de 33 êtres humains. Cette effroyable trouvaille mit en émoi la population locale. Arborant les grotesques masques de chair de ses victimes et brandissant une tronçonneuse, le tueur fut macabrement surnommé Leatherface.Les autorités locales abattirent un homme portant un masque de cuir, mettant ainsi fin à l'affaire, mais au cours des années suivantes, plusieurs personnes accusèrent la police d'avoir bâclé l'enquête et d'avoir tué un innocent en toute connaissance de cause.Pour la première fois, la seule victime ayant survécu au massacre brise le silence et raconte ce qui est vraiment arrivé cette nuit-là, sur une route déserte du Texas, à cinq personnes qui sans le savoir, roulaient vers leur pire cauchemar...","U.S.A.","2003","Focus Features","Long métrage","Anglais","-","212 177 entrées","Couleur","109641",3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46524.html"
2004-01-21,942,"La Féline","Cat People","27 août 2002","1h 11min","Epouvante-horreur","Jacques Tourneur","De Witt Bodeen","Simone Simon, Kent Smith, Tom Conway","Irena Dubrovna, une styliste serbe, est persuadée d'être la descendante d'un clan de personnes pouvant prendre l'apparence d'une panthère. Malgré ses dires, l'ingénieur naval, Oliver Reed l'épouse mais Irena refuse de consommer le mariage de peur que ses fortes émotions influent sur la malédiction. Oliver s'éloigne de plus en plus d'elle et Irena devient alors de plus en plus dangereuse.","U.S.A.","1942","-","Long métrage","Tchèque, Anglais, Serbe","-",NA,"N&B","11483",5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=942.html"
2004-01-21,53391,"Dead or Alive: Final",NA,"21 janvier 2004","1h 29min","Policier, Science Fiction","Takashi Miike","Hitoshi Ishikawa, Yoshinobu Kamo","Riki Takeuchi, Sho Aikawa, Josie Ho","En 2346, la nouvelle société en place, dirigée par un maire fou, force les citoyens à prendre une drogue qui les rend stériles. Un groupe de résistants cherche malgré tout à renverser le pouvoir.","Japon","2002","Splendor Films","Long métrage","Japonais","-",NA,"Couleur","107620",3.2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53391.html"
2004-01-21,27932,"L'Oiseau bonheur","Tsuru ni notté","21 janvier 2004","0h 28min","Animation","Seiji Arihara","Seiji Arihara",NA,"Par une belle journée d'été, Tomoko, une fillette de douze ans, se rend à Hiroshima. Son professeur lui a en effet demandé de faire un exposé sur l'événement terrible qui s'est produit dans cette ville. Munie d'un petit carnet dans lequel elle prend des notes, elle commence ses recherches au musée de la paix.

Elle y découvre alors une statue de bronze dédiée aux enfants. Ce monument représente un oiseau, une grue, accompagnée d'une petite fille. Tomoko est émerveillée par la multitude d'oiseaux multicolores réalisés en papier par des enfants du monde entier et déposés autour de la statue.

Soudain, un oiseau de papier scintille, s'illumine et, dans un éclat de lumière, la fillette de la statue retrouve la vie sous les yeux ravis de Tomoko. Cette petite fille mystérieuse, Sadako, raconte alors à Tomoko son histoire, celle d'une enfant à Hiroshima après la guerre...","Japon","1994","Les Films du Paradoxe","Moyen-métrage","Japonais","-",NA,"Couleur","-",3.1,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27932.html"
2004-01-21,53377,"Dead or Alive 2: Birds","Dead or Alive 2 - Tobosha","21 janvier 2004","1h 37min","Policier","Takashi Miike","Masaru Nakamura","Riki Takeuchi, Sho Aikawa, Edison Chen","Chargé d'exécuter un chef yakuza, Mizuki se fait griller la priorité par Shu, son vieil ami d'enfance. Shu retrouve Mizuki sur leur île natale et deviennent les parrains d'une école d'orphelins. Mais le travail reprend ses droits...","Japon","2000","Splendor Films","Long métrage","Japonais","-",NA,"Couleur","107619",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53377.html"
2004-01-21,28476,"Je t'aime, je t'adore",NA,"21 janvier 2004","1h 35min","Drame","Bruno Bontzolakis","Bruno Bontzolakis, Mélina Jochum","Sarah Grappin, Clovis Cornillac, Manuel Blanc","Delphine a 25 ans. Elle est passionnée de natation et prépare avec engouement et assiduité son diplôme de maître nageur. Elle aime Laurent et vit avec lui chez le père de ce dernier, dans la Drôme Provençale.

Au cours d'une compétition, elle rencontre David dont elle tombe amoureuse. Ce dernier obtient une mutation à Montélimar, où vit Delphine, pour se rapprocher d'elle. Mais celle-ci est enceinte de Laurent...","France","2002","Diaphana Distribution","Long métrage","Français","-",NA,"Couleur","101 876",2.8,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28476.html"
2004-01-21,44860,"Père, fils","Otets i syn","21 janvier 2004","1h 24min","Drame","Alexandre Sokourov","Sergey Potepalov","Fyodor Lavrov, Andrey Shchetinin, Aleksey Neymyshev","Le père et le fils partagent un appartement sous les toits. Depuis des années, ils vivent seuls, dans un monde à part, rempli de souvenirs et de rituels quotidiens. Parfois, on dirait des frères. Parfois même des amants.

Suivant l'exemple de son père, Alexei est inscrit à l'Ecole Militaire. Il aime le sport, n'en fait qu'à sa tête. Son amie lui pose problème. Elle est jalouse de la relation trop intime avec son père. Et sachant que tôt ou tard, tout fils doit abandonner le foyer familial, Alexei est troublé. Son père sait qu'il devrait accepter un meilleur poste dans une autre ville, peut-être même envisager de se remarier.

Mais qui alors consolera Alexei de ses cauchemars ? Jamais un amour entre père et fils n'aura été aussi fort.","France, Italie, Russie, Allemagne, Pays-Bas","2003","Gémini Films","Long métrage","Russe","-",NA,"Couleur","106 947",3.8,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=44860.html"
2004-01-21,50458,"Chère Martha","Bella Martha","21 janvier 2004","1h 49min","Comédie dramatique, Romance","Sandra Nettelbeck","Sandra Nettelbeck","Martina Gedeck, Sergio Castellitto, Maxime Foerste","La vie quotidienne de Martha, charmante chef cuisinière passionnée par son métier, est plutôt monotone. Elle réalise de vrais chefs-d'oeuvre culinaires aux fourneaux d'un restaurant de Hambourg. Mais brusquement l'existence de cette jeune femme introvertie bascule...","Allemagne","2001","Take Off","Long métrage","Allemand","-",NA,"Couleur","-",3.1,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=50458.html"
2004-01-21,54677,"Ana","Real Women Have Curves","21 janvier 2004","1h 30min","Comédie","Patricia Cardoso","Josefina Lopez, George LaVoo","Lupe Ontiveros, America Ferrera, Ingrid Oliu","Ana vient de réussir brillamment sa dernière année au lycée et s'apprête à entrer à l'université. L'avenir s'annonce radieux. Et le campus de Columbia devient un horizon bien plus attrayant que le quartier est de Los Angeles où elle a grandi.

Seulement, pas facile de décider de son avenir quand on étouffe au sein d'une famille latino ! Si son père aimerait bien la soutenir, mais craint de briser l'unité familiale, sa mère, elle, estime que l'heure n'est plus aux études et qu'il est temps de gagner de l'argent.

Partagée entre son ambition et sa loyauté, Ana accepte de passer l'été à travailler dans l'usine de sa soeur où, pou des salaires de misère, des ouvrières fabriquent des robes haute couture. Des modèles qui semblent devoir toujours rester comme leurs rêves à elles : inaccessibles...","U.S.A.","2002","Bodega Films","Long métrage","Anglais, Espagnol","3 000 000 USD",NA,"Couleur","-",3.3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54677.html"
2004-01-21,47737,"Printemps dans une petite ville","Springtime in a small town","21 janvier 2004","1h 56min","Drame","Tian Zhuangzhuang","Cheng Ah","Hu Jingfan, Wu Jun, Xin Baiqing","En Chine, au printemps 1946, un an après le retrait des troupes japonaises, une jeune femme, Yuwen, s'ennuie dans une petite ville ravagée par les bombes. Son mari est atteint de la tuberculose et un ami docteur vient lui rendre visite. Celui-ci ne se montre pas insensible au charme de Yuwen...","Chine, France","2002","Ouragan films","Long métrage","Chinois","-",NA,"Couleur","-",3.5,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47737.html"
2004-01-21,55676,"Propagande de guerre, propagande de paix",NA,"21 janvier 2004","1h 30min","Documentaire","Béatrice Pignède",NA,NA,"À partir de la façon dont nos médias ont relaté les conflits en Irak entre 1991 et 2003, ce film énumère les principes généraux de la propagande de guerre et ses prolongements en temps de paix.","France","2003","Clap 36","Long métrage","Français","-",NA,"Couleur","108367",NA,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55676.html"
2004-01-21,53063,"Condor : les axes du mal",NA,"21 janvier 2004","1h 30min","Documentaire","Rodrigo Vazquez",NA,NA,"C'est au nom de ""la lutte contre le terrorisme"" qu'une opération spéciale - nom de code Condor - a été menée dans les années 70 et 80 en Amérique du Sud. Cette lutte lancée par le Chili après le coup d'Etat du 11 septembre 1973 d'Augusto Pinochet ciblait les mouvements de gauche. Condor devint rapidement un réseau reliant les dictatures militaires, soutenu par le département d'Etat américain de la CIA.","France","2003","Eurozoom","Long métrage","Français","90 000 EUR",NA,"Couleur","-",3.3,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53063.html"
