"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-03-31,47326,"La Passion du Christ","The Passion of The Christ","31 mars 2004","2h 07min","Biopic, Drame, Historique","Mel Gibson","Mel Gibson, Benedict Fitzgerald","Jim Caviezel, Maia Morgenstern, Christo Jivkov","Les douze dernières heures de la vie du Christ. Rendu au Mont des Oliviers, Jésus prie après avoir partagé un dernier repas avec ses apôtres. Il résiste maintenant aux tentations de Satan. Trahi par Judas, Jésus est arrêté et emmené à Jérusalem, où les chefs des Pharisiens l'accusent de blasphème et lui font un procès qui a pour issue sa condamnation à mort...","U.S.A.","2004","Saje Distribution","Long métrage","Araméen, Latin","30 000 000 USD","1 673 324 entrées","Couleur","110032",2.4,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47326.html"
2004-03-31,35102,"Le Chat chapeauté","The Cat in the Hat","31 mars 2004","1h 22min","Aventure, Comédie, Famille","Bo Welch","Alec Berg, David Mandel","Mike Myers, Dakota Fanning, Spencer Breslin","Elle est très sérieuse, trop organisée pour être naturelle et ne manque jamais une occasion de blâmer son frère. Il ne pense qu'à s'amuser, ne sait pas ce que "" responsabilité "" veut dire et n'écoute jamais sa soeur. Alors que leur mère les laisse seuls dans la maison, l'irruption d'un chat géant et de son chapeau magique va leur apprendre à compter l'un sur l'autre et surtout à enfin s'aimer...","U.S.A.","2003","United International Pictures (UIP)","Long métrage","Anglais","-",NA,"Couleur","-",2.3,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35102.html"
2004-03-31,40137,"Kiki la petite sorcière","Majo no takkyubin","31 mars 2004","1h 42min","Animation, Aventure, Famille, Fantastique","Hayao Miyazaki","Hayao Miyazaki","Minami Takayama, Rei Sakuma, Kôichi Yamadera","Chez Kiki, treize ans, on est sorcière de mère en fille. Mais pour avoir droit à ce titre, Kiki doit faire son apprentissage : elle doit quitter les siens pendant un an et leur prouver qu’elle peut vivre en toute indépendance dans une ville de son choix. Un beau soir, accompagnée de son chat Jiji, après avoir embrassé ses parents et sa grand-mère, elle enfourche son balai et met le cap vers le sud « pour voir la mer »… Le lendemain, elle atterrit dans une sympathique ville côtière. C’est là qu’elle va apprendre aux côtés d’Osono, une gentille boulangère qui lui propose un emploi de livreuse…","Japon","1989","-","Long métrage","Japonais","-","272 833 entrées","Couleur","108448",4.5,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=40137.html"
2004-03-31,48251,"Agents secrets",NA,"31 mars 2004","1h 49min","Action, Espionnage, Thriller","Frédéric Schoendoerffer","Frédéric Schoendoerffer, Jean Cosmos","Vincent Cassel, Monica Bellucci, Charles Berling","Algeciras, au sud de l'Espagne. Un homme mystérieux - Eugène - est assassiné par des tueurs à gages russes. Sur son cadavre, la DGSE récupère une puce contenant des informations précieuses sur un réseau clandestin de trafic d'armes et de diamants en Afrique.

Une mission se met en place. Son objectif : démanteler la filière et neutraliser le coeur du trafic, un homme d'affaires influent installé en Suisse, Lipovsky. Le capitaine Georges Brisseau et sa coéquipière Lisa, deux agents secrets, sont envoyés au Maroc, accompagnés de deux nageurs de combat, Raymond et Loïc, pour faire sauter le ""Anita Hans"", le navire affrété par Lipovsky.

Le Colonel Grasset, Directeur de la DGSE, leur affecte un ange gardien assez particulier : Tony. La mission se déroule sans problèmes, mais au retour, Nadège se fait arrêter à la frontière suisse et Raymond se fait assassiner à Paris...","France, Italie, Espagne","2004","TFM Distribution","Long métrage","Anglais, Français, Allemand, Espagnol","14 610 000 EUR","642 140 entrées","Couleur","100384",3.2,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=48251.html"
2004-03-31,55884,"La Légende de l'étalon noir","The Young Black Stallion","31 mars 2004","0h 45min","Aventure, Drame, Famille","Simon Wincer, Jeanne Rosenberg","Jeanne Rosenberg","Patrick Elyas, Richard Romanus, Gerard Rudolf","Une jeune fille, Neera, se retrouve séparée de son père dans le désert d'Arabie. En s'arrêtant boire à une flaque, elle fait la rencontre d'un jeune étalon noir qu'elle va appelerShetan car il est "" né du sable, enfanté par la nuit noire et plus rapide que le vent "". De cette rencontre va naître une belle amitié qui permettra aux deux héros de surmonter les obstacles qui se dressent sur leur route.","U.S.A.","2003","-","Moyen-métrage","Anglais","-",NA,"Couleur","109894",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55884.html"
2004-03-31,4373,"Rendez-vous avec la peur","Night of the Demon","13 août 2002","1h 23min","Epouvante-horreur, Fantastique","Jacques Tourneur","Hal E. Chester, Montague R. James","Dana Andrews, Peggy Cummins, Niall MacGinnis","Le docteur John Holden, un savant américain, se rend à Londres afin de mener son enquête sur la mort de son collègue, le professeur Harrington. Ce dernier avait fait part de ses soupçons sur le Dr Karswell qu'il pensait lié à des forces démoniaques. Holden se rend vite compte que ces doutes n'étaient pas anodins.","Grande-Bretagne","1958","-","Long métrage","Anglais","-",NA,"N&B","-",5,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4373.html"
2004-03-31,52586,"Shara","Sharasôju","31 mars 2004","1h 40min","Drame","Naomi Kawase","Naomi Kawase","Kohei Fukunaga, Yuka Hyodo, Naomi Kawase","Les Aso habitent avec leurs jumeaux, Kei et Shu, le vieux quartier de la ville historique de Nara, ancienne capitale du Japon. Cette famille perpétue depuis des générations la fabrication artisanale de l'encre de Chine.

Le jour de la fête du Dieu Jizo, dans la chaleur torride de l'été, alors que les deux enfants se poursuivent, Kei disparaît soudainement au coin d'une ruelle. Ce jour-là, le temps s'est arrêté pour la famille Aso.

Cinq années ont passé. Shun a maintenant 17 ans. Au lycée, il s'est inscrit à l'atelier de peinture. Il travaille sur le portrait de son frère disparu qu'il n'a jamais pu oublier. Shun et son amie d'enfance Yu sont attirés l'un vers l'autre, mais une douleur secrète les empêche de vivre cet amour.

Un jour, Yu découvre le secret de sa naissance. De son côté, Shun apprend ce qu'il est advenu de son frère jumeau...","Japon","2003","-","Long métrage","Japonais","-",NA,"Couleur","-",4.1,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52586.html"
2004-03-31,53637,"L'Incruste, fallait pas le laisser entrer !",NA,"31 mars 2004","1h 30min","Comédie","Corentin Julius, Alexandre Castagnetti","Alexandre Castagnetti, Corentin Julius","Frédéric Diefenthal, Titoff, Zoé Félix","Paul vit de petits délits en tous genres. Bavard, malin, il parvient à s'""incruster"" au domicile d'Alexandre, un musicien, prétextant des liens avec les propriétaires de l'appartement. Tous deux se retrouveront plongés dans une série de mésaventures au cours desquelles ils croiseront la route de la belle Cécilia.","France","2003","Warner Bros. France","Long métrage","Français","-","335 259 entrées","Couleur","-",2.8,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53637.html"
2004-03-31,53815,"Vodka Lemon",NA,"31 mars 2004","1h 28min","Comédie dramatique","Hiner Saleem","Hiner Saleem, Pauline Gouzenne","Romik Avinian, Lala Sarkissian, Ivan Franěk","Sept dollars par mois de retraite, une armoire, un vieux téléviseur soviétique et un costume militaire pour tout capital, Hamo, bel homme de soixante ans, vit dans un village kurde d'Arménie avec l'un de ses fils et sa petite fille. Une lettre de son deuxième fils arrive de France. Une rumeur se propage selon laquelle l'enveloppe serait pleine de dollars...","France, Italie, Suisse, Arménie","2003","Memento","Long métrage","Kurde, Autre, Russe","-",NA,"Couleur","105 738",3.9,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53815.html"
2004-03-31,53737,"Jean Dominique, the agronomist","The Agronomist","31 mars 2004","1h 30min","Documentaire","Jonathan Demme",NA,"Jean Dominique","A New York, en 1995, Jean Dominique, journaliste haïtien militant pour les droits de l'Homme et créateur de la station de radio libre Radio Haïti, est de retour dans son pays après quatre ans d'exil...","U.S.A.","2003","Bac Films","Long métrage","Anglais","-",NA,"Couleur","-",4.1,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53737.html"
2004-03-31,33225,"Solarmax",NA,"31 mars 2004","0h 40min","Documentaire","John Weiley","John Weiley",NA,"Tous les onze ans, le soleil connaît un pic d'activité spectaculaire. Le grand format est idéal pour vivre ""en direct"" ce phénomène extraordinaire et retracer la fascination qui marque depuis toujours les relations de l'homme avec le soleil.

Aujourd'hui encore, le soleil reste un objet de recherche et d'émerveillement comme en témoignent dans ce film les images magnifiques d'une éclipse totale ou d'une aurore boréale vue à la fois de la terre et de l'espace.","Australie","2000","Les Productions de la Géode","Moyen-métrage","Anglais","-",NA,"Couleur","-",NA,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33225.html"
2004-03-31,54014,"Loco 33","El último tren","31 mars 2004","1h 33min","Drame","Diego Arsuaga","Diego Arsuaga","Federico Luppi, Héctor Alterio, Gaston Pauls","Un puissant studio hollywoodien a acheté, pour son prochain film, la célèbre locomotive uruguayenne du XIXe siècle, la Loco 33. Bien que la nouvelle emplisse de fierté la population d'Uruguay, elle ne satisfait pas du tout les vétérans membres de l'association ""Les Amis du Rail"".

Décidés à boycotter le transport de la locomotive vers les Etats-Unis, trois d'entre eux, accompagnés d'un enfant, entreprennent une folle aventure qui commence par le détournement de la machine et un mot d'ordre : ""le patrimoine n'est pas à vendre"".

Ils parcourent alors aux commandes de la Loco 33 les voies abandonnées de l'intérieur du pays. Puis, poursuivis par les forces de l'ordre, ils obtiennent le soutien d'un village, isolé depuis que le train ne passe plus dans la région, et qui voit en leur action une lueur d'espoir.","Uruguay","2003","Vision Distribution","Long métrage","Espagnol","-",NA,"Couleur","-",3.2,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54014.html"
2004-03-31,54747,"Nouveau départ","Cuando todo esté en orden","31 mars 2004","1h 40min","Drame","César Martinez Herrada","Ion Arretxe, Carlos Pérez Merinero","Santiago Ramos, Daniel Guzmán, Miguel Rellán","A trente ans, Pablo a eu pendant plusieurs années des problèmes avec la drogue. Après une cure de désintoxication, il revient au village, chez son père Ignacio. Ce dernier voulait oublier l'existence de ce fils malade en se réfugiant dans la direction d'un choeur musical dont il est mis à l'écart aujourd'hui.

Le chemin de la réconciliation s'annonce difficile. Et c'est seulement quand tout sera en ordre qu'ensemble ils pourront le prendre, arriver au bout et vivre de nouveau.","Espagne","2001","Colifilms Diffusion","Long métrage","Espagnol","-",NA,"Couleur","-",3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54747.html"
2004-03-31,56132,"Courts sur pattes",NA,"31 mars 2004","0h 45min","Animation","Barry Purves, Pjotr Sapegin",NA,"David Thewlis, Henry Goodman, Lindsay Duncan","Comment un escargot, un rat et un fourmilier réussissent à trouver l'amitié - parfois même l'amour - dans un monde pas toujours très tendre. Leur conseil : ne jamais se fier aux apparences. Trois courts métrages composent ce programme : Les Escargots (1999) et Un jour un homme acheta une maison (1998) de Pjotr Sapegin ainsi que Hamilton mattress (2001) de Barry Purves.","Grande-Bretagne, Norvège","2004","Les Films du Préau","Moyen-métrage","Anglais","-",NA,"Couleur","109974",3.8,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56132.html"
