"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-10-13,47141,"Man on Fire",NA,"13 octobre 2004","2h 26min","Action, Policier, Thriller","Tony Scott","Brian Helgeland","Denzel Washington, Dakota Fanning, Christopher Walken","Le Mexique est en proie à une vague d'enlèvements sans précédent. Face au danger, certaines familles aisées engagent des gardes du corps pour assurer la protection rapprochée de leurs enfants.

C'est dans ce contexte lourd de menaces que débarque à Mexico l'ancien agent de la CIA John Creasy. Appelé par son vieil ami Rayburn, ce dernier se voit proposer un job inattendu : bodyguard de la petite Pita Ramos, fille de l'industriel Samuel Ramos.

La fillette, précoce, pleine de curiosité et de vitalité, insupporte John par ses questions personnelles. Pourtant, au fil des jours, Pita parvient à percer ses défenses. Après bien des années, celui-ci retrouve le goût de vivre.

C'est alors que Pita est kidnappée. Bien que grièvement blessé, Creasy se lance à la poursuite des ravisseurs. Inflexible, il remonte la piste, se jurant de retrouver sa protégée.","U.S.A.","2004","UFD","Long métrage","Anglais","70 000 000 USD","376 738 entrées","Couleur","110 105",2.8,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47141.html"
2004-10-13,52700,"Arsène Lupin",NA,"13 octobre 2004","2h 10min","Policier, Romance","Jean-Paul Salomé","Jean-Paul Salomé, Laurent Vachaud","Romain Duris, Kristin Scott Thomas, Pascal Greggory","Arsène Lupin est un voleur insouciant, détroussant l'aristocratie parisienne grâce à son charme redoutable. Sa rencontre avec une ensorcelante aventurière, la comtesse de Cagliostro, va transformer le pickpocket débutant en voleur de haut vol. Lancé sur la piste du trésor perdu des rois de France, que convoite une obscure confrérie royaliste, le jeune virtuose multiplie les coups d'éclat : attaque d'un train lancé à pleine allure, course-poursuite dans les catacombes parisiennes, vol spectaculaire à la cathédrale de Rouen... Mais sa quête va être perturbée par sa passion aveugle pour la vénéneuse comtesse...","France","2004","SND","Long métrage","Français","21 610 000 EUR","1 171 703 entrées","Couleur","103514",3.1,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52700.html"
2004-10-13,44889,"Gang de requins","Shark Tale","13 octobre 2004","1h 40min","Animation, Aventure, Comédie","Bibo Bergeron, Vicky Jenson, Rob Letterman","Mark Swift, Michael J. Wilson","Will Smith, Robert De Niro, Renée Zellweger","Oscar, un jeune poisson bavard et affabulateur, assiste accidentellement à la mort d'un dangereux requin. Il profite de la situation pour se faire passer pour un grand chasseur de squales. Mais il ignore que le requin en question était le fils de Don Lino, le chef des requins-gangsters...","U.S.A.","2004","United International Pictures (UIP)","Long métrage","Anglais","75 000 000 USD","2 948 588 entrées","Couleur","111346",2.8,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=44889.html"
2004-10-13,57044,"Aaltra",NA,"13 octobre 2004","1h 33min","Comédie","Benoît Delépine, Gustave Kervern","Gustave Kervern, Benoît Delépine","Benoît Delépine, Gustave Kervern, Jan Bucquoy","Deux voisins. Mal dans leur travail et dans leur vie.

Face à face en rase campagne, quelque part dans le nord de la France. La cohabitation est difficile. Ils se dérangent et se détestent. Une violente dispute se termine à l'hôpital à cause d'une benne agricole qui s'est écrasée sur eux pendant leur bagarre. Ils sont paralysés des deux jambes et sortent de l'hôpital en chaises roulantes. Après réflexion, chacun renonce au suicide et ils se retrouvent par hasard sur le quai de la gare. Voisins malgré eux, encore.Commence alors pour eux un voyage improbable et atypique.

Objectif : aller réclamer des indemnités au constructeur du matériel agricole qui se trouve en Finlande. Ces deux paralytiques vont vivre un véritable parcours initiatique : la découverte de son voisin.","Belgique, France","2003","Ad Vitam","Long métrage","Français","750 000 EUR",NA,"N&B","110016",3.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57044.html"
2004-10-13,57919,"Uncovered : tout sur la guerre en Irak","Uncovered : the war on Iraq","13 octobre 2004","1h 26min","Documentaire","Robert Greenwald",NA,NA,"Une analyse méthodique du désir de l'administration américaine de faire la guerre en Irak à travers les témoignages de spécialistes des services de renseignements américains, de diplomates et d'anciens représentants du Pentagone. Ce documentaire dépasse le "" simple "" débat sur l'origine de ce conflit, et porte sur ce que tout pays est aujourd'hui susceptible de connaître, voire a déjà expérimenté, à savoir : la manipulation de l'opinion publique par le pouvoir politique, avec le concours d'un certain nombre de médias en place.","U.S.A.","2003","Metropolitan FilmExport","Long métrage","Anglais","-",NA,"Couleur","-",3.5,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57919.html"
2004-10-13,52718,"Le Fleuve sauvage","Wild River","13 octobre 2004","1h 50min","Drame","Elia Kazan","Paul Osborn","Montgomery Clift, Lee Remick, Jo Van Fleet","Aux Etats-Unis, dans les années 30. Face aux crues à répétition de la rivière Tennessee, le gouvernement décide de construire un barrage qui régulera le niveau des eaux. Chuck Glover, un jeune ingénieur, est envoyé sur place afin de convaincre les habitants des zones qui seront inondées par les travaux, de quitter les lieux. Il se heurte à la résistance farouche de Ella Garth, une fermière obstinée qui refuse de quitter la terre où son mari est enterré.","U.S.A.","1960","Swashbuckler Films","Long métrage","Anglais","-",NA,"Couleur","23709",4,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52718.html"
2004-10-13,50840,"Brodeuses",NA,"13 octobre 2004","1h 28min","Drame","Eleonore Faucher","Eleonore Faucher, Gaëlle Marcé","Lola Naymark, Ariane Ascaride, Thomas Laroppe","Quand, du haut de ses 17 ans, Claire apprend qu'elle est enceinte de cinq mois, elle décide d'accoucher sous X.

C'est chez Mme Melikian, brodeuse à façon pour la haute couture, qu'elle trouve refuge. Et jour après jour, point après point, à mesure que le ventre de Claire s'arrondit, se transmet entre elles deux, plus que l'art de la broderie, celui de la filiation.","France","2003","-","Long métrage","Français","-","250 126 entrées","Couleur","-",3.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=50840.html"
2004-10-13,55905,"Le Grand rôle",NA,"13 octobre 2004","1h 29min","Comédie dramatique","Steve Suissa","Steve Suissa, Sophie Tepper","Stéphane Freiss, Bérénice Bejo, Peter Coyote","Maurice Kurtz a bientôt quarante ans. Il aime Perla sa femme de tout son coeur. Il a quatre amis de toujours : Sami, Simon, Elie et Edouard. Il est acteur comme eux. Ils travaillent souvent ensemble, mais ne sont pas connus du grand public.

Un jour, ils apprennent que Grichenberg, immense réalisateur américain, est à Paris. Celui-ci va tourner Le Marchand de Venise de Shakespeare en yiddish et cherche Shylock, son personnage principal.","France","2004","Mars Distribution","Long métrage","Français","67 000 000 EUR",NA,"Couleur","107392",3.1,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=55905.html"
2004-10-13,57426,"My architect","My Architect","13 octobre 2004","1h 56min","Documentaire","Nathaniel Kahn","Nathaniel Kahn","Nathaniel Kahn, Edmund Bacon, Louis Kahn","Louis Kahn s'inscrit comme l'un des plus grands architectes du XXe siècle. Il construisit des oeuvres monumentales à dimension universaliste et d'une grande élévation spirituelle. Sa vie, à l'image de ses édifices, fut chargée de mystère. Lorsqu'il succomba à un infarctus, dans les toilettes pour hommes de Penn Station en 1974, les nécrologies précisaient qu'il laissait une épouse, Esther, et une fille, Sue Ann.

Mais il apparut que Kahn avait mené quatre vies à la fois : son travail, sa famille officielle, ainsi que deux autres femmes et les enfants qu'elles lui avaient donnés. Nathaniel Kahn, fils de Louis Khan et d'Harriet Pattison, une architecte paysagiste, avait onze ans quand son père mourut. Agé de 39 ans aujourd'hui, il revient sur les traces de son père à travers ce portrait intime d'un homme complexe etfascinant.","U.S.A.","2003","Films sans Frontières","Long métrage","Anglais","-",NA,"Couleur","-",4.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57426.html"
2004-10-13,57761,"Basse Normandie",NA,"13 octobre 2004","1h 57min","Comédie dramatique","Patricia Mazuy, Simon Reggiani","Simon Reggiani, Patricia Mazuy","Simon Reggiani, Patricia Mazuy, Bernard Maurel","Pour se donner du courage, un homme qui veut demander un service à son voisin sort de son trou et prend le mors aux dents, va dire Les Carnets du sous-sol de Dostoïevski, à cheval, devant 1 700 paysans au Salon de l'Agriculture 2003, pendant que Bush se prépare à attaquer l'Irak.","France","2003","Les Films du Losange","Long métrage","Français","-",NA,"Couleur","107 643",3.6,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57761.html"
