"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-03-24,47016,"Rock Academy","School of Rock","24 mars 2004","1h 48min","Comédie, Comédie musicale","Richard Linklater","Mike White","Jack Black, Mike White, Joan Cusack","Un musicien se fait virer de son groupe de rock et trouve, dans la foulée, un emploi de prof de musique dans une école privée stricte. Là, devant un parterre de tubas, de clairons, de pianos et de harpes, il décide de revoir l'approche de la musique de ses élèves. Leur filant des Gibson en V, des claviers, des caisses claires et des charleys, il leur enseigne la musique des amplis. Le gros son des rockers. Et "" leur donne le pouvoir de casser les règles "".","U.S.A.","2003","United International Pictures (UIP)","Long métrage","Anglais","35 000 000 USD","116 366 entrées","Couleur","109 385",3.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47016.html"
2004-03-24,43226,"Immortel (ad vitam)",NA,"24 mars 2004","1h 42min","Animation, Science Fiction","Enki Bilal","Enki Bilal, Serge Lehman","Linda Hardy, Thomas Kretschmann, Charlotte Rampling","New York 2095.

Une pyramide flottante au-dessus de Manhattan...

Une population de mutants, d'extraterrestres, d'humains, réels ou synthétiques...

Une campagne électorale.

Un serial killer boulimique qui cherche un corps sain et un dieu à tête de faucon qui n'a que sept jours pour préserver son immortalité.

Un pénitencier géostationnaire qui perd un dissident subversif congelé depuis trente ans et une jeune femme sans origine connue, aux cheveux et aux larmes bleus...

Trois noms : Horus, Nikopol, Jill...

Trois êtres aux destins convergeants où tout est truqué: les voix, les corps, les souvenirs.

Tout, sauf l'amour qui surgit comme une délivrance.","France","2004","UFD","Long métrage","Français","1 000 000 EUR","843 105 entrées","Couleur","104442",4.1,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43226.html"
2004-03-24,46372,"Bienvenue dans la jungle","The Rundown","24 mars 2004","1h 44min","Aventure, Comédie","Peter Berg","R.J. Stewart, James Vanderbilt","Dwayne Johnson, Christopher Walken, Ewen Bremner","Afin de régler une dette, Beck doit traverser la jungle amazonienne pour ramener Travis, le fils d'un riche propriétaire parti dans une chasse au trésor. Cependant après l'avoir retrouvé, le chasseur de primes va s'unir à lui pour combattre Hatcher, le gérant cruel et véreux d'une mine d'or. Les choses vont encore se compliquer lorsque les deux hommes vont tous deux s'éprendre de la belle Mariana.","U.S.A.","2003","Columbia TriStar Films","Long métrage","Anglais","-",NA,"Couleur","-",2.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46372.html"
2004-03-24,42152,"Hidalgo",NA,"24 mars 2004","2h 16min","Action, Aventure, Historique","Joe Johnston","John Fusco","Elizabeth Berridge, Viggo Mortensen, Omar Sharif","Chaque année, depuis des siècles, se déroule l'Océan de Feu, une course de survie de 5 000 km à travers le désert arabe. En 1890, pour la première fois de l'histoire, un cheikh richissime invite un Américain et son cheval, Hidalgo, à participer à la course.

Frank T. Hopkins, cow-boy et messager de la cavalerie américaine, est considéré comme le plus grand cavalier que n'ait jamais connu l'Ouest américain. Le cheikh désire opposer le cow-boy et son mustang aux plus grands chevaux arabes et aux meilleurs cavaliers bédouins. Certains parmi eux sont bien décidés à empêcher l'étranger de finir la course...","U.S.A., Maroc","2004","Buena Vista Pictures","Long métrage","Arabe, Anglais, Autre","100 000 000 USD","215 492 entrées","Couleur","109484",3.5,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42152.html"
2004-03-24,52623,"Osama",NA,"24 mars 2004","1h 23min","Drame","Sedigh Barmak","Sedigh Barmak","Marina Golbahari, Khawaja Nader, Arif Herati","Une petite fille de douze ans, sa mère et un jeune garçon ont survécu aux répressions qui ont suivi les manifestations organisées par les femmes afghanes au début du régime taliban. Les deux femmes travaillent dans un hôpital, mais sont informées que les talibans ont renvoyé tout le personnel et fermé les portes de l'établissement. Ces derniers s'assurent qu'aucune femme ne peut désormais s'aventurer hors de sa maison sans compagnon ""légal"". Dans le cas contraire, elles seront sévèrement punies.

Le mari et le fils étant décédés, personne ne peut servir de ""caution"" à la famille, et la mère, poussée par le chômage, décide avec la grand-mère de changer l'apparence de sa fille : désormais, ce sera un garçon. La décision terrifie la fillette, angoissée que sa véritable identité ne soit reconnue par les Talibans.","Afghanistan","2003","Haut et Court","Long métrage","Arabe","-",NA,"Couleur","110082",4.4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52623.html"
2004-03-24,54129,"Du Mali au Mississippi","Feel like going home","24 mars 2004","1h 17min","Documentaire, Musical","Martin Scorsese","Peter Guralnick","Corey Harris, Taj Mahal, Ali Farka Touré","Martin Scorsese nous offre un voyage depuis les rives du fleuve Niger, au Mali, jusqu'aux champs de coton et aux arrière-salles bricolées du delta du Mississippi afin de retracer les origines du blues. Il nous livre un cocktail lyrique de performances originales (dont celles d'Ali Farka Touré, Salif Keita, Habib Koité, Taj Mahal, Corey Harris, Othar Turner) et d'images d'archives rarissimes.","U.S.A.","2003","Bac Films","Long métrage","Anglais","-",NA,"Couleur","-",3.9,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54129.html"
2004-03-24,54231,"Au bout du monde à gauche","Sof Ha'Olam Smola","24 mars 2004","1h 50min","Comédie dramatique","Avi Nesher","Avi Nesher, Sara Eden","Aure Atika, Jean Benguigui, Liraz Charhi","A la fin des années soixante, deux familles émigrent en Israël et se retrouvent voisines dans un minuscule village perdu au milieu de nulle part. L'une vient du Maroc et l'autre de l'Inde. Hormis un rêve, ces gens n'ont rien en commun.

Loin de leurs habitudes et de leurs influences culturelles, ils tentent de reconstruire leur monde. Obligées de cohabiter, les deux communautés se jaugent et tentent d'exister par ce qui les différencie. De malentendus en préjugés, la route vers l'harmonie s'annonce aussi tortueuse que surprenante.","France, Israël","2003","Metropolitan FilmExport","Long métrage","Arabe, Français, Hébreu","-",NA,"Couleur","-",3.5,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54231.html"
2004-03-24,485,"Le Chat noir","The Black Cat","13 mars 1936","1h 05min","Epouvante-horreur, Thriller","Edgar G. Ulmer","Peter Ruric, Edgar G. Ulmer","Boris Karloff, Bela Lugosi, David Manners","Joan et Peter rencontrent, au cours de leur voyage de noces en Hongrie, le Docteur Vitus Verdegast, rescapé d'un camp de prisonniers russes et s'apprêtant à retrouver ""un vieil ami"". Un incident de parcours les oblige à trouver refuge dans le manoir construit par l'énigmatique et effrayant ""ami"" du docteur, Hjalmar Poelzig, qui vit entouré de chats noirs...","U.S.A.","1934","-","Long métrage","Anglais, Hongrois, Latin","-",NA,"N&B","-",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=485.html"
2004-03-24,47704,"Ne fais pas ça",NA,"24 mars 2004","1h 30min","Drame","Luc Bondy","Philippe Djian, Luc Bondy","Nicole Garcia, Natacha Régnier, Predrag 'Miki' Manojlovic","Joël est jaloux et violent. A la suite d'une crise de trop, Nicole, sa jeune femme, retourne vivre chez ses parents avec leur fils de trois ans. Mais Joël s'accroche, supplie, menace. Et un jour, il enlève le petit garçon...","France, Allemagne","2004","MK2 Diffusion","Long métrage","Français","-",NA,"Couleur","102 713",3.3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47704.html"
2004-03-24,54791,"Marie et le loup",NA,"24 mars 2004","1h 30min","Drame","Eve Heinrich","Eve Heinrich","Zaïda Ghorab-Volta, Marc Barbé, Patrick Dell'Isola","Dans une bourgade de province, un soir de fête foraine, Marie est témoin d'une scène érotique dans un train fantôme. Elle ne peut distinguer le visage de la femme, par contre, l'homme la voit. Troublée, elle fuit, mais l'individu, Robert, la suit jusque chez elle.

Ce soir-là s'amorce entre eux une relation ambiguë. Les sentiments de Marie pour cet homme oscillent entre le désir et la peur, d'autant que dès le lendemain, elle apprend qu'il est accusé de la disparition d'une jeune femme.","France, Belgique","2003","Pierre Grise Distribution","Long métrage","Français","-",NA,"Couleur","101272",2.9,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54791.html"
