"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2004-09-29,54137,"Old Boy","Oldeuboi","29 septembre 2004","1h 59min","Action, Drame, Thriller","Park Chan-Wook","Park Chan-Wook, Jo-Yoon Hwang","Min-sik Choi, Ji-tae Yoo, Kang Hye-Jeong","A la fin des années 80, Oh Dae-Soo, père de famille sans histoire, est enlevé un jour devant chez lui. Séquestré pendant plusieurs années dans une cellule privée, son seul lien avec l'extérieur est une télévision. Par le biais de cette télévision, il apprend le meurtre de sa femme, meurtre dont il est le principal suspect. Au désespoir d'être séquestré sans raison apparente succède alors chez le héros une rage intérieure vengeresse qui lui permet de survivre. Il est relâché 15 ans plus tard, toujours sans explication. Oh Dae-Soo est alors contacté par celui qui semble être le responsable de ses malheurs, qui lui propose de découvrir qui l'a enlevé et pourquoi. Le cauchemar continue pour le héros.","Corée du Sud","2003","Metropolitan FilmExport","Long métrage","Coréen","3 000 000 USD",NA,"Couleur","111221",4,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54137.html"
2004-09-29,53042,"Collatéral","Collateral","29 septembre 2004","2h 00min","Drame, Policier, Thriller","Michael Mann","Stuart Beattie, Michael Mann","Tom Cruise, Jamie Foxx, Jada Pinkett Smith","Max est taxi de nuit à Los Angeles. Un soir, il se lie d'amitié avec une dénommée Annie Farrell, une belle femme procureur montée à l'arrière de son véhicule. Quelques minutes plus tard, c'est au tour d'un homme prénommé Vincent de monter dans le taxi. Un businessman, selon toute apparence, avec un emploi du temps chargé : pas moins de cinq rendez-vous à tenir dans la nuit. Max accepte de lui louer ses services jusqu'au petit matin, en échange de 600 dollars.

Premier arrêt. Vincent entre dans un immeuble. Un coup de feu éclate aussitôt, un corps plonge dans le vide, s'écrasant sur le toit du taxi. Vincent redescend et, sous la menace de son arme, oblige Max à dissimuler le cadavre dans le coffre et à reprendre son mortel périple.

Un chauffeur de taxi, un tueur implacable, cinq ""cibles"" à éliminer, des agents des stups et une équipe du FBI... Leurs destins se joueront cette nuit...","U.S.A.","2004","La Filmothèque Distribution (ex Ciné Sorbonne)","Long métrage","Anglais","60 000 000 USD","1 402 496 entrées","Couleur","111288",4.4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53042.html"
2004-09-29,56731,"Mean Creek",NA,"29 septembre 2004","1h 29min","Drame","Jacob Aaron Estes","Jacob Aaron Estes","Rory Culkin, Trevor Morgan, Ryan Kelley","Parce qu'il ne supporte plus de se faire tabasser à l'école par cette brute de George, Sam se confie à son grand frère, Rocky. Ensemble, ils échafaudent un plan pour se venger. Pour l'anniversaire de Sam, ils vont inviter George à une balade en bateau sur une rivière du coin et là, ils lui feront tout payer.

Alors que la journée se déroule comme un rêve d'enfance, le piège se referme. Découvrant George sous un jour nouveau, Sam se rend compte qu'il n'est finalement qu'un gamin mal dans sa peau. Alors qu'il est question d'abandonner l'idée de vengeance, tout dérape et le pire survient...","U.S.A.","2004","Metropolitan FilmExport","Long métrage","Anglais","-",NA,"Couleur","111306",3.8,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=56731.html"
2004-09-29,54588,"Trois petites filles",NA,"29 septembre 2004","1h 42min","Comédie","Jean-Loup Hubert","Jean-Loup Hubert","Gérard Jugnot, Adriana Karembeu, Morgane Cabot","Dans l'autobus qui la transporte chaque semaine, Pauline, quatorze ans, se retrouve nez à nez avec Johnny Depp. Quand elle leur raconte son aventure, ses deux meilleures copines sont dubitatives. Lucie, la ""psychopathe"", expérimente des méthodes de suicide sur ses chats, et Lilia est une adolescente révoltée, parce que sa famille veut retourner vivre en Algérie et la marier de force avec un cousin.

Prêtes à tout pour éviter le mariage forcé de leur copine, elles partent à la recherche de Johnny Depp et Vanessa Paradis, que la presse people annonce en villégiature quelque part en Corse. L'idée est de les convaincre d'intervenir dans les médias pour empêcher le sacrifice de Lilia sur l'autel de la tradition.

Sur leur route, elles font la connaissance d'un couple qu'elles ne quitteront plus. Paolo et Laetitia. Il est vaguement impresario, elle est gogo danseuse...","France","2004","Noé Productions","Long métrage","Français","-","81 064 entrées","Couleur","108920",2.9,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54588.html"
2004-09-29,54208,"Modigliani",NA,"29 septembre 2004","1h 54min","Biopic, Drame","Mick Davis","Mick Davis","Elsa Zylberstein, Hippolyte Girardot, Omid Djalili","Paris, 1919, la capitale déborde d'envie de vivre et pulse au rythme de passions tumultueuses. Au café La Rotonde, rendez-vous de l'art et de la littérature, Modigliani et Picasso se côtoient et rivalisent d'intelligence, d'arrogance, de talent...

La belle Jeanne Hébuterne est amoureuse de Modigliani. Le père de Jeanne, fervent catholique, condamne la liaison de sa fille avec le peintre juif.

Au même moment, Paris se prépare pour le grand concours artistique de l'année. Ni Picasso, ni Modigliani n'ont jamais accepté d'y concourir...","Grande-Bretagne","2003","Limelight Distribution","Long métrage","Anglais, Français","49 000 000 EUR",NA,"Couleur","108 834",2.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54208.html"
2004-09-29,54489,"Le Cou de la girafe",NA,"29 septembre 2004","1h 28min","Comédie dramatique","Safy Nebbou","Safy Nebbou, Danièle Thompson","Sandrine Bonnaire, Claude Rich, Louisa Pili","Mathilde, neuf ans, vit seule avec sa mère Hélène depuis le divorce de ses parents et l'opération de son grand-père Paul, qui avait une librairie appelée Le Cou de la girafe. Une nuit de décembre, la fillette va rejoindre Paul avec une lettre de Madeleine, sa grand-mère disparue depuis trente ans, et lui demande de l'aider à la retrouver.

Au petit matin, ils filent vers Biarritz. Commence alors, pour Paul, Mathilde et Hélène, le voyage de la vérité qui va les conduire en Espagne pour briser les mensonges et le silence.","France","2003","UFD","Long métrage","Français","70 000 000 EUR","108 500 entrées","Couleur","110227",3.5,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54489.html"
2004-09-29,46870,"Le Dirigeable volé","Ukradená vzducholod","29 septembre 2004","1h 25min","Aventure","Karel Zeman","Karel Zeman, Krátky Radovan","Michael Pospisil, Hanus Bor, Jan Cisek","En 1891, à Prague, alors qu'ils visitent le Salon des Sciences et des Techniques, cinqgarçons intrépides montent à bord d'un dirigeable et prennent les airs. Echappant à toutes les poursuites, ils survolent l'Europe et parviennent au-dessus de l'Océan.

Une tempête détruit complètement le dirigeable, mais les garçons échouent heureusement sur une île inconnue... Ils y vivent comme Robinson, découvrent le repaire du légendaire Capitaine Nemo et affrontent une bande d'aventuriers.","Italie, Tchécoslovaquie","1966","Gebeka Films","Long métrage","Tchèque","-",NA,"-","108 779",4.8,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46870.html"
2004-09-29,57348,"Mémoire d'un saccage - Argentine, le hold up du siècle","Memoria del Saqueo","29 septembre 2004","2h 00min","Documentaire","Fernando E. Solanas","Fernando E. Solanas",NA,"Durant ces 25 dernières années, de la dictature militaire à aujourd'hui, l'Argentine a subi l'un des effondrements économique et social les plus brutaux qu'un pays ait pu connaître en temps de paix. Ce pays riche et sa population ont vécu l'ensemble des traumatismes dénoncés par les altermondialistes. Tout cela avec l'aide et la connivence de multinationales occidentales et sous le regard complice des institutions internationales.

Cette politique de la terre brûlée a abouti à un véritable génocide social, un cataclysme inouï fait de famine, de maladies et de vies humaines sacrifiées.

Saccage dénoue un à un les mécanismes qui ont conduit à cette catastrophe. Ce film est dédié à tous ceux qui résistent avec dignité et courage. Les chemins de la misère sont encore plus inacceptables lorsqu'ils sont prévisibles et qu¹ils se passent en terre abondante.","France, Suisse, Argentine","2003","Ad Vitam","Long métrage","Espagnol","-",NA,"Couleur","106 809",4.4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57348.html"
2004-09-29,54434,"Poupées d'argile","Araïs al-Teïn","29 septembre 2004","1h 35min","Drame","Nouri Bouzid",NA,"Hend Sabri, Ahmed Hafiane, Lotfi Abdelli","Omrane, la quarantaine, ancien employé de maison, fait des affaires : il se charge deplacer à Tunis les jeunes filles de son village comme bonnes à tout faire. Il perçoit leur salaire, le redistribue aux familles et se porte garant de la virginité des filles.

Rebeh, la plus rebelle de ses recrues, ne pouvant plus supporter sa condition, s'est enfuie de sa place. Omrane veut la retrouver afin de la remettre dans le droit chemin.

Il est accompagné de Fedhah, huit ans, qu'il doit également placer. Mais Rebeh est enceinte et n'admet pas de renoncer à sa liberté récemment acquise.

De son côté, la petite Fedhah - au départ enthousiasmée à l'idée d'aller en ville - va vite découvrir un monde où l'enfance n'a pas sa place...","France, Maroc, Tunisie","2002","Colifilms Diffusion","Long métrage","Arabe, Français","-",NA,"Couleur","103 540",3.6,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=54434.html"
2004-09-29,57592,"Il dono",NA,"29 septembre 2004","1h 20min","Comédie dramatique","Michelangelo Frammartino","Michelangelo Frammartino","Angelo Frammartino, Gabriella Maiolo","Il dono suit le quotidien d'un village de Calabre, qui comptait quelques milliers d'occupants, mais aujourd'hui n'en abrite plus qu'une poignée : ses habitants semblent attendre simplement que le temps passe, dans une indifférente fuite des heures.

Un vieil homme vit seul dans une ferme. Il est subitement confronté à la modernité le jour où deux ouvriers oublient chez lui un téléphone portable, ainsi qu'une photo pornographique téléchargée sur internet...

Une jeune fille qu'on croit prise par quelque démon offre son joli corps aux assauts sans tendresse des automobilistes qui la prennent en stop...

Une boutique ouvre tous les jours ses rideaux sans avoir de clients...

Les gamins jouent avec un ballon, qui finit par dévaler les pentes du village...

Il dono est la chronique d'un monde rural en disparition, un hymne à la simplicité de l'existence.","Italie","2003","Pierre Grise Distribution","Long métrage","Italien","-",NA,"Couleur","-",4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57592.html"
