"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2002-06-19,35143,"Lilo & Stitch",NA,"22 juin 2002","1h 25min","Animation, Aventure, Comédie, Famille, Science Fiction","Dean DeBlois, Chris Sanders","Chris Sanders, Dean DeBlois","Daveigh Chase, Chris Sanders, Tia Carrere","A l'autre bout de l'univers, un savant quelque peu dérangé a donné naissance à Stitch, la créature la plus intelligente et la plus destructrice qui ait jamais existé. Conscientes de son exceptionnel potentiel dévastateur, les autorités de sa planète s'apprêtent à l'arrêter, mais le petit monstre prend la poudre d'escampette à bord de son vaisseau spatial.

Stitch échoue sur Terre, en plein Pacifique, sur l'île d'Hawaii. Le petit alien est bientôt recueilli par Lilo, une adorable fillette de six ans qui le prend pour un chien abandonné. Celle-ci, élevée par sa grande soeur depuis la disparition de ses parents, croit enfin avoir trouvé le compagnon de jeu et l'ami qu'elle espérait. Stitch tente de dissimuler sa véritable nature, mais ceux de son monde sont déjà sur ses traces, prêts à tout pour l'éliminer.","U.S.A.","2002","-","Long métrage","Anglais","80 000 000 USD","1 224 081 entrées","Couleur","-",3.7,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35143.html"
2002-06-19,33468,"L'Auberge Espagnole",NA,"19 juin 2002","2h 00min","Comédie","Cédric Klapisch","Cédric Klapisch","Romain Duris, Cécile de France, Judith Godrèche","Xavier, un jeune homme de vingt-cinq ans, part à Barcelone pour terminer ses études en économie et apprendre l'espagnol. Cette langue est nécessaire pour occuper un poste, que lui promet un ami de son père, au ministère des finances. Mais pour ce faire, il doit quitter sa petite amie Martine, avec qui il vit depuis quatre ans.

En Espagne, Xavier cherche un logement et trouve finalement un appartement dans le centre de Barcelone qu'il compte partager avec sept autres personnes. Chacun de ses co-locataires est originaire d'un pays différent.","France","2002","Mars Distribution","Long métrage","Anglais, Français, Espagnol","5 300 000 EUR","2 748 605 entrées","Couleur","-",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33468.html"
2002-06-19,28657,"Blade 2","Blade II","19 juin 2002","1h 55min","Action, Fantastique","Guillermo del Toro","Marv Wolfman, Gene Colan","Wesley Snipes, Kris Kristofferson, Ron Perlman","Blade, un être mi-homme mi-vampire, s'est juré d'exterminer jusqu'au dernier ces créatures assoiffées de sang qui ont tué sa mère et l'ont contaminé. Epaulé par Whistler, son mentor, il est bientôt rejoint par Scud, un informaticien fidèle à sa cause depuis que Blade l'a sauvé des crocs des vampires. Face à eux, un groupe de vampires d'élite connu sous le nom de Bloodpack. Dirigée par la jeune Nyssa, une experte en arts martiaux, cette équipe s'entraîne dans un seul but : tuer Blade.

Mais les priorités changent. Une nouvelle menace vient de faire son apparition sous les traits de Jared Nomak. Ce dernier est l'hôte d'un virus hautement contagieux et mortel pour l'homme et les vampires. Les deux races vont devoir unir leurs forces pour éliminer Jarek et les Reapers, une nouvelle espèce de créatures qu'il a engendrée.","U.S.A.","2002","Metropolitan FilmExport","Long métrage","Anglais","55 000 000 USD","1 154 081 entrées","Couleur","105464",3.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28657.html"
2002-06-19,26867,"L'Inconnu","The Unknown","19 juin 2002","1h 05min","Drame, Romance","Tod Browning","Tod Browning, Waldemar Young","Lon Chaney, Joan Crawford, Nick De Ruiz","Alonzo, ""l'homme sans bras"", vedette d'un cirque installé à Madrid, tire à la carabine et lance des poignards avec ses pieds sur sa partenaire, dont il est secrètement et follement amoureux, la jolie Estrellita. C'est la fille de Zanzi, le directeur.

Malabar, l'hercule du cirque, est également sensible aux charmes de la jeune fille, laquelle ne lui prête pourtant aucune attention, car Estrellita est terrifiée par les mains des hommes. Aussi se sent-elle en sécurité auprès d'Alonzo.","U.S.A.","1927","-","Long métrage","Anglais","217 000 USD",NA,"N&B","-",5,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26867.html"
2002-06-19,26871,"La Reine des damnés","Queen of the Damned","19 juin 2002","1h 41min","Epouvante-horreur, Fantastique, Musical","Michael Rymer","Scott Abbott, Michael Petroni","Stuart Townsend, Aaliyah, Marguerite Moreau","En quête de popularité, le vampire Lestat s'initie à la musique rock et devient le chanteur d'un groupe underground. La raison de son succès : son allure et ses manières de vampire. Nuit après nuit, des groupies se pressent dans sa somptueuse demeure, lui fournissant en abondance le sang frais nécessaire à sa survie.

Au cours de sa fulgurante ascension, Lestat fait la rencontre de Jesse Reeves, une étudiante anglaise, nièce de la vampire Maharet. Fragile, désorientée, la jeune fille s'offre à Lestat et demande à être initiée par lui. Mais pour la première fois, celui-ci se refuse à profiter d'une innocente.

En rompant avec la traditionnelle discrétion des vampires, Lestat s'attire la haine de Marius, son ancien maître, et réveille la soif de pouvoir de la reine Akasha, qui décide d'en faire son compagnon.","U.S.A., Australie","2002","Warner Bros. France","Long métrage","Anglais","35 000 000 USD","309 848 entrées","Couleur","105455",2.4,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26871.html"
2002-06-19,35975,"Carton rouge - Mean Machine","Mean Machine","19 juin 2002","1h 39min","Action","Barry Skolnick","Chris Baker, Andy Day","Vinnie Jones, David Hemmings, Jason Statham","Danny Meehan, un ancien capitaine de l'équipe de football d'Angleterre, a connu la gloire, l'argent, les privilèges réservés aux plus grandes stars. Mais un jour, il fut accusé d'avoir truqué une rencontre avec l'Allemagne et une bagarre avec un officier de police lui valut d'être condamné à une peine de trois ans de prison.

Dès sont arrivée à la sinistre prison de Longmarsh, Danny découvre que sa célébrité ne lui sera d'aucun secours. Le directeur de l'établissement lui offre toutefois une occasion de se racheter en entraînant ses gardiens. L'équipe semi-professionnelle de football, constituée par ces derniers, n'a donné jusqu'à présent que de piètres résultats. Danny accepte cette offre, mais en retour il demande au gouverneur la permission d'entraîner parallèlement une équipe de détenus en vue d'un grand match entre gardiens et prisonniers.","U.S.A., Grande-Bretagne","2001","United International Pictures (UIP)","Long métrage","Anglais","5 000 000 GBP",NA,"Couleur","-",2.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35975.html"
2002-06-19,1957,"Monty Python, le sens de la vie","Monty Python's The Meaning Of Life","22 juin 1983","1h 47min","Comédie, Musical","Terry Gilliam, Terry Jones","Graham Chapman, John Cleese","Graham Chapman, John Cleese, Terry Gilliam","Les vieux employés d'une compagnie d'assurances se révoltent contre les jeunes loups qui les asservissent. Telle est la séquence d'ouverture de cette satire loufoque sur l'existence, de la vie à la mort, en passant par la religion, le mariage, la guerre...","Grande-Bretagne","1983","-","Long métrage","Anglais","9 000 000 USD",NA,"Couleur","-",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1957.html"
2002-06-19,28906,"Samouraïs",NA,"19 juin 2002","1h 30min","Action","Giordano Gederlini","Giordano Gederlini, Matt Alexander","Cyril Mourali, Mai-Anh Lê, Yazuaki Kurata","A l'époque des samouraïs régnait au Japon un démon nommé Shoshin Kodeni.

De nos jours, le commissaire Morio Fujiwara traque cet être démoniaque qui semble immortel. Kodeni est devenu le très puissant maître d'une multinationale spécialisée dans les jeux vidéo de combat. Morio soupçonne le dernier-né de ces jeux - Dark Bushido - de pouvoir se transformer en une arme.

Tandis que le commissaire enquête sur ce nouveau jeu, Kodeni choisit comme cible de sa malédiction Akemi, la fille unique de son adversaire, qui réside à Paris. Afin de contrecarrer les plans de Kodeni, Morio doit faire équipe avec Marco et Nadir, deux jeunes banlieusards habitués des salles de sport.","France","2002","Pathé Films","Long métrage","Français","-","198 078 entrées","Couleur","-",2.4,1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28906.html"
2002-06-19,38962,"Plus haut",NA,"19 juin 2002","1h 25min","Drame","Nicolas Brevière","Nicolas Brevière","Margot Abascal, Pascale Arbillot, Camille Japy","Durant l'été, Irène fait le deuil de l'homme qu'elle a aimé. Autour d'elle, Claire, une jeune comédienne, et Victoria, une jeune médecin, s'interrogent sur leur vocation.

À l'automne, Claire fait la connaissance de Juliette. Sans le savoir, les deux femmes succombent au charme du même homme.

C'est l'hiver, Irène rend visite à Victoria qui remplace un médecin en pleine montagne.","France","2001","Epicentre Films","Long métrage","Français","-",NA,"Couleur","99 359",2.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=38962.html"
2002-06-19,43924,"Thelma",NA,"19 juin 2002","1h 35min","Drame, Romance","Pierre-Alain Meier","Pierre-Alain Meier, Jacques Akchoti","Pascale Ourbih, Laurent Schilling, Nathalie Capo d'Istria","Vincent Fleury, chauffeur de taxi à Lausanne, vit séparé de sa femme et de son fils. Un soir, il fait la connaissance de Thelma, une jeune femme qui lui offre une importante somme d'argent pour l'accompagner en Crète et l'aider à se venger d'un ancien amant. Pendant le voyage, Vincent et Thelma se rapprochent, mais celle-ci se dérobe toujours un peu. Vincent ne comprend pas bien son jeu, jusqu'au jour où, lors d'un flirt un peu poussé, il découvre qu'elle est un homme...","Suisse, Grèce, France","2001","Est-Ouest Distribution","Long métrage","Français","-",NA,"Couleur","98101",3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43924.html"
