"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2002-02-20,35144,"La Chute du faucon noir","Black Hawk Down","20 février 2002","2h 23min","Action, Drame, Guerre","Ridley Scott","Ken Nolan, Steven Zaillian","Josh Hartnett, Ewan McGregor, Tom Sizemore","Le 3 octobre 1993, avec l'appui des Nations Unies, une centaine de marines américains de la Task Force Ranger est envoyée en mission à Mogadiscio, en Somalie, pour assurer le maintien de la paix et capturer les deux principaux lieutenants et quelques autres associés de Mohamed Farrah Aidid, un chef de guerre local. Cette opération de routine vire rapidement au cauchemar lorsque les militaires sont pris pour cibles par les factions armées rebelles et la population, résolument hostiles à toute présence étrangère sur leur territoire.","Grande-Bretagne, U.S.A.","2001","Columbia TriStar Films","Long métrage","Anglais","95 000 000 USD","507 202 entrées","Couleur","-",2.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35144.html"
2002-02-20,38254,"Gangsters",NA,"20 février 2002","1h 30min","Action, Drame, Policier","Olivier Marchal","Olivier Marchal","Gérald Laroche, Shirley Bousquet, Francis Renaud","Dans un commissariat de police du 18ème arrondissement de Paris, deux suspects, Franck Chaïevski et une prostituée se nommant Nina Delgado, subissent un interrogatoire musclé. Ils sont accusés d'avoir organisé un hold-up sanglant qui a fait sept morts.

Cinq policiers sont chargés de l'enquête. Mais parmi eux se trouvent deux ripoux prêts à tout pour récupérer les 100 millions de francs en diamants bruts.","France, Belgique","2001","United International Pictures (UIP)","Long métrage","Français","-","226 816 entrées","Couleur","-",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=38254.html"
2002-02-20,28941,"Un amour à New York","Serendipity","20 février 2002","1h 27min","Comédie, Romance","Peter Chelsom","Marc Klein","John Cusack, Kate Beckinsale, Jeremy Piven","A l'approche des fêtes de fin d'année, en 1990, Jonathan Trager croise dans la foule new-yorkaise Sara, une ravissante jeune femme. C'est le coup de foudre. Bien que tous deux soient engagés dans une autre relation, Jonathan et Sara passent la nuit à errer ensemble dans Manhattan. Mais la nuit touche à sa fin et les voilà contraints de prendre la décision de se revoir au non. Quand Jonathan, sous le charme, propose un échange de numéros de téléphone, Sara se dérobe pour suggérer de laisser le destin décider. S'ils sont faits l'un pour l'autre, dit-elle, ils trouveront bien le moyen de se revoir.

Dix ans plus tard, les deux jeunes gens sont sur le point de se marier avec quelqu'un d'autre. Cette fois, le moment est venu pour eux de pousser la curiosité plus loin. Se rappelant de cette rencontre magique, ils décident de se retrouver avec l'aide de leurs meilleurs amis.","U.S.A.","2001","Mars Distribution","Long métrage","Anglais","28 000 000 USD","217 738 entrées","Couleur","104627",3.2,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28941.html"
2002-02-20,4311,"Casino Royale",NA,"22 décembre 1967","2h 10min","Action, Aventure, Comédie, Espionnage","John Huston, Ken Hughes, Val Guest","Wolf Mankowitz, John Law","Peter Sellers, David Niven, Orson Welles","Sir James Bond se repose dans son château d'Ecosse. C'est alors que les quatre chefs secrets des grandes puissances le supplient d'accomplir une dernière mission. Pour le convaincre, ils font sauter sa demeure. Le grand Bond se décide alors à agir et à démasquer celui qui fait peser une terrible menace sur le monde.","U.S.A., Grande-Bretagne","1967","-","Long métrage","Anglais, Français","-",NA,"Couleur","33551",NA,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4311.html"
2002-02-20,42378,"Peppermint Candy","Bakha satang","20 février 2002","2h 10min","Drame","Lee Chang-dong","Lee Chang-dong","Kyung-Gu Sol, Sori Moon, Kim Yeo-Jin","Par un bel après-midi de printemps, quelques amis pique-niquent pour célébrer leurs retrouvailles. Yongho, un invité inattendu dont ils étaient sans nouvelles depuis des années, fait alors son apparition. Mais celui-ci se comporte de manière étrange et paraît complètement déphasé.

Il fuit le groupe et court vers des rails situés sur un pont adjacent. Un train arrive. Yongho ne bouge pas... Sa vie relatée en flash backs nous permet de comprendre les raisons de son geste.","Corée du Sud, Japon, Corée","2000","Swift Distribution","Long métrage","Coréen","-",NA,"Couleur","-",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=42378.html"
2002-02-20,28398,"La Maison sur l'océan","Life as a house","20 février 2002","2h 04min","Drame","Irwin Winkler","Mark Andrus","Kevin Kline, Kristin Scott Thomas, Jena Malone","George Monroe, un architecte d'âge mûr, avait un grand projet. Il s'était promis de restaurer lui-même la maison léguée par son père. Les années ont passé, il a remis, repoussé, renoncé. Piégé par le rythme d'une vie trop chargée, il a abandonné son rêve et perdu beaucoup : il a divorcé d'avec sa femme Robin, son fils Sam a perdu confiance en lui et les gens du coin ne lui rendent pas la vie facile.

Aujourd'hui licencié, George doit redémarrer sa vie sur de nouvelles bases. Sur la côte Pacifique, face à l'océan, il va enfin pouvoir concrétiser son rêve. Il commence seul, mais se retrouve bientôt aidé par la séduisante jeune fille de la maison voisine et les enfants qu'a eus son ex-femme avec son nouveau mari.","U.S.A.","2001","Metropolitan FilmExport","Long métrage","Anglais","-",NA,"Couleur","-",2.5,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28398.html"
2002-02-20,26864,"Mischka",NA,"20 février 2002","1h 56min","Comédie dramatique","Jean-François Stévenin","Jean-François Stévenin","Jean-Paul Roussillon, Jean-François Stévenin, Rona Hartner","Un vieil homme, vêtu d'une robe de chambre et chaussé de pantoufles, est abandonné par sa famille sur une aire d'autoroute, un jour de départ en vacances. Il atterrit dans un hospice où un infirmier, Gégène, le surnomme Mischka.

Le garde-malades lui propose alors de quitter la sinistre maison de retraite. C'est l'occasion pour lui de faire la rencontre de Jane, l'adolescente fugueuse, et de Joli-coeur, la rockeuse, et de redécouvrir la vie au moment où il est en passe de la terminer.","France","2001","Les Acacias","Long métrage","Français","-",NA,"Couleur","99989",4.3,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26864.html"
2002-02-20,35985,"Versus l'ultime guerrier","Versus","20 février 2002","1h 59min","Action, Epouvante-horreur, Fantastique","Ryûhei Kitamura","Ryûhei Kitamura, Yudai Yamaguchi","Taku Sakaguchi, Chieko Misaka, Hideo Sakaki","Au Japon, deux prisonniers en fuite, matricule KSC2-303 et un voisin de cellule, courent dans une forêt mystérieuse où ils ont donné rendez-vous à leurs complices. A leur arrivée, une voiture approche. Cinq yakusas en sortent. Les deux fugitifs sont pressés de partir, mais on leur donne l'ordre d'attendre le chef du gang.

Les yakusas font descendre une jeune femme qu'ils commencent à frapper. KSC2-303 lui porte secours, s'empare d'un pistolet et abat un gangster. On le croyait mort, mais tel un zombie, il se relève et saute sur l'un de ses acolytes. Abasourdis par ce qu'ils voient, les tueurs criblent de balles le mort-vivant qui finit par s'écrouler. Profitant de la panique, KSC2-303 s'enfuit avec la demoiselle dans la forêt.","U.S.A., Japon","2000","Lolistar","Long métrage","Japonais","-",NA,"Couleur","-",2.4,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35985.html"
2002-02-20,35789,"Lundi Matin",NA,"20 février 2002","2h 02min","Comédie dramatique","Otar Iosseliani","Otar Iosseliani","Jacques Bidou, Anne Kravz-Tarnavsky, Narda Blanchet","Vincent habite dans un petit village où il croise régulièrement les mêmes personnes. Tous les matins, il se rend à l'usine chimique pour travailler, et le soir, il s'occupe de sa famille. Un jour, il n'en peut plus et décide de partir en voyage avec l'argent donné par son père.","France, Italie","2001","Les Films du Losange","Long métrage","Français, Italien","-",NA,"Couleur","-",3.9,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35789.html"
2002-02-20,41307,"1974, une partie de campagne",NA,"21 février 2002","1h 30min","Documentaire","Raymond Depardon","abonnement","Charles Aznavour","1974. Valéry Giscard d’Estaing, alors Ministre de l’Économie et des Finances, se lance dans une campagne « à l’américaine ». Raymond Depardon suit partout le candidat à la présidentielle et capte des instants rares et historiques de la classe politique française.","France","1974","Les Films du Losange","Long métrage","Français","-",NA,"Couleur","104 157",4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=41307.html"
