"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2002-04-24,29202,"Panic Room",NA,"24 avril 2002","1h 53min","Drame, Policier, Thriller","David Fincher","David Koepp","Jodie Foster, Kristen Stewart, Forest Whitaker","Meg Altman, la trentaine, a très mal vécu la séparation avec son mari et angoisse à l'idée de devoir élever seule sa fille Sarah. Afin de commencer une nouvelle vie loin de ses craintes, Meg achète une immense et splendide maison située dans un quartier huppé à l'ouest de New York. Son ancien propriétaire y a fait construire au dernier étage une pièce de sûreté dans laquelle on peut se réfugier en cas de menace extérieure et rester enfermé de nombreux jours grâce aux provisions qu'elle contient.

Cependant, Meg n'aurait jamais pensé s'en servir dès le premier soir. En effet, trois cambrioleurs, Burnham, Raoul et Junior, ont pénétré dans la maison avec la ferme intention de dérober une somme de quatorze millions de dollars cachée par l'ancien maître des lieux. Tout porte à croire que ce butin est dissimulé dans la pièce de sûreté, là où se sont réfugiées Meg et Sarah.","U.S.A.","2002","Columbia TriStar Films","Long métrage","Anglais","48 000 000 USD","1 223 582 entrées","Couleur","104664",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29202.html"
2002-04-24,28904,"Sam je suis Sam","I Am Sam","30 avril 2002","2h 12min","Drame","Jessie Nelson","Jessie Nelson, Kristine Johnson","Sean Penn, Dakota Fanning, Michelle Pfeiffer","A la naissance de la petite Lucy, sa mère la rejette et s'enfuit, laissant l'enfant grandir avec son père Sam Dawson, un modeste employé de café defficient mentalement. Pour ce dernier, rien au monde ne compte plus que Lucy. Cependant, après quelques années, il se voit retirer la garde de sa fille par les services sociaux qui ne le trouvent pas apte à s'occuper de son éducation. Ces derniers souhaitent la placer dans une famille d'accueil.

Se retrouvant seul, Sam tente l'impossible pour regagner sa fille. Rita Harrison, une avocate brillante et surmenée, accepte de défendre gratuitement son cas devant le tribunal. Progressivement, par-delà les préjugés, elle va découvrir la force exceptionnelle du lien qui unit Sam à Lucy.","U.S.A.","2001","Metropolitan FilmExport","Long métrage","Anglais","22 000 000 USD","116 859 entrées","Couleur","-",2.7,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28904.html"
2002-04-24,35996,"Une Affaire privée",NA,"30 avril 2002","1h 47min","Policier","Guillaume Nicloux","Guillaume Nicloux","Thierry Lhermitte, Marion Cotillard, Clovis Cornillac","Six mois se sont écoulés depuis la disparition de Rachel Spirien. Le détective privé François Manéri reprend l'affaire à la demande de la mère de la jeune femme. Au cours de ses investigations, cet homme de l'ombre, riche d'une ex-femme et d'une maîtresse au mari jaloux, va rencontrer une multitude de personnages hauts en couleur, proches de la disparue : Clarisse, sa meilleure amie avec qui il s'acoquine, son ex-petit ami, son beau-père, ses voisins... Mais qui est réellement Rachel ?","France","2001","Bac Films","Long métrage","Français","95 000 000 EUR","368 536 entrées","Couleur","102156",3.9,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35996.html"
2002-04-24,34197,"Femme Fatale",NA,"30 avril 2002","1h 55min","Thriller","Palma","Brian De Palma","Rebecca Romijn, Antonio Banderas, Peter Coyote","Laura Ash, une jeune femme ténébreuse et vénale, double ses complices lors d'un hold-up commis à Cannes en plein Festival. Poursuivie jusqu'à Paris, elle revêt l'identité de son sosie parfait, une jeune veuve au bord du suicide nommée Lily.

Dans l'avion qui la mène à New York, elle séduit un fringant quadragénaire qui n'est autre que l'ambassadeur des États-Unis en France, Bruce Hewitt Watts. Sept ans plus tard, mariés, ils apparaissent en couverture d'un magazine people.

Mais les anciens acolytes de Laura, Black Tie et Racine, sont toujours sur sa piste, et la photo de la traîtresse, volée par Nicolas Bardo, un paparazzi qui travaille pour la revue en question, relance l'engrenage infernal.

Intrigué par Lily, celui-ci décide de la suivre. Commence un jeu du chat et de la souris qui va rapidement s'avérer dangereux pour lui.","U.S.A., France","2002","ARP Sélection","Long métrage","Anglais, Français","35 000 000 USD","357 712 entrées","Couleur","103358",3.1,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34197.html"
2002-04-24,28369,"3 Zéros",NA,"24 avril 2002","1h 37min","Comédie","Fabien Onteniente","Fabien Onteniente, Philippe Guillard","Lorànt Deutsch, Samuel Le Bihan, Gérard Lanvin","A Fleury-Mérogis, un match de foot a lieu dans la cour de prison. Tibor Kovacs, un jeune Hongrois, fait des prodiges avec le ballon. Véritable virtuose du football, il rêve de jouer en équipe de France. Pour Manu, son compagnon de cellule, Tibor est un cadeau du ciel.

A la veille de leur sortie de prison, les deux compères décident d'unir leurs destins : Tibor deviendra le plus grand joueur du monde, et Manu son agent. Ce dernier se rend alors à Copacabana pour convaincre ""Monsieur"" Alain Colonna, une ancienne légende du football international en retraite anticipée au Brésil, de reprendre du service.","France","2001","Bac Films","Long métrage","Français","12 950 000 EUR","1 213 190 entrées","Couleur","101 563",3.4,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28369.html"
2002-04-24,29073,"Va te faire foutre Freddy","Freddy Got Fingered","30 avril 2002","1h 27min","Comédie","Tom Green","Tom Green, Derek Harvie","Tom Green, Rip Torn, Marisa Coughlan","C'est avec les larmes aux yeux et la voix empreinte d'émotion que Gord Brody quitte le domicile familial. Son père, si fier de lui, lui a offert une décapotable équipée d'une plaque d'immatriculation où il est inscrit qu'il est le meilleur fils au monde. Les adieux sont émouvants, mais Gord ne regrette pas sa décision. Une nouvelle vie s'ouvre à lui.

Un emploi d'assembleur à la chaîne de montage de sandwiches au fromage l'attend. Un emploi qui s'avère vite ennuyeux. Personne ne parle, tout le monde s'applique à la tâche.

Il s'en retourne alors à la maison familiale, où son père ne semble pas vouloir qu'il réintègre sa chambre. Gord va justement lui montrer qu'il peut devenir quelqu'un en créant son propre job.","U.S.A.","2001","-","Long métrage","Anglais","15 000 000 USD",NA,"Couleur","-",2,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29073.html"
2002-04-24,43169,"Samsara",NA,"30 avril 2002","2h 18min","Drame, Romance","Pan Nalin","Tim Baker, Pan Nalin","Shawn Ku, Christy Chung, Neelesha Bavora","Après trois ans, trois mois et trois jours de réclusion volontaire dans un ermitage perdu du Ladakh, une région reculée au Nord de l'Inde, Tashi émerge d'une transe profonde. Il récupère ses forces vitales dans le monastère bouddhiste où il vit depuis l'âge de cinq ans. De retour auprès de ses compagnons lamas, il est soudain en proie à de dérangeantes pulsions sexuelles.

Au cours d'une expédition dans un village voisin, il fait la connaissance de Pema, une jeune femme dont il tombe amoureux. Des doutes l'assaillent et ébranlent son engagement spirituel. Apo, le moine doyen, décide alors de l'envoyer dans un ermitage où des textes tantriques l'initieront aux mystères de la vie sexuelle. Tashi comprend qu'il doit vivre certaines expériences s'il veut un jour y renoncer. Il choisit de quitter le monastère et de rejoindre le monde des hommes, Samsara.","France, Suisse, Italie, Inde, Allemagne","2001","Océan Films","Long métrage","Hindi","-",NA,"Couleur","-",3.3,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43169.html"
2002-04-24,34517,"Showtime",NA,"24 avril 2002","1h 35min","Comédie, Policier","Tom Dey","Alfred Gough, Miles Millar","Robert De Niro, Eddie Murphy, Rene Russo","Le lieutenant Mitch Preston, un vétéran de la police de Los Angeles, ne souhaite qu'une chose : continuer à exercer son métier en paix, comme il le fait depuis plus de vingt ans. Pour l'agent Trey Sellars, la police n'est en revanche qu'une étape sur le chemin du vedettariat.

Une nuit, ce comédien frustré sabote par excès de zèle l'aboutissement d'une enquête de plusieurs mois qui devait permettre à Mitch d'appréhender de dangereux trafiquants d'armes. Une équipe de télévision, malencontreusement alertée par Trey, est là pour filmer leur rencontre pour le moins inattendue. Chase Renzi, une ambitieuse productrice, saute sur l'occasion et force Mitch à être la star de son prochain reality-show télévisé, destiné à redorer le blason du LAPD. Il aura pour partenaire Trey, un coéquipier noir, qui garantira charme, tchatche et humour.","U.S.A.","2002","Warner Bros. France","Long métrage","Anglais","85 000 000 USD","426 137 entrées","Couleur","104991",2.7,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34517.html"
2002-04-24,43888,"Wesh Wesh, qu'est-ce qui se passe ?",NA,"30 avril 2002","1h 23min","Drame","Rabah Ameur-Zaïmeche","Rabah Ameur-Zaïmeche, Madjid Benaroudj","Rabah Ameur-Zaïmeche, Ahmed Hammoudi, Brahim Ameur-Zaïmeche","Dans la Cité des Bosquets, en Seine-Saint-Denis, Kamel est de retour après avoir purgé une double peine de prison. Il tente, avec le soutien de sa famille, de se réinsérer dans le monde du travail. Mais il devient le témoin impuissant de la fracture sociale de son quartier.","France","2001","-","Long métrage","Français","-",NA,"Couleur","-",4.2,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=43888.html"
2002-04-24,28909,"Satin rouge",NA,"24 avril 2002","1h 40min","Drame","Raja Amari","Raja Amari","Hiam Abbass, Maher Kamoun, Hend El Fahem","A Tunis, Lilia, à la fois ""femme rangée"" et mère attentive, croit que Salma, sa fille, vit une ""liaison dangereuse"" avec un musicien dans un cabaret, le Satin rouge. Pour détourner l'amour de sa fille, Lilia se rapproche du musicien en devenant danseuse.","France, Tunisie","2001","Diaphana Distribution","Long métrage","Arabe","-",NA,"Couleur","102 221",3.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28909.html"
