semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-11-29,314885,Perfect Days,,29 novembre 2023,2h 05min,"Comédie, Drame",Wim Wenders,"Wim Wenders, Takayuki Takuma","Reina Ueda, Koji Yakusho, Tokio Emoto","Hirayama travaille à l’entretien des toilettes publiques de Tokyo. Il s’épanouit dans une vie simple, et un quotidien très structuré. Il entretient une passion pour la musique, les livres, et les arbres qu’il aime photographier. Son passé va ressurgir au gré de rencontres inattendues. Une réflexion émouvante et poétique sur la recherche de la beauté dans le quotidien.","Allemagne, Japon",2023,Haut et Court,Long métrage,Japonais,-,397 479 entrées,Couleur,160669,3.7,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=314885.html
2023-11-29,44445,Love Actually,,3 décembre 2003,2h 10min,Comédie,Richard Curtis,Richard Curtis,"Bill Nighy, Hugh Grant, Liam Neeson","L'amour est partout, imprévisible, inexplicable, insurmontable. Il frappe quand il veut et souvent, ça fait pas mal de dégâts... En cette veille de Noël à Londres, ces vies et ces amours vont se croiser, se frôler et se confronter, prouvant avec jubilation que la plus belle des choses peut engendrer les pires situations...","Grande-Bretagne, France, U.S.A., Irlande",2003,StudioCanal,Long métrage,Anglais,30 000 000,862 501 entrées,Couleur,109 167,3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=44445.html
2023-11-29,263739,La Tresse,,29 novembre 2023,2h 01min,"Comédie, Comédie dramatique, Drame",Laetitia Colombani,"Laetitia Colombani, Sarah Kaminsky","Mia Maelzer, Fotinì Peluso, Kim Raver","D'après le best-seller aux 5 millions de lecteurs

Inde. Smita est une Intouchable. Elle rêve de voir sa fille échapper à sa condition misérable et entrer à l'école.

Italie. Giulia travaille dans l'atelier de son père. Lorsqu'il est victime d'un accident, elle découvre que l'entreprise familiale est ruinée.

Canada. Sarah, avocate réputée, va être promue à la tête de son cabinet quand elle apprend qu'elle est malade.

Trois vies, trois femmes, trois continents. Trois combats à mener. Si elles ne se connaissent pas, Smita, Giulia et Sarah sont liées sans le savoir par ce qu'elles ont de plus intime et de plus singulier.","France, Italie, Canada, Belgique",2023,SND,Long métrage,"Anglais, Hindi, Italien",-,1 256 704 entrées,Couleur,151734,2.4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=263739.html
2023-11-29,145729,Thanksgiving : la semaine de l'horreur,Thanksgiving,29 novembre 2023,1h 47min,Epouvante-horreur,Eli Roth,Jeff Rendell,"Patrick Dempsey, Addison Rae, Milo Manheim","Un an après qu’un Black Friday a viré au chaos, un mystérieux tueur s’inspire de la fête traditionnelle de Thanksgiving et terrorise la ville de Plymouth (Massachussetts), berceau de la célèbre fête. Alors que les habitants sont éliminés les uns après les autres, ces meurtres qui semblaient aléatoires, révèlent un plan plus vaste et sinistre. Les habitants découvriront-ils le tueur et survivront-ils à la fête... ou deviendront-ils les invités de son dîner de Thanksgiving complètement tordu ?",U.S.A.,2023,Sony Pictures Releasing France,Long métrage,Anglais,-,157 404 entrées,Couleur,160690,3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=145729.html
2023-11-29,279124,Wish - Asha et la bonne étoile,Wish,29 novembre 2023,1h 42min,"Animation, Aventure, Famille","Chris Buck, Fawn Veerasunthorn","Jennifer Lee, Allison Moore","Océane Demontis, Ariana DeBose, Chris Pine","Jeune fille de 17 ans à l’esprit vif, Asha vit à Rosas, un royaume fantastique où tous les souhaits peuvent littéralement s’exaucer. Dans un moment de désespoir, elle adresse un vœu sincère et puissant aux étoiles auquel va répondre une force cosmique : une petite boule d’énergie infinie prénommée Star. Ensemble, Star et Asha vont affronter le plus redoutable des ennemis, le Roi Magnifico et prouver que le souhait d’une personne déterminée, allié à la magie des étoiles, peut réellement produire des miracles...",U.S.A.,2023,The Walt Disney Company France,Long métrage,Anglais,200 000 000,2 836 633 entrées,Couleur,160794,2.5,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=279124.html
2023-11-29,280197,Le Temps D’Aimer,,29 novembre 2023,2h 05min,"Drame, Romance",Katell Quillévéré,"Katell Quillévéré, Gilles Taurand","Anaïs Demoustier, Vincent Lacoste, Paul Beaurepaire","1947. Sur une plage, Madeleine, serveuse dans un hôtel-restaurant, mère d’un petit garçon, fait la connaissance de François, étudiant riche et cultivé. Entre eux, c’est comme une évidence. La providence. Si l’on sait ce qu’elle veut laisser derrière elle en suivant ce jeune homme, on découvre avec le temps ce que François tente de fuir en mêlant le destin de Madeleine au sien...","France, Belgique",2023,Gaumont Distribution,Long métrage,Français,-,253 669 entrées,Couleur,151027,3.8,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=280197.html
2023-11-29,290002,Dumb Money,,29 novembre 2023,1h 45min,"Comédie, Drame",Craig Gillespie,"Lauren Schuker Blum, Rebecca Angelo","Paul Dano, Pete Davidson, Vincent D'Onofrio","L’incroyable histoire vraie d’un homme ordinaire et de ses followers qui ont ébranlé Wall Street en misant sur GameStop, une entreprise à laquelle personne ne croyait. En engageant toutes ses économies sur un pari fou, Keith Gill et ceux qui décident de le suivre, vont gagner beaucoup, beaucoup d’argent : Wall Street a ses nouveaux loups. Mais ce qui enrichit les uns appauvrit les autres, et les milliardaires des fonds d’investissement ne vont pas tarder à riposter...",U.S.A.,2023,Metropolitan FilmExport,Long métrage,Anglais,-,33 368 entrées,Couleur,160691,2.9,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=290002.html
2023-11-29,295634,Conann,,29 novembre 2023,1h 45min,"Action, Drame, Fantastique",Bertrand Mandico,Bertrand Mandico,"Elina Löwensohn, Christa Théret, Julia Riedler","Parcourant les abîmes, le chien des enfers Rainer raconte les six vies de Conann, perpétuellement mise à mort par son propre avenir, à travers les époques, les mythes et les âges. Depuis son enfance, esclave de Sanja et de sa horde barbare, jusqu'à son accession aux sommets de la cruauté aux portes de notre monde.","France, Luxembourg, Belgique",2023,UFO Distribution,Long métrage,"Anglais, Français, Allemand",-,13 412 entrées,Couleur et N&B,154931,3.7,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=295634.html
2023-11-29,2161,Les 39 marches,The 39 Steps,30 octobre 1935,1h 21min,"Comédie, Espionnage, Policier, Thriller",Alfred Hitchcock,Charles Bennett,"Robert Donat, Madeleine Carroll, Lucie Mannheim","Canadien installé à Londres, Richard Hannay assiste à un spectacle de music-hall lorsqu’un coup de feu provoque une panique générale. La jeune femme qui l’a déclenchée, Annabella Smith, le supplie de l’héberger. Elle se dit espionne, pourchassée par une mystérieuse organisation : les « 39 marches ». Au milieu de la nuit, Annabella se fait assassiner mais parvient à avertir de justesse Hannay de fuir chercher la vérité en Écosse. Le jeune homme entreprend alors un voyage à la recherche d’un homme à qui il manque une phalange...",Grande-Bretagne,1935,Carlotta Films,Long métrage,Anglais,-,,N&B,11533,5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=2161.html
2023-11-29,2160,Une femme disparaît,The Lady Vanishes,26 mars 1952,1h 37min,"Policier, Romance",Alfred Hitchcock,"Sidney Gilliat, Frank Launder","Margaret Lockwood, Michael Redgrave, Paul Lukas","Dans une région montagneuse d’Europe de l’Est, une avalanche force un groupe de voyageurs à passer la nuit dans un petit hôtel. Parmi eux se trouvent plusieurs Britanniques fantasques dont Iris, une jeune femme qui doit prochainement se marier. Le lendemain, à la gare, elle est assommée par un pot de fleur. Miss Froy, une vieille dame mélomane, s’occupe d’elle dans le train et la remet d’aplomb. Peu après cet épisode, Iris fait une sieste, mais au réveil Miss Froy a disparu et, lorsque Iris la recherche, tous les voyageurs nient avoir vu cette vieille dame..",U.S.A.,1938,Carlotta Films,Long métrage,"Anglais, Français, Allemand, Italien",-,,N&B,12660,5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=2160.html
2023-11-29,317069,Les Petits mâles,,29 novembre 2023,1h 13min,Documentaire,"Laurent Metterie, Camille Froidevaux-Metterie","Laurent Metterie, Camille Froidevaux-Metterie",,"Les Petits mâles donne la parole à une trentaine de garçons âgés de 7 à 18 ans, rencontrés partout en France et dans tous les milieux. Nous les avons interrogés sur les thèmes qui sont aujourd’hui au cœur des combats féministes : apparence physique et injonctions esthétiques, amours et amitiés, sexisme et violences sexuelles, fluidité des genres et droits des personnes LGBTQI. En résonance avec leurs propos, des femmes qui ont l’âge d’être leurs grand- mères déroulent le fil de leur vie, évoquant les « hommes d’hier ». Le contraste avec les garçons, hommes de demain, révèle l’ampleur des mutations en cours. Pensé comme un film d’éducation à l’égalité et contre le sexisme, Les petits mâles cherche à produire chez les jeunes une prise de conscience des mécanismes qui reproduisent les stéréotypes de genre et nourrissent les violences. En tendant ainsi un miroir aux adolescent·es, le film se présente comme un outil de réflexion et de discussion transgénérationnel.",France,2023,Lam Produxion,Long métrage,Français,-,3 140 entrées,Couleur,160533,2.8,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=317069.html
2023-11-29,320861,Renaissance: A Film By Beyoncé,,1 décembre 2023,2h 48min,"Concert, Musical","James B. Merryman, Mark Ritchie, Beyoncé Knowles-Carter",Beyoncé Knowles-Carter,"Beyoncé Knowles-Carter, Diana Ross, Kendrick Lamar","RENAISSANCE : A FILM BY BEYONCÉ retrace le parcours du RENAISSANCE WORLD TOUR, depuis sa création et dès la première date à Stockholm, en Suède, jusqu'à la dernière à Kansas City, dans le Missouri. Il est question de la vision de Beyoncé, de son travail acharné, de son implication dans tous les aspects de la production, de son esprit créatif et de sa volonté de créer son héritage et de maîtriser son art. La tournée RENAISSANCE WORLD TOUR de Beyoncé a reçu un accueil extraordinaire et a créé un sanctuaire de liberté et de joie partagée pour plus de 2,7 millions de fans.",U.S.A.,2023,Pathé Live,Evénement spécial,Anglais,-,,Couleur,2023006184,,4.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=320861.html
2023-11-29,335,Jeune et innocent,Young and Innocent,26 juin 1978,1h 20min,"Policier, Thriller",Alfred Hitchcock,"Charles Bennett, Edwin Greenwood","Derrick de Marney, Nova Pilbeam, Percy Marmont","Un couple se dispute durant une nuit d’orage. Le lendemain, le corps de la femme est retrouvé sur la plage par Robert Tisdall, un proche. Celui-ci est désigné coupable car la ceinture qui a servi à étrangler la victime semble provenir de son imperméable, qu’il affirme pourtant s’être fait voler. Robert parvient à s’enfuir du tribunal et, aidé par Erica, la fille du commissaire chargé de l’enquête, il se réfugie dans un moulin. Dès lors, les deux jeunes gens cherchent à retrouver l’homme qui a volé l’imperméable afin de prouver que Robert n’est pas lié au crime...",Grande-Bretagne,1937,Carlotta Films,Long métrage,Anglais,-,,N&B,48606,5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=335.html
2023-11-29,311888,Animal,,1 décembre 2023,3h 02min,"Action, Drame, Thriller",Sandeep Reddy Vanga,Sandeep Reddy Vanga,"Ranbir Kapoor, Anil Kapoor, Rashmika Mandanna","L'amour inconditionnel d'un fils pour son père, souvent absent, et son admiration pour sa famille devient une source de conflits...",Inde,2023,Night ed films,Long métrage,Hindi,-,,Couleur,-,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=311888.html
2023-11-29,302640,"Édouard Louis, ou la transformation",,29 novembre 2023,1h 12min,Documentaire,François Caillat,,Edouard Louis,"Edouard Louis, ou la transformation raconte la métamorphose d’un garçon, issu d’un milieu sous-prolétaire picard, en star de la vie culturelle française. Edouard Louis, devenu en quelques années l’écrivain porte-parole d’une génération, engage chacun de nous à faire de la transformation permanente un nouveau mode d’existence.",France,2023,Outplay Films,Long métrage,"Français, Allemand",-,2 330 entrées,Couleur,160571,3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=302640.html
2023-11-29,303132,Augure,,29 novembre 2023,1h 35min,Drame,Baloji,Baloji,"Marc Zinga, Yves-Marina Gnahoua, Marcel Otete Kabeya","Après 15 ans d’absence, Koffi retourne au Congo pour présenter sa femme, enceinte, à sa famille. Considéré comme un sorcier par les siens, il rencontre trois autres personnages qui, comme lui, veulent s’affranchir du poids des croyances et de leur assignation. Seule l’entraide et la réconciliation leur permettront de se détacher de la malédiction qui les touche.","Allemagne, France, Afrique du Sud, Belgique, Pays-Bas, Congo (Kinshasa)",2023,Pan Distribution,Long métrage,"Anglais, Français, Lingala, Swahili",-,10 926 entrées,Couleur,160783,3.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=303132.html
2023-11-29,306650,Les Filles vont bien,Las chicas están bien,29 novembre 2023,1h 25min,Comédie dramatique,Itsaso Arana,Itsaso Arana,"Bárbara Lennie, Irene Escolar, Itziar Manero","C’est l’été. Un groupe de jeunes femmes se réunit dans une maison à la campagne pour répéter une pièce de théâtre. À l’abri de la chaleur écrasante, elles partagent leurs savoirs sur l’amitié, le jeu, l’amour, l’abandon et la mort, avec le secret espoir de devenir meilleures.",Espagne,2023,Arizona Distribution,Long métrage,Espagnol,-,4 935 entrées,Couleur,160976,3.5,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=306650.html
2023-11-29,302694,"Cesária Évora, la diva aux pieds nus",Cesária Évora,29 novembre 2023,1h 35min,Documentaire,Ana Sofia Fonseca,Ana Sofia Fonseca,"Cesária Évora, Filipe Araújo, Ana Sofia Fonseca","Cesária Évora chante son titre Sodade en 1992, la faisant reconnaître internationalement à 51 ans. Longtemps simple chanteuse de bar au Cap-Vert, la légende que l’on connaît n’a pas toujours connu la gloire sinon la pauvreté. Femme profondément libre, généreuse et bien entourée, la “Diva aux pieds nus” a su finalement faire briller sa musique à travers le monde tout en restant fidèle à son Cap-Vert, la consacrant reine de la Morna et reine des coeurs.","Portugal, Cap-Vert",2022,Epicentre Films,Long métrage,Portugais,-,27 158 entrées,Couleur,160980,3.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=302694.html
