semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-12-06,318060,Godzilla Minus One,,7 décembre 2023,2h 04min,"Action, Aventure, Science Fiction",Takashi Yamazaki,Takashi Yamazaki,"Ryûnosuke Kamiki, Minami Hamabe, Yûki Yamada","Le Japon se remet à grand peine de la Seconde Guerre mondiale qu’un péril gigantesque émerge au large de Tokyo. Koichi, un kamikaze déserteur traumatisé par sa première confrontation avec Godzilla, voit là l’occasion de racheter sa conduite pendant la guerre.",Japon,2023,Piece of Magic Entertainment France,Long métrage,Japonais,-,131 349 entrées,Couleur,161279,3.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=318060.html
2023-12-06,292560,La Chimère,La Chimera,6 décembre 2023,2h 13min,"Comédie, Comédie dramatique, Drame",Alice Rohrwacher,Alice Rohrwacher,"Josh O'Connor, Carol Duarte, Vincenzo Nemolato","Chacun poursuit sa chimère sans jamais parvenir à la saisir. Pour certains, c'est un rêve d’argent facile, pour d'autres la quête d’un amour passé… De retour dans sa petite ville du bord de la mer Tyrrhénienne, Arthur retrouve sa bande de Tombaroli, des pilleurs de tombes étrusques et de merveilles archéologiques. Arthur a un don qu’il met au service de ses amis brigands : il ressent le vide. Le vide de la terre dans laquelle se trouvent les vestiges d’un monde passé. Le même vide qu’a laissé en lui le souvenir de son amour perdu, Beniamina.","France, Italie, Suisse",2023,Ad Vitam,Long métrage,"Anglais, Italien",-,66 061 entrées,Couleur,157017,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=292560.html
2023-12-06,293898,Soudain seuls,,6 décembre 2023,1h 51min,"Drame, Romance, Thriller",Thomas Bidegain,"Thomas Bidegain, Valentine Monteil","Gilles Lellouche, Mélanie Thierry","En couple depuis 5 ans, Ben et Laura ont décidé de faire le tour du monde en bateau. Avant d'atteindre l'Amérique du Sud, ils font un détour vers une île sauvage, près des côtes antarctiques. En pleine exploration, une tempête s'abat sur eux et leur bateau disparaît. Éloignés du monde, soudain seuls face au danger et à l'hiver qui approche, ils vont devoir lutter pour leur survie et celle de leur couple.","France, U.S.A., Belgique, Islande",2023,StudioCanal,Long métrage,Français,-,250 994 entrées,Couleur,146672,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=293898.html
2023-12-06,253760,Migration,,6 décembre 2023,1h 22min,"Animation, Aventure, Comédie, Famille","Benjamin Renner, Guylo Homsy","Mike White, Benjamin Renner","Pio Marmaï, Kumail Nanjiani, Laure Calamy","La famille Colvert est en proie à un dilemme d’ordre domestique. Alors que Mack est totalement satisfait de patauger avec sa famille, paisiblement et définitivement, dans leur petite mare de la Nouvelle-Angleterre, sa femme Pam serait plus du genre à bousculer un peu cette routine pour montrer le reste du monde à ses enfants - Dax qui n’est déjà plus un caneton et sa petite sœur Gwen. Lorsqu’ils accueillent, le temps de leur halte, une famille de canards migrateurs, c’est l’occasion rêvée pour Pam de persuader Mack de les imiter et de se lancer dans un périple en famille : destination la Jamaïque, en passant par New York. Alors qu’ils s’envolent vers le soleil pour l’hiver, le plan si bien tracé des Colvert va vite battre de l’aile. Mais la tournure aussi chaotique et inattendue que vont prendre les évènements va les changer à jamais et leur apprendre beaucoup plus qu’ils ne l’auraient imaginé.",U.S.A.,2023,Universal Pictures International France,Long métrage,Anglais,-,1 768 047 entrées,Couleur,160997,3.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=253760.html
2023-12-06,297805,Bâtiment 5,,6 décembre 2023,1h 40min,Drame,Ladj Ly,"Ladj Ly, Giordano Gederlini","Anta Diaw, Alexis Manenti, Aristote Luyindula","Haby, jeune femme très impliquée dans la vie de sa commune, découvre le nouveau plan de réaménagement du quartier dans lequel elle a grandi. Mené en catimini par Pierre Forges, un jeune pédiatre propulsé maire, il prévoit la démolition de l'immeuble où Haby a grandi. Avec les siens, elle se lance dans un bras de fer contre la municipalité et ses grandes ambitions pour empêcher la destruction du bâtiment 5.",France,2023,Le Pacte,Long métrage,Français,-,165 013 entrées,Couleur,152423,3.1,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=297805.html
2023-12-06,317811,Le Grand magasin,Hokkyoku Hyakkaten no Concierge-san,6 décembre 2023,1h 10min,"Animation, Aventure, Famille",Yoshimi Itazu,Satomi Ohshima,"Kawaida Natsumi, Takeo Otsuka, Nobuo Tobita","Akino est l'apprentie concierge d'un grand magasin vraiment spécial : les clients y sont tous des animaux. Qu’ils soient petits ou grands, à poils ou à plumes, Akino travaille dur pour satisfaire toutes leurs demandes… même les plus surprenantes !","Japon, France",2023,Art House,Long métrage,Japonais,-,59 033 entrées,Couleur,161036,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=317811.html
2023-12-06,569,La Trilogie d'Apu : La Complainte du sentier,Pather Panchali,30 septembre 2003,2h 05min,"Bollywood, Drame",Satyajit Ray,Satyajit Ray,"Kanu Bannerjee, Karuna Bannerjee, Subir Banerjee","Dans un petit village du Bengale, vers 1910, Apu, un garçon de 7 ans, vit pauvrement avec sa famille dans la maison ancestrale. Son père, se réfugiant dans ses ambitions littéraires, laisse sa famille s’enfoncer dans la misère. Apu va alors découvrir le monde, avec ses deuils et ses fêtes, ses drames et ses joies.",Inde,1955,Les Acacias / Carlotta Films,Long métrage,Bengali,-,,N&B,23275,,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=569.html
2023-12-06,296975,Noël Joyeux,,6 décembre 2023,1h 26min,Comédie,Clément Michel,Clément Michel,"Franck Dubosc, Emmanuelle Devos, Danièle Lebrun","Noël chez les Barand, c'est sacré ! Surtout pour Vincent, le père, qui se fait une joie de voir toute sa famille réunie. Quand ses enfants annulent leur venue au dernier moment, il ne conçoit pas l’idée de passer les fêtes en tête à tête avec sa femme. Il décide donc de se rendre dans une maison de retraite afin de convier une pensionnaire esseulée à venir fêter Noël chez eux. Débarquent alors Monique et sa meilleure amie Jeanne qui vont très vite prendre leurs aises et semer un joyeux bazar… Pour tous les quatre, ce 24 décembre promet d’être aussi explosif qu’inattendu !",France,2023,Gaumont Distribution,Long métrage,Français,-,200 006 entrées,Couleur,155722,2.8,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=296975.html
2023-12-06,306094,L'Enfant du paradis,,6 décembre 2023,1h 12min,Drame,Salim Kechiouche,"Salim Kechiouche, Amel Bedani","Salim Kechiouche, Nora Arnezeder, Hassane Alili","Après une traversée du désert dans sa carrière de comédien, Yazid voit enfin se profiler le bout du tunnel. Sobre depuis six mois, il veut montrer à sa nouvelle fiancée et à Hassan, son fils de 16 ans, qu'il est maintenant un autre homme qui a repris goût à la vie. Mais en quelques jours, les vieux démons resurgissent et avec eux les souvenirs de son enfance en Algérie.",France,2022,La Vingt-Cinquième Heure,Long métrage,Français,-,2 399 entrées,Couleur,157680,3.4,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=306094.html
2023-12-06,302693,Levante,,6 décembre 2023,1h 32min,Drame,Lillah Halla,"Lillah Halla, Maria Elena Morán","Ayomi Domenica, Loro Bardot, Grace Passô","Sofia, une joueuse de volleyball prometteuse de 17 ans, apprend qu’elle est enceinte la veille d’un championnat qui peut sceller son destin. Ne voulant pas de cette grossesse, elle cherche à se faire avorter illégalement et se retrouve la cible d’un groupe fondamentaliste bien décidé à l’en empêcher à tout prix. Mais ni Sofia ni ses proches n’ont l’intention de se soumettre à l’aveugle ferveur de la masse.","Brésil, Uruguay, France",2023,Rezo Films,Long métrage,Portugais,-,5 802 entrées,Couleur,154929,3.5,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=302693.html
