semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-05-03,306883,Pour l’honneur,,3 mai 2023,1h 37min,Comédie,Philippe Guillard,"Philippe Guillard, Eric Fourniols","Olivier Marchal, Olivia Bonamy, Mathieu Madenian","Trocpont-sur-Vézère et Tourtour-les-Bains, deux petits villages du Sud de la France, se livrent depuis toujours une impitoyable guerre de clocher. Symbolisée par un redoutable derby entre les deux équipes de rugby, Trocpont a incontestablement pris l’ascendant mais une arrivée inattendue de demandeurs d’asile va changer la donne et bouleverser la vie de ces deux villages.",France,2023,Apollo Films,Long métrage,Français,-,176 047 entrées,Couleur,154890,3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=306883.html
2023-05-03,246641,Les Gardiens de la Galaxie 3,Guardians of the Galaxy Vol. 3,3 mai 2023,2h 30min,"Action, Fantastique, Science Fiction",James Gunn,James Gunn,"Chris Pratt, Zoe Saldana, Dave Bautista","Notre bande de marginaux favorite a quelque peu changé. Peter Quill, qui pleure toujours la perte de Gamora, doit rassembler son équipe pour défendre l’univers et protéger l’un des siens. En cas d’échec, cette mission pourrait bien marquer la fin des Gardiens tels que nous les connaissons.",U.S.A.,2023,The Walt Disney Company France,Long métrage,Anglais,-,3 436 824 entrées,Couleur,159232,3.7,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=246641.html
2023-05-03,297310,La Gravité,,3 mai 2023,1h 26min,"Action, Fantastique",Cédric Ido,Cédric Ido,"Max Gomis, Jean-Baptiste Anoumon, Steve Tientcheu","Un mystérieux alignement des planètes embrase le ciel et inquiète tous les habitants de la cité. Une bande d’adolescents, Les Ronins, règnent en maîtres sur cette cité, et voient cet évènement planétaire comme la possibilité d’une nouvelle ère. Daniel, Joshua et Christophe, 3 amis d’enfance que le deal et la prison ont séparés, vont devoir s’unir pour affronter ce gang. Après cette nuit-là, où le ciel a viré au rouge sang, plus rien ne sera jamais pareil...",France,2023,Alba Films / Trésor Cinéma,Long métrage,Français,-,13 603 entrées,Couleur,155071,3.3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=297310.html
2023-05-03,286805,Nos cérémonies,,3 mai 2023,1h 44min,"Drame, Fantastique",Simon Rieth,"Simon Rieth, Léa Riche","Raymond Baur, Simon Baur, Maïra Villena","Royan, 2011. Alors que l’été étire ses jours brûlants, deux jeunes frères, Tony et Noé, jouent au jeu de la mort et du hasard... Jusqu’à l’accident qui changera leur vie à jamais. Dix ans plus tard et désormais jeunes adultes, ils retournent à Royan et recroisent la route de Cassandre, leur amour d’enfance. Mais les frères cachent depuis tout ce temps un secret...",France,2023,The Jokers Films,Long métrage,Français,-,7 891 entrées,Couleur,154026,3.7,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=286805.html
2023-05-03,289883,Showing Up,,3 mai 2023,1h 48min,"Comédie, Drame",Kelly Reichardt,"Kelly Reichardt, Jonathan Raymond","Michelle Williams, Hong Chau, André Benjamin","À quelques semaines du vernissage de son exposition, le quotidien d’une artiste et son rapport aux autres. Le chaos de sa vie va devenir sa source d’inspiration...",U.S.A.,2022,Diaphana Distribution,Long métrage,Anglais,-,65 870 entrées,Couleur,159495,3.7,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=289883.html
2023-05-03,271778,Disco Boy,,3 mai 2023,1h 31min,Drame,Giacomo Abbruzzese,Giacomo Abbruzzese,"Franz Rogowski, Morr N’Diaye, Laetitia Ky","Prêt à tout pour s’enfuir de Biélorussie, Aleksei rejoint Paris et s’engage dans la Légion étrangère. Il est envoyé au combat dans le Delta du Niger où Jomo, jeune révolutionnaire, lutte contre les compagnies pétrolières qui ont dévasté son village. Si Aleksei cherche une nouvelle famille dans la Légion, Jomo s’imagine être danseur, un disco boy. Dans la jungle, leurs rêves et destins vont se croiser.","France, Italie, Pologne, Belgique",2023,KMBO,Long métrage,"Dialecte africain, Anglais, Français, Polonais",-,36 077 entrées,Couleur,137694,3.5,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=271778.html
2023-05-03,293313,La Marginale,,3 mai 2023,1h 37min,"Comédie, Drame",Frank Cimière,"Eurydice da Silva, Frank Cimière","Corinne Masiero, Vincent Chalambert, Karina Marimon","Michèle, SDF, vit à l'aéroport d'Orly, vaguant entre les différents halls. Elle croise régulièrement Théo, jeune balayeur à l'aéroport. Atteint d'un handicap mental, il vit chez sa "" Tatie "" qui le surprotège. Un jour, Michèle fait une découverte des plus inattendues, qui la mène à convaincre Théo de la conduire dans sa voiture sans permis jusqu'à Lisbonne pour retrouver son fils. Ils s'embarquent alors dans un road trip plein de rebondissements sur les routes départementales.",France,2023,Sony Pictures Releasing France,Long métrage,Français,-,51 405 entrées,Couleur,155336,2.2,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=293313.html
2023-05-03,306595,Trenque Lauquen - Partie 1,Trenque Lauquen parte I,3 mai 2023,2h 09min,Drame,Laura Citarella,"Laura Citarella, Laura Paredes","Laura Paredes, Juliana Muras, Ezequiel Pierri","Trenque Lauquen partie 1.

Une femme disparaît. Deux hommes partent à sa recherche aux alentours de la ville de Trenque Lauquen. Ils l’aiment tous les deux et chacun a ses propres soupçons quant aux raisons de cette disparition. Les circonstances vont cependant se révéler plus étranges que prévues.

En deux parties et douze chapitres, « Trenque Lauquen » croise les récits de ses différents personnages et cartographie une ville. De la découverte d’une ancienne correspondance amoureuse dans une bibliothèque à de mystérieuses apparitions près d’un lac, la pampa n’a pas encore révélé tous ses secrets…",Argentine,2022,Capricci Films,Long métrage,Espagnol,-,12 466 entrées,Couleur,159134,4.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=306595.html
2023-05-03,281056,Temps Mort,,3 mai 2023,1h 58min,Drame,Eve Duchemin,Eve Duchemin,"Karim Leklou, Issaka Sawadogo, Jarod Cousyns","Pour la première fois depuis longtemps, trois détenus se voient accorder une permission d’un week-end. 48h pour atterrir. 48h pour renouer avec leurs proches. 48h pour tenter de rattraper le temps perdu.","Belgique, France",2022,Pyramide Distribution,Long métrage,Français,-,9 543 entrées,Couleur,154902,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=281056.html
2023-05-03,306653,Trenque Lauquen - Partie 2,Trenque Lauquen parte II,3 mai 2023,2h 13min,Drame,Laura Citarella,"Laura Citarella, Laura Paredes","Laura Paredes, Juliana Muras, Ezequiel Pierri","Trenque Lauquen partie 2.

Une femme disparaît. Deux hommes partent à sa recherche aux alentours de la ville de Trenque Lauquen. Ils l’aiment tous les deux et chacun a ses propres soupçons quant aux raisons de cette disparition. Les circonstances vont cependant se révéler plus étranges que prévues.

En deux parties et douze chapitres, « Trenque Lauquen » croise les récits de ses différents personnages et cartographie une ville. De la découverte d’une ancienne correspondance amoureuse dans une bibliothèque à de mystérieuses apparitions près d’un lac, la pampa n’a pas encore révélé tous ses secrets…",Argentine,2022,Capricci Films,Long métrage,Espagnol,-,8 273 entrées,Couleur,159135,4.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=306653.html
