semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-09-06,305325,Toni en famille,,6 septembre 2023,1h 36min,"Comédie, Comédie dramatique, Drame",Nathan Ambrosioni,Nathan Ambrosioni,"Camille Cottin, Léa Lopez, Thomas Gioria","Antonia, dite Toni, élève seule ses cinq enfants. Un job à plein temps. Elle chante aussi le soir, dans des bars, car il faut bien nourrir sa famille. Toni a du talent. Elle a enregistré un single qui a cartonné. Mais ça, c’était il y a 20 ans. Aujourd’hui ses deux aînés s’apprêtent à rejoindre l’université. Alors Toni s’interroge : que fera-t-elle quand toute sa progéniture aura quitté le foyer ? A 43 ans, est-il encore temps de reprendre sa vie en main ?",France,2023,StudioCanal,Long métrage,Français,-,300 427 entrées,Couleur,156570,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=305325.html
2023-09-06,292377,Visions,,6 septembre 2023,2h 07min,Thriller,Yann Gozlan,"Yann Gozlan, Michel Fessler","Diane Kruger, Mathieu Kassovitz, Marta Nieto","Pilote de ligne confirmée, Estelle mène, entre deux vols long-courriers, une vie parfaite avec Guillaume, son mari aimant et protecteur. Un jour, par hasard, dans un couloir d’aéroport, elle recroise la route d’Ana, photographe avec qui elle a eu une aventure passionnée vingt ans plus tôt. Estelle est alors loin d’imaginer que ces retrouvailles vont l’entraîner dans une spirale cauchemardesque et faire basculer sa vie dans l’irrationnel…",France,2023,SND,Long métrage,Français,-,170 639 entrées,Couleur,156910,3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=292377.html
2023-09-06,297807,Le Ciel rouge,Roter Himmel,6 septembre 2023,1h 42min,"Comédie dramatique, Romance",Christian Petzold,Christian Petzold,"Thomas Schubert, Paula Beer, Langston Uibel","Une petite maison de vacances au bord de la mer Baltique. Les journées sont chaudes et il n'a pas plu depuis des semaines. Quatre jeunes gens se réunissent, des amis anciens et nouveaux. Les forêts desséchées qui les entourent commencent à s'enflammer, tout comme leurs émotions. Le bonheur, la luxure et l'amour, mais aussi les jalousies, les rancœurs et les tensions. Pendant ce temps, les forêts brûlent. Et très vite, les flammes sont là.",Allemagne,2023,Les Films du Losange,Long métrage,Allemand,-,59 660 entrées,Couleur,160096,3.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=297807.html
2023-09-06,3856,Atlantic City,,3 septembre 1980,1h 44min,Drame,Louis Malle,John Guare,"Burt Lancaster, Susan Sarandon, Michel Piccoli","Sally, serveuse dans un casino, hébèrge son mari, Dave qui vit maintenant avec sa soeur, dans un vieil immeuble d'Atlantic City. Dave a trouvé de la drogue dans une cabine téléphonique et aidé de Lou, voisin de Sally qui a toujours rêvé d'être un truand, tente de la revendre. Mais reconnu par les propriétaires des sachets de drogue, Dave est abattu. Lou, en possession de cette nouvelle richesse, va pouvoir enfin réaliser ses rêves.","France, Canada",1980,Malavida Films,Long métrage,"Anglais, Français",2 000 000 USD,,Couleur,51625,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=3856.html
2023-09-06,319936,Les Roues de l’avenir,,11 septembre 2023,1h 06min,Documentaire,"Charlotte Brunier, Romain Mercieux","Baptiste Lemaitre, Augustine Le Du",,"Avez-vous déjà rêvé d’une ville sans stress, où vous vous sentez en sécurité, où vous connaissez les commerçants de votre quartier. Une ville où vous appréciez chacun de vos trajets….",France,2023,-,Long métrage,Français,-,,Couleur,-,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=319936.html
2023-09-06,314293,Jawan,,7 septembre 2023,2h 47min,"Action, Thriller",Atlee,Atlee,"Shah Rukh Khan, Nayanthara, Vijay Sethupathi",Jawan est un thriller intense qui retrace le parcours émotionnel d'un homme prêt à rectifier les erreurs de la société.,Inde,2023,Friday Entertainment,Long métrage,Hindi,-,26 459 entrées,Couleur,160455,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=314293.html
2023-09-06,311559,Le Château Solitaire dans le Miroir,Kagami no Kojou,6 septembre 2023,1h 56min,"Animation, Drame, Fantastique",Keiichi Hara,Miho Maruo,"Ami Touma, Mana Ashida, Yûki Kaji","Un beau jour, le miroir dans la chambre de Kokoro se met à scintiller. À peine la jeune fille l’a-t-elle effleuré qu’elle se retrouve dans un formidable château digne d’un conte de fées. Là, une mystérieuse fillette affublée d’un masque de loup lui soumet un défi. Elle a un an pour l’accomplir et ainsi réaliser un souhait. Seulement Kokoro n’est pas seule : six autres adolescents ont le même objectif qu’elle.",Japon,2022,Eurozoom,Long métrage,Japonais,-,71 597 entrées,Couleur,160405,3.5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=311559.html
2023-09-06,293128,Le Gang des bois du temple,,6 septembre 2023,1h 54min,"Drame, Policier",Rabah Ameur-Zaïmeche,Rabah Ameur-Zaïmeche,"Régis Laroche, Philippe Petit, Marie Loustalot","Un militaire à la retraite vit dans le quartier populaire des Bois du Temple. Au moment où il enterre sa mère, son voisin Bébé, qui appartient à un groupe de gangsters de la cité, s'apprête à braquer le convoi d'un richissime prince arabe...",France,2022,Les Alchimistes,Long métrage,Français,-,14 075 entrées,Couleur,155925,3.7,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=293128.html
2023-09-06,297465,Anti-Squat,,6 septembre 2023,1h 35min,Drame,Nicolas Silhol,"Nicolas Silhol, Fanny Burdino","Louise Bourgoin, Samy Belkessa, Sâm Mirhosseini","Inès est menacée de se faire expulser de chez elle avec Adam, son fils de 14 ans. A la recherche d’un emploi, elle est prise à l’essai chez Anti-Squat, une société qui loge des personnes dans des bureaux inoccupés pour les protéger contre les squatteurs. Son rôle : recruter les résidents et faire respecter un règlement très strict. Inès est prête à tout pour se faire embaucher et s’en sortir avec Adam. Mais jusqu’où ira-t-elle ?",France,2023,Diaphana Distribution,Long métrage,Français,-,22 900 entrées,Couleur,151829,3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=297465.html
2023-09-06,313127,Inside,It Lives Inside,6 septembre 2023,1h 39min,Epouvante-horreur,Bishal Dutta,Bishal Dutta,"Megan Suri, Neeru Bajwa, Mohana Krishnan","Sam, une adolescente sans histoire, assiste à un phénomène surnaturel terrifiant dans son école. Sa meilleure amie en est la première victime. Elle sera la suivante, si ce qui est enfermé parvient à s’échapper…","U.S.A., Canada",2023,KMBO,Long métrage,"Anglais, Hindi",-,76 531 entrées,Couleur,160319,2.5,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=313127.html
