semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-02-15,125128,Dans la brume électrique,In the Electric Mist,15 avril 2009,1h 57min,Policier,Bertrand Tavernier,"Mary Olson, Jerzy Kromolowski","Tommy Lee Jones, John Goodman, Peter Sarsgaard","New Iberia, Louisiane. Le détective Dave Robicheaux est sur les traces d'un tueur en série qui s'attaque à de très jeunes femmes. De retour chez lui après une investigation sur la scène d'un nouveau crime infâme, Dave fait la rencontre d'Elrod Sykes. La grande star hollywoodienne est venue en Louisiane tourner un film, produit avec le soutien de la fine fleur du crime local, Baby Feet Balboni. Elrod raconte à Dave qu'il a vu, gisant dans un marais, le corps décomposé d'un homme noir enchaîné. Cette découverte fait rapidement resurgir des souvenirs du passé de Dave. Mais à mesure que Dave se rapproche du meurtrier, le meurtrier se rapproche de la famille de Dave...","France, U.S.A.",2009,Tamasa Distribution,Long métrage,Anglais,-,856 570 entrées,Couleur,122 252,4.1,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=125128.html
2023-02-15,288851,Juste ciel !,,15 février 2023,1h 28min,Comédie,Laurent Tirard,"Cécile Larripa, Philippe Pinel","Valérie Bonneton, Camille Chamoux, Claire Nadeau","Pour sauver l’EHPAD local qui tombe en ruines, cinq religieuses un peu fofolles sont prêtes à tout. Y compris à participer à une course cycliste, afin d’en remporter le prix. Seul bémol : elles sont nulles à vélo. Et pour ne rien arranger, elles ne sont pas les seules sur le coup…",France,2022,Le Pacte,Long métrage,Français,-,135 166 entrées,Couleur,153096,1.8,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=288851.html
2023-02-15,261724,Ant-Man et la Guêpe : Quantumania,Ant-Man and The Wasp: Quantumania,15 février 2023,2h 01min,"Action, Aventure, Science Fiction",Peyton Reed,Jeff Loveness,"Paul Rudd, Evangeline Lilly, Michael Douglas","Une nouvelle aventure attend Scott Lang et Hope van Dyne dans leur vie de couple et de super-héros !

Tout va pour le mieux : Scott a écrit un livre à succès tandis que Hope défend avec le plus grand dévouement des causes humanitaires. Leur famille - Janet van Dyne et Hank Pym (les parents de Hope) et Cassie, la fille de Scott - font enfin partie de leur quotidien.

Cassie partage la passion de sa nouvelle famille pour la science et la technologie, notamment en ce qui concerne le domaine quantique. Mais sa curiosité les entraîne tous dans une odyssée imprévue et sans retour dans le vaste monde subatomique, un endroit mystérieux où ils rencontrent d’étranges nouvelles créatures, une société en crise et un impitoyable maître du temps dont l’ombre menaçante commence tout juste à s’étendre.

Scott et Cassie sont soudainement happés dans une direction tandis que Hope, Janet et Hank se retrouvent propulsés dans une autre. Tous se perdent dans un monde en guerre, sans savoir comment ils pourront en sortir ni même s'ils retrouveront un jour le chemin de leur foyer...",U.S.A.,2023,The Walt Disney Company France,Long métrage,Anglais,-,1 593 210 entrées,Couleur,158740,2.3,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=261724.html
2023-02-15,11732,L'Appât,,8 mars 1995,1h 55min,"Drame, Policier",Bertrand Tavernier,"Bertrand Tavernier, Colo Tavernier","Marie Gillain, Olivier Sitruk, Bruno Putzulu","Tiré d'un fait divers qui s'est produit il y a quelques années, ""L'Appât"" raconte l'histoire de deux garcons et d'une jeune fille qui assassinent froidement des hommes pour réunir dix millions afin de réaliser leur rêve : faire fortune aux Etats-Unis.",France,1995,Tamasa Distribution,Long métrage,Français,5 350 000 EUR,,Couleur,84 932,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=11732.html
2023-02-15,29064,Laissez-passer,,9 janvier 2002,2h 45min,Comédie dramatique,Bertrand Tavernier,"Bertrand Tavernier, Jean Cosmos","Jacques Gamblin, Denis Podalydès, Christian Berkel","Sous l’occupation nazie, la société Continental Films gérée par l’Allemagne est la vedette du cinéma. Jean Devaivre est résistant et travaille comme réalisateur adjoint pour Continental.",France,2002,Tamasa Distribution,Long métrage,Français,104 000 000,130 630 entrées,Couleur,100889,4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=29064.html
2023-02-15,288967,L'Astronaute,,15 février 2023,1h 50min,Comédie dramatique,Nicolas Giraud,"Nicolas Giraud, Stéphane Cabel","Nicolas Giraud, Mathieu Kassovitz, Hélène Vincent","Ingénieur en aéronautique chez ArianeGroup, Jim se consacre depuis des années à un projet secret : construire sa propre fusée et accomplir le premier vol spatial habité en amateur. Mais pour réaliser son rêve, il doit apprendre à le partager…",France,2022,Orange Studio Distribution / Diaphana Distribution,Long métrage,Français,-,56 274 entrées,Couleur,153745,3.5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=288967.html
2023-02-15,2366,Coup de Torchon,,4 novembre 1981,2h 08min,"Comédie, Drame, Policier",Bertrand Tavernier,"Jean Aurenche, Bertrand Tavernier","Philippe Noiret, Isabelle Huppert, Jean-Pierre Marielle","Lucien Cordier, unique policier d'une petite bourgade africaine, est un être faible. Sa femme le trompe, les proxénètes le provoquent ouvertement, le représentant de l'ordre est la risée du village. Rabroué par son supérieur, Lucien entre dans une folie meurtrière.",France,1981,Tamasa Distribution,Long métrage,Français,-,,Couleur,53772,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=2366.html
2023-02-15,288192,Un homme heureux,,15 février 2023,1h 29min,Comédie,Tristan Séguéla,"Guy Laurent, Isabelle Lazard","Fabrice Luchini, Catherine Frot, Philippe Katerine","Alors que Jean, maire très conservateur d'une petite ville du Nord, est en campagne pour sa réélection, Edith, sa femme depuis quarante ans, lui annonce une nouvelle qu’elle ne peut plus taire… Au plus profond de son être, elle est - et a toujours été - un homme.

Jean pense d’abord à une plaisanterie mais réalise rapidement qu’Edith est sérieuse et déterminée à mener sa transition jusqu’au bout. Il comprend alors que son couple, mais aussi sa campagne électorale, risquent d’être sacrément chamboulés…",France,2023,Gaumont Distribution,Long métrage,Français,-,476 841 entrées,Couleur,151476,3.1,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=288192.html
2023-02-15,92899,Capitaine Conan,,16 octobre 1996,2h 10min,Guerre,Bertrand Tavernier,"Bertrand Tavernier, Jean Cosmos","Philippe Torreton, Samuel Le Bihan, Bernard Le Coq","Les Balkans, septembre 1918. Alors que l’armistice est signe en France, seule l’armée d’Orient n’est pas démobilisée et reste en état de guerre. Casernes dans Bucarest, les soldats sèment le désordre, pillent et tuent. Norbert a la delicate mission de faire condamner les coupables, les hommes du capitaine Conan, son ami a qui l’on doit, sous le commandement de Franchet d’Esperrey, la prise du mont Sokol. Malgré la fureur de Conan, qui défend ses soldats envers et contre tout, Norbert fera son devoir.",France,1996,Tamasa Distribution,Long métrage,"Anglais, Français, Roumain",-,,Couleur,87560,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=92899.html
2023-02-15,64465,La Vie et rien d'autre,,6 septembre 1989,2h 15min,"Drame, Historique",Bertrand Tavernier,"Bertrand Tavernier, Jean Cosmos","Philippe Noiret, Sabine Azéma, Maurice Barrier","1920. La Première Guerre mondiale est achevée depuis deux ans. La France panse ses plaies et se remet au travail. Dans ce climat, deux jeunes femmes d’origines sociales très différentes poursuivent le même but, retrouver l’homme qu’elles aiment et qui a disparu dans la tourmente. Leur enquête les conduit à la même source d’information, le commandant Dellaplane. Du 6 au 10 novembre 1920, Irene, Alice, le commandant se croisent, s’affrontent et finalement apprennent à se connaître…",France,1988,Tamasa Distribution,Long métrage,Français,-,,Couleur,68621,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=64465.html
2023-02-15,7375,L.627,,9 septembre 1992,2h 25min,"Drame, Policier, Thriller",Bertrand Tavernier,"Michel Alexandre, Bertrand Tavernier","Didier Bezace, Jean-Roger Milo, Charlotte Kady","Lucien Marquet, enquêteur de police de 35 ans, croit, contrairement à bon nombre de ses collègues, encore en son métier. A travers ses investigations, ses découragements et ses espoirs, l'évocation du milieu des policiers affectés aux brigades des stupéfiants.",France,1992,Tamasa Distribution,Long métrage,Français,-,,Couleur,76985,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=7375.html
2023-02-15,136359,La Princesse de Montpensier,,3 novembre 2010,2h 19min,"Drame, Historique, Romance",Bertrand Tavernier,"Bertrand Tavernier, François-Olivier Rousseau","Mélanie Thierry, Lambert Wilson, Grégoire Leprince-Ringuet","1562, la France est sous le règne de Charles IX, les guerres de religion font rage…

Depuis son plus jeune âge, Marie de Mézières aime Henri, Duc de Guise. Elle est contrainte par son père d’épouser le Prince de Montpensier. Son mari, appelé par Charles IX à rejoindre les princes dans leur guerre contre les protestants, la laisse en compagnie de son précepteur, le Comte de Chabannes, loin du monde, au château de Champigny.

Elle tente en vain d’y oublier sa passion pour Guise, mais devient malgré elle l’enjeu de passions rivales et violentes auxquelles vient aussi se mêler le Duc d’Anjou, futur Henri III.",France,2010,Tamasa Distribution,Long métrage,"Français, Allemand",-,740 898 entrées,Couleur,115106,3.4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=136359.html
2023-02-15,297404,Animals,,15 février 2023,1h 32min,"Drame, Policier",Nabil Ben Yadir,"Nabil Ben Yadir, Antoine Cuypers","Soufiane Chilah, Gianni Guettaf, Vincent Overath","Brahim est un jeune homme, la joie de vivre de sa mère. Un jour il trouvera l'amour de sa vie. il deviendra père de famille et les rendra tous fiers. Un jour, il sera mûr et comblé. Un jour ...",Belgique,2022,JHR Films,Long métrage,Français,-,3 451 entrées,Couleur,158939,2.1,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=297404.html
2023-02-15,6973,L'Horloger de Saint-Paul,,16 janvier 1974,1h 45min,Drame,Bertrand Tavernier,"Jean Aurenche, Bertrand Tavernier","Philippe Noiret, Jean Rochefort, Jacques Denis","Abandonné par sa femme, Michel Descombes, horloger à Lyon, élève seul son fils, Bernard. Un jour, la police vient faire une perquisition à son domicile. Surpris, le père apprend que son fils est en fuite avec sa compagne car il a tué un des gardiens d'une usine. Michel se rend alors à l'évidence, il ne connaît pas vraiment Bernard. Lorsque ce dernier se fait arrêter, Mr Descombes met tout en œuvre pour créer une véritable relation avec lui.",France,1974,Tamasa Distribution,Long métrage,Français,-,,Couleur,40918,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=6973.html
2023-02-15,214544,Sois belle et tais-toi!,,4 mars 1981,1h 52min,Documentaire,Delphine Seyrig,,"Jane Fonda, Louise Fletcher, Jenny Agutter","En 1976, Delphine Seyrig s'entretient avec 23 actrices sur leurs conditions de femmes dans l'industrie cinématographique, leurs rapports avec les producteurs et réalisateurs, les rôles qu'on leur proposent et les liens qu'elles entretiennent avec d'autres comédiennes. Un documentaire culte, qui permet de réaliser ce qui a changé (ou pas).

Actrices interviewées : Jane Fonda, Louise Fletcher, Barbara Steele, Juliet Berto, Anne Wiazemsky, Shirley MacLaine, Maria Schneider, Ellen Burstyn ...",France,1977,Splendor Films,Long métrage,"Anglais, Français",-,,N&B,157293,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=214544.html
2023-02-15,255214,Marlowe,,15 février 2023,1h 50min,"Policier, Thriller",Neil Jordan,"William Monahan, Neil Jordan","Liam Neeson, Diane Kruger, Jessica Lange","Iconique personnage de romans policiers à succès, retrouvez le détective privé Philip Marlowe brillamment interprété par Liam Neeson.

En 1939, à Bay City en Californie, alors que la carrière du détective privé Philip Marlowe bat de l’aile, Clare Cavendish vient lui demander son aide pour retrouver son ancien amant, Nico Peterson, mystérieusement disparu. L’enquête de Marlowe va le mener au Club Corbata, repaire des habitants les plus influents et fortunés de Los Angeles. Mais rapidement, il se heurte à ses anciens collègues de la police alors qu’il fouine dans les coulisses de l’industrie hollywoodienne et dans les affaires de l’une des familles les plus puissantes de la cité des anges.","Irlande, U.S.A.",2022,Metropolitan FilmExport,Long métrage,Anglais,-,81 978 entrées,Couleur,157696,2.5,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=255214.html
2023-02-15,10291,La Fille de d'Artagnan,,24 août 1994,2h 10min,"Aventure, Historique",Bertrand Tavernier,"Michel Léviant, Jean Cosmos","Sophie Marceau, Philippe Noiret, Sami Frey","Et voilà qu'Eloïse, digne fille de d'Artagnan, est témoin du meurtre de la mère supérieure du couvent auquel son illustre père l'a confiée jadis, coupable d'avoir voulu protéger un malheureux esclave évadé des griffes de l'odieux duc de Crassac et de son âme damnée, la femme en rouge.",France,1993,Tamasa Distribution,Long métrage,Français,-,,Couleur,84538,,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=10291.html
2023-02-15,323,Un dimanche à la campagne,,11 avril 1984,1h 34min,Comédie dramatique,Bertrand Tavernier,"Bertrand Tavernier, Colo Tavernier","Geneviève Mnich, Sabine Azéma, Louis Ducreux","Comme chaque dimanche de cette année de 1912, un vieux peintre au crépuscule de sa vie accueille ses enfants dans sa maison de campagne. Le sérieux de son fils contraste fortement avec l’anti-conformisme de sa fille, une personne pleine de vie. Il ne les comprend pas, on ne l’écoute plus… Il se sent vieux, très vieux.",France,1982,Tamasa Distribution,Long métrage,Français,-,,Couleur,57779,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=323.html
2023-02-15,6974,Que la fête commence,,23 mars 1975,2h 00min,"Comédie dramatique, Historique",Bertrand Tavernier,"Bertrand Tavernier, Jean Aurenche","Philippe Noiret, Jean Rochefort, Jean-Pierre Marielle","A la mort de Louis XIX, le neveu de ce dernier, le duc Philippe d’Orléans, assure la régence, jusqu’à la majoritié de Louis XV. Toutefois, le duc est un homme des plus débauchés qui se laisse influencer par les mauvais conseils.",France,1974,Tamasa Distribution,Long métrage,Français,-,,Couleur,43294,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=6974.html
2023-02-15,302480,La Femme de Tchaïkovski,Zhena Chaikovskogo,15 février 2023,2h 29min,"Biopic, Drame",Kirill Serebrennikov,Kirill Serebrennikov,"Alyona Mikhailova, Odin Lund Biron, Filipp Avdeyev","Russie, 19ème siècle. Antonina Miliukova, jeune femme aisée et apprentie pianiste, épouse le compositeur Piotr Tchaïkovski. Mais l’amour qu’elle lui porte n’est pas réciproque et la jeune femme est violemment rejetée. Consumée par ses sentiments, Antonina accepte de tout endurer pour rester auprès de lui.","Russie, France, Suisse",2022,Bac Films,Long métrage,Russe,-,172 712 entrées,Couleur,158713,3.9,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=302480.html
2023-02-15,3701,Le Juge et l'Assassin,,10 mars 1976,2h 05min,"Drame, Historique",Bertrand Tavernier,"Jean Aurenche, Pierre Bost","Philippe Noiret, Michel Galabru, Jean-Claude Brialy","Fin du XIXème, Joseph Bouvier est révoqué de l’armée à cause de ses excès de violence. Il décide de se venger sur toutes les personnes qui croiseront son chemin en Ardèche. Non loin de là, le juge Rousseau, passionné par l’affaire, prend part à l’investigation et se met sur les traces de Bouvier. Bien décidé à le mettre sous les verrous, c’est le début d’une chasse à l’homme.",France,1975,Tamasa Distribution,Long métrage,Français,-,,Couleur,43050,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=3701.html
