semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-11-01,316739,Inestimable,,1 novembre 2023,1h 32min,Comédie,Eric Fraticelli,Eric Fraticelli,"Didier Bourdon, Eric Fraticelli, Philippe Corti",L’histoire vraie de trois amis qui découvrent un trésor… inestimable !,France,2023,Pan Distribution,Long métrage,Français,-,234 077 entrées,Couleur,150280,,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=316739.html
2023-11-01,302382,Le Théorème de Marguerite,,1 novembre 2023,1h 54min,"Comédie, Comédie dramatique, Drame",Anna Novion,"Anna Novion, Mathieu Robin","Ella Rumpf, Jean-Pierre Darroussin, Clotilde Courau","L'avenir de Marguerite, brillante élève en Mathématiques à l'ENS, semble tout tracé. Seule fille de sa promo, elle termine une thèse qu’elle doit exposer devant un parterre de chercheurs. Le jour J, une erreur bouscule toutes ses certitudes et l’édifice s’effondre. Marguerite décide de tout quitter pour tout recommencer.","France, Suisse",2023,Pyramide Distribution,Long métrage,Français,-,181 502 entrées,Couleur,146445,3.5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=302382.html
2023-11-01,184989,Le Garçon et le Héron,Kimi-tachi wa Dō Ikiru ka,1 novembre 2023,2h 03min,"Animation, Aventure, Drame",Hayao Miyazaki,Hayao Miyazaki,"Gavril Dartevelle, Soma Santoki, Padrig Vion","Après la disparition de sa mère dans un incendie, Mahito, un jeune garçon de 11 ans, doit quitter Tokyo pour partir vivre à la campagne dans le village où elle a grandi. Il s’installe avec son père dans un vieux manoir situé sur un immense domaine où il rencontre un héron cendré qui devient petit à petit son guide et l’aide au fil de ses découvertes et questionnements à comprendre le monde qui l'entoure et percer les mystères de la vie.",Japon,2023,Wild Bunch Distribution,Long métrage,Japonais,-,1 672 118 entrées,Couleur,160700,4.2,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=184989.html
2023-11-01,298735,Complètement cramé!,,1 novembre 2023,1h 40min,"Comédie, Drame, Romance",Gilles Legardinier,"Gilles Legardinier, Christel Henon","John Malkovich, Fanny Ardant, Emilie Dequenne","Depuis qu’il a perdu sa femme, Andrew Blake n’a plus le cœur à rien. Un ultime élan le pousse à quitter Londres pour retourner en France, dans la propriété où il l’avait rencontrée. Ce voyage vers le souvenir des jours heureux ne va pas du tout se passer comme prévu…Pour rester au domaine de Beauvillier, Blake se retrouve condamné à jouer les majordomes à l’essai. Entre Mme Beauvillier, la maîtresse des lieux au comportement aussi étrange que ses relations, Odile, la cuisinière au caractère bien trempé, Philippe, l’intendant un peu frappé qui vit en ermite au fond du parc, et Manon, la jeune femme de ménage dont le destin bascule, Blake découvre des gens aussi perdus que lui. Face à eux, dans cet endroit à part, cet homme qui n’attendait plus rien de la vie va être obligé de tout recommencer…","Luxembourg, France",2023,Universal Pictures International France,Long métrage,Français,-,210 829 entrées,Couleur,140273,2.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=298735.html
2023-11-01,304635,L'Enlèvement,Rapito,1 novembre 2023,2h 15min,Drame,Marco Bellocchio,"Marco Bellocchio, Susanna Nicchiarelli","Enea Sala, Leonardo Maltese, Paolo Pierobon","En 1858, dans le quartier juif de Bologne, les soldats du Pape font irruption chez la famille Mortara. Sur ordre du cardinal, ils sont venus prendre Edgardo, leur fils de sept ans. L’enfant aurait été baptisé en secret par sa nourrice étant bébé et la loi pontificale est indiscutable : il doit recevoir une éducation catholique. Les parents d’Edgardo, bouleversés, vont tout faire pour récupérer leur fils. Soutenus par l’opinion publique de l’Italie libérale et la communauté juive internationale, le combat des Mortara prend vite une dimension politique. Mais l’Église et le Pape refusent de rendre l'enfant, pour asseoir un pouvoir de plus en plus vacillant...","Italie, France, Allemagne",2023,Ad Vitam,Long métrage,Italien,-,262 541 entrées,Couleur,157479,4.1,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=304635.html
2023-11-01,306542,Flo,,1 novembre 2023,2h 05min,"Biopic, Drame",Géraldine Danon,"Géraldine Danon, Yann Queffélec","Stéphane Caillard, Alison Wheeler, Alexis Michalik","Connue comme ""la petite fiancée de l’Atlantique"", Florence Arthaud fut surtout une grande navigatrice. Son palmarès exceptionnel, et unique dans cet univers masculin, connut son apogée avec sa victoire de la Route du Rhum en 1990.

Au-delà de ces exploits, FLO raconte l’incroyable destin d’une femme farouchement libre qui - après un accident de la route ayant failli lui coûter la vie - décide de rejeter son milieu bourgeois et la vie qui lui avait été tracée, pour vivre pleinement ses rêves.",France,2023,Metropolitan FilmExport,Long métrage,Français,-,279 531 entrées,Couleur,157489,2.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=306542.html
2023-11-01,293265,À l'intérieur,Inside,1 novembre 2023,1h 45min,"Drame, Thriller",Vasilis Katsoupis,Ben Hopkins,"Willem Dafoe, Gene Bervoets, Eliza Stuyck","Nemo, cambrioleur chevronné, se retrouve piégé dans un luxueux appartement new-yorkais. Essentiellement décoré d'œuvres d'art, il va devoir faire preuve de créativité et de ténacité pour survivre et tenter de s'échapper...","Grèce, Allemagne, Belgique, Grande-Bretagne, Suisse",2023,L'Atelier Distribution,Long métrage,Anglais,-,3 888 entrées,Couleur,160346,3.1,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=293265.html
2023-11-01,304914,"Monsieur, le Maire",,1 novembre 2023,1h 42min,Comédie dramatique,"Karine Blanc, Michel Tavares","Karine Blanc, Michel Tavares","Clovis Cornillac, Eye Haïdara, Laurence Côte","Maire d’un petit village de montagne au pied du Mont-Blanc, Paul Barral se bat pour maintenir les commerces et préserver l’école d’une fermeture annoncée. Alors qu’il cherche désespérément comment attirer de nouvelles familles, l’arrivée de mères célibataires en situation difficile dont Joe-Lynn, chanteuse au franc-parler et ses deux enfants, va vite faire des étincelles dans ce village paisible. Non sans détermination, Monsieur Le Maire a peut-être trouvé là, une solution inédite pour ramener de la vie dans un territoire à l’abandon...",France,2023,UGC Distribution,Long métrage,Français,-,136 561 entrées,Couleur,157833,2.3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=304914.html
2023-11-01,2717,La Poison,,30 novembre 1951,1h 25min,"Comédie, Drame",Sacha Guitry,Sacha Guitry,"Michel Simon, Germaine Reuver, Jean Debucourt","Paul Braconnier et sa femme Blandine n'ont qu'une seule idée en tête : trouver le moyen d'assassiner l'autre sans risque. Paul rencontre dans ce but un célèbre avocat qui lui explique comment procéder. Paul tue ensuite sa femme d'un coup de couteau dans le ventre, pendant qu'elle lui verse du poison...",France,1951,Les Acacias,Long métrage,Français,-,,N&B,11869,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=2717.html
2023-11-01,4997,Faisons un Rêve...,,31 décembre 1936,1h 20min,"Comédie, Romance",Sacha Guitry,Sacha Guitry,"Michel Simon, Sacha Guitry, Jacqueline Delubac","Un mari qui vient de tromper sa femme rentre chez lui au petit matin, embarassé. Il y trouve, sans le savoir, l'amant de son épouse, à qui il avoue son infidélité. Ce dernier a trop vite proposé à la femme de l'épouser. Il entreprend alors de convaincre l'époux de prolonger son absence.",France,1936,Les Acacias,Long métrage,Français,-,,N&B,2006,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=4997.html
