semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-02-01,303803,Aftersun,,1 février 2023,1h 42min,Drame,Charlotte Wells,Charlotte Wells,"Paul Mescal, Frankie Corio, Celia Rowlson-Hall","Avec mélancolie, Sophie se remémore les vacances d’été passées avec son père vingt ans auparavant : les moments de joie partagée, leur complicité, parfois leurs désaccords. Elle repense aussi à ce qui planait au-dessus de ces instants si précieux : la sourde et invisible menace d’un bonheur finissant. Elle tente alors de chercher parmi ces souvenirs des réponses à la question qui l’obsède depuis tant d’années : qui était réellement cet homme qu’elle a le sentiment de ne pas connaître ?","Grande-Bretagne, U.S.A.",2022,Condor Distribution / MUBI,Long métrage,Anglais,-,133 921 entrées,Couleur,158866,4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=303803.html
2023-02-01,260600,Astérix et Obélix : L'Empire du milieu,,1 février 2023,1h 52min,"Aventure, Comédie",Guillaume Canet,"Guillaume Canet, Julien Hervé","Guillaume Canet, Gilles Lellouche, Marion Cotillard","Nous sommes en 50 avant J.C. L’Impératrice de Chine est emprisonnée suite à un coup d’état fomenté par Deng Tsin Quin, un prince félon.

Aidée par Graindemaïs, le marchand phénicien, et par sa fidèle guerrière Tat Han, la princesse Fu Yi, fille unique de l’impératrice, s’enfuit en Gaule pour demander de l’aide aux deux valeureux guerriers Astérix et Obélix, dotés d’une force surhumaine grâce à leur potion magique.

Nos deux inséparables Gaulois acceptent bien sûr de venir en aide à la Princesse pour sauver sa mère et libérer son pays. Et les voici tous en route pour une grande aventure vers la Chine.

Mais César et sa puissante armée, toujours en soif de conquêtes, ont eux aussi pris la direction de l’Empire du Milieu...",France,2023,Pathé Films,Long métrage,Français,-,4 598 637 entrées,Couleur,154649,2.4,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=260600.html
2023-02-01,259131,Le Pire voisin au monde,A Man Called Otto,1 février 2023,2h 07min,"Comédie, Comédie dramatique, Drame",Marc Forster,David Magee,"Tom Hanks, Mariana Treviño, Rachel Keller","LE PIRE VOISIN AU MONDE raconte l’histoire d’Otto Anderson, vieux bougon qui n’a plus aucune raison de vivre depuis la mort de sa femme. Alors qu’il s’apprête à en finir, il est dérangé dans ses plans par une famille, jeune et pleine d’énergie, qui s’installe dans la maison voisine : il fait alors la connaissance de Marisol, douée d’un sacré sens de la répartie, et comprend qu’il a trouvé une adversaire à sa hauteur ! Tandis qu’elle le pousse à porter un autre regard sur la vie, une amitié improbable se noue entre eux qui bouleverse totalement les repères d’Otto…","U.S.A., Suède",2022,Sony Pictures Releasing France,Long métrage,Anglais,-,119 895 entrées,Couleur,158585,2.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=259131.html
2023-02-01,277362,Knock at the Cabin,,1 février 2023,1h 45min,"Epouvante-horreur, Thriller",M. Night Shyamalan,"M. Night Shyamalan, Steve Desmond","Jonathan Groff (II), Ben Aldridge, Dave Bautista","Tandis qu’ils passent leurs vacances dans un chalet en pleine nature, une jeune fille et ses parents sont pris en otage par quatre étrangers armés qui leur imposent de faire un choix impossible. S’ils refusent, l’apocalypse est inéluctable. Quasiment coupés du monde, les parents de la jeune fille doivent assumer leur décision avant qu’il ne soit trop tard…",U.S.A.,2023,Universal Pictures International France,Long métrage,Anglais,-,212 461 entrées,Couleur,158741,3.3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=277362.html
2023-02-01,281832,Un petit frère,,1 février 2023,1h 56min,Drame,Léonor Serraille,Léonor Serraille,"Annabelle Lengronne, Stéphane Bak, Kenzo Sambin","Quand Rose arrive en France, elle emménage en banlieue parisienne avec ses deux fils, Jean et Ernest. Construction et déconstruction d’une famille, de la fin des années 80 jusqu’à nos jours.",France,2022,Diaphana Distribution,Long métrage,Français,-,36 628 entrées,Couleur,151854,3.5,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=281832.html
2023-02-01,300279,Dounia et la princesse d’Alep,,1 février 2023,1h 13min,"Animation, Aventure, Fantastique","Marya Zarif, André Kadi",Marya Zarif,"Rahaf Ataya, Elsa Mardirossian, Manuel Tadros","Dounia a 6 ans, elle quitte Alep avec quelques graines de nigelle au creux de la main et avec l’aide de la princesse d’Alep, Dounia fait le voyage vers un nouveau monde…",France,2022,Haut et Court,Long métrage,Français,-,118 428 entrées,Couleur,158696,3.7,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=300279.html
2023-02-01,307792,Piro Piro,,1 février 2023,0h 40min,"Animation, Famille","Sung-ah Min, Miyoung Baek",abonnement,,"Un ensemble de 6 films d’animation poétiques et sensibles où le talent de 2 de jeunes réalisatrices sud coréennes, Baek Miyoung et Min Sung-Ah, dévoile des univers aux couleurs pastel et chaleureuses. Des petits oiseaux tissent le lien entre ces films, dans lesquels on partage des instants de tendresse et d’humour.

Programme :

Koong ! Flap Flap :

Quand un crocodile endormi rencontre un petit oiseau.

A bird who loves a flower :

L’histoire d’un oiseau qui aimait les fleurs.

Ba-Lam :

Le parcours initiatique d’un papillon bleu dont l’instinct lui dicte de suivre des fleurs en se laissant porter au gré du vent.

Piro Piro :

Piro Piro et Dalle sont 2 oiseaux. Le premier vient de la forêt, le second de la ville. Lorsqu’ils se rencontrent devant un magasin de fleurs, Piro Piro voudrait qu’ils s’envolent ensemble vers la forêt mais Dalle ne semble pas en état de voler...

Dancing in the rain :

Deux lapins dansent sous la pluie.

The Newly Coming Seasons :

La zone démilitarisée de Corée, créée suite à l’armistice du 27 Juillet 1953, est connue pour être un écosystème intact, loin de toute présence humaine. Mais coups de feux, incendies volontaires et intrusion de plantes étrangères font que de nombreux problèmes persistent entre le Nord et le Sud.",Corée du Sud,2020,Cinéma Public Films,Long métrage,Silencieux,-,50 507 entrées,Couleur,-,3.3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=307792.html
2023-02-01,283583,La Montagne,,1 février 2023,1h 52min,"Drame, Fantastique",Thomas Salvador,"Thomas Salvador, Naïla Guiguet","Thomas Salvador, Louise Bourgoin, Martine Chevallier","Pierre, ingénieur parisien, se rend dans les Alpes pour son travail. Irrésistiblement attiré par les montagnes, il s’installe un bivouac en altitude et décide de ne plus redescendre. Là-haut, il fait la rencontre de Léa et découvre de mystérieuses lueurs.",France,2022,Le Pacte,Long métrage,Français,-,120 692 entrées,Couleur,148972,3.9,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=283583.html
2023-02-01,47500,L'Aventure de Mme Muir,The Ghost and Mrs. Muir,26 mai 1948,1h 45min,"Drame, Fantastique, Romance",Joseph L. Mankiewicz,Philip Dunne,"Gene Tierney, Rex Harrison, George Sanders","En Angleterre, au début du XXe siècle, Lucy Muir, une ravissante et jeune veuve, décide de s'installer au bord de la mer avec sa fille et sa servante dans un cottage réputé hanté par le fantôme du capitaine Gregg. Loin d'être terrorisée, elle est au contraire fascinée à l'idée d'habiter avec ce fantôme. Un soir, il lui apparaît...",U.S.A.,1947,Swashbuckler Films,Long métrage,Anglais,-,,N&B,6899,5,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=47500.html
2023-02-01,286636,Amore Mio,,1 février 2023,1h 20min,Drame,Guillaume Gouix,"Guillaume Gouix, Camille Lugan","Alysson Paradis, Élodie Bouchez, Viggo Ferreira-Redier","Lola refuse d’assister à l’enterrement de l’homme qu’elle aime. Elle convainc Margaux, sa sœur, de les emmener, elle et son fils, loin de la cérémonie. Sur la route qui les mènera vers l'Italie, elles découvrent les adultes qu'elles sont devenues et tentent de retrouver la complicité des enfants qu’elles étaient.",France,2023,Urban Distribution,Long métrage,Français,-,3 870 entrées,Couleur,150255,2.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=286636.html
