semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-10-25,287124,Second tour,,25 octobre 2023,1h 37min,"Comédie, Comédie dramatique, Drame",Albert Dupontel,Albert Dupontel,"Cécile de France, Albert Dupontel, Nicolas Marié","Journaliste politique en disgrâce placée à la rubrique football, Mlle Pove est sollicitée pour suivre l’entre-deux tours de la campagne présidentielle. Le favori est Pierre-Henry Mercier, héritier d'une puissante famille française et novice en politique. Troublée par ce candidat qu'elle a connu moins lisse, Mlle Pove se lance dans une enquête aussi étonnante que jubilatoire.",France,2023,Pathé Films,Long métrage,Français,-,979 636 entrées,Couleur,156273,3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=287124.html
2023-10-25,304753,Chambre 999,,25 octobre 2023,1h 25min,Documentaire,Lubna Playoust,,"Rebecca Zlotowski, Kleber Mendonça Filho, David Cronenberg","« Le cinéma est-il un langage en train de se perdre, un art qui va mourir ? » : Wim Wenders posait cette question à seize de ses collègues réalisateurs dans Chambre 666 en 1982. Quarante ans plus tard, en 2022, Lubna Playoust utilise le même dispositif pour poser la même question à 30 cinéastes contemporains présents à Cannes cette année-là, de Wim Wenders lui-même à James Gray, de Rebecca Zlotowski à Claire Denis, d'Olivier Assayas à Nadav Lapid à Asghar Farhadi à Alice Rohrwacher...",France,2023,New Story,Long métrage,"Anglais, Français",-,364 entrées,Couleur,-,2.7,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=304753.html
2023-10-25,300856,3 jours max,,25 octobre 2023,1h 27min,"Action, Comédie",Tarek Boudali,Tarek Boudali,"Tarek Boudali, Philippe Lacheau, Julien Arruti","Rayane, policier maladroit, héroïque malgré lui dans 30 JOURS MAX, se trouve cette fois confronté à une situation des plus rocambolesques. Sa grand-mère a été kidnappée par un cartel mexicain, et il a 3 jours max pour la libérer. Aux côtés de ses fidèles collègues, il va vivre des aventures extrêmes entre Paris, Abu Dhabi et le Mexique.

Suite de 30 jours max.",France,2023,StudioCanal,Long métrage,Français,-,1 898 935 entrées,Couleur,157770,2.7,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=300856.html
2023-10-25,4486,Faux-Semblants,Dead Ringers,8 février 1989,1h 55min,"Drame, Epouvante-horreur, Thriller",David Cronenberg,"Norman Snider, David Cronenberg","Jeremy Irons, Geneviève Bujold, Heidi von Palleske","Deux vrais jumeaux, Beverly et Elliot Mantle, gynecologues de renom, partagent le meme appartement, la meme clinique, les memes idees et les memes femmes. Un jour, une actrice celebre vient les consulter pour sterilite. Les deux freres en tombent amoureux mais si pour Elliot elle reste une femme parmi tant d'autres, pour Beverly elle devient la femme. Pour la premiere fois les freres Mantle vont penser, sentir et agir differemment.","Canada, U.S.A.",1988,Capricci Films,Long métrage,Anglais,-,,Couleur,69434,5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=4486.html
2023-10-25,297707,The Pod Generation,,25 octobre 2023,1h 50min,"Comédie, Romance, Science Fiction",Sophie Barthes,Sophie Barthes,"Emilia Clarke, Chiwetel Ejiofor, Vinette Robinson","Dans un futur proche où l'intelligence artificielle prend le pas sur la nature, Rachel et Alvy, couple new-yorkais, décident d'avoir un enfant. Un géant de la technologie, vantant les mérites d'une maternité plus simple et plus paritaire, propose aux futurs parents de porter l'enfant dans un POD. Alvy a des doutes, mais Rachel, business-woman en pleine ascension, l'incite à accepter cette expérience...",U.S.A.,2023,Jour2fête,Long métrage,Anglais,-,12 929 entrées,Couleur,157872,3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=297707.html
2023-10-25,304576,The Old Oak,,25 octobre 2023,1h 53min,Drame,Ken Loach,Paul Laverty,"Dave Turner, Ebla Mari, Claire Rodgerson","TJ Ballantyne est le propriétaire du ""Old Oak"", un pub situé dans une petite bourgade du nord de l’Angleterre. Il y sert quotidiennement les mêmes habitués désœuvrés pour qui l’endroit est devenu le dernier lieu où se retrouver. L’arrivée de réfugiés syriens va créer des tensions dans le village. TJ va cependant se lier d’amitié avec Yara, une jeune migrante passionnée par la photographie. Ensemble, ils vont tenter de redonner vie à la communauté locale en développant une cantine pour les plus démunis, quelles que soient leurs origines.","France, Grande-Bretagne",2023,Le Pacte,Long métrage,Anglais,-,336 470 entrées,Couleur,157054,3.3,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=304576.html
2023-10-25,291879,Saw X,,25 octobre 2023,1h 58min,Epouvante-horreur,Kevin Greutert,"Josh Stolberg, Pete Goldfinger","Tobin Bell, Shawnee Smith, Synnøve Macody Lund","John Kramer, le tueur au puzzle, est de retour dans le volet le plus perturbant de la franchise SAW. Les événements se situent entre SAW I et II, on y retrouve un John, malade et désespéré, qui se rend au Mexique afin de subir une opération expérimentale capable de guérir son cancer, mais il découvre que tout ceci n’est qu’une escroquerie visant des malades vulnérables et affligés. Animé d'un nouveau but, le célèbre tueur en série retourne à son œuvre, et va prendre sa revanche sur ces escrocs dans un terrible « jeu » dont il a le secret, à travers des pièges toujours plus machiavéliques et ingénieux les uns que les autres.",U.S.A.,2023,Metropolitan FilmExport,Long métrage,Anglais,-,611 263 entrées,Couleur,160505,2.7,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=291879.html
2023-10-25,8270,Buena Vista Social Club,,14 juin 1999,1h 45min,"Documentaire, Musical",Wim Wenders,,"Compay Segundo, Eliades Ochoa, Ry Cooder","Ry Cooder a compose la musique de Paris Texas et de The End of Violence. Au cours du travail sur ce dernier film, il parlait souvent avec enthousiasme a Wim Wenders de son voyage a Cuba et du disque qu'il y avait enregistre avec de vieux musiciens cubains. Le disque, sorti sous le nom de ""Buena Vista Social Club"", fut un succes international. Au printemps 1998, Ry Cooder retourne a Cuba pour y enregistrer un disque avec Ibrahim Ferrer et tous les musiciens qui avaient participe au premier album. Cette fois, Wim Wenders etait du voyage avec une petite equipe de tournage.","France, Allemagne, Grande-Bretagne, Cuba, U.S.A.",1999,Les Films du Losange,Long métrage,"Anglais, Espagnol",-,,Couleur,97420,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=8270.html
2023-10-25,278665,Sissi & moi,Sisi & Ich,25 octobre 2023,2h 12min,"Drame, Historique",Frauke Finsterwalder,"Frauke Finsterwalder, Christian Kracht","Susanne Wolff, Sandra Hüller, Georg Friedrich","Lorsque l’impératrice Sissi choisit Irma comme dame d’honneur pour l’accompagner dans ses escapades méditerranéennes, celle-ci se prête de bonne grâce à ses exigences. Rapidement, Irma semble parvenir à apprivoiser cette souveraine excentrique et éprise de liberté. Mais à leur retour en Bavière, les étouffantes conventions de la cour mettent leur apparente complicité à rude épreuve.","Allemagne, Autriche, Suisse",2023,Kinovista,Long métrage,Allemand,-,6 892 entrées,Couleur,160460,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=278665.html
2023-10-25,1133,La Nuit des morts-vivants,The Night of the Living Dead,21 janvier 1970,1h 36min,Epouvante-horreur,George A. Romero,"George A. Romero, John A. Russo","Duane Jones, Judith O'Dea, Karl Hardman","Chaque année, Barbara et Johnny vont fleurir la tombe de leur père. La route est longue, les environs du cimetière déserts. Peu enclin à prier, Johnny se souvient du temps où il était enfant et où il s'amusait à effrayer sa soeur en répétant d'une voix grave : ""Ils arrivent pour te chercher, Barbara.""

La nuit tombe. Soudain, un homme étrange apparaît. Il s'approche de Barbara puis attaque Johnny, qui tombe et est laissé pour mort. Terrorisée, Barbara s'enfuit et se réfugie dans une maison de campagne. Elle y trouve Ben, ainsi que d'autres fugitifs. La radio leur apprend alors la terrible nouvelle : des morts s'attaquent aux vivants.",U.S.A.,1968,Les Acacias,Long métrage,Anglais,114 000 USD,,Couleur et N&B,36760,4.8,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=1133.html
