semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-11-15,258080,Hunger Games: la Ballade du serpent et de l'oiseau chanteur,The Hunger Games: The Ballad of Songbirds and Snakes,15 novembre 2023,2h 38min,"Action, Aventure, Science Fiction",Francis Lawrence,"Michael Arndt, Michael Lesslie","Tom Blyth, Rachel Zegler, Peter Dinklage","Le jeune Coriolanus est le dernier espoir de sa lignée, la famille Snow autrefois riche et fière est aujourd’hui tombée en disgrâce dans un Capitole d'après-guerre. À l’approche des 10ème HUNGER GAMES, il est assigné à contrecœur à être le mentor de Lucy Gray Baird, une tribut originaire du District 12, le plus pauvre et le plus méprisé de Panem. Le charme de Lucy Gray ayant captivé le public, Snow y voit l’opportunité de changer son destin, et va s’allier à elle pour faire pencher le sort en leur faveur. Luttant contre ses instincts, déchiré entre le bien et le mal, Snow se lance dans une course contre la montre pour survivre et découvrir s’il deviendra finalement un oiseau chanteur ou un serpent.",U.S.A.,2023,Metropolitan FilmExport,Long métrage,Anglais,-,1 761 103 entrées,Couleur,158730,3.1,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=258080.html
2023-11-15,267218,Sound of Freedom,,15 novembre 2023,2h 11min,"Action, Biopic, Drame, Thriller",Alejandro Monteverde,"Rod Barr, Alejandro Monteverde","Jim Caviezel, Bill Camp, Cristal Aparicio","SOUND OF FREEDOM est un thriller basé sur l'incroyable histoire vraie d'un ancien agent fédéral américain qui se lance dans une opération de sauvetage au péril de sa vie, pour libérer des centaines d'enfants prisonniers de trafiquants sexuels.",U.S.A.,2023,Saje Distribution,Long métrage,"Anglais, Espagnol",-,134 223 entrées,Couleur,160874,1.9,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=267218.html
2023-11-15,293708,Vincent doit mourir,,15 novembre 2023,1h 49min,"Comédie, Drame, Fantastique, Thriller",Stephan Castang,Mathieu Naert,"Karim Leklou, Vimala Pons, François Chattot","Du jour au lendemain, Vincent est agressé à plusieurs reprises et sans raison par des gens qui tentent de le tuer. Son existence d’homme sans histoires en est bouleversée et, quand le phénomène s’amplifie, il n’a d’autre choix que de fuir et de changer son mode de vie.","France, Belgique",2022,Capricci Films,Long métrage,Français,-,49 133 entrées,Couleur,149998,3.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=293708.html
2023-11-15,307362,Avant que les flammes ne s’éteignent,,15 novembre 2023,1h 34min,Drame,Mehdi Fikri,Mehdi Fikri,"Camélia Jordana, Sofiane Zermani, Sofian Khammes","Suite à la mort de son petit frère lors d’une interpellation de police, Malika se lance dans un combat judiciaire afin qu’un procès ait lieu. Mais sa quête de vérité met en péril l’équilibre de sa famille.",France,2023,Bac Films,Long métrage,Français,-,23 491 entrées,Couleur,153601,3,,https://www.allocine.fr/film/fichefilm_gen_cfilm=307362.html
2023-11-15,314039,How to Have Sex,,15 novembre 2023,1h 31min,Drame,Molly Manning Walker,Molly Manning Walker,"Mia McKenna-Bruce, Lara Peake, Enva Lewis","Prix Un Certain Regard au Festival de Cannes 2023

Afin de célébrer la fin du lycée, Tara, Skye et Em s'offrent leurs premières vacances entre copines dans une station méditerranéenne ultra fréquentée. Le trio compte bien enchaîner les fêtes, cuites et nuits blanches, en compagnie de colocs anglais rencontrés à leur arrivée. Pour la jeune Tara, ce voyage de tous les excès a la saveur électrisante des premières fois… jusqu'au vertige. Face au tourbillon de l'euphorie collective, est-elle vraiment libre d'accepter ou de refuser chaque expérience qui se présentera à elle ?",Grande-Bretagne,2023,Condor Distribution,Long métrage,Anglais,-,70 919 entrées,Couleur,160827,3.6,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=314039.html
2023-11-15,308737,Le Petit Blond de la Casbah,,15 novembre 2023,2h 06min,Comédie dramatique,Alexandre Arcady,Alexandre Arcady,"Léo Campion (II), Marie Gillain, Christian Berkel","Un réalisateur de cinéma revient avec son fils à Alger pour présenter son nouveau film qui raconte l’histoire de son enfance et de sa famille dans l’Algérie des années 60. Le cinéaste se promène dans sa ville natale et, à travers les souvenirs d’un petit garçon pas tout à fait comme les autres, il nous fait revivre les moments de bonheur, de rires et de larmes de son enfance algéroise. C’est tout un univers touchant et une galerie de portraits hauts en couleurs que le film ressuscite.",France,2023,Dulac Distribution,Long métrage,Français,-,66 428 entrées,Couleur,157867,2.5,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=308737.html
2023-11-15,304537,Gueules noires,,15 novembre 2023,1h 43min,"Aventure, Fantastique",Mathieu Turi,Mathieu Turi,"Samuel Le Bihan, Amir El Kacem, Jean-Hugues Anglade","1956, dans le nord de la France. Une bande de mineurs de fond se voit obligée de conduire un professeur faire des prélèvements à mille mètres sous terre. Après un éboulement qui les empêche de remonter, ils découvrent une crypte d’un autre temps, et réveillent sans le savoir quelque chose qui aurait dû rester endormi.",France,2023,Alba Films,Long métrage,Français,-,47 475 entrées,Couleur,156490,2.9,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=304537.html
2023-11-15,303326,Et la fête continue!,,15 novembre 2023,1h 46min,Comédie dramatique,Robert Guédiguian,"Robert Guédiguian, Serge Valletti","Ariane Ascaride, Jean-Pierre Darroussin, Lola Naymark","A Marseille, Rosa, 60 ans a consacré sa vie à sa famille et à la politique avec le même sens du sacrifice. Tous pensent qu’elle est inébranlable d’autant que Rosa est la seule qui pourrait sceller l’union de la gauche à la veille d’une échéance électorale décisive. Elle s’accommode finalement bien de tout ça, jusqu’au jour où elle tombe amoureuse d’Henri. Pour la première fois, Rosa a peur de s’engager. Entre la pression de sa famille politique et son envie de lâcher prise, le dilemme est lourd à porter.","France, Italie",2023,Diaphana Distribution,Long métrage,Français,-,203 878 entrées,Couleur,156363,3.6,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=303326.html
2023-11-15,280203,Little Girl Blue,,15 novembre 2023,1h 35min,Drame,Mona Achache,Mona Achache,"Marion Cotillard, Mona Achache, Marie Bunel","À la mort de sa mère, Mona Achache découvre des milliers de photos, de lettres et d’enregistrements, mais ces secrets enfouis résistent à l’énigme de sa disparition. Alors par la puissance du cinéma et la grâce de l’incarnation, elle décide de la ressusciter pour rejouer sa vie et la comprendre.",France,2023,Tandem,Long métrage,Français,-,63 185 entrées,Couleur,156526,4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=280203.html
2023-11-15,297982,Comme par magie,,15 novembre 2023,1h 33min,Comédie,Christophe Barratier,"Christophe Barratier, Serge Lamadie","Kev Adams, Gérard Jugnot, Claire Chust","Victor, jeune magicien en pleine ascension, élève seul sa fille Lison. C’est sans compter Jacques, son fantasque beau-père, qui se mêle contre son avis de l’éducation de la petite. Un tandem improbable qui aura pour arbitre Nina, l’amie d’enfance de Victor, au caractère bien trempé.",France,2023,Apollo Films / Orange Studio,Long métrage,Français,-,205 912 entrées,Couleur,145592,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=297982.html
