semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-08-23,297303,Anatomie d’une chute,,23 août 2023,2h 31min,"Drame, Judiciaire, Policier, Thriller",Justine Triet,"Justine Triet, Arthur Harari","Sandra Hüller, Milo Machado-Graner, Swann Arlaud","Palme d'Or du Festival de Cannes 2023

Sandra, Samuel et leur fils malvoyant de 11 ans, Daniel, vivent depuis un an loin de tout, à la montagne. Un jour, Samuel est retrouvé mort au pied de leur maison. Une enquête pour mort suspecte est ouverte. Sandra est bientôt inculpée malgré le doute : suicide ou homicide ? Un an plus tard, Daniel assiste au procès de sa mère, véritable dissection du couple.",France,2023,Le Pacte,Long métrage,"Anglais, Français",-,1 907 902 entrées,Couleur,155638,4.4,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=297303.html
2023-08-23,262827,Hypnotic,,23 août 2023,1h 30min,"Action, Thriller",Robert Rodriguez,"Max Borenstein, Robert Rodriguez","Ben Affleck, Alice Braga, JD Pardo","Déterminé à retrouver sa fille, le détective Danny Rourke enquête sur une série de braquages qui pourraient être liés à sa disparition. Mais les criminels qu’il poursuit sont bien plus machiavéliques qu’il ne l’imaginait : ils hypnotisent des innocents pour qu’ils commettent des crimes contre leur volonté. Personne ne semble à l’abri. Pour les déjouer, Rourke va devoir se méfier de tout le monde...",U.S.A.,2023,SND,Long métrage,Anglais,-,370 611 entrées,Couleur,159778,2.3,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=262827.html
2023-08-23,146273,Le Dernier Voyage du Demeter,The Last Voyage Of The Demeter,23 août 2023,1h 58min,"Epouvante-horreur, Thriller",André Øvredal,"Zak Olkewicz, Bragi Schut","Corey Hawkins, Aisling Franciosi, Liam Cunningham","Un chapitre glaçant du classique de la littérature fantastique Dracula de Bram Stoker, LE DERNIER VOYAGE DU DEMETER relate le destin tragique d’un navire marchand, le Demeter, affrété pour transporter une cargaison privée, composée de 50 caisses en bois, des Carpates à Londres. Accablé par d’étranges événements, l’équipage du Demeter tente de repousser une présence impitoyable qui les assaille chaque nuit. Quand le navire atteint enfin la côte anglaise, ce n’est plus qu’une épave délabrée et calcinée, sans un seul survivant à bord.",U.S.A.,2023,Universal Pictures International France,Long métrage,Anglais,-,134 201 entrées,Couleur,160305,2.9,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=146273.html
2023-08-23,256139,Retribution,,23 août 2023,1h 31min,"Action, Thriller",Nimród Antal,Christopher Salmanpour,"Liam Neeson, Noma Dumezweni, Lilly Aspell","Un remake d'Appel Inconnu (El Desconocido).

Un homme d'affaires découvre qu'une bombe a été placée dans la voiture qu'il conduit par un assaillant inconnu. Ce dernier lui ordonne d'exécuter une série d'actions tout au long de la journée ou la bombe explosera... le tuant lui et sa famille.","Allemagne, Grande-Bretagne",2023,StudioCanal,Long métrage,Anglais,-,219 146 entrées,Couleur,159415,2.1,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=256139.html
2023-08-23,309996,La Guerre des Dieux - New Gods: Yang Jian,Xin shen bang: Yang Jian,23 août 2023,2h 08min,"Action, Animation, Aventure, Fantastique",Ji Zhao,Muchuan,"Maxime Van Santfoort, Kai Wang","Autrefois considéré comme un dieu puissant, Yang Jian a été réduit à la condition d’un tueur à gages déchu. Sa vie bascule le jour où une femme énigmatique lui propose une mission qui le force à reprendre du service. Il doit à nouveau faire face à son passé pour combattre ses anciens démons. La lutte entre Yang Jian et les créatures mystiques sera sans merci, au risque de perturber l’équilibre de leurs mondes. Une course contre la montre pour sauver le destin de leurs univers.",Chine,2023,KMBO,Long métrage,Mandarin,-,11 428 entrées,Couleur,160358,3.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=309996.html
2023-08-23,297001,Infiltrée,Cadejo blanco,23 août 2023,2h 05min,"Drame, Thriller",Justin Lerner,Justin Lerner,"Karen Martínez, Rudy Rodríguez, Brandon López","Sarita apprend que le nouveau petit ami de sa sœur fait partie d'un dangereux gang. Quand elle disparait après une soirée, elle le suspecte immédiatement et va trouver un moyen d'infiltrer son gang. Prête à tout pour découvrir la vérité, elle se retrouve impliquée dans leurs crimes.","Guatemala, Mexique, U.S.A.",2022,L'Atelier Distribution,Long métrage,Espagnol,-,4 482 entrées,Couleur,159498,3.2,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=297001.html
2023-08-23,306596,Vera,,23 août 2023,1h 55min,Drame,"Tizza Covi, Rainer Frimmel",Tizza Covi,"Vera Gemma, Daniel De Palma, Sebastian Dascalu","Vera, actrice blond platine au chapeau de cowboy vissé sur la tête, mène difficilement sa carrière, dans l’ombre de son père, Giuliano Gemma, icône du cinéma italien des années 60. Elle vit au jour le jour dans le petit monde du showbiz, lassée de ses relations superficielles. A la suite d’un accident de la route dans un quartier populaire de Rome, Vera rencontre un jeune garçon de huit ans et son père. Elle tisse une relation intense avec eux, découvre alors la vraie vie, et peut-être même une nouvelle famille.",Autriche,2022,Les Films de l'Atalante,Long métrage,Allemand,-,1 338 entrées,Couleur,158577,3.1,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=306596.html
2023-08-23,313201,Ma Vie est un Défi,,23 août 2023,1h 24min,Documentaire,Stephan Rytz,,,"Ex-golfeur professionnel, Yves Auberson est atteint de la maladie de Parkinson depuis l'âge de 35 ans. Souvent considérée comme la maladie du vieillissement, elle touche aujourd'hui toujours plus de jeunes patients. Pourtant, Yves n'a aucun antécédent familial et rien ne laissait présager qu'un tel diagnostic allait être posé.

Alors qu'il est fortement handicapé par la dyskinésie, Yves s'est lancé le défi de faire le tour des Alpes suisses en parcourant plus de 1000 km à pied afin de démontrer que le Parkinson ne le condamne pas à l'inactivité.

À travers un témoignage poignant et unique, ce film part à l'aventure avec Yves pour nous faire découvrir son histoire et ses 15 ans de combat contre les symptômes du Parkinson qui ont complètement changés sa vie.",Suisse,2022,Jupiter Films,Long métrage,Français,-,1 176 entrées,Couleur,159455,2.6,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=313201.html
2023-08-23,13868,Fantôme d'amour,Fantasma d'amore,29 avril 1981,1h 35min,"Drame, Epouvante-horreur",Dino Risi,"Dino Risi, Bernardino Zapponi","Romy Schneider, Marcello Mastroianni, Eva Maria Meineke","Un homme rencontre par hasard Anna, son ancienne maitresse, dont on lui dit qu'elle est morte depuis trois ans.","Italie, France, Allemagne de l'Ouest",1981,Les Acacias,Long métrage,Italien,-,,Couleur,53238,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=13868.html
2023-08-23,285358,Les Fantômes d'Istanbul,Hayaletler,23 août 2023,1h 30min,Drame,Azra Deniz Okyay,Azra Deniz Okyay,"Dilayda Güneş, Beril Kayar, Nalan Kuruçim","Istanbul, dans un futur proche. Alors que la ville est en proie à des troubles politiques et sous la menace d’un black-out, Didem, une jeune danseuse activiste, croise le destin d’une mère dont le fils est en prison, d’une artiste féministe et d’un trafiquant rusé au cœur d’un réseau d’arnaques immobilières. Leurs histoires s’entremêlent, offrant un portrait saisissant de la Turquie contemporaine.","Turquie, Qatar, France",2020,La Vingt-Cinquième Heure,Long métrage,Turc,-,2 337 entrées,Couleur,154974,3.3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=285358.html
