semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-06-21,297253,Le Challenge,No Hard Feelings,21 juin 2023,1h 43min,Comédie,Gene Stupnitsky,"Gene Stupnitsky, John M. Phillips","Jennifer Lawrence, Andrew Barth Feldman, Laura Benanti","Maddie est sur le point de perdre sa maison d’enfance et elle pense avoir trouvé la solution à ses problèmes financiers lorsqu’elle tombe sur une offre d’emploi intrigante : parents fortunés cherchent quelqu’un pour emmener Percy, leur fils introverti de 19 ans, dans une série de « dates » afin de le décoincer avant qu’il ne parte pour l’université. A la grande surprise de Maddie, Percy rend ce challenge plus compliqué que prévu et le temps est compté. Elle a un été pour relever ce challenge ou se retrouver sans toit.",U.S.A.,2023,Sony Pictures Releasing France,Long métrage,Anglais,-,117 890 entrées,Couleur,159797,3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=297253.html
2023-06-21,279115,Élémentaire,Elemental,21 juin 2023,1h 42min,"Animation, Comédie, Famille",Peter Sohn,"John Hoberg, Kat Likkel","Adèle Exarchopoulos, Leah Lewis, Vincent Lacoste","Dans la ville d’Element City, le feu, l’eau, la terre et l’air vivent dans la plus parfaite harmonie. C’est ici que résident Flam, une jeune femme intrépide et vive d’esprit, au caractère bien trempé, et Flack, un garçon sentimental et amusant, plutôt suiveur dans l’âme. L’amitié qu’ils se portent remet en question les croyances de Flam sur le monde dans lequel ils vivent...",U.S.A.,2023,The Walt Disney Company France,Long métrage,Anglais,-,3 190 267 entrées,Couleur,159658,3.5,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=279115.html
2023-06-21,290497,Asteroid City,,21 juin 2023,1h 46min,"Comédie, Comédie dramatique, Drame",Wes Anderson,Wes Anderson,"Jason Schwartzman, Scarlett Johansson, Tom Hanks","Asteroid City est une ville minuscule, en plein désert, dans le sud-ouest des États-Unis. Nous sommes en 1955. Le site est surtout célèbre pour son gigantesque cratère de météorite et son observatoire astronomique à proximité. Ce week-end, les militaires et les astronomes accueillent cinq enfants surdoués, distingués pour leurs créations scientifiques, afin qu’ils présentent leurs inventions. À quelques kilomètres de là, par-delà les collines, on aperçoit des champignons atomiques provoqués par des essais nucléaires.",U.S.A.,2023,Universal Pictures International France,Long métrage,Anglais,-,341 147 entrées,Couleur et N&B,159486,3.3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=290497.html
2023-06-21,293633,SISU - De l'Or et du Sang,Sisu,21 juin 2023,1h 31min,"Action, Guerre",l'Or et du Sang de Jalmari Helander,Jalmari Helander,"Jorma Tommila, Aksel Hennie, Jack Doolan","Finlande, 1944. Dans la nature sauvage et hostile de la Laponie, alors occupée par les nazis, un ancien soldat découvre un gisement d’or.

Prêt à tout pour sauver son précieux butin, il ne reculera devant rien, quitte à devoir assassiner jusqu’au dernier SS qui se trouverait sur son chemin.",Finlande,2022,SND,Long métrage,Anglais,-,75 083 entrées,Couleur,159540,2.8,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=293633.html
2023-06-21,299767,38°5 quai des orfèvres,,21 juin 2023,1h 24min,"Comédie, Policier",Benjamin Lehrer,Benjamin Lehrer,"Didier Bourdon, Caroline Anglade, Yann Papin","Panique quai des Orfèvres ! Un tueur en série, surnommé le Ver(s) Solitaire, sème des alexandrins sur des scènes de crime, causant terreur et confusion. Clarisse Sterling, une jeune enquêtrice enthousiaste, se voit confier cette affaire sous la supervision du légendaire commissaire Keller. Armée de 200 g de chouquettes et d’un bel ananas bien placé, Clarisse doit jongler entre les bras cassés de la brigade criminelle et des énigmes tordues pour démasquer l’assassin… La mission impossible ne fait que commencer.",France,2023,KMBO,Long métrage,Français,-,79 071 entrées,Couleur,155262,2.3,1.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=299767.html
2023-06-21,291709,Magnificat,,21 juin 2023,1h 37min,"Drame, Policier",Virginie Sauveur,"Virginie Sauveur, Nicolas Silhol","Karin Viard, François Berléand, Maxime Bergeron","À la mort d’un prêtre, la chancelière du diocèse découvre abasourdie qu’il s’agissait d’une femme ! Contre l’avis de son évêque qui souhaite étouffer l’affaire, elle mène l’enquête pour comprendre comment et avec quelles complicités une telle imposture a été possible...

D'après le roman Des femmes en noir d’Anne-Isabelle Lacassagne.",France,2023,Orange Studio / Alba Films,Long métrage,Français,-,81 651 entrées,Couleur,156140,2.5,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=291709.html
2023-06-21,295516,Zillion,,21 juin 2023,2h 18min,"Biopic, Drame",Robin Pront,Robin Pront,"Jonas Vermeulen, Matteo Simoni, Charlotte Timmers","1997, Anvers. Frank Verstraeten, génie informatique au flair avéré pour les affaires, est fasciné par la vie nocturne. Avoir sa propre discothèque, et écraser, mieux, annihiler la concurrence. Superficie géante, piste de danse tournante, spectacles laser, feux d’artifice : ZILLION en met plein la vue. Pour s’assurer la présence des plus belles femmes du pays, Frank fait appel à une connaissance Dennis Black Magic, roi du porno local. Le cocktail sexe, drogue et musique techno est imparable ! Mais le succès attise la jalousie, et Frank ne tarde pas à se faire des ennemis aussi bien parmi ses employés que ses concurrents...","Belgique, Pays-Bas",2022,CGR EVENTS,Long métrage,Flamand,-,312 entrées,Couleur,159859,2.9,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=295516.html
2023-06-21,296285,La Fille et le garçon,,21 juin 2023,,Romance,Jean-Marie Besset,Jean-Marie Besset,"Arielle Dombasle, Aurélien Recoing, Louka Meliava","Malina, une jeune immigrée iranienne, rend visite à Jean, dans son bel appartement du centre-ville. Elle veut savoir pourquoi son petit ami Denis, qui fait des travaux chez Jean, s'attarde après ses heures, jusqu'à prendre sa douche devant Paula, la femme de Jean. D'étape en étape, Jean et Paula vont apprendre à connaître Denis et Malina, glissant de la prostitution à l’amitié, de désirs inavoués à une affection plus sincère, de l’amour enfin à la famille, famille d’un genre nouveau, désir d’enfant compris. Dépassant épreuves et tabous, ce quatuor pose en grande liberté, charnelle et intellectuelle, les bases concrètes d’un nouvel idéal amoureux.",France,2023,Panoceanic Films,Long métrage,Français,-,123 entrées,Couleur,156639,2.6,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=296285.html
2023-06-21,224105,A la recherche de Vivian Maier,Finding Vivian Maier,2 juillet 2014,1h 24min,Documentaire,"Charlie Siskel, John Maloof","John Maloof, Charlie Siskel","Vivian Maier, John Maloof, Mary Ellen Mark","L’incroyable histoire d’une mystérieuse inconnue, photographe reconnue aujourd’hui comme l’une des plus grandes Street Photographers du 20ème siècle. Née à New York, d’une mère française, avant de résider à Chicago, Vivian Maier était inséparable de son Rolleiflex et prit tout au long de son existence plus de 100 000 photographies sans jamais les montrer. Pour être libre d’exercer son art quand elle le voulait, Vivian Maier fut une nanny excentrique toute sa vie. Cachées dans un garde-meuble, c’est par hasard que John Maloof mit la main sur les photos de Vivian Maier en 2007. Depuis, il n’a cessé de chercher à mettre en lumière son travail et les expositions se multiplient partout dans le monde.

A LA RECHERCHE DE VIVIAN MAIER ou la découverte de la vie et du regard hors du commun de cette femme sur le monde.",U.S.A.,2013,Dean Medias,Long métrage,Anglais,-,88 439 entrées,Couleur et N&B,139859,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=224105.html
2023-06-21,3679,Chocolat,,18 mai 1988,1h 45min,Drame,Claire Denis,"Claire Denis, Jean-Pol Fargeau","Isaach de Bankolé, Giulia Boschi, François Cluzet",La vie d’un couple de Blancs parmi les Noirs peu de temps avant l’indépendance du Cameroun. Vie perturbée par les passagers d’un avion en perdition qui se pose sur leur domaine...,"Cameroun, Allemagne, France",1988,MK2 Films,Long métrage,Français,-,,Couleur,65904,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=3679.html
