semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-02-08,5818,Titanic,,7 janvier 1998,3h 14min,"Drame, Romance",James Cameron,James Cameron,"Leonardo DiCaprio, Kate Winslet, Billy Zane","Southampton, 10 avril 1912. Le paquebot le plus grand et le plus moderne du monde, réputé pour son insubmersibilité, le ""Titanic"", appareille pour son premier voyage. Quatre jours plus tard, il heurte un iceberg. A son bord, un artiste pauvre et une grande bourgeoise tombent amoureux.",U.S.A.,1997,The Walt Disney Company France,Long métrage,Anglais,200 000 000 USD,1 078 833 entrées,Couleur,92274,4.9,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=5818.html
2023-02-08,291804,Les Têtes givrées,,8 février 2023,1h 42min,Comédie dramatique,Stéphane Cazes,"Stéphane Cazes, Isabelle Fontaine","Clovis Cornillac, Claudia Tagbo, Malonn Lévana","Dans un collège au pied du Mont Blanc, les élèves de SEGPA peinent à entrevoir un avenir positif... Pour les motiver et les faire rêver, Alain, leur professeur, organise une sortie surprenante et périlleuse dans les entrailles d’un glacier. Les adolescents découvrent alors un monde de glace d'une beauté à couper le souffle. Mais ils réalisent qu’avec le réchauffement climatique, si rien n’est fait, ce glacier comme beaucoup d’autres pourrait disparaitre. Contre l’avis de tous, mais entraînés par leur professeur, ils vont se lancer corps et âmes dans un projet fou : protéger le glacier et l’empêcher de fondre… Désormais plus rien ne pourra les arrêter, parce qu’il n’y a pas de planète B !",France,2023,UGC Distribution / TF1 Studio,Long métrage,Français,-,119 487 entrées,Couleur,153844,3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=291804.html
2023-02-08,281261,Alibi.com 2,,8 février 2023,1h 28min,"Comédie, Famille",Philippe Lacheau,"Philippe Lacheau, Pierre Lacheau","Philippe Lacheau, Élodie Fontan, Tarek Boudali","Après avoir fermé son agence Alibi.com et promis à Flo qu'il ne lui mentirait plus jamais, la nouvelle vie de Greg est devenue tranquille, trop tranquille... Plus pour longtemps! Lorsqu’il décide de demander Flo en mariage, Greg est au pied du mur et doit se résoudre à présenter sa famille. Mais entre son père escroc et sa mère ex-actrice de films de charme, ça risque fort de ruiner sa future union. Il n'a donc pas d'autre choix que de réouvrir son agence avec ses anciens complices pour un ultime Alibi et de se trouver des faux parents plus présentables...",France,2023,StudioCanal,Long métrage,Français,-,4 277 971 entrées,Couleur,157074,3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=281261.html
2023-02-08,296074,"Zodi et Téhu, frères du désert",,8 février 2023,1h 50min,"Aventure, Comédie, Famille",Éric Barbier,"Jennifer Devoldere, Éric Barbier","Yassir Drief, Alexandra Lamy, Youssef Hajdi","Zodi, un jeune nomade de 12 ans, découvre dans le désert un bébé dromadaire orphelin. Il le recueille, le nourrit, le baptise Téhu et devient son meilleur ami. Zodi apprend par une vétérinaire, Julia, que Téhu est un coureur exceptionnel et qu’il peut rapporter beaucoup d’argent à sa tribu. Mais les qualités de son jeune dromadaire suscitent la convoitise de Tarek le braconnier de la région. Pour éviter que Téhu ne soit vendu, Zodi décide alors de s’enfuir et de traverser le Sahara. C’est pendant ce voyage que Zodi affrontera Tarek, survivra à une tempête de sable et traversera la mer de sel avec pour ultime objectif d'inscrire Téhu à la plus grande course de dromadaires au monde à Abu Dhabi. Avec l’aide de Julia, Zodi va se démener pour réaliser son rêve, faire de Téhu un champion et sauver sa tribu.",France,2023,SND,Long métrage,Français,-,200 244 entrées,Couleur,155178,2.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=296074.html
2023-02-08,300250,Le Retour des hirondelles,Yin Ru Chen Yan,8 février 2023,2h 13min,Drame,Li Ruijun,Li Ruijun,"Wu Renlin, Hai-Qing","C’est l’histoire d’un mariage arrangé, entre deux êtres méprisés par leurs familles. Entre eux, la timidité fait place à l’affection. Autour d’eux, la vie rurale se désagrège…",Chine,2022,ARP Sélection,Long métrage,Chinois,-,112 974 entrées,Couleur,158892,4.1,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=300250.html
2023-02-08,296611,Sacrées momies,Moomios,8 février 2023,1h 29min,"Animation, Aventure, Comédie, Famille",Juan Jesús García Galocha,"Jordi Gasull, Javier López Barreira","Lou Jean, Ana Esther Alborg, Roser Aldabó Arnau","Vous êtes-vous déjà demandé à quoi ressemblait le monde des momies ? Sous les pyramides d’Egypte se trouve un royaume fabuleux, où les momies conduisent des chars, rêvent de devenir des pop stars et vivent à l’écart de la civilisation humaine. Mais lorsqu’un archéologue sans scrupule pille un de leur trésors, Thut et la princesse Nefer, fiancés malgré eux, se voient contraints de faire équipe et de se rendre dans le monde des vivants. Accompagnés par le frère de Thut et son crocodile domestique, ils vont vivre une aventure hors du commun à Londres et former une amitié inattendue.",Espagne,2023,Warner Bros. France,Long métrage,Espagnol,-,840 691 entrées,Couleur,158664,3.7,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=296611.html
2023-02-08,279,Le Procès,The Trial,21 décembre 1962,1h 59min,Drame,Orson Welles,Orson Welles,"Anthony Perkins, Jeanne Moreau, Romy Schneider","Le film fait partie de la sélection Cannes Classics 2022.

Joseph est réveillé à l'aube par des policiers présents dans son appartement. Ni une ni deux, il est embarqué et traîné devant un tribunal sans savoir ce qui lui arrive. Ce fonctionnaire pris dans les rouages d'une société tentaculaire et absurde va tout faire pour s'en sortir...","France, Allemagne de l'Ouest, Italie",1962,Potemkine Films,Long métrage,Anglais,-,,N&B,26116,5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=279.html
2023-02-08,288739,La Tour,,8 février 2023,1h 30min,"Drame, Epouvante-horreur, Fantastique",Guillaume Nicloux,Guillaume Nicloux,"Angèle Mac, Hatik, Lina-Camélia Lumbroso","Au cœur d’une cité, les habitants d'une tour se réveillent un matin et découvrent que leur immeuble est enveloppé d’un brouillard opaque, obstruant portes et fenêtres – une étrange matière noire qui dévore tout ce qui tente de la traverser. Pris au piège, les résidents tentent de s’organiser, mais pour assurer leur survie ils succombent peu à peu à leurs instincts les plus primitifs, jusqu’à sombrer dans l’horreur...",France,2023,Wild Bunch Distribution,Long métrage,Français,-,30 882 entrées,Couleur,-,2.8,1.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=288739.html
2023-02-08,279868,La Grande magie,,8 février 2023,1h 50min,Comédie dramatique,Noémie Lvovsky,"Noémie Lvovsky, Florence Seyvos","Denis Podalydès, Sergi López, Noémie Lvovsky","France, les années 20. Dans un hôtel au bord de la mer, un spectacle de magie distrait les clients désœuvrés. Marta, une jeune femme malheureuse avec son mari jaloux, accepte de participer à un numéro de disparition et en profite pour disparaître pour de bon. Pour répondre au mari exigeant le retour de sa femme, le magicien lui met entre les mains une boîte en lui disant qu’elle est à l’intérieur. Cependant il ne doit l’ouvrir que s’il a absolument foi en elle, sous peine de la faire disparaître à jamais. Le doute s’installe alors chez Charles…","France, Allemagne",2022,Ad Vitam,Long métrage,Français,-,100 039 entrées,Couleur,155536,3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=279868.html
2023-02-08,263041,Emmett Till,Till,8 février 2023,2h 10min,"Biopic, Drame",Chinonye Chukwu,"Michael Reilly, Chinonye Chukwu","Danielle Deadwyler, Jalyn Hall, Whoopi Goldberg","D’après une histoire vraie.

Jeune veuve élevant seule son fils de 14 ans, Mamie Till-Mobley est aussi l’unique femme noire travaillant pour la US Air Force à Chicago. Quand Emmett est assassiné parce qu’il aurait sifflé une femme blanche dans le Mississippi de 1955, Mamie bouscule les consciences en insistant, lors des obsèques, pour que le cercueil de son fils reste ouvert et que l’opinion publique comprenne l’horreur qu’il a subie. Un geste fort pour refuser l’oppression et la haine. Elle cède également au magazine Jet les droits exclusifs de publication des photos de son fils mutilé, si bien que le monde entier s’émeut de ce lynchage particulièrement atroce.

Avec courage, Mamie Till s’engage dans le mouvement des droits civiques et devient une militante active pour la NAACP, principale organisation de défense des Afro-Américains, réclamant davantage de justice sociale et d’accès à l’éducation pour la communauté noire.",U.S.A.,2022,Universal Pictures International France,Long métrage,Anglais,-,77 728 entrées,Couleur,158586,3.1,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=263041.html
