semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-04-19,279636,Chien de la casse,,19 avril 2023,1h 33min,Comédie dramatique,Jean-Baptiste Durand,Jean-Baptiste Durand,"Anthony Bajon, Raphaël Quenard, Galatea Bellugi","Dog et Mirales sont amis d’enfance. Ils vivent dans un petit village du sud de la France et passent la majeure partie de leurs journées à traîner dans les rues. Pour tuer le temps, Mirales a pris l’habitude de taquiner Dog plus que de raison. Leur amitié va être mise à mal par l'arrivée au village d'une jeune fille, Elsa, avec qui Dog va vivre une histoire d'amour. Rongé par la jalousie, Mirales va devoir se défaire de son passé pour pouvoir grandir, et trouver sa place.",France,2023,Bac Films,Long métrage,Français,-,102 382 entrées,Couleur,153438,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=279636.html
2023-04-19,277876,Evil Dead Rise,,19 avril 2023,1h 37min,"Epouvante-horreur, Fantastique",Lee Cronin,Lee Cronin,"Lily Sullivan, Alyssa Sutherland, Morgan Davies","Alors que Beth n’a pas vu sa grande sœur Ellie depuis longtemps, elle vient lui rendre visite à Los Angeles où elle élève, seule, ses trois enfants. Mais leurs retrouvailles tournent au cauchemar, quand elles découvrent un mystérieux livre dans le sous-sol de l’immeuble, dont la lecture libère des démons qui prennent possession des vivants...",U.S.A.,2023,Metropolitan FilmExport,Long métrage,Anglais,-,610 659 entrées,Couleur,158731,3.1,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=277876.html
2023-04-19,297442,La Vie pour de vrai,,19 avril 2023,1h 50min,Comédie,Dany Boon,Dany Boon,"Dany Boon, Kad Merad, Charlotte Gainsbourg","Tridan Lagache a passé sa vie au Club Med, à changer d’amis tous les 8 jours. À 50 ans, il démissionne du club de vacances mexicain où il est né, bien décidé à retrouver, 42 ans plus tard, son grand amour d’enfance, Violette. Il débarque à Paris, naïf et perdu mais heureux d’être hébergé chez Louis, un demi-frère dont il ignorait l’existence. Pour se débarrasser d’un Tridan encombrant, Louis supplie une de ses conquêtes, Roxane, de se faire passer pour Violette que Tridan croit reconnaître au premier regard.","France, Belgique",2023,Pathé Films,Long métrage,Français,-,802 694 entrées,Couleur,157148,2.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=297442.html
2023-04-19,289843,La Conférence,Die Wannseekonferenz,19 avril 2023,1h 48min,"Drame, Historique",Matti Geschonneck,"Magnus Vattrodt, Paul Mommertz","Philipp Hochmair, Johannes Allmayer, Maximilian Brückner","Au matin du 20 janvier 1942, une quinzaine de dignitaires du IIIe Reich se retrouvent dans une villa cossue à Wannsee, conviés par Reinhard Heydrich à une mystérieuse conférence. Ils en découvrent le motif à la dernière minute : ces représentants de la Waffen SS ou du Parti, fonctionnaires des différents ministères, émissaires des provinces conquises, apprennent qu’ils devront s’être mis d’accord avant midi sur un plan d’élimination du peuple juif, appelé Solution Finale. Deux heures durant vont alors se succéder débats, manœuvres et jeux de pouvoir, autour de ce qui fera basculer dans la tragédie des millions de destins.",Allemagne,2022,Condor Distribution,Long métrage,Allemand,-,81 747 entrées,Couleur,159468,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=289843.html
2023-04-19,289240,Sur l'Adamant,,19 avril 2023,1h 49min,Documentaire,Nicolas Philibert,Nicolas Philibert,,"L’Adamant est un Centre de Jour unique en son genre : c’est un bâtiment flottant. Édifié sur la Seine, en plein cœur de Paris, il accueille des adultes souffrant de troubles psychiques, leur offrant un cadre de soins qui les structure dans le temps et l’espace, les aide à renouer avec le monde, à retrouver un peu d’élan. L’équipe qui l’anime est de celles qui tentent de résister autant qu’elles peuvent au délabrement et à la déshumanisation de la psychiatrie. Ce film nous invite à monter à son bord pour aller à la rencontre des patients et soignants qui en inventent jour après jour le quotidien.","France, Japon",2023,Les Films du Losange,Long métrage,Français,-,125 358 entrées,Couleur,154414,4.2,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=289240.html
2023-04-19,2204,"Jeanne Dielman 23, Quai Du Commerce, 1080 Bruxelles",,21 janvier 1976,3h 18min,Drame,Chantal Akerman,Chantal Akerman,"Delphine Seyrig, Jacques Doniol-Valcroze, Henri Storck",Le quotidien d'une mère de famille qui se livre occasionnellement à la prostitution.,"France, Belgique",1975,Capricci Films,Long métrage,Français,-,,Couleur,45424,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=2204.html
2023-04-19,32239,Pompoko,Heisei tanuki gassen pompoko,18 janvier 2006,1h 54min,"Animation, Comédie dramatique",Isao Takahata,Isao Takahata,"Makoto Nonomura, Yuriko Ishida, Akira Kamiya","Espèce mi-raton laveur mi-blaireau, les Tanukis partageaient aisément leur espace vital avec les paysans. Entrecoupée de batailles entre tribus, leur vie insouciante leur faisait ignorer la présence toujours plus proche des hommes… Jusqu’au jour où ces derniers décident de s’approprier leur territoire et de faire de la montagne une ville. Capables de se métamorphoser à volonté, les Tanukis vont tenter d’effrayer les humains grâce à leurs pouvoirs extraordinaires. Cependant, il en faudra plus pour que les hommes renoncent à la destruction de la forêt. Face à la menace expansionniste, la riposte des Tanukis s’organise mais les animaux ne sont pas au bout de leurs peines !",Japon,1994,Wild Bunch Distribution,Long métrage,Japonais,-,130 461 entrées,Couleur,114467,4.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=32239.html
2023-04-19,286642,La Dernière reine,,19 avril 2023,1h 50min,"Drame, Historique","Damien Ounouri, Adila Bendimerad","Damien Ounouri, Adila Bendimerad","Adila Bendimerad, Dali Benssalah, Mohamed Tahar Zaoui","Algérie, 1516. Le pirate Aroudj Barberousse libère Alger de la tyrannie des Espagnols et prend le pouvoir sur le royaume. Selon la rumeur, il aurait assassiné le roi Salim Toumi, malgré leur alliance. Contre toute attente, une femme va lui tenir tête : la reine Zaphira. Entre histoire et légende, le parcours de cette femme raconte un combat, des bouleversements personnels et politiques endurés pour le bien d'Alger.","Algérie, France, Arabie Saoudite, Taïwan, Qatar",2022,Jour2fête,Long métrage,Algérien,-,75 063 entrées,Couleur,152979,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=286642.html
2023-04-19,290443,Avant l’effondrement,,19 avril 2023,1h 40min,Comédie dramatique,"Alice Zeniter, Benoît Volnais","Alice Zeniter, Benoît Volnais","Niels Schneider, Ariane Labed, Souheila Yacoub","Dans un Paris caniculaire, Tristan, directeur de campagne d’une candidate aux législatives, reçoit un courrier anonyme contenant un test de grossesse positif. Parce qu’il est peut-être atteint d’une maladie génétique mortelle et incurable, il devient obsédé par l’idée de retrouver la femme qui lui a envoyé ce test. Mais a-t-il affaire à une blague morbide, une vengeance froide, un appel à l’aide ou à une manœuvre politique ? Tristan décide de mener l’enquête, au péril de sa vie professionnelle et affective.",France,2022,Pyramide Distribution,Long métrage,Français,-,20 080 entrées,Couleur,154686,3.1,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=290443.html
2023-04-19,306743,Blue Jean,,19 avril 2023,1h 37min,Drame,Georgia Oakley,Georgia Oakley,"Rosy McEwen, Kerrie Hayes, Lucy Halliday","1988, l’Angleterre de Margaret Thatcher. Jean, professeure d’éducation physique, est obligée de cacher son homosexualité, surtout depuis le vote d’une loi stigmatisant la communauté gay. C’est sans compter sur une nouvelle étudiante qui menace de révéler son secret…",Grande-Bretagne,2022,UFO Distribution,Long métrage,Anglais,-,32 269 entrées,Couleur,159305,3.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=306743.html
