semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-07-05,6787,Thelma et Louise,Thelma & Louise,29 mai 1991,2h 09min,Comédie dramatique,Ridley Scott,Callie Khouri,"Geena Davis, Susan Sarandon, Harvey Keitel","Ce film est présenté au cinéma de la plage au Festival de Cannes 2023.

Deux amies, Thelma et Louise, frustrées par une existence monotone l'une avec son mari, l'autre avec son petit ami, décident de s'offrir un week-end sur les routes magnifiques de l'Arkansas. Premier arrêt, premier saloon, premiers ennuis et tout bascule. Un événement tragique va changer définitivement le cours de leurs vies.",U.S.A.,1991,Park Circus France,Long métrage,Anglais,16 500 000 USD,,Couleur,76650,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=6787.html
2023-07-05,28537,Astérix et Obélix : Mission Cléopâtre,,30 janvier 2002,1h 52min,Comédie,Alain Chabat,Alain Chabat,"Gérard Depardieu, Christian Clavier, Jamel Debbouze","Cléopâtre, la reine d’Égypte, décide, pour défier l'Empereur romain Jules César, de construire en trois mois un palais somptueux en plein désert. Si elle y parvient, celui-ci devra concéder publiquement que le peuple égyptien est le plus grand de tous les peuples. Pour ce faire, Cléopâtre fait appel à Numérobis, un architecte d'avant-garde plein d'énergie. S'il réussit, elle le couvrira d'or. S'il échoue, elle le jettera aux crocodiles.

Celui-ci, conscient du défi à relever, cherche de l'aide auprès de son vieil ami Panoramix. Le druide fait le voyage en Égypte avec Astérix et Obélix. De son côté, Amonbofis, l'architecte officiel de Cléopâtre, jaloux que la reine ait choisi Numérobis pour construire le palais, va tout mettre en œuvre pour faire échouer son concurrent.",France,2001,Pathé Films,Long métrage,Français,50 300 000 EUR,14 194 819 entrées,Couleur,100273,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=28537.html
2023-07-05,304854,Yo Mama,,5 juillet 2023,1h 37min,Comédie,"Leïla Sy, Amadou Mariko",Amadou Mariko,"Claudia Tagbo, Zaho, Sophie-Marie Larrouy","Affolées par le clip de rap de leurs fils de 11 ans, trois mères de famille décident de se lancer à leur tour dans le rap avec un clip explosif dans le but de rétablir la communication au sein de leur foyer. Contre toute attente, les trois meilleures amies rencontrent un succès retentissant mais vont vite être dépassées par ce monde dont elles ignorent les codes et leur soudaine notoriété...",France,2023,Gaumont Distribution,Long métrage,Français,-,170 438 entrées,Couleur,156833,2.4,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=304854.html
2023-07-05,287593,Insidious: The Red Door,,5 juillet 2023,1h 48min,"Epouvante-horreur, Fantastique",Patrick Wilson,Scott Teems,"Patrick Wilson, Rose Byrne, Ty Simpkins","Afin de se débarrasser définitivement de leurs démons, Josh et son fils Dalton, à présent étudiant, doivent plonger encore plus profondément dans le Lointain pour affronter le sombre passé de leur famille et une multitude d'esprits toujours plus inquiétants qui se cache derrière la Porte Rouge.",U.S.A.,2023,Sony Pictures Releasing France,Long métrage,Anglais,-,647 280 entrées,Couleur,159850,2.2,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=287593.html
2023-07-05,305883,Une nuit,,5 juillet 2023,1h 30min,"Drame, Romance",Alex Lutz,"Alex Lutz, Karin Viard","Alex Lutz, Karin Viard, Jérôme Pouly","Ce film est présenté en hors compétition et en clôture du Certain Regard au Festival de Cannes 2023.

Paris, métro bondé, un soir comme les autres.

Une femme bouscule un homme, ils se disputent. Très vite le courant électrique se transforme… en désir brûlant. Les deux inconnus sortent de la rame et font l’amour dans la cabine d’un photomaton.

La nuit, désormais, leur appartient.

Dans ce Paris aux rues désertées, aux heures étirées, faudra-t-il se dire au revoir ?",France,2023,StudioCanal,Long métrage,Français,-,117 031 entrées,Couleur,156548,3.2,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=305883.html
2023-07-05,273995,Miraculous - le film,,5 juillet 2023,1h 39min,"Action, Animation, Aventure, Comédie musicale",Jeremy Zag,"Jeremy Zag, Bettina López Mendoza","Anouck Hautbois, Benjamin Bollen, Antoine Tomé","La super-héroïne, qui a conquis le cœur de millions de fans à travers le monde, débarque pour la première fois au cinéma ! Ladybug va devoir unir ses forces avec Chat Noir, le charismatique justicier masqué qui n’a pas sa langue dans sa poche, pour affronter le Papillon et sa horde de super-vilains, alors que ceux-ci menacent de détruire Paris. Mais, alors que les deux héros se rapprochent, Marinette ignore que derrière son mystérieux complice se cache Adrien, le camarade de classe dont elle est amoureuse…",France,2023,SND,Long métrage,Français,-,1 632 108 entrées,Couleur,152255,2.7,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=273995.html
2023-07-05,285269,Les Filles d’Olfa,,5 juillet 2023,1h 47min,Documentaire,Kaouther Ben Hania,Kaouther Ben Hania,"Hend Sabri, Olfa Hamrouni, Eya Chikahoui","Ce film est présenté en Compétition au Festival de Cannes 2023.

La vie d'Olfa, Tunisienne et mère de 4 filles, oscille entre ombre et lumière. Un jour, ses deux filles aînées disparaissent. Pour combler leur absence, la réalisatrice Kaouther Ben Hania convoque des actrices professionnelles et met en place un dispositif de cinéma hors du commun afin de lever le voile sur l’histoire d’Olfa et ses filles. Un voyage intime fait d’espoir, de rébellion, de violence, de transmission et de sororité qui va questionner le fondement même de nos sociétés.","France, Tunisie, Allemagne, Arabie Saoudite",2023,Jour2fête,Long métrage,Arabe,-,139 630 entrées,Couleur,156040,3.7,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=285269.html
2023-07-05,275141,Tout Le Monde M'appelle Mike,,5 juillet 2023,1h 29min,Thriller,Guillaume Bonnier,Guillaume Bonnier,"Abdirisak Mohamed, Daphne Patakia, Pierre Lottin","Jean, Isabelle et son fils Damien ont tout quitté pour naviguer autour du monde. Pendant une escale à Djibouti, ils rencontrent Mike, un chauffeur de taxi. Jean, inquiet au moment de reprendre la mer vers le dangereux golfe d'Aden, décide d'embarquer Mike contre l’avis d’Isabelle.",France,2023,À Vif Cinémas / The Dark,Long métrage,"Arabe, Français, Somali",-,530 entrées,Couleur,148414,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=275141.html
2023-07-05,296091,Master Gardener,,5 juillet 2023,1h 50min,"Drame, Romance, Thriller",Paul Schrader,Paul Schrader,"Joel Edgerton, Sigourney Weaver, Quintessa Swindell","Narvel est un horticulteur dévoué aux jardins de la très raffinée Mme Haverhill. Mais lorsque son employeuse l'oblige à prendre sa petite-nièce Maya comme apprentie, le chaos s’installe, révélant ainsi les sombres secrets du passé de Narvel…","U.S.A., Australie",2022,The Jokers Films,Long métrage,Anglais,-,39 233 entrées,Couleur,159758,3.5,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=296091.html
2023-07-05,38019,Vie privée,,31 janvier 1962,1h 43min,Drame,Louis Malle,"Louis Malle, Jean-Paul Rappeneau","Brigitte Bardot, Marcello Mastroianni, Nicolas Bataille","Jill, sublime danseuse de la bourgeoisie genevoise tombe secrètement amoureuse de Fabio, le mari de sa meilleure amie, Carla. Fabio est éditeur, homme de lettres et de théâtre. Pour fuir cet amour impossible, Jill se rend à Paris où elle devient top model puis vedette de cinéma. Harcelée par les paparazzi et le public, adorée puis honnie, elle perd le contrôle de sa vie personnelle et sentimentale. Son existence devient un enfer de plus en plus étouffant.","Italie, France",1962,Malavida Films,Long métrage,"Français, Italien",-,,Couleur,24824,4,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=38019.html
