semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-03-22,295626,Sur les chemins noirs,,22 mars 2023,1h 34min,Drame,Denis Imbert,"Denis Imbert, Diastème","Jean Dujardin, Joséphine Japy, Izïa Higelin","Librement inspiré de Sur les chemins noirs de Sylvain Tesson (2016).

Un soir d’ivresse, Pierre, écrivain explorateur, fait une chute de plusieurs étages. Cet accident le plonge dans un coma profond. Sur son lit d’hôpital, revenu à la vie, il se fait la promesse de traverser la France à pied du Mercantour au Cotentin. Un voyage unique et hors du temps à la rencontre de l'hyper-ruralité, de la beauté de la France et de la renaissance de soi.",France,2023,Apollo Films / TF1 Studio,Long métrage,Français,-,1 044 512 entrées,Couleur,156014,3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=295626.html
2023-03-22,274387,John Wick : Chapitre 4,John Wick: Chapter 4,22 mars 2023,2h 50min,Action,Chad Stahelski,"Michael Finch, Shay Hatten","Keanu Reeves, Donnie Yen, Bill Skarsgård","John Wick découvre un moyen de vaincre l’organisation criminelle connue sous le nom de la Grande Table. Mais avant de gagner sa liberté, Il doit affronter un nouvel ennemi qui a tissé de puissantes alliances à travers le monde et qui transforme les vieux amis de John en ennemis.",U.S.A.,2023,Metropolitan FilmExport,Long métrage,Anglais,-,1 054 488 entrées,Couleur,158663,3.6,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=274387.html
2023-03-22,294679,De Grandes espérances,,22 mars 2023,1h 45min,Drame,Grandes espérances de Sylvain Desclous,"Sylvain Desclous, Pierre Erwan Guillaume","Rebecca Marder, Benjamin Lavernhe, Emmanuelle Bercot","Madeleine, brillante et idéaliste jeune femme issue d'un milieu modeste, prépare l'oral de l'ENA dans la maison de vacances d'Antoine, en Corse. Un matin, sur une petite route déserte, le couple se trouve impliqué dans une altercation qui tourne au drame. Lorsqu'ils intègrent les hautes sphères du pouvoir, le secret qui les lie menace d'être révélé. Et tous les coups deviennent permis.",France,2023,The Jokers Films,Long métrage,Français,-,202 165 entrées,Couleur,145614,3.6,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=294679.html
2023-03-22,297895,Le Bleu du Caftan,,22 mars 2023,2h 02min,"Drame, Romance",Maryam Touzani,Maryam Touzani,"Lubna Azabal, Saleh Bakri, Ayoub Missioui","Halim est marié depuis longtemps à Mina, avec qui il tient un magasin traditionnel de caftans dans la médina de Salé, au Maroc. Le couple vit depuis toujours avec le secret d’Halim, son homosexualité qu’il a appris à taire. La maladie de Mina et l’arrivée d’un jeune apprenti vont bouleverser cet équilibre. Unis dans leur amour, chacun va aider l’autre à affronter ses peurs.","France, Maroc, Belgique, Danemark",2022,Ad Vitam,Long métrage,"Arabe, Français",-,211 745 entrées,Couleur,155762,3.8,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=297895.html
2023-03-22,289721,Dalva,,22 mars 2023,1h 20min,Drame,Emmanuelle Nicot,Emmanuelle Nicot,"Zelda Samson, Alexis Manenti, Fanta Guirassy","Dalva a 12 ans mais s'habille, se maquille et se vit comme une femme. Un soir, elle est brusquement retirée du domicile paternel. D'abord révoltée et dans l'incompréhension totale, elle va faire la connaissance de Jayden, un éducateur, et de Samia, une adolescente au fort caractère. Une nouvelle vie semble alors s’offrir à Dalva, celle d’une jeune fille de son âge.","France, Belgique",2023,Diaphana Distribution,Long métrage,Français,-,50 868 entrées,Couleur,155293,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=289721.html
2023-03-22,303483,Chili 1976,1976,22 mars 2023,1h 35min,Drame,Manuela Martelli,"Manuela Martelli, Alejandra Moffat","Aline Küppenheim, Nicolás Sepúlveda, Hugo Medina","Chili, 1976. Trois ans après le coup d’état de Pinochet, Carmen part superviser la rénovation de la maison familiale en bord de mer. Son mari, ses enfants et petits-enfants vont et viennent pendant les vacances d’hiver. Lorsque le prêtre lui demande de s’occuper d’un jeune qu’il héberge en secret, Carmen se retrouve en terre inconnue, loin de la vie bourgeoise et tranquille à laquelle elle est habituée.",Chili,2022,Dulac Distribution,Long métrage,Espagnol,-,50 273 entrées,Couleur,158303,3.6,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=303483.html
2023-03-22,303759,Atlantic Bar,,22 mars 2023,1h 17min,Documentaire,Fanny Molins,abonnement,,"A l'Atlantic Bar, Nathalie, la patronne, est le centre de l'attention. Ici, on chante, on danse, on se tient les uns aux autres. Après la mise en vente du bar, Nathalie et les habitués se confrontent à la fin de leur monde et d'un lieu à la fois destructeur et vital.",France,2023,Les Alchimistes,Long métrage,Français,-,10 266 entrées,Couleur,157894,3.8,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=303759.html
2023-03-22,289685,The Eternal Daughter,,22 mars 2023,1h 36min,Drame,Joanna Hogg,Joanna Hogg,"Tilda Swinton, August Joshi, Carly-Sophia Davies","Julie, accompagnée de sa mère âgée, vient prendre quelques jours de repos dans un hôtel perdu dans la campagne anglaise. La jeune femme, réalisatrice en plein doute, espère y retrouver l’inspiration ; sa mère y voit l’occasion de faire remonter de lointains souvenirs, entre les murs de cette bâtisse qu’elle a fréquentée dans sa jeunesse. Très vite, Julie est saisie par l’étrange atmosphère des lieux : les couloirs sont déserts, la standardiste a un comportement hostile, et son chien n’a de cesse de s’échapper. La nuit tombée, les circonstances poussent Julie à explorer le domaine. Elle est alors gagnée par l’impression tenace qu’un indicible secret hante ces murs.","Grande-Bretagne, U.S.A.",2022,Condor Distribution,Long métrage,Anglais,-,32 066 entrées,Couleur,159222,3.5,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=289685.html
2023-03-22,292287,Valentina,,22 mars 2023,1h 05min,"Animation, Aventure, Famille, Musical",Chelo Loureiro,"Chelo Loureiro, Lua Testa","Laetitia Casta, Jeanne Métivier, Sarah Vergès","Valentina, adorable petite fille avec trisomie 21, vit mal son handicap, persuadée que cela l'empêche de réaliser son rêve : devenir trapéziste. Du fin fond de sa chambre, au rythme de la musique, Valentina part pour un voyage imaginaire et merveilleux dans lequel elle découvre qu’elle est capable de tout, comme les autres enfants.",Espagne,2021,Eurozoom,Long métrage,Espagnol,-,14 399 entrées,Couleur,159318,2.8,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=292287.html
2023-03-22,96945,Dilwale Dulhania Le Jayenge,,22 mars 2023,3h 09min,"Bollywood, Comédie, Musical, Romance",Aditya Chopra,"Aditya Chopra, Javed Siddiqui","Shah Rukh Khan, Kajol Devgn, Amrish Puri","Chaudhry Baldev Singh est un père de famille installé à Londres. Un jour, il reçoit une lettre d'Inde : son meilleur ami lui écrit, lui rappellant la promesse qu'il avait faite deux décennies auparavant de marier leurs enfants. Chaudhry décide alors de tenir sa promesse, mais donne toutefois un mois libre à sa fille tout avant qu'elle ne s'en aille en Inde se marier...",Inde,1995,Friday Entertainment,Long métrage,"Anglais, Hindi, Ourdou",40 000 000,,Couleur,-,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=96945.html
