semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-03-08,270743,Everything Everywhere All at Once,,31 août 2022,2h 19min,"Action, Arts Martiaux, Comédie, Drame, Science Fiction","Daniel Scheinert, Daniel Kwan","Daniel Scheinert, Daniel Kwan","Michelle Yeoh, Ke Huy Quan, Jamie Lee Curtis","Evelyn Wang est à bout : elle ne comprend plus sa famille, son travail et croule sous les impôts… Soudain, elle se retrouve plongée dans le multivers, des mondes parallèles où elle explore toutes les vies qu’elle aurait pu mener. Face à des forces obscures, elle seule peut sauver le monde mais aussi préserver la chose la plus précieuse : sa famille.",U.S.A.,2022,Originals Factory,Long métrage,"Cantonais, Anglais, Mandarin",-,348 461 entrées,Couleur,157598,3.9,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=270743.html
2023-03-08,289056,The Whale,,8 mars 2023,1h 57min,Drame,Darren Aronofsky,Samuel D. Hunter,"Brendan Fraser, Sadie Sink, Ty Simpkins","Charlie, professeur d'anglais reclus chez lui, tente de renouer avec sa fille adolescente pour une ultime chance de rédemption.",U.S.A.,2022,ARP Sélection,Long métrage,Anglais,-,213 160 entrées,Couleur,159017,3.2,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=289056.html
2023-03-08,111431,The Host,Gwoemul,22 novembre 2006,2h 00min,"Action, Drame, Fantastique",Bong Joon Ho,"Bong Joon Ho, Won-jun Ha","Song Kang-Ho, Hie-bong Byeon, Park Hae-il","A Séoul, Gang-du tient un petit snack au bord de la rivière où il vit avec sa famille, dont sa fille adorée Hyun-seo. Un jour, un monstre géant surgit des profondeurs de la rivière et attaque la foule. Gang-du tente de s'enfuir avec sa fille, mais elle est enlevée brusquement par le monstre, qui disparaît au fond de la rivière. La famille Park décide alors de partir à la recherche de la créature, pour retrouver Hyun-seo...",Corée du Sud,2006,The Jokers Films,Long métrage,"Anglais, Coréen",11 000 000 USD,134 368 entrées,Couleur,116719,4.1,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=111431.html
2023-03-08,304685,Mon Crime,,8 mars 2023,1h 43min,"Comédie, Comédie dramatique, Drame, Judiciaire, Policier",François Ozon,François Ozon,"Nadia Tereszkiewicz, Rebecca Marder, Isabelle Huppert","Dans les années 30 à Paris, Madeleine Verdier, jeune et jolie actrice sans le sou et sans talent, est accusée du meurtre d’un célèbre producteur. Aidée de sa meilleure amie Pauline, jeune avocate au chômage, elle est acquittée pour légitime défense. Commence alors une nouvelle vie, faite de gloire et de succès, jusqu’à ce que la vérité éclate au grand jour…",France,2023,Gaumont Distribution,Long métrage,Français,-,1 091 489 entrées,Couleur,156966,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=304685.html
2023-03-08,300624,Scream VI,,8 mars 2023,2h 02min,Epouvante-horreur,"Matt Bettinelli-Olpin, Tyler Gillett","James Vanderbilt, Guy Busick","Melissa Barrera, Jenna Ortega, Courteney Cox","Après avoir frappé à trois reprises à Woodsboro, après avoir terrorisé le campus de Windsor et les studios d’Hollywood, Ghostface a décidé de sévir dans Big Apple, mais dans une ville aussi grande que New-York personne ne vous entendra crier…",U.S.A.,2023,Paramount Pictures France,Long métrage,Anglais,-,1 189 970 entrées,Couleur,158624,2.4,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=300624.html
2023-03-08,289005,Women Talking,,8 mars 2023,1h 44min,Drame,Sarah Polley,Sarah Polley,"Rooney Mara, Claire Foy, Jessie Buckley","En 2010, les femmes d’une communauté religieuse isolée se débattent pour réconcilier leur foi et la réalité de leur existence.

D’après le roman de Miriam Toews.",U.S.A.,2022,Universal Pictures International France,Long métrage,Anglais,-,31 081 entrées,Couleur,158343,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=289005.html
2023-03-08,294308,En plein feu,,8 mars 2023,1h 25min,"Action, Drame, Thriller",Quentin Reynaud,abonnement,"Alex Lutz, André Dussollier, Laura Sepul","Un feu géant ravage la forêt des Landes. A la suite d’une alerte évacuation, Simon et son père Joseph quittent leur domicile mais se retrouvent rapidement prisonniers de leur véhicule au milieu de ce cauchemar climatique. Le brasier se rapproche. Que faire ? Attendre les secours…? Ou n’est-ce pas en s'enfonçant plus loin encore dans l'immensité terrifiante de la forêt brûlante qu'ils trouveront le moyen de s'en sortir… ?",France,2023,Apollo Films,Long métrage,Français,-,32 522 entrées,Couleur,154528,3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=294308.html
2023-03-08,309318,Soula,,8 mars 2023,1h 32min,Drame,Salah Issaad,"Soula Bahri, Salah Issaad","Soula Bahri, Idir Benaibouche, Franck Yvrai","Soula, jeune mère célibataire, est chassée du foyer familial... Prête à tout pour sa petite fille, elles se retrouvent toutes deux embarquées de voiture en voiture afin de passer la nuit à l’abri. Sur l’asphalte des routes algériennes et au hasard des rencontres, cette aventure nocturne les conduit vers leur tragique destinée...","Algérie, France",2022,Night ed films,Long métrage,Algérien,-,,Couleur,156268,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=309318.html
2023-03-08,298733,Toi non plus tu n'as rien vu,,8 mars 2023,1h 33min,"Drame, Judiciaire, Thriller",Beatrice Pollet,Beatrice Pollet,"Maud Wyler, Géraldine Nakache, Grégoire Colin","Claire et Sophie ont fait leurs études ensemble, elles sont toutes deux avocates. Claire va être accusée de tentative d’homicide sur enfant de moins de 15 ans. Sophie va assurer sa défense. Comment Claire, déjà mère de deux enfants, n’a-t-elle ni vi ni senti qu’elle était à nouveau enceinte ?",France,2022,Jour2fête,Long métrage,Français,-,8 310 entrées,Couleur,154687,3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=298733.html
2023-03-08,287668,Et l'amour dans tout ça ?,What's Love Got to Do With It?,8 mars 2023,1h 49min,"Comédie, Romance",Shekhar Kapur,Jemima Khan,"Lily James, Shazad Latif, Shabana Azmi","Comment trouver le grand amour dans le monde d’aujourd’hui ? Zoe, documentariste accro aux applis de rencontres, multiplie les rendez-vous hasardeux au grand désarroi de sa mère Cath, un rien excentrique. Pour son ami d’enfance – et voisin – Kaz, la réponse est toute trouvée : il suffit de suivre l’exemple de ses parents et d’opter pour un mariage arrangé (ou « assisté ») avec une jeune fille du Pakistan, aussi ravissante que futée. Alors que Zoe décide de filmer Kaz dans son périple amoureux et d’en faire un documentaire, elle commence à se demander si elle n’aurait pas intérêt à s’inspirer d’une démarche radicalement différente pour trouver – enfin – le grand amour…",Grande-Bretagne,2023,StudioCanal,Long métrage,"Anglais, Ourdou",-,50 426 entrées,Couleur,158083,3.2,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=287668.html
2023-03-08,303019,Tengo sueños eléctricos,,8 mars 2023,1h 43min,Drame,Valentina Maurel,Valentina Maurel,"Daniela Marin Navarro, Reinaldo Amien Gutierrez, José Pablo Segreda Johanning","Alors que ses parents viennent de se séparer, Eva prend ses distances avec sa mère et souhaite habiter chez son père, alors que celui-ci se comporte comme un grand adolescent qui se laisse déborder par la violence qui le traverse.","Belgique, France, Costa Rica",2022,Geko Films,Long métrage,"Anglais, Espagnol",-,4 600 entrées,Couleur,155522,3.3,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=303019.html
2023-03-08,313618,En Marche vers l'Effondrement !,,8 mars 2023,1h 26min,"Comédie, Documentaire","Alessandro Di Giuseppe, Adrien Juncker","Alessandro Di Giuseppe, Adrien Juncker","Alessandro Di Giuseppe, Adrien Juncker, Aymeric Lompret","Déçu par les politiques gauchistes des derniers gouvernements, le PAP’40 de l’€glise de la Très $ainte Consommation décide de se présenter à l’€lection présidentielle 2022 pour redresser le pays et va à la rencontre de ses électeurs et des autres candidats pour y semer la bonne parole : Travaille, Obéis, Consomme !",France,2022,-,Long métrage,Français,30 000 EUR,,Couleur,2022004872,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=313618.html
2023-03-08,287142,Comme une actrice,,8 mars 2023,1h 33min,Comédie dramatique,Sébastien Bailly,"Sébastien Bailly, Zoé Galeron","Julie Gayet, Benjamin Biolay, Agathe Bonitzer","Anna, actrice proche de la cinquantaine, est quittée par son mari, Antoine, metteur en scène de théâtre. Prête à tout pour ne pas le perdre, elle va jusqu’à prendre l’apparence de la jeune femme avec laquelle il entretient une liaison. Mais ce double jeu pourrait se retourner contre elle...",France,2023,Epicentre Films / Jour2fete,Long métrage,Français,-,10 233 entrées,Couleur,143699,2.6,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=287142.html
