semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2023-09-27,280993,The Creator,,27 septembre 2023,2h 13min,"Aventure, Drame, Science Fiction",Gareth Edwards,"Gareth Edwards, Chris Weitz","John David Washington, Gemma Chan, Ken Watanabe","Dans un futur proche, humains et intelligence artificielle (IA) se livrent une guerre sans merci.

Soldat américain infiltré en Asie, Joshua est séparé de sa femme Maya au cours d’un assaut. Supposant que celle-ci est décédée, il rentre aux États-Unis, complètement dévasté. Cinq ans plus tard, l’armée lui demande de revenir sur le terrain, craignant qu’une puissante intelligence artificielle n’ait créé une arme qui permette à l’Orient de gagner la guerre qu’elle livre à l’Occident. Sentant son utilisation proche, elle souhaite qu’il la trouve et la détruise.

Lorsque la colonelle Jean Howell apprend à Joshua que Maya est peut-être en vie et qu’elle se trouverait dans la zone de combat, celui-ci trouve soudainement un nouvel enjeu dans cette mission qu’il avait tout d’abord accepté à contrecoeur. Cependant, peu après son arrivée en Asie, il découvre que l’arme en question n’est autre qu’une petite fille de 6 ans prénommée Alphie. Dès lors, Joshua commence à remettre en question ses convictions sur l’IA : Où est la vérité ? Que lui a-t-on caché ?","U.S.A., Grande-Bretagne",2023,The Walt Disney Company France,Long métrage,Anglais,-,755 008 entrées,Couleur,160348,3.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=280993.html
2023-09-27,299937,Le Procès Goldman,,27 septembre 2023,1h 56min,"Drame, Historique, Judiciaire, Policier",Cédric Kahn,"Cédric Kahn, Nathalie Hertzberg","Arieh Worthalter, Arthur Harari, Stéphan Guérin-Tillié","En avril 1976, débute le deuxième procès de Pierre Goldman, militant d’extrême gauche, condamné en première instance à la réclusion criminelle à perpétuité pour quatre braquages à main armée, dont un ayant entraîné la mort de deux pharmaciennes. Il clame son innocence dans cette dernière affaire et devient en quelques semaines l’icône de la gauche intellectuelle. Georges Kiejman, jeune avocat, assure sa défense. Mais très vite, leurs rapports se tendent. Goldman, insaisissable et provocateur, risque la peine capitale et rend l’issue du procès incertaine.",France,2023,Ad Vitam,Long métrage,Français,-,351 881 entrées,Couleur,157303,4.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=299937.html
2023-09-27,300083,Dogman,,27 septembre 2023,1h 54min,"Action, Drame, Thriller",Luc Besson,Luc Besson,"Caleb Landry Jones, Jojo T. Gibbs, Christopher Denham","L’incroyable histoire d’un enfant, meurtri par la vie, qui trouvera son salut grâce à l’amour que lui portent ses chiens.","France, U.S.A.",2023,EuropaCorp Distribution / Apollo Films,Long métrage,Anglais,-,289 480 entrées,Couleur,157124,2.8,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=300083.html
2023-09-27,306013,Coup de chance,,27 septembre 2023,1h 36min,"Comédie, Drame, Romance, Thriller",Woody Allen,Woody Allen,"Lou de Laâge, Valérie Lemercier, Melvil Poupaud","Fanny et Jean ont tout du couple idéal : épanouis dans leur vie professionnelle, ils habitent un magnifique appartement dans les beaux quartiers de Paris et semblent amoureux comme au premier jour. Mais lorsque Fanny croise, par hasard, Alain, ancien camarade de lycée, elle est aussitôt chavirée. Ils se revoient très vite et se rapprochent de plus en plus…","Grande-Bretagne, France",2023,Metropolitan FilmExport,Long métrage,Français,-,137 433 entrées,Couleur,159284,2.7,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=306013.html
2023-09-27,308285,Nouveau départ,,27 septembre 2023,1h 37min,"Comédie, Romance",Philippe Lefebvre,"Philippe Lefebvre, Maria Pourchet","Franck Dubosc, Karin Viard, Clotilde Courau","Amoureux de Diane comme au premier jour, Alain traverse la cinquantaine sans crise. Même le départ des enfants, il l’a bien vécu. Diane moins.… Cette période, elle l’entame avec la sensation qu’elle pourrait mourir d’ennui ou d’angoisse. Pour Alain, qui voit pour la première fois son couple vaciller, il est temps de se poser les questions essentielles, et de prendre un risque majeur après 30 ans de vie commune : quitter Diane pour réveiller la flamme et l’envie de se retrouver. Nouveau Départ, c’est l’histoire d’une histoire d’amour à quitte ou double.",France,2023,UGC Distribution / Orange Studio,Long métrage,Français,-,284 559 entrées,Couleur,158032,3.3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=308285.html
2023-09-27,314012,We have a Dream,,27 septembre 2023,1h 36min,Documentaire,Pascal Plisson,Pascal Plisson,Antonio Cruz,"Qui a dit que vivre avec un handicap signifiait renoncer à ses plus grands rêves ? A travers le monde, Pascal Plisson est allé à la rencontre de Xavier, Charles, Antonio, Maud, Nirmala et Khendo, des enfants extraordinaires qui vont prouver que l’amour, l’éducation inclusive, l'humour et le courage peuvent déplacer des montagnes, et que le destin est parfois plein de surprises.",France,2023,Jour2fête,Long métrage,Anglais,-,101 044 entrées,Couleur,157663,2.5,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=314012.html
2023-09-27,314001,N’attendez pas trop de la fin du monde,Nu aștepta prea mult de la sfârșitul lumii,27 septembre 2023,2h 43min,"Comédie, Comédie dramatique, Drame",Radu Jude,Radu Jude,"Nina Hoss, Uwe Boll, Katia Pascariu","Angela, assistante de production, parcourt la ville de Bucarest pour le casting d’une publicité sur la sécurité au travail commandée par une multinationale. Cette « Alice au pays des merveilles de l'Est » rencontre dans son épuisante journée : des grands entrepreneurs et de vrais harceleurs, des riches et des pauvres, des gens avec de graves handicaps et des partenaires de sexe, son avatar digital et une autre Angela sortie d'un vieux film oublié, des occidentaux, un chat, et même l'horloge du Chapelier Fou...","Roumanie, Luxembourg, France, Croatie",2023,Météore Films,Long métrage,"Anglais, Allemand, Hongrois, Italien, Roumain",-,11 312 entrées,Couleur et N&B,158408,4.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=314001.html
2023-09-27,294230,Club Zero,,27 septembre 2023,1h 50min,"Drame, Thriller",Jessica Hausner,"Jessica Hausner, Géraldine Bajard","Mia Wasikowska, Sidse Babett Knudsen, Amir El-Masry","Miss Novak rejoint un lycée privé où elle initie un cours de nutrition avec un concept innovant, bousculant les habitudes alimentaires. Sans qu’elle éveille les soupçons des professeurs et des parents, certains élèves tombent sous son emprise et intègrent le cercle très fermé du mystérieux Club Zéro.","Autriche, Grande-Bretagne, Allemagne, France, Danemark, Qatar",2023,Bac Films,Long métrage,Anglais,-,15 370 entrées,Couleur,156792,2.7,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=294230.html
2023-09-27,310388,Poisson rouge,,27 septembre 2023,1h 40min,Comédie,"Hugo Bachelet, Clément Vallos, Matthieu Yakovleff","Hugo Bachelet, Clément Vallos","Guillaume Darnault, Julie Gallibert, Andy Pimor","Guillaume, 33 ans, perd la mémoire de façon irréversible et va rentrer dans un centre spécialisé. Dans l'espoir de lui laisser un souvenir heureux, ses potes d'enfance lui organisent un dernier week-end festif. Ils se lancent dans un road trip qui permettra peut-être à Guillaume de régler ses problèmes avant qu'il ne les oublie…",France,2022,Destiny Films,Long métrage,Français,-,4 606 entrées,Couleur,158707,2.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=310388.html
2023-09-27,317220,Orelsan Civilisation Tour au cinéma,,28 septembre 2023,2h 00min,Concert,"Orelsan, Skread, Felix Dickinson",,,"Diffusion en exclusivité au cinéma du concert d’ORELSAN filmé à l’occasion de son Civilisation Tour, à Paris La Défense Arena.",France,2022,Pathé Live,Evénement spécial,-,-,,Couleur,2023003057,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=317220.html
