"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-03-31,123534,"Dragons","How to Train Your Dragon","31 mars 2010","1h 33min","Animation, Aventure, Famille","Chris Sanders, Dean DeBlois","Chris Sanders, Dean DeBlois","Donald Reignoux, Jay Baruchel, Emmanuel Jacomy","L'histoire d'Harold, jeune Viking peu à son aise dans sa tribu où combattre les dragons est le sport national. Sa vie va être bouleversée par sa rencontre avec un dragon qui va peu à peu amener Harold et les siens à voir le monde d'un point de vue totalement différent.","U.S.A.","2010","Paramount Pictures France","Long métrage","Anglais","165 000 000 USD","2 250 262 entrées","Couleur","124842",3.9,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=123534.html"
2010-03-31,140620,"Nanny McPhee et le Big Bang","Nanny McPhee and The Big Bang","31 mars 2010","1h 49min","Comédie, Fantastique","Susanna White","Emma Thompson","Emma Thompson, Maggie Gyllenhaal, Rhys Ifans","Mme Green est au bout du rouleau ! Ses trois enfants ne cessent de se chamailler, son mari est parti à la guerre, son beau-frère la pousse à lui vendre la ferme familiale et sa patronne a un comportement de plus en plus étrange… Et comme si cela ne suffisait pas, elle voit débarquer ses deux insupportables neveux de Londres, tandis que le maire du village la prévient que des bombes pourraient bien leur tomber dessus à tout moment ! Mme Green ne le sait pas encore, mais la personne dont elle a besoin n’est autre que Nanny McPhee…","France, U.S.A., Grande-Bretagne","2010","StudioCanal","Long métrage","Anglais","35 000 000 USD","483 831 entrées","Couleur","-",2.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140620.html"
2010-03-31,127381,"Cher John","Dear John","31 mars 2010","1h 45min","Drame, Guerre, Romance","Lasse Hallström","Jamie Linden","Channing Tatum, Amanda Seyfried, Richard Jenkins","Lorsque John Tyree, un soldat des Forces Spéciales en permission, et Savannah Curtis, une étudiante idéaliste, se rencontrent sur une plage, c'est le coup de foudre. Bien qu'appartenant à deux mondes différents, une passion absolue les réunit pendant deux semaines. John repart ensuite en mission et Savannah retourne à l'université, mais ils promettent de s'écrire et à travers leurs lettres enflammées, leur amour ne fait que grandir. Chaque jour plus inquiète pour la sécurité de son bien-aimé, Savannah s'interroge. Alors que désirs et responsabilités s'opposent toujours plus, le couple lutte pour maintenir ses engagements. Quand une tragédie oblige John à rentrer, les deux jeunes gens se retrouvent face à leurs contradictions. John et Savannah vont découvrir si leur amour peut vraiment survivre à tout...","U.S.A.","2010","Metropolitan FilmExport","Long métrage","Anglais","25 000 000 USD","109 441 entrées","Couleur","125809",3.5,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127381.html"
2010-03-31,145952,"Daniel & Ana",NA,"31 mars 2010","1h 30min","Drame, Thriller","Michel Franco","Michel Franco","Dario Yazbek Bernal, Marimar Vega, Chema Torre","Daniel et Ana sont frère et sœur et les meilleurs amis du monde. Tous deux se trouvent à un moment capital de leur vie. Ana est sur le point de se marier. Daniel est un adolescent sociable qui découvre son identité sexuelle. Un jour, ils sont kidnappés, et l'harmonie qui règne entre eux est immédiatement rompue. Un événement choquant les oblige à affronter leurs désirs et leurs peurs.","Espagne, Mexique","2009","Chrysalis Films","Long métrage","Espagnol","-","4 124 entrées","Couleur","-",3.7,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145952.html"
2010-03-31,137126,"Toutes les filles pleurent",NA,"31 mars 2010","1h 30min","Comédie dramatique","Judith Godrèche","Judith Godrèche, Jacques Fieschi","Judith Godrèche, Eric Elmosnino, Maurice Barthélémy","Lucie croit qu'elle n'a pas d'age. Pourtant, il serait temps qu'elle prenne sa vie en main.

Lucie croit qu'elle n'a pas d'ambition. Pourtant son amour de la musique fait d'elle une belle chanteuse.

Lucie croit qu'elle n'aura pas d'enfants. Pourtant un petit garçon la choisit pour mère.","France","2008","ARP Sélection","Long métrage","Français","-","5 096 entrées","Couleur","-",2.3,1.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137126.html"
2010-03-31,142905,"Tête de Turc",NA,"31 mars 2010","1h 27min","Drame, Policier","Pascal Elbé","Pascal Elbé","Roschdy Zem, Pascal Elbé, Ronit Elkabetz","Un geste, et tout bascule. Un adolescent de 14 ans, un médecin urgentiste, un flic en quête de vengeance, une mère qui se bat pour les siens, un homme anéanti par la mort de sa femme voient leurs destins désormais liés. Alors que le médecin passe plusieurs jours entre la vie et la mort, les événements s'enchaînent et tous seront entraînés par l'onde de choc.","France","2010","Warner Bros. France","Long métrage","Français","-","254 656 entrées","Couleur","120880",3.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142905.html"
2010-03-31,145350,"Les Invités de mon père",NA,"31 mars 2010","1h 40min","Comédie","Anne Le Ny","Anne Le Ny, Luc Béraud","Fabrice Luchini, Karin Viard, Michel Aumont","Lucien Paumelle a toujours eu des convictions fortes. Médecin retraité, il reste un homme d'action, réputé pour son implication dans de nombreuses causes humanitaires.

Son engagement le conduit jusqu'au mariage blanc avec une jeune femme moldave, Tatiana, pour lui éviter l'expulsion.

Mais ses enfants, Babette et Arnaud, s'aperçoivent rapidement que le comportement de leur père n'a plus grand-chose à voir avec les principes qu'il a toujours prônés : malgré ses 80 ans, Lucien aurait-il succombé au charme de sa flamboyante épouse ?

Tandis que Tatiana et sa fille prennent leurs marques chez les Paumelle, le chaos s'installe dans le quotidien de Babette et Arnaud.

Bientôt, ce sont toutes les relations familiales qui sont à redéfinir...","France","2009","UGC Distribution","Long métrage","Français","-","820 457 entrées","Couleur","-",3.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145350.html"
2010-03-31,57441,"Manolete",NA,"31 mars 2010","1h 32min","Biopic, Romance","Menno Meyjes","Menno Meyjes","Adrien Brody, Penélope Cruz, Nacho Aldeguer","Dans les années 40, en Espagne, Manuel Rodríguez Sánchez, dit "" Manolete "", est le plus célèbre des matadors.

Toujours sur les routes, il partage sa vie entre les arènes et les chambres d'hôtel solitaires. Malgré son immense célébrité, c'est un homme sobre et réservé. Lorsqu'il rencontre Lupe Sino, une femme sublime et mystérieuse, sa vie bascule.

Lui qui n'a vécu jusque-là que pour monter toujours plus haut, va désormais entamer une autre quête.

Voici la bouleversante histoire d'amour d'un homme qui flirte avec la mort et d'une femme qui aime la vie.","Espagne, Grande-Bretagne, France","2007","Quinta Distribution","Long métrage","Anglais, Espagnol","15 000 000 USD","36 458 entrées","Couleur","-",1.6,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=57441.html"
2010-03-31,177383,"Henry",NA,"31 mars 2010","1h 26min","Comédie","Kafka, Pascal Rémy","abonnement","Kafka, Elise Larnicol, Bruno Ricci","Henry ne peut s'en empêcher : il faut qu'il truande, qu'il magouille, qu'il complote... Il n'y peut rien, c'est sa nature ! Coups tordus, compromissions, mensonges, trahisons sont le quotidien de ce guitariste de bal populaire de province. Et rien ne le répugne : faire interner sa soeur dépressive, spolier la mère éplorée d'un ami décédé, se compromettre avec un parti d'extrême droite...","France","2010","Shellac","Long métrage","Français","-","6 129 entrées","Couleur","118 385",1.9,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177383.html"
2010-03-31,174359,"Nénette",NA,"31 mars 2010","1h 10min","Documentaire","Nicolas Philibert",NA,"Agnès Laurent, Georges Peltier, Eric Slabiak","Née en 1969 dans les forêts de Bornéo, Nénette vient d'avoir 40 ans. Il est très rare qu'un orang-outan atteigne cet âge-là ! Pensionnaire à la ménagerie du Jardin des Plantes - à Paris - depuis 1972, elle y a aujourd'hui plus d'ancienneté que n'importe quel membre du personnel. Vedette incontestée des lieux, elle voit, chaque jour, des centaines de visiteurs défiler devant sa cage. Naturellement, chacun y va de son petit commentaire...","France","2010","Les Films du Losange","Long métrage","Français","-","15 304 entrées","Couleur","124741",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=174359.html"
