"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-11-03,147940,"Buried",NA,"3 novembre 2010","1h 35min","Thriller","Rodrigo Cortés","Chris Sparling","Ryan Reynolds, Robert Paterson, José Luis García Pérez","Ouvrez les yeux. Vous êtes dans un espace clos, sous 1 tonne de terre irakienne avec 90 minutes d’oxygène et pour seule connexion vers l’extérieur un téléphone portable à moitié rechargé. Tel est le destin de Paul, entrepreneur Américain pris en otage et enfermé dans une boîte. Le temps file et chaque seconde qui passe le rapproche d’une mort certaine…","Espagne","2010","Rezo Films","Long métrage","Anglais","3 000 000 USD","226 854 entrées","Couleur","127836",3.6,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=147940.html"
2010-11-03,172762,"L'Homme qui voulait vivre sa vie",NA,"3 novembre 2010","1h 55min","Drame, Thriller","Eric Lartigau","Eric Lartigau, Laurent de Bartillat","Romain Duris, Marina Foïs, Catherine Deneuve","Paul Exben a tout pour être heureux : une belle situation professionnelle, une femme et deux enfants magnifiques. Sauf que cette vie n'est pas celle dont il rêvait. Un coup de folie va faire basculer son existence, l'amenant à endosser une nouvelle identité qui va lui permettre de vivre sa vie.","France","2010","EuropaCorp Distribution","Long métrage","Français","-","1 172 825 entrées","Couleur","-",3.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=172762.html"
2010-11-03,136359,"La Princesse de Montpensier",NA,"3 novembre 2010","2h 19min","Drame, Historique, Romance","Bertrand Tavernier","Bertrand Tavernier, François-Olivier Rousseau","Mélanie Thierry, Lambert Wilson, Grégoire Leprince-Ringuet","1562, la France est sous le règne de Charles IX, les guerres de religion font rage…

Depuis son plus jeune âge, Marie de Mézières aime Henri, Duc de Guise. Elle est contrainte par son père d’épouser le Prince de Montpensier. Son mari, appelé par Charles IX à rejoindre les princes dans leur guerre contre les protestants, la laisse en compagnie de son précepteur, le Comte de Chabannes, loin du monde, au château de Champigny.

Elle tente en vain d’y oublier sa passion pour Guise, mais devient malgré elle l’enjeu de passions rivales et violentes auxquelles vient aussi se mêler le Duc d’Anjou, futur Henri III.","France","2010","Tamasa Distribution","Long métrage","Français, Allemand","-","740 898 entrées","Couleur","115106",3.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136359.html"
2010-11-03,144111,"Fair Game",NA,"3 novembre 2010","1h 48min","Drame, Thriller","Doug Liman","Jez Butterworth, John-Henry Butterworth","Naomi Watts, Sean Penn, Bruce McGill","Valerie Plame, agent de la CIA au département chargé de la non-prolifération des armes, dirige secrètement une enquête sur l’existence potentielle d’armes de destruction massive en Iraq.

Son mari, le diplomate Joe Wilson, se voit confier la mission d’apporter les preuves d’une supposée vente d’uranium enrichi en provenance du Niger. Mais lorsque l’administration Bush ignore ses conclusions pour justifier le déclenchement de la guerre, Joe Wilson réagit via un éditorial dans le New York Times déclenchant ainsi la polémique. Peu après, la véritable identité de Valerie Plame est révélée par un célèbre journaliste de Washington.

Avec sa couverture réduite à néant et ses contacts à l’étranger en danger de mort, Valerie voit s’effondrer sa carrière et sa vie privée.

Après des années au service du gouvernement américain, elle va devoir maintenant se battre pour sauver sa réputation, sa carrière et sa famille.","U.S.A., Emirats Arabes Unis","2010","UGC Distribution","Long métrage","Arabe, Anglais, Français","22 000 000 USD","199 270 entrées","Couleur","127953",2.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=144111.html"
2010-11-03,46998,"Ces garçons qui venaient du Brésil","The Boys from Brazil","30 mai 1979","2h 02min","Historique, Thriller","Franklin J. Schaffner","Heywood Gould","Jeremy Blackman, Sky du Mont, Linda Hayden","Ezra Lieberman, célèbre chasseur de nazis, reçoit un étrange coup de téléphone du Paraguay : un jeune américain prétend avoir surpris une conférence tenue par le sinistre docteur Mengele. L'ancien médecin-chef d'Auschwitz aurait commandité l'assassinat de 94 fonctionnaires aux quatre coins du monde. Quand la source est assassinée, Liberman décide d'enquêter sur cette mystérieuse affaire, sans savoir qu'il s’apprête à découvrir une conspiration d'une horreur inqualifiable.","U.S.A., Grande-Bretagne","1978","Swashbuckler Films","Long métrage","Anglais","-",NA,"Couleur","-",4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=46998.html"
2010-11-03,144472,"Kill Me Please",NA,"3 novembre 2010","1h 35min","Comédie","Olias Barco","Olias Barco, Stéphane Malandrin","Aurélien Recoing, Virginie Efira, Benoît Poelvoorde","Le docteur Kruger est un pionnier décidé à faire entrer le suicide dans la modernité. Sa clinique reçoit une subvention gouvernementale afin que le suicide ne soit plus une tragédie, mais un acte médical assisté. Son rêve est de trouver un cadre thérapeutique à l’intérieur duquel la médecine parvient à dominer cette pulsion de destruction que les désespérés, ou les malades, veulent exercer contre eux-mêmes. Chaque jour, le docteur Kruger reçoit ses malades et les écoute. Tour à tour, les patients défilent dans son bureau et examinent avec lui les motifs qui justifient — ou non — leur suicide à venir. Lorsque la décision est prise, chacun a le droit de voir exercer un dernier souhait : déjeuner spécial, vin d’excellence, lubie personnelle. Le docteur Kruger est un humaniste qui cherche à rendre la mort des autres plus douce. Mais dans la montagne isolée où il a décidé de bâtir son rêve de « suicide idéal », quelque chose vient lui rappeler que personne ne contrôle la pulsion de mort : la mort elle-même.","Belgique, France","2010","Le Pacte","Long métrage","Français","-","7 647 entrées","N&B","125309",2.4,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=144472.html"
2010-11-03,106081,"En présence d'un clown","Larmar Och Gor Sig Till","3 novembre 2010","1h 58min","Drame","Ingmar Bergman","Ingmar Bergman","Börje Ahlstedt, Marie Richardson, Erland Josephson","Octobre 1925. L’ingénieur Carl Akerblöm, fervent admirateur de Schubert, est interné à l’asile psychiatrique d’Uppsala. Depuis sa chambre, il nourrit le projet révolutionnaire d’inventer le cinéma parlant. Avec l’aide du professeur fou Osvald Vogler, Akerblöm s’improvise metteur en scène d’une histoire d’amour relatant les derniers jours de Schubert.","Suède","1997","-","Long métrage","Suédois","-","7 718 entrées","Couleur","127 340",4.9,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=106081.html"
2010-11-03,171877,"Jackass 3D",NA,"3 novembre 2010","1h 34min","Comédie, Documentaire","Jeff Tremaine","Preston Lacy","Johnny Knoxville, Bam Margera, Ryan Dunn","Johnny Knoxville et sa bande de déjantés débarquent pour la première fois sur grand écran et en 3D !… Aïe !","Roumanie, U.S.A.","2010","Paramount Pictures France","Long métrage","Anglais, Roumain","37000000 USD","375 905 entrées","Couleur","-",2.6,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=171877.html"
2010-11-03,180413,"Des filles en noir",NA,"3 novembre 2010","1h 25min","Drame","Jean Paul Civeyrac","Jean Paul Civeyrac","Léa Tissier, Elise Lhomeau, Elise Caron","Noémie et Priscilla, deux adolescentes de milieu modeste, nourrissent la même violence, la même révolte contre le monde. Elles inquiètent fortement leurs proches qui les sentent capables de tout...","France","2009","Les Films du Losange","Long métrage","Français","-","12 125 entrées","Couleur","119 514",3,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180413.html"
2010-11-03,185889,"Les Yeux ouverts",NA,"3 novembre 2010","1h 33min","Documentaire","Frédéric Chaudier","Frédéric Chaudier, Patricia Mortagne",NA,"En s’inscrivant dans la période particulière de la fin de l'existence, le réalisateur Frédéric Chaudier regarde, écoute, accompagne les patients, les bénévoles, les équipes soignantes de la maison médicalisée Jeanne Garnier, à l’heure où ces voyageurs particuliers qui séjournent dans l’établissement, sont appelés à s’éloigner.

Simple, belle et humaine, cette odyssée est une expérience tour à tour tendre, poignante, drôle et émouvante.","France","2010","Zelig Films Distribution","Long métrage","Français","-","6 898 entrées","Couleur","125475",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=185889.html"
