"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-06-09,128959,"Hatchi","Hachi: A Dog's Tale","9 juin 2010","1h 33min","Drame, Famille","Lasse Hallström","Stephen P. Lindsay","Richard Gere, Joan Allen, Sarah Roemer","Pour Parker, professeur de musique à l'université, l'arrivée du chien Hatchi dans la famille fut un heureux événement. L'animal prit sa place auprès de chacun, mais c'est avec Parker qu'il passait le plus de temps. Chaque matin, le chien accompagnait son maître à la gare où il prenait son train, et chaque soir, l'animal venait l'y attendre. Cet attendrissant rituel rythmait la vie de tous ceux qui en étaient témoins... jusqu'au jour tragique où Parker ne revint pas. Hatchi continua à l'attendre. Il l'attendit chaque jour, jusqu'à la fin. À force de fidélité et de patience, l'animal devint non seulement une légende, mais il bouleversa tous ceux qui connurent son histoire.","U.S.A.","2009","Metropolitan FilmExport","Long métrage","Anglais","16 000 000 USD","181 548 entrées","Couleur","122531",2.2,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128959.html"
2010-06-09,177581,"Summer Wars",NA,"9 juin 2010","1h 54min","Animation","Mamoru Hosoda","Satoko Okudera, Mamoru Hosoda","Mitsuki Tanimura, Sumiko Fuji, Ayumu Saitô","Kenji, étudiant timide passionné de mathématiques, est embarqué par sa camarade Natsuki dans un mensonge familial : il doit jouer son petit ami lors d’une réunion de clan. Mais quand il pirate par mégarde Oz, un réseau social virtuel mondial, il déclenche une crise cybernétique menaçant la planète.","Japon","2009","KMBO","Long métrage","Japonais","-","25 131 entrées","Couleur","126470",4.3,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=177581.html"
2010-06-09,146763,"Les Meilleurs amis du Monde",NA,"9 juin 2010","1h 31min","Comédie","Julien Rambaldi","Julien Rambaldi, Guy Laurent","Marc Lavoine, Pierre-François Martin-Laval, Léa Drucker","Un week-end au vert avec vos meilleurs amis.

Ceux qui vous aiment vraiment.

Ceux en qui vous avez une confiance absolue.

Ceux qui vous comprennent et vous disent toujours la vérité.

Et surtout, ceux qui vous pourrissent sans savoir qu’ils ont appuyé sur la touche rappel de leur téléphone.","France","2009","Gaumont Distribution","Long métrage","Français","5 200 000 EUR","539 494 entrées","Couleur","118322",2.5,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=146763.html"
2010-06-09,136101,"The Crazies",NA,"9 juin 2010","1h 41min","Epouvante-horreur, Thriller","Breck Eisner","Ray Wright, Scott Kosar","Timothy Olyphant, Radha Mitchell, Danielle Panabaker","Et si la folie était contagieuse ?

Imaginez un virus capable de transformer n’importe qui en fou dangereux. Imaginez maintenant ce virus se répandant sur une petite ville tranquille du Middle-West. Alors que les habitants voient leurs proches se changer en assassins, un shérif tente de protéger les quelques personnes encore non infectées en attendant les renforts. Mais lorsque l’armée intervient enfin, c’est pour mettre la ville en quarantaine quitte à exécuter toute personne tentant de fuir. Abandonnés à leur sort, ce petit groupe de survivants va tenter de s’en sortir...","U.S.A., Emirats Arabes Unis","2010","SND","Long métrage","Anglais","20 000 000 USD","167 533 entrées","Couleur","126147",2.4,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136101.html"
2010-06-09,134501,"Fée malgré lui","Tooth Fairy","9 juin 2010","1h 41min","Comédie, Famille, Fantastique","Michael Lembeck","Lowell Ganz, Babaloo Mandel","Dwayne Johnson, Ashley Judd, Julie Andrews","Derek Thompson, joueur professionnel de hockey sur glace qui pense que tous les coups sont permis, a la fâcheuse habitude de casser les dents de ses adversaires. Ce qui lui vaut le surnom de « Fée des dents ».

Mais nul n’est à l’abri d’un sortilège…

Un jour, après avoir brisé le rêve d’un enfant, Derek se voit condamné à une semaine de travaux d'intérêts généraux au royaume des fées. Pour accomplir son nouveau travail, il va devoir enfiler ailes et tutu et se transformer en vraie fée des dents ! Muni de sa baguette magique, l’ancien champion collecte tant bien que mal les dents de lait placées sous les oreillers, et volette péniblement d’une maison à l’autre en multipliant les maladresses.

Mais sa nouvelle mission va rapidement lui donner l’occasion de redécouvrir ses rêves d’enfant…","U.S.A.","2010","Twentieth Century Fox France","Long métrage","Anglais","48 000 000 USD","1 662 entrées","Couleur","125394",2,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134501.html"
2010-06-09,143451,"The Doors : When You're Strange","When You're Strange","9 juin 2010","1h 41min","Documentaire, Musical","Tom DiCillo","Tom DiCillo","Johnny Depp, John Densmore, Robby Krieger","Grâce à l’alchimie entre quatre artistes, The Doors a été l’un des groupes de rock les plus influents d’Amérique. À l’aide de séquences rares tournées depuis leur formation en 1965 jusqu’à la mort de Jim Morrison en 1971, When You’re Strange, le film de Tom DiCillo récompensé aux GRAMMY Awards et narré par Johnny Depp, retrace le parcours du groupe, offrant ainsi un éclairage sur l’impact révolutionnaire de leur musique.

À l’occasion du 60e anniversaire du groupe, le film a été remasterisé en 4K pour la toute première fois et comportera une prestation inédite de « Riders on the Storm » avec John Densmore, Robby Krieger et des invités spéciaux qui joueront la chanson dans des lieux insolites aux quatre coins du monde en partenariat avec Playing For Change.","U.S.A.","2009","Pathé Live","Long métrage","Anglais","-","131 334 entrées","Couleur et N&B","-",3.6,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=143451.html"
2010-06-09,179451,"Les amours secrètes",NA,"9 juin 2010","1h 25min","Drame, Romance","Franck Phelizon","Franck Phelizon, Sandrine Gauvin","Anémone, Grégory Barboza, Déborah Durand","Un vieil homme relit le journal intime d’une jeune fille juive écrit sous l’Occupation 60 ans plus tôt… Sarah Rosemblum avait 25 ans. Elle était jeune, belle, amoureuse… Il s’appelait Hans, un officier SS rebuté par l’idéologie nazie, de ceux qui méprisent leur uniforme et utilisent leur fonction pour fournir de faux papiers aux Juifs. Rebaptisée Louise Berger, Sarah vit alors sous la protection d’Huguette, une chanteuse de cabaret généreuse qui cache des Juifs et les aide à passer en Angleterre. Dans sa maison, à l’abri du monde, le couple improbable peut laisser libre cours à son idylle, éveillant sans le savoir la jalousie de Robert, un jeune pensionnaire de 16 ans qui se meurt d’amour pour Louise. Les passions se déchaînent sous l’œil de sphinx de Margot, la mère d’Huguette, mutique depuis la mort de son fils. Mais la guerre rattrape ceux qui s’aiment… Il faudra bientôt fuir, jusqu’au moment où il n’y aura plus de fuite possible. Qui est ce vieil homme qui s’est plongé dans l’histoire de Sarah…","France","2010","UPL Films Distributions","Long métrage","Français","-","6 620 entrées","Couleur","120 543",2.3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=179451.html"
2010-06-09,170825,"Les mains en l'air",NA,"9 juin 2010","1h 30min","Comédie dramatique","Romain Goupil","Romain Goupil","Valeria Bruni Tedeschi, Hippolyte Girardot, Linda Doudaeva","22 mars 2067, Milana se souvient de ce qui lui est arrivé, il y a soixante ans… En 2009, Milana, d’origine tchétchène, est élève en classe de CM2 à Paris. Ses copains, sa bande, ce sont Blaise, Alice, Claudio, Ali et Youssef. Mais un jour Youssef, qui n’a pas de papiers, est expulsé. Puis, c’est au tour de Milana d’être menacée. Se sentant alors en danger, les enfants décident de réagir. Ils prêtent serment de toujours rester ensemble et organisent un complot pour sauver Milana…","France","2010","Les Films du Losange","Long métrage","Français","-","104 463 entrées","Couleur","123641",3.4,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=170825.html"
2010-06-09,169940,"The World is big","Svetat e golyam i spasenie debne otvsyakade","9 juin 2010","1h 45min","Drame","Stephan Komandarev","Dusan Milic, Stephan Komandarev","Stephan Valdobrev, Branislav Fistric, Predrag 'Miki' Manojlovic","Après un accident de voiture, Alex, un jeune Bulgare élevé en Allemagne, devient amnésique. Pour tenter de le guérir, son grand père organise son retour dans son pays d’origine, la Bulgarie.

Ce périple initiatique à travers l’Europe permettra à Alex de retrouver sa mémoire et son identité.","Bulgarie, Allemagne, Slovénie, Hongrie","2008","Epicentre Films","Long métrage","Bulgare, Allemand, Italien","-","7 528 entrées","Couleur","-",2.6,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=169940.html"
2010-06-09,180724,"Nannerl, la Soeur de Mozart",NA,"9 juin 2010","2h 00min","Drame","René Féret","René Féret","Marie Féret, Marc Barbé, Delphine Chuillot","Mozart avait une sœur aînée surnommée Nannerl. Enfant prodige, elle est présentée avec son frère à toutes les cours européennes. A l’issue d’un voyage familial de trois années, elle rencontre à Versailles le fils de Louis XV qui l’incite à écrire de la musique. Mais Nannerl est une fille et une fille n'a pas le droit de composer.","France","2010","JML Distribution","Long métrage","Français","3 500 000 EUR","48 862 entrées","Couleur","124 556",3.4,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180724.html"
