"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-06-23,137312,"Dog Pound",NA,"23 juin 2010","1h 31min","Drame, Thriller","Kim Chapiron","Jérémie Delon, Kim Chapiron","Adam Butcher, Shane Kippel, Mateo Morales","Davis, 16 ans, trafic de stupéfiants.

Angel, 15 ans, vol de voiture avec violence.

Butch, 17 ans, agression sur un officier de probation.

Une même sentence : la prison pour délinquants juvéniles d'Enola Vale.

Arrivés au centre de détention, ils devront choisir leur camp, victime ou bourreau.","U.S.A.","2010","Mars Films","Long métrage","Anglais","-","196 749 entrées","Couleur","120571",3.5,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137312.html"
2010-06-23,132095,"Trop belle !","She's Out of My League","23 juin 2010","1h 44min","Comédie, Romance","Jim Field Smith","John Morris (IV), Sean Anders","Jay Baruchel, Alice Eve, T.J. Miller","Un homme banal entame une relation avec une jeune femme extraordinairement belle. Il doit d'abord faire face à ses appréhensions et aux soupçons de sa famille avant de gâcher maladroitement son histoire avec la belle pour toujours...","U.S.A.","2010","Paramount Pictures France","Long métrage","Anglais","20 000 000 USD","5 883 entrées","Couleur","125468",2.6,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=132095.html"
2010-06-23,170405,"Les Petits ruisseaux",NA,"23 juin 2010","1h 34min","Comédie, Drame, Romance","Pascal Rabaté","Pascal Rabaté","Daniel Prévost, Philippe Nahon, Bulle Ogier","Emile, septuagénaire et veuf, connaît une retraite sans heurts, faite de rituels et de loisirs paisibles. L'instant n'existe pas vraiment, la vie coule comme la Loire où il pèche régulièrement avec un autre retraité, Edmond.

Mais un jour, Edmond, après lui avoir révélé qu'il avait une vie amoureuse et sexuelle cachée, meurt.

Emile, pour ne pas sombrer, tente de se secouer pour retrouver goût aux choses.

Lui viennent des envies oubliées d'adolescent, des envies d'étreintes, des envies d'aimer, mais aussi des envies d'en finir...","France","2009","Ad Vitam","Long métrage","Français","-","272 662 entrées","Couleur","123 639",3.6,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=170405.html"
2010-06-23,112167,"Le Caméléon","The Chameleon","23 juin 2010","1h 46min","Drame, Thriller","Jean-Paul Salomé","Jean-Paul Salomé, Natalie Carter","Marc-André Grondin, Famke Janssen, Ellen Barkin","Espagne, 2000 : un jeune homme sort de son mutisme. Il dit s’appeler Nicholas Mark Randall, être américain et avoir été enlevé quatre ans plus tôt par les membres d’une secte.

A la surprise de la police espagnole qui le soupçonne d’être un imposteur récidiviste, sa sœur vient le chercher et le ramène aux États-Unis, en Louisiane, où sa famille semble le reconnaître.

Les récits des médias locaux sur ce retour miraculeux alertent le FBI dont l’agent,

Jennifer Johnson, s’interroge de plus en plus sur la véritable identité de Nicholas et l’attitude surprenante de la famille.

Le Caméléon est inspiré de la véritable histoire de Frédéric Bourdin condamné à plusieurs reprises pour usurpation d’identité.","France, Canada","2010","Gaumont Distribution","Long métrage","Anglais, Français","-","38 804 entrées","Couleur","120515",2.7,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=112167.html"
2010-06-23,140136,"Kiss & Kill","Killers","23 juin 2010","1h 40min","Comédie, Thriller","Robert Luketic","Ted Griffin, Bob DeRosa","Katherine Heigl, Ashton Kutcher, Tom Selleck","Alors que Jen Kornfeldt, en vacances sur la Côte d’Azur, se remet à peine d’une rupture, elle fait la connaissance de l’homme de ses rêves, le beau Spencer Aimes. Trois ans après cette rencontre, Spencer et Jen sont de jeunes mariés heureux à la vie paisible. Mais tout bascule le jour où un mystérieux tueur cherche à éliminer Spencer. Jen découvre alors que son mari est agent secret, un détail qu’il n’avait jamais pris la peine de mentionner. Les attaques contre le couple se multiplient, et ils comprennent que la tête de Spencer est mise à prix… Devenue femme d’un espion, Jen va tenter de découvrir quels autres secrets son mari a bien pu lui cacher. Mais elle devra surtout apprendre à esquiver les balles, gérer sa belle-famille et préserver les apparences d’un couple parfait...","U.S.A.","2010","Metropolitan FilmExport","Long métrage","Anglais","75 000 000 USD","695 138 entrées","Couleur","126439",1.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140136.html"
2010-06-23,144180,"Top Cops","Cop Out","23 juin 2010","1h 40min","Action, Comédie, Policier","Kevin Smith","Robb Cullen, Mark Cullen","Bruce Willis, Tracy Morgan, Juan Carlos Hernandez","L'histoire de deux flics de la NYPD à la recherche d'une carte de baseball volée, rare mais en parfait état, et qui se retrouvent vite face à un impitoyable gangster obsédé par les objets souvenirs !","U.S.A.","2010","Warner Bros. France","Long métrage","Anglais","37 000 000 USD","226 312 entrées","Couleur","-",1.7,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=144180.html"
2010-06-23,45039,"L'Affaire Al Capone","The St. Valentine's Day Massacre","10 novembre 1967","1h 40min","Action, Drame, Policier","Roger Corman","Howard Browne","Jason Robards, George Segal, Ralph Meeker","Dans le Chicago des années 20, la prohibition bat son plein, les meurtres se multiplient et les gangs s'enrichissent. Al Capone et Bob Moran sont à la tête de deux gangs rivaux qui s'affrontent pour devenir les maîtres de la mafia...","U.S.A.","1967","Fox (FR)","Long métrage","Anglais","1 000 000 USD",NA,"Couleur","-",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=45039.html"
2010-06-23,178174,"La Bocca del Lupo",NA,"23 juin 2010","1h 15min","Documentaire","Pietro Marcello","Pietro Marcello","Mary Monaco, Vincenzo Motta","Enzo a passé la moitié de sa vie derrière les barreaux d’une prison. Multirécidiviste, le gangster Sicilien y a pourtant trouvé l’amour, et une forme de salut, grâce à la poésie. C’est son portrait que dessine Pietro Marcello, restitué par bribes, comme autant de morceaux d’une vie brisée, et celui de cette population marginale des quartiers Génois de Croce Bianca, Via Prè, Sottoripa, dédale de ruelles coupe-gorge. C’est aussi le récit d’une histoire d’amour hors du commun, nourrie de la longue attente d’un paradis simple où l’on peut enfin vivre ses moments perdus.","Italie","2009","Bellissima Films","Long métrage","Italien","-","14 433 entrées","Couleur","-",3.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178174.html"
2010-06-23,178019,"A 5 heures de Paris","Hamesh Shaot me'Pariz","23 juin 2010","1h 30min","Drame","Leon Prudovsky","Erez Kav-El, Leon Prudovsky","Dror Keren, Helena Yaralova, Vladimir Friedman","A seulement 5 heures de vol de Paris, dans la banlieue de Tel-Aviv, deux solitaires se rencontrent. Lui est chauffeur de taxi. Elle est professeur de piano. Lui n’a jamais quitté Israël, elle est en transit entre deux pays. Lui a délaissé toute ambition, elle a abandonné ses illusions. Tout deux redoutent l’avion qui les attend : il a la phobie des airs et doit pourtant s’envoler pour Paris où sera célébrée dans quelques jours la bar-mitsva de son fils, elle ne sait plus si elle doit prendre l’avion qui l’emmènera au Canada où son mari doit s’installer. Leur histoire d’amour est-elle une simple escale sans lendemain ou le point de départ d’une nouvelle vie?","Israël","2009","Memento","Long métrage","Hébreu, Russe","-","45 907 entrées","Couleur","126 148",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=178019.html"
2010-06-23,147921,"Dioses",NA,"23 juin 2010","1h 31min","Drame","Josué Mendez","Josué Mendez","Maricielo Effio, Sergio Gjurinovic, Edgar Saba","Diego et Andrea vivent en dehors du monde, loin de la réalité de leur pays, dans un univers où les repères sont tronqués. Dans la luxueuse villa familiale bordée par l'océan, les deux adolescents se retrouvent surtout déconnectés d'eux-mêmes. Leur père ramène sa nouvelle amie à la maison. Elle a vingt ans de moins que lui, vient des quartiers pauvres et va devoir apprendre les règles que son nouveau statut implique.","Pérou, Argentine, France, Allemagne","2008","Bodega Films","Long métrage","Espagnol","-","3 230 entrées","Couleur","126 131",3.1,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=147921.html"
