"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2010-10-06,141509,"La Machine à démonter le temps","Hot Tub Time Machine","6 octobre 2010","1h 39min","Comédie, Science Fiction","Steve Pink","John Morris (IV), Josh Heald","John Cusack, Clark Duke, Craig Robinson","Une bande d'amis remonte, grâce à un jacuzzi, le temps jusqu'en 1986, la période de leur adolescence...","U.S.A.","2010","Twentieth Century Fox France","Long métrage","Anglais","36 000 000 USD","2 296 entrées","Couleur","127083",2.2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=141509.html"
2010-10-06,140623,"Moi, moche et méchant","Despicable Me","6 octobre 2010","1h 35min","Animation","Chris Renaud, Pierre Coffin","Cinco Paul, Ken Daurio","Gad Elmaleh, Steve Carell, Jason Segel","Dans un charmant quartier résidentiel délimité par des clôtures de bois blanc et orné de rosiers fleurissants se dresse une bâtisse noire entourée d’une pelouse en friche. Cette façade sinistre cache un secret : Gru, un méchant vilain, entouré d’une myriade de sous-fifres et armé jusqu’aux dents, qui, à l’insu du voisinage, complote le plus gros casse de tous les temps : voler la lune (Oui, la lune !)...

Gru affectionne toutes sortes de sales joujoux. Il possède une multitude de véhicules de combat aérien et terrestre et un arsenal de rayons immobilisants et rétrécissants avec lesquels il anéantit tous ceux qui osent lui barrer la route... jusqu’au jour où il tombe nez à nez avec trois petites orphelines qui voient en lui quelqu’un de tout à fait différent : un papa.

Le plus grand vilain de tous les temps se retrouve confronté à sa plus dure épreuve : trois fillettes prénommées Margo, Edith et Agnes.","U.S.A.","2010","Universal Pictures International France","Long métrage","Anglais","69 000 000 USD","3 008 069 entrées","Couleur","126816",3.4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140623.html"
2010-10-06,173662,"Kaboom",NA,"6 octobre 2010","1h 26min","Comédie","Gregg Araki","Gregg Araki","Thomas Dekker, Juno Temple, Roxane Mesquida","Smith mène une vie tranquille sur le campus - il traîne avec sa meilleure amie, l’insolente Stella, couche avec la belle London, tout en désirant Thor, son sublime colocataire, un surfeur un peu simplet - jusqu’à une nuit terrifiante où tout va basculer. Sous l’effet de space cookies ingérés à une fête, Smith est persuadé d’avoir assisté à l’horrible meurtre de la Fille Rousse énigmatique qui hante ses rêves. En cherchant la vérité, il s’enfonce dans un mystère de plus en plus profond qui changera non seulement sa vie à jamais, mais aussi le sort de l’humanité.","U.S.A.","2010","Wild Bunch Distribution","Long métrage","Anglais","-","182 605 entrées","Couleur","127405",4.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=173662.html"
2010-10-06,148444,"Captifs",NA,"6 octobre 2010","1h 24min","Epouvante-horreur, Thriller","Yann Gozlan","Yann Gozlan, Guillaume Lemans","Zoé Félix, Eric Savin, Arié Elmaleh","Carole est membre d’une équipe humanitaire dont la mission dans les Balkans touche à sa fin. Sur le chemin du retour, elle et ses deux co-équipiers sont brutalement attaqués et enlevés par des criminels aux motivations inconnues. Qui sont ces ravisseurs ? Que veulent-ils vraiment ? La vérité va se révéler terrifiante…","France","2009","Bac Films","Long métrage","Français","2 100 000 EUR","42 352 entrées","Couleur","-",2.6,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=148444.html"
2010-10-06,141529,"Laisse-moi entrer","Let Me In","6 octobre 2010","1h 52min","Drame, Epouvante-horreur","Matt Reeves","Matt Reeves, John Ajvide Lindqvist","Kodi Smit-McPhee, Chloë Grace Moretz, Richard Jenkins","Abby, une mystérieuse fille de 12 ans, vient d'emménager dans l'appartement à côté de celui où vit Owen. Lui est marginal, il vit seul avec sa mère, et est constamment martyrisé par les garçons de sa classe. Dans son isolement, il s'attache à sa nouvelle voisine qu'il trouve si différente des autres personnes qu'il connaît. Alors que l'arrivée d'Abby dans le quartier coïncide avec une série de meurtres inexplicables et de disparitions mystérieuses, Owen comprend que l'innocente jeune fille est un vampire.","U.S.A., Grande-Bretagne","2010","Metropolitan FilmExport","Long métrage","Anglais","40 000 000 USD","133 042 entrées","Couleur","125470",3.2,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=141529.html"
2010-10-06,141261,"Rouge comme le ciel","Rosso come il cielo","6 octobre 2010","1h 40min","Drame","Cristiano Bortone","Cristiano Bortone, Paolo Sassanelli","Luca Capriotti, Francesco Campobasso, Marco Cocci","Mirco perd la vue à l'âge de dix ans et doit poursuivre sa scolarité dans un institut spécialisé. Loin de son père, il ne peut plus partager avec lui sa passion du cinéma. Il trouve pourtant le moyen de donner vie aux histoires qu'il s'invente : il enregistre des sons sur un magnétophone puis coupe les bandes, les colle et les réécoute. L'école très stricte n'approuve pas du tout ses expériences et fait tout pour l'en écarter. Mais Mirco, loin de se résigner, poursuit sa passion...","Italie","2004","Les Films du Préau","Long métrage","Italien","-","9 271 entrées","Couleur","127051",2.7,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=141261.html"
2010-10-06,143664,"Vous allez rencontrer un bel et sombre inconnu","You Will Meet a Tall Dark Stranger","6 octobre 2010","1h 38min","Comédie, Drame, Romance","Woody Allen","Woody Allen","Naomi Watts, Antonio Banderas, Josh Brolin","Tout commence une nuit, lorsqu’Alfie se réveille, paniqué à l'idée qu'il ne lui reste plus que quelques précieuses années à vivre. Cédant à l'appel du démon de midi, il met abruptement fin à quarante années de mariage en abandonnant sa femme Helena. Après une tentative de suicide et une analyse vite arrêtée, celle-ci trouve un réconfort inattendu auprès d'une voyante, Cristal, qui lui prédit une histoire d'amour avec un ""grand inconnu tout de noir vêtu""…","U.S.A., Espagne","2010","Warner Bros. France","Long métrage","Anglais","22 000 000 USD","866 732 entrées","Couleur","127470",3.5,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=143664.html"
2010-10-06,145486,"Donnant, Donnant",NA,"6 octobre 2010","1h 40min","Comédie","Isabelle Mergault","Isabelle Mergault, Jean-Pierre Hasson","Daniel Auteuil, Sabine Azéma, Medeea Marinescu","Condamné pour un crime qui n'était, selon lui, qu'un accident, Constant réussit à s'évader de la prison où il purge sa peine...

Après une fuite aveugle, livré à tous les hasards, Constant finit par échouer dans un coin perdu, près des berges désertes d'un canal....

Se cachant sur une péniche à l'abandon, Constant tente de reprendre son souffle, accalmie de courte durée...

Dès l'aube, Sylvia une pétillante jeune femme qui a reconnu l'homme traqué, lui propose un implacable marché : assassiner (puisqu'elle le pense être un tueur professionnel) Jeanne, sa mère adoptive sinon elle le dénonce à la police ! Piégé, Constant ne peut qu'accepter cette périlleuse "" mission "". Mais bien loin de tuer Jeanne, Constant la sauve d'un suicide annoncé.

Dès lors un piège plus redoutable encore que celui de la prison se referme sur Constant : celui des sentiments, celui des passions trop longtemps assoupies...Comment Constant va t'il pouvoir se défaire d'une Jeanne tombée folle amoureuse de lui alors qu'il est sous le charme de celle qui le menace ?","France","2009","Gaumont Distribution","Long métrage","Français","12 000 000 EUR","494 592 entrées","Couleur","-",1.5,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145486.html"
2010-10-06,115742,"Le Monde sur le fil","Welt am Draht","6 octobre 2010","3h 25min","Policier, Science Fiction","Rainer Werner Fassbinder","Rainer Werner Fassbinder, Fritz Müller-Scherz","Klaus Löwitsch, Barbara Valentin, Adrian Hoven","Après la mort soudaine du professeur Vollmer à l’institut de recherche en cybernétique et futurologie, le docteur Stiller est nommé à la tête du projet Simulacron : un programme de réalité virtuelle, simulateur d’évènements dans un monde composé de 9 700 unités identitaires. Lors d’une soirée, Stiller assiste à la disparition du chef de la sécurité. Mais quand il raconte cela, personne ne comprend de qui il parle…","Allemagne de l'Ouest","1973","Carlotta Films","Long métrage","Allemand","-","877 entrées","Couleur","-",4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=115742.html"
2010-10-06,180637,"Petit tailleur",NA,"6 octobre 2010","0h 44min","Drame","Louis Garrel","Louis Garrel","Arthur Igual, Léa Seydoux, Albert Grand","Arthur a vingt-cinq ans, il est apprenti tailleur dans l'atelier d'Albert, quatre-vingts ans. Albert aime Arthur comme son fils, qui le lui rend bien, et part bientôt à la retraite. Il a choisi Arthur comme successeur. Mais un soir, Arthur est emmené au théâtre par son ami Sylvain. Il tombe fou amoureux de Marie-Julie, l'actrice principale de la pièce. Pour la séduire, Arthur lui fabrique une petite robe. Les deux amants décident de ne plus jamais se séparer, se lancent le défi de tout abandonner pour vivre leur amour. Mais Arthur peut-il assumer de faire défaut à Albert ?","France","2010","MK2 Diffusion","Moyen-métrage","Français","-","4 087 entrées","N&B","123452",3.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=180637.html"
